# {"t_start": 1587147658.105609, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.75625,39,4.973256
0,144,5.702258
0,144,6.351561
0,144,7.014168
0,144,7.664088
0,144,8.310949
0.60625,63,8.731077
0,144,9.379108
0,144,10.072961
0.51875,77,10.507304
0,144,11.207866
0.88125,19,11.263126
0.75625,39,11.376462
0,144,12.042998
0.7625,38,12.363165
0,144,13.042022
0.6625,54,13.217029
0.30625,111,13.792565
0.925,12,13.828934
0.74375,41,14.154801
0.85625,23,14.243545
0.7875,34,14.343961
0,144,14.991563
0.15,136,15.645738
0.44375,89,16.131445
0.35625,103,16.704184
0,144,17.364571
0,144,18.017165
0.35,104,18.581744
0.78125,35,18.684674
0,144,19.355276
0,144,20.025312
0.68125,51,20.402473
0.91875,13,20.444272
0.925,12,20.480136
0.8625,22,20.544447
0.59375,65,20.948768
0.88125,19,21.032094
0.1125,142,21.689564
0.29375,113,22.257153
0.925,12,22.299542
0.48125,83,22.563785
0.9125,14,22.813492
0.65,56,23.00373
0.94375,9,23.035878
0.54375,73,23.468691
0.24375,121,24.049543
0.13125,139,24.733475
0,144,25.403176
0.6125,62,25.584856
0.1375,138,26.240793
0.85,24,26.508188
0.58125,67,26.733512
0.33125,107,27.288364
0.19375,129,27.923511
0.29375,113,28.520854
0.7625,38,28.63478
0.8875,18,28.689556
0,144,29.366334
0.51875,77,29.836391
0,144,30.510407
0.8875,18,30.565623
0.90625,15,30.610401
0.88125,19,30.908894
0.41875,93,31.236316
0,144,31.901626
0.44375,89,32.436522
0.31875,109,32.997958
0.90625,15,33.042825
0,144,33.705328
0.5375,74,34.151669
0.8625,22,34.217776
0.84375,25,34.292631
0.675,52,34.631327
0.875,20,34.71898
0,144,35.381763
0.73125,43,35.508542
0.63125,59,35.899657
0.69375,49,36.066307
0.4625,86,36.541921
0.95,8,36.574366
0.94375,9,36.610204
0.91875,13,36.654758
0.86875,21,36.718779
0.85,24,36.792137
0.79375,33,36.89041
0.88125,19,37.155887
0.94375,9,37.190239
0.7,48,37.33946
0.9,16,37.387215
0.91875,13,37.428989
0.9125,14,37.471885
0.30625,111,38.047368
0.83125,27,38.126766
0.30625,111,38.683248
0.94375,9,38.711657
0.9375,10,38.943271
0,144,39.641215
0.9,16,39.703959
0.85625,23,39.776268
0.83125,27,39.857878
0.7375,42,39.981877
0.54375,73,40.435187
0.2125,126,41.030312
0.6875,50,41.203654
0.43125,91,41.731065
0.6875,50,42.080607
0.93125,11,42.13701
0.69375,49,42.300463
0.40625,95,42.841906
0.91875,13,42.890032
0.75625,39,43.006697
0.83125,27,43.086037
0.88125,19,43.142447
0.7625,38,43.478109
0.95,8,43.503638
0.55,72,43.735867
0.9125,14,43.990149
0.7125,46,44.190822
0.9375,10,44.220449
0.6125,62,44.40201
0.825,28,44.738093
0.9375,10,44.776827
0.73125,43,44.907348
0.8375,26,44.983433
0.8625,22,45.052501
0.825,28,45.367465
0.70625,47,45.522483
0.6125,62,45.920852
0.56875,69,46.173727
0.9125,14,46.215419
0,144,46.881129
0.875,20,46.938397
0.93125,11,47.170197
0.81875,29,47.292253
0,144,47.954376
0.75,40,48.074216
0.80625,31,48.183164
0.90625,15,48.423119
0.5875,66,48.652122
0.81875,29,48.739253
0,144,49.388949
0.79375,33,49.713376
0,144,50.355297
0.74375,41,50.480767
0.7125,46,50.611265
0.79375,33,50.93888
0.69375,49,51.086115
0.875,20,51.1528
0.20625,127,51.772879
0.83125,27,51.858067
0.5125,78,52.338519
0.69375,49,52.490609
0.8375,26,52.79302
0.4375,90,53.157712
0.525,76,53.646565
0.7125,46,53.790334
0.8375,26,54.083203
0.8875,18,54.161648
0.8875,18,54.224279
0.6375,58,54.417349
0.78125,35,54.728832
0,144,55.412569
0.9,16,55.462671
0,144,56.136532
0.94375,9,56.163448
0.81875,29,56.250673
0.6625,54,56.630484
0.8875,18,56.705427
0.8875,18,56.764507
0.925,12,56.79948
0.75,40,56.919312
0.775,36,57.246708
0.30625,111,57.603333
0.94375,9,57.829158
0.44375,89,58.129458
0.95625,7,58.150936
0.93125,11,58.184065
0.9375,10,58.214168
0.70625,47,58.583612
0.9125,14,58.625112
0.9125,14,58.666674
0.625,60,59.039429
0.89375,17,59.116952
0.4,96,59.411028
0.4125,94,59.923197
0.54375,73,60.354934
