# {"t_start": 1587174311.7070682, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.659698
0,256,6.189138
0,256,7.553804
0.145703,243,8.865439
0.585156,118,9.505196
0,256,10.852042
0.658984,97,11.418333
0,256,12.758681
0.525391,135,13.454035
0,256,14.801338
0,256,16.149443
0.49375,144,16.886433
0.152734,241,18.178148
0.314453,195,19.324678
0.581641,119,19.964584
0.581641,119,20.604301
0.736328,75,20.855812
0.715234,81,21.372411
0.757422,69,21.601774
0.595703,115,22.229431
0.810156,54,22.652795
0.254687,212,23.608249
0.680078,91,24.158533
0.760938,68,24.384922
0,256,25.733023
0.827734,49,26.140558
0.353125,184,27.008868
0.883984,33,27.383094
0.817187,52,27.584249
0.398828,171,28.50709
0.8875,32,28.900341
0.416406,166,29.799906
0.223047,221,31.167578
0.395312,172,32.099063
0.518359,137,32.881896
0.560547,125,33.618685
0.940234,17,33.685938
0.862891,39,33.839156
0,256,35.257603
0.261719,210,36.454267
0.736328,75,36.951561
0.799609,57,37.141287
0.936719,18,37.200401
0.905078,27,37.289794
0,256,38.637809
0.553516,127,39.31195
0.532422,133,40.004064
0.891016,31,40.35307
0.905078,27,40.442922
0.528906,134,41.136207
0.644922,101,41.715223
0.936719,18,41.775334
0.848828,43,41.918159
0.595703,115,42.544915
0.560547,125,43.211201
0.940234,17,43.267899
0.922656,22,43.340308
0.771484,65,43.803526
0.954297,13,43.84735
0.708203,83,44.369006
0.479687,148,45.107593
0,256,46.45067
0.609766,111,47.063707
0,256,48.405072
0.419922,165,49.199177
0.915625,24,49.281002
0.613281,110,49.895835
0.796094,58,50.089098
0.936719,18,50.393506
0.571094,122,51.044635
0.792578,59,51.239965
0.328516,191,52.371285
0.539453,131,53.056667
0.929688,20,53.123147
0.869922,37,53.247009
0.750391,71,53.724749
0.630859,105,54.07569
0,256,55.420258
0.630859,105,56.013862
0.957812,12,56.053857
0.912109,25,56.135392
0.673047,93,56.692115
0.743359,73,57.179512
0.729297,77,57.436442
0.715234,81,57.954505
0.613281,110,58.561392
0.880469,34,58.674694
0.859375,40,58.808496
0.680078,91,59.358645
0.704687,84,59.884333
0.936719,18,59.944952
0.841797,45,60.09535
0.792578,59,60.534653
0.792578,59,60.73144
0.950781,14,60.778708
0.841797,45,61.172768
0.71875,80,61.437837
0.933203,19,61.500908
0.898047,29,61.844862
0.961328,11,61.881966
0.898047,29,61.9791
0.806641,55,62.161005
0.194922,229,63.410627
0.915625,24,63.490506
0.961328,11,63.769032
0.184375,232,64.788177
0.525391,135,65.482687
0.8875,32,65.832324
0.912109,25,65.913315
0.950781,14,65.960556
0.929688,20,66.027734
0.810156,54,66.451453
0.947266,15,66.501683
0.483203,147,67.235621
0.806641,55,67.41939
0,256,68.759752
0.957812,12,68.799967
0.852344,42,69.187782
0.901563,28,69.281608
0.901563,28,69.375169
0.574609,121,70.023468
0.265234,209,71.209292
0.458594,154,71.967045
0.926172,21,72.037555
0.690625,88,72.601492
0.669531,94,72.914914
0.820703,51,73.328649
0.757422,69,73.5591
0.936719,18,73.862066
0.405859,169,74.676895
0.669531,94,75.238012
0.641406,102,75.582513
0.915625,24,75.910553
0.894531,30,76.011218
0.880469,34,76.125493
0.511328,139,76.842611
0.926172,21,76.91342
0.757422,69,77.389332
0.690625,88,77.930907
0.806641,55,78.116221
0.855859,41,78.255317
0.824219,50,78.667487
0.820703,51,78.83671
0.950781,14,78.883507
0.926172,21,78.953664
0.912109,25,79.287561
0.595703,115,79.672004
0.680078,91,80.220504
0.950781,14,80.267178
0.412891,167,81.318248
0.961328,11,81.35628
0.6625,96,81.679057
0.708203,83,82.197836
0.954297,13,82.240946
0.764453,67,82.712821
0.648438,100,83.04656
0.855859,41,83.428057
0.405859,169,84.244512
0.332031,190,85.369235
0.265234,209,86.31326
0.760938,68,86.783294
0.915625,24,86.864125
0.775,64,87.076969
0.743359,73,87.56846
0.957812,12,87.60817
0.954297,13,87.651156
0.697656,86,88.187998
0.883984,33,88.298275
0.824219,50,88.70832
0.905078,27,88.799572
0.919141,23,88.876564
0.961328,11,88.91311
0.950781,14,88.960164
0.950781,14,89.006997
0.880469,34,89.120502
0.94375,16,89.419922
0.933203,19,89.48287
0.891016,31,89.586663
0.6625,96,90.158249
0.929688,20,90.226186
0.947266,15,90.276316
0.940234,17,90.334704
0.94375,16,90.388577
0.961328,11,90.424986
0.957812,12,90.465306
0.701172,85,90.998594
0.961328,11,91.036522
0.957812,12,91.077583
0.954297,13,91.12144
0.880469,34,91.485109
0.954297,13,91.530568
0.933203,19,91.594495
0.954297,13,91.637754
0.859375,40,91.774541
0.841797,45,92.167871
0.929688,20,92.234878
0.947266,15,92.284801
0.901563,28,92.378934
0.940234,17,92.435637
0.961328,11,92.472107
0.961328,11,92.508542
0.957812,12,92.792603
0.817187,52,92.967448
0.950781,14,93.014748
0.922656,22,93.088389
0.950781,14,93.134762
0.957812,12,93.175277
0.961328,11,93.455602
0.950781,14,93.501738
0.940234,17,93.55849
0.810156,54,93.738699
0.957812,12,93.779432
0.961328,11,93.816521
0.852344,42,94.200383
0.961328,11,94.23743
0.940234,17,94.293874
0.926172,21,94.364516
0.845313,44,94.511946
0.957812,12,94.794744
0.957812,12,94.835255
0.961328,11,94.872113
0.961328,11,94.909364
0.957812,12,94.949546
0.876953,35,95.067912
0.961328,11,95.104722
0.961328,11,95.140919
0.901563,28,95.479549
0.947266,15,95.532254
0.961328,11,95.569054
0.957812,12,95.608967
0.954297,13,95.653238
0.876953,35,95.770559
0.961328,11,95.807298
0.961328,11,95.843898
0.961328,11,95.881153
0.957812,12,96.164684
0.961328,11,96.201403
0.905078,27,96.292543
0.940234,17,96.349703
0.961328,11,96.386877
0.954297,13,96.430778
0.950781,14,96.47771
0.961328,11,96.514899
0.94375,16,96.811975
0.936719,18,96.873429
0.954297,13,96.917427
0.957812,12,96.958462
0.94375,16,97.011465
0.957812,12,97.051715
0.947266,15,97.101755
0.954297,13,97.145692
0.961328,11,97.182643
0.950781,14,97.22941
0.954297,13,97.516515
0.961328,11,97.553271
0.957812,12,97.593838
0.957812,12,97.634345
0.905078,27,97.724735
0.957812,12,97.765124
0.957812,12,97.805423
0.950781,14,97.852356
0.961328,11,97.889768
0.954297,13,98.179885
0.961328,11,98.217295
0.950781,14,98.264178
0.957812,12,98.304133
0.929688,20,98.371208
0.954297,13,98.414859
0.961328,11,98.452537
0.957812,12,98.493252
0.957812,12,98.53358
0.957812,12,98.573913
0.954297,13,98.860847
0.957812,12,98.901719
0.950781,14,98.949103
0.954297,13,98.993388
0.940234,17,99.051406
0.961328,11,99.088635
0.961328,11,99.125619
0.957812,12,99.166093
0.961328,11,99.202852
0.957812,12,99.243691
0.961328,11,99.525734
0.957812,12,99.566925
0.94375,16,99.621223
0.954297,13,99.665254
0.954297,13,99.709179
0.957812,12,99.74993
0.880469,34,99.864183
0.961328,11,99.901568
0.954297,13,100.188808
0.961328,11,100.228524
0.961328,11,100.267462
0.961328,11,100.304541
0.950781,14,100.352008
0.961328,11,100.389654
0.950781,14,100.437104
0.957812,12,100.477105
0.957812,12,100.518258
0.961328,11,100.555303
0.954297,13,100.599429
0.957812,12,100.885152
0.954297,13,100.929207
0.866406,38,101.056086
0.929688,20,101.123883
0.947266,15,101.173804
0.961328,11,101.21165
0.957812,12,101.252123
0.961328,11,101.289441
0.961328,11,101.570024
0.957812,12,101.61229
0.957812,12,101.65353
0.954297,13,101.697888
0.957812,12,101.738242
0.950781,14,101.785642
0.954297,13,101.830066
0.957812,12,101.870378
0.961328,11,101.90746
0.957812,12,101.948206
0.961328,11,102.2272
0.950781,14,102.275561
0.957812,12,102.315855
0.957812,12,102.355679
0.912109,25,102.440067
0.954297,13,102.48445
0.950781,14,102.531669
0.957812,12,102.572946
0.957812,12,102.613395
0.954297,13,102.901156
0.873437,36,103.022959
0.954297,13,103.066804
0.961328,11,103.103452
0.961328,11,103.140542
0.957812,12,103.181069
0.957812,12,103.221882
0.961328,11,103.258859
0.957812,12,103.299493
0.957812,12,103.583823
0.957812,12,103.624552
0.957812,12,103.665797
0.957812,12,103.706237
0.961328,11,103.744665
0.957812,12,103.785849
0.957812,12,103.826051
0.957812,12,103.866354
0.961328,11,103.9041
0.961328,11,103.941237
0.957812,12,103.982031
0.901563,28,104.32799
0.957812,12,104.36893
0.961328,11,104.405916
0.957812,12,104.4464
0.961328,11,104.483775
0.957812,12,104.524506
0.961328,11,104.562635
0.961328,11,104.600042
0.957812,12,104.64129
0.961328,11,104.678523
0.94375,16,104.976
0.961328,11,105.013479
0.961328,11,105.05116
0.957812,12,105.091357
0.961328,11,105.128587
0.961328,11,105.165784
0.961328,11,105.203456
0.961328,11,105.240812
0.961328,11,105.278283
0.957812,12,105.318851
0.957812,12,105.359778
0.961328,11,105.641214
0.961328,11,105.678443
0.961328,11,105.716346
0.961328,11,105.753518
0.961328,11,105.790991
0.961328,11,105.827895
0.961328,11,105.864904
0.922656,22,105.93933
0.961328,11,105.976125
0.957812,12,106.016587
0.961328,11,106.296879
0.961328,11,106.334907
0.957812,12,106.376738
0.961328,11,106.415418
0.961328,11,106.452789
0.961328,11,106.490016
0.961328,11,106.527128
0.961328,11,106.563684
0.954297,13,106.607238
0.961328,11,106.643877
0.957812,12,106.684198
0.961328,11,106.721104
0.961328,11,107.002329
0.961328,11,107.040107
0.961328,11,107.077302
0.961328,11,107.114791
0.961328,11,107.152294
0.957812,12,107.193195
0.961328,11,107.230649
0.961328,11,107.268293
0.961328,11,107.30532
0.961328,11,107.342642
0.961328,11,107.380232
0.961328,11,107.659419
0.961328,11,107.697598
0.957812,12,107.738687
0.961328,11,107.776272
0.961328,11,107.814442
0.954297,13,107.859025
0.957812,12,107.899936
0.961328,11,107.937873
0.954297,13,107.982845
0.961328,11,108.019894
0.961328,11,108.056779
0.957812,12,108.342211
0.961328,11,108.380218
0.876953,35,108.49834
0.915625,24,108.579293
0.961328,11,108.616964
0.961328,11,108.654151
0.961328,11,108.691739
0.961328,11,108.729182
0.961328,11,108.766506
0.869922,37,109.140074
0.954297,13,109.183507
0.957812,12,109.224127
0.961328,11,109.261621
0.961328,11,109.299309
0.961328,11,109.336472
0.957812,12,109.376987
0.912109,25,109.707
0.961328,11,109.744784
0.961328,11,109.782726
0.961328,11,109.820082
0.961328,11,109.85737
0.961328,11,109.893987
0.957812,12,109.934862
0.961328,11,109.972978
0.869922,37,110.098636
0.873437,36,110.46502
0.957812,12,110.505685
0.961328,11,110.542866
0.961328,11,110.58021
0.961328,11,110.617069
0.961328,11,110.654437
0.961328,11,110.691415
0.961328,11,110.728417
0.961328,11,110.766018
0.961328,11,110.802822
0.961328,11,111.082786
0.957812,12,111.123579
0.961328,11,111.160873
0.957812,12,111.201786
0.961328,11,111.238948
0.961328,11,111.276091
0.957812,12,111.31639
0.961328,11,111.353738
0.957812,12,111.394412
0.957812,12,111.435241
0.961328,11,111.472555
0.961328,11,111.752525
0.957812,12,111.794318
0.961328,11,111.831698
0.954297,13,111.876545
0.905078,27,111.969824
0.957812,12,112.011168
0.961328,11,112.048654
0.961328,11,112.08601
0.957812,12,112.127498
0.954297,13,112.414296
0.961328,11,112.452605
0.961328,11,112.490148
0.961328,11,112.528105
0.961328,11,112.565529
0.961328,11,112.603013
0.961328,11,112.641107
0.961328,11,112.679499
0.961328,11,112.716906
0.961328,11,112.754132
0.957812,12,112.799664
0.961328,11,112.837183
0.961328,11,113.119526
0.961328,11,113.157684
0.961328,11,113.195562
0.961328,11,113.233034
0.880469,34,113.349316
0.961328,11,113.387257
0.957812,12,113.427578
0.961328,11,113.464932
0.961328,11,113.502067
0.961328,11,113.783764
0.961328,11,113.82388
0.961328,11,113.863012
0.961328,11,113.900575
0.961328,11,113.938426
0.961328,11,113.975949
0.961328,11,114.013712
0.961328,11,114.050967
0.961328,11,114.088324
0.961328,11,114.125663
0.961328,11,114.162957
0.961328,11,114.200523
0.961328,11,114.479968
0.957812,12,114.521775
0.961328,11,114.560229
0.957812,12,114.601443
0.961328,11,114.639558
0.961328,11,114.677084
0.961328,11,114.714453
0.961328,11,114.751912
0.957812,12,114.792843
0.961328,11,114.830431
0.961328,11,114.868211
0.961328,11,115.147751
0.957812,12,115.188734
0.961328,11,115.22635
0.961328,11,115.264142
0.957812,12,115.304513
0.957812,12,115.345157
0.961328,11,115.382655
0.961328,11,115.420239
0.957812,12,115.461145
0.961328,11,115.498368
0.961328,11,115.535526
0.961328,11,115.572878
0.961328,11,115.853282
0.961328,11,115.890738
0.961328,11,115.927871
0.961328,11,115.965114
0.961328,11,116.002676
0.961328,11,116.040283
0.961328,11,116.077821
0.961328,11,116.115111
0.961328,11,116.152797
0.961328,11,116.190464
0.961328,11,116.227785
0.961328,11,116.508571
0.961328,11,116.546596
0.961328,11,116.58474
0.961328,11,116.622585
0.961328,11,116.660334
0.961328,11,116.698016
0.961328,11,116.736362
0.961328,11,116.774369
0.957812,12,116.81497
0.961328,11,116.85183
0.961328,11,116.88887
0.961328,11,116.92581
0.961328,11,117.206596
0.961328,11,117.24399
0.961328,11,117.281246
0.961328,11,117.31814
0.957812,12,117.359411
0.961328,11,117.396419
0.961328,11,117.433855
0.961328,11,117.471378
0.961328,11,117.508829
0.961328,11,117.546388
0.961328,11,117.584149
