# {"t_start": 1587174311.6859722, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.680043
0,256,6.209486
0.697656,86,6.75821
0,256,8.1067
0.528906,134,8.809005
0,256,10.158743
0.317969,194,11.293458
0,256,12.631968
0.623828,107,13.234324
0.796094,58,13.427798
0.465625,152,14.182147
0.708203,83,14.705307
0.862891,39,14.835835
0.574609,121,15.485383
0.377734,177,16.335134
0,256,17.678245
0.803125,56,18.109389
0.912109,25,18.192315
0.244141,215,19.404911
0.258203,211,20.352256
0.796094,58,20.79004
0.869922,37,20.913819
0.912109,25,20.995365
0.912109,25,21.322679
0.701172,85,21.609263
0.71875,80,22.119687
0.300391,199,23.031335
0.940234,17,23.332682
0.848828,43,23.476279
0.564062,124,24.136663
0.528906,134,24.828079
0,256,26.174866
0.750391,71,26.410033
0.630859,105,27.014163
0.824219,50,27.455236
0.124609,249,28.947881
0,256,30.447563
0.300391,199,31.481461
0.845313,44,31.915287
0,256,33.412206
0,256,34.893747
0.912109,25,34.977706
0,256,36.329315
0.704687,84,36.608145
0.796094,58,37.048859
0.571094,122,37.703095
0,256,39.053042
0.883984,33,39.162379
0.947266,15,39.212645
0.599219,114,39.840718
0.919141,23,39.917588
0.905078,27,40.008235
0.926172,21,40.323836
0.905078,27,40.413677
0.353125,184,41.274013
0.767969,66,41.736072
0.898047,29,41.833152
0.630859,105,42.426827
0.922656,22,42.499413
0.514844,138,43.208686
0.834766,47,43.364851
0.760938,68,43.837873
0.834766,47,43.995309
0.908594,26,44.325174
0.757422,69,44.558491
0,256,45.900262
0.648438,100,46.478364
0.901563,28,46.571798
0.799609,57,47.003869
0.767969,66,47.224275
0,256,48.565448
0.810156,54,48.744804
0.648438,100,49.324792
0.947266,15,49.375288
0.922656,22,49.691209
0,256,51.038519
0.929688,20,51.105742
0.912109,25,51.187952
0.936719,18,51.24776
0.912109,25,51.331057
0.771484,65,51.79285
0.455078,155,52.562884
0.595703,115,53.191188
0.332031,190,54.066467
0.94375,16,54.120088
0.701172,85,54.649077
0.782031,62,55.100674
0.901563,28,55.194995
0.954297,13,55.238323
0.367188,180,56.08136
0.38125,176,57.157311
0.827734,49,57.320995
0.908594,26,57.407205
0.609766,111,58.025341
0.94375,16,58.07841
0.753906,70,58.552063
0.525391,135,59.250196
0.219531,222,60.479094
0.680078,91,60.782675
0.367188,180,61.872585
0.810156,54,62.052853
0.957812,12,62.092544
0.588672,117,62.725475
0.83125,48,63.128489
0.883984,33,63.237944
0.803125,56,63.424572
0.648438,100,64.001335
0.465625,152,64.752452
0.915625,24,64.832694
0.915625,24,65.155045
0.743359,73,65.39997
0.455078,155,66.158484
0.933203,19,66.222415
0.957812,12,66.506022
0.789062,60,66.705273
0.954297,13,66.748012
0.778516,63,67.202689
0.947266,15,67.253124
0.532422,133,67.940635
0.947266,15,67.990584
0.876953,35,68.107294
0.247656,214,69.312653
0.282813,204,70.236763
0.848828,43,70.622695
0.933203,19,70.687597
0.933203,19,70.751631
0.817187,52,70.92705
0.578125,120,71.569056
0.950781,14,71.859304
0.880469,34,71.974279
0.701172,85,72.259995
0.813672,53,72.705929
0.627344,106,73.303491
0.620313,108,73.906762
0.922656,22,73.980056
0.775,64,74.19357
0.651953,99,74.774363
0.876953,35,74.891057
0.957812,12,74.931343
0.374219,178,76.025299
0.8875,32,76.132796
0.317969,194,77.280264
0.876953,35,77.396775
0.859375,40,77.530351
0.732812,76,78.032028
0,256,79.386331
0.841797,45,79.536987
0.961328,11,79.57336
0.602734,113,80.195008
0.908594,26,80.281454
0.476172,149,81.027344
0.940234,17,81.328696
0.947266,15,81.381014
0.841797,45,81.533708
0.641406,102,82.114632
0.658984,97,82.684099
0.915625,24,82.767545
0.739844,74,83.013723
0.950781,14,83.060597
0.936719,18,83.365087
0.898047,29,83.462702
0.961328,11,83.499715
0.936719,18,83.560599
0.321484,193,84.70155
0.479687,148,85.440864
0.159766,239,86.727125
0.775,64,86.941973
0.908594,26,87.028312
0.919141,23,87.104656
0.940234,17,87.40602
0.824219,50,87.575715
0.683594,90,88.123781
0.869922,37,88.249019
0.905078,27,88.339239
0.933203,19,88.402542
0.936719,18,88.462432
0.743359,73,88.950937
0.876953,35,89.067655
0.922656,22,89.141331
0.915625,24,89.46717
0.950781,14,89.513879
0.898047,29,89.611007
0.954297,13,89.654567
0.876953,35,89.772687
0.933203,19,90.079435
0.957812,12,90.124777
0.873437,36,90.247011
0.950781,14,90.29375
0.750391,71,90.77599
0.957812,12,90.816485
0.940234,17,90.873123
0.704687,84,91.163232
0.634375,104,91.765069
0.855859,41,92.145152
0.862891,39,92.275659
0.954297,13,92.319324
0.954297,13,92.362808
0.947266,15,92.412935
0.912109,25,92.49637
0.873437,36,92.859759
0.94375,16,92.913912
0.926172,21,92.984699
0.954297,13,93.028961
0.947266,15,93.079309
0.957812,12,93.119235
0.957812,12,93.159064
0.827734,49,93.565979
0.961328,11,93.603143
0.873437,36,93.723162
0.936719,18,93.782894
0.961328,11,93.820317
0.954297,13,93.86408
0.957812,12,94.147814
0.778516,63,94.358563
0.957812,12,94.398854
0.954297,13,94.442473
0.694141,87,94.977442
0.947266,15,95.027963
0.954297,13,95.071416
0.961328,11,95.108691
0.94375,16,95.161832
0.855859,41,95.545855
0.957812,12,95.586605
0.957812,12,95.626447
0.954297,13,95.670693
0.866406,38,95.798144
0.936719,18,95.857871
0.954297,13,95.901937
0.954297,13,96.189018
0.957812,12,96.229201
0.957812,12,96.269763
0.954297,13,96.313311
0.954297,13,96.356989
0.936719,18,96.41784
0.852344,42,96.559211
0.957812,12,96.843151
0.961328,11,96.880888
0.957812,12,96.921267
0.954297,13,96.965858
0.859375,40,97.099333
0.905078,27,97.189832
0.954297,13,97.233295
0.954297,13,97.520197
0.94375,16,97.57415
0.957812,12,97.61464
0.957812,12,97.655185
0.957812,12,97.695514
0.961328,11,97.732694
0.961328,11,97.76929
0.954297,13,97.812579
0.950781,14,97.859663
0.950781,14,97.906925
0.936719,18,98.214619
0.746875,72,98.456578
0.957812,12,98.497257
0.957812,12,98.537817
0.961328,11,98.574619
0.957812,12,98.858096
0.950781,14,98.905516
0.957812,12,98.946387
0.950781,14,98.993842
0.957812,12,99.034475
0.961328,11,99.071941
0.957812,12,99.112991
0.950781,14,99.160103
0.957812,12,99.200351
0.961328,11,99.237093
0.957812,12,99.278468
0.954297,13,99.567675
0.961328,11,99.604578
0.905078,27,99.69642
0.961328,11,99.73349
0.957812,12,99.774264
0.961328,11,99.811294
0.866406,38,99.939345
0.961328,11,100.220554
0.876953,35,100.3421
0.880469,34,100.457836
0.954297,13,100.501451
0.908594,26,100.589521
0.94375,16,100.643895
0.961328,11,100.926632
0.961328,11,100.963114
0.961328,11,100.999677
0.845313,44,101.148221
0.961328,11,101.184711
0.961328,11,101.221898
0.957812,12,101.263106
0.957812,12,101.303627
0.957812,12,101.587153
0.957812,12,101.629426
0.954297,13,101.674428
0.954297,13,101.718706
0.954297,13,101.762574
0.961328,11,101.799763
0.957812,12,101.84005
0.957812,12,101.881178
0.961328,11,101.918226
0.869922,37,102.286147
0.961328,11,102.323534
0.957812,12,102.363352
0.957812,12,102.403594
0.957812,12,102.444303
0.954297,13,102.48887
0.957812,12,102.52893
0.957812,12,102.569371
0.915625,24,102.65162
0.767969,66,103.117815
0.961328,11,103.154679
0.961328,11,103.19183
0.957812,12,103.232811
0.954297,13,103.276384
0.957812,12,103.31691
0.880469,34,103.676148
