# {"t_start": 1587174311.6542685, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.711572
0.251172,213,6.07445
0,256,7.460779
0.539453,131,8.145036
0.651953,99,8.730153
0,256,10.077068
0.658984,97,10.647486
0.15625,240,11.93297
0,256,13.275981
0.528906,134,13.970547
0,256,15.315874
0.194922,229,16.336126
0.476172,149,17.325971
0.233594,218,18.296237
0.247656,214,19.506468
0.8875,32,19.612553
0.806641,55,20.040663
0.342578,187,20.908125
0.321484,193,22.041958
0.760938,68,22.26827
0.817187,52,22.685033
0.736328,75,22.940233
0.444531,158,23.71046
0.121094,250,25.036881
0.838281,46,25.438229
0.599219,114,26.063128
0.592187,116,26.448261
0.395312,172,27.559612
0.936719,18,27.628834
0.775,64,27.875634
0.880469,34,28.266156
0.789062,60,28.501689
0.922656,22,28.587116
0.841797,45,29.028856
0.448047,157,29.893708
0.799609,57,30.106313
0.859375,40,30.522107
0.282813,204,31.578039
0.637891,103,32.234905
0.687109,89,32.834144
0.317969,194,33.840681
0,256,35.266551
0.838281,46,35.66934
0.637891,103,36.013735
0.317969,194,37.153679
0.859375,40,37.285952
0.760938,68,37.761888
0.412891,167,38.563428
0.458594,154,39.327737
0,256,40.674272
0,256,42.017415
0.947266,15,42.067602
0.841797,45,42.46167
0.820703,51,42.631162
0.929688,20,42.697549
0.950781,14,42.744658
0.905078,27,43.082634
0.412891,167,43.886425
0.521875,136,44.586759
0.789062,60,45.030333
0.539453,131,45.711212
0.571094,122,46.360404
0.423438,164,47.152638
0.687109,89,47.449093
0.725781,78,47.953698
0.757422,69,48.426961
0,256,49.770741
0.880469,34,49.887035
0.725781,78,50.389981
0.60625,112,50.767626
0.933203,19,51.073563
0.94375,16,51.127383
0.8875,32,51.232627
0.845313,44,51.379273
0.855859,41,51.759629
0.940234,17,51.817687
0.827734,49,51.984463
0.746875,72,52.470405
0.704687,84,52.757124
0.852344,42,53.139249
0.961328,11,53.175469
0.648438,100,53.508732
0,256,54.850074
0,256,56.191289
0.880469,34,56.548151
0.834766,47,56.708193
0.462109,153,57.462132
0.961328,11,57.498849
0.293359,201,58.656891
0.8875,32,58.763741
0.950781,14,58.810239
0.535937,132,59.496843
0.947266,15,59.546891
0.419922,165,60.586964
0.915625,24,60.666902
0.767969,66,60.887307
0.894531,30,61.232071
0.954297,13,61.274962
0.539453,131,61.958123
0.954297,13,62.001198
0.947266,15,62.051431
0,256,63.389976
0.820703,51,63.559835
0.767969,66,64.022819
0.824219,50,64.190438
0.581641,119,64.830335
0.792578,59,65.271419
0.947266,15,65.321429
0.764453,67,65.545002
0.416406,166,66.584051
0.258203,211,67.531539
0.694141,87,68.06558
0.919141,23,68.142325
0.876953,35,68.258039
0.673047,93,68.812066
0.690625,88,69.354487
0.926172,21,69.424211
0.60625,112,70.043177
0.961328,11,70.079341
0.922656,22,70.152673
0.651953,99,70.726057
0,256,72.070238
0.961328,11,72.106595
0.560547,125,72.794631
0.778516,63,73.247669
0.623828,107,73.604666
0.862891,39,73.978255
0.743359,73,74.221764
0.873437,36,74.58719
0.620313,108,74.952806
0.571094,122,75.611427
0.838281,46,76.013462
0.2125,224,77.015345
0.736328,75,77.511801
0.627344,106,78.114307
0.760938,68,78.345445
0.732812,76,78.842323
0.845313,44,78.989133
0.957812,12,79.029582
0.954297,13,79.072842
0.634375,104,79.671441
0.838281,46,80.069386
0.912109,25,80.152991
0.680078,91,80.699894
0.767969,66,80.924615
0.862891,39,81.055429
0.810156,54,81.485279
0.525391,135,82.176717
0.912109,25,82.260232
0,256,83.609157
0.490234,145,84.343898
0.483203,147,85.081995
0.528906,134,85.774605
0.658984,97,86.342582
0.950781,14,86.38915
0.957812,12,86.429232
0.83125,48,86.832295
0.873437,36,86.953391
0.961328,11,86.989811
0.848828,43,87.13291
0.94375,16,87.430553
0.915625,24,87.513595
0.940234,17,87.570481
0.919141,23,87.647441
0.922656,22,87.720401
0.950781,14,87.767213
0.901563,28,88.105479
0.883984,33,88.220226
0.933203,19,88.283893
0.94375,16,88.337266
0.708203,83,88.858667
0.954297,13,88.90227
0.760938,68,89.129316
0.954297,13,89.172854
0.803125,56,89.605908
0.947266,15,89.655711
0.961328,11,89.692851
0.852344,42,89.833819
0.880469,34,90.197511
0.753906,70,90.433915
0.834766,47,90.834861
0.940234,17,90.891512
0.901563,28,90.98763
0.834766,47,91.150634
0.961328,11,91.188258
0.947266,15,91.483751
0.947266,15,91.537135
0.957812,12,91.579372
0.94375,16,91.633236
0.957812,12,91.673847
0.905078,27,91.766309
0.908594,26,91.853587
0.957812,12,91.893758
0.94375,16,92.190068
0.929688,20,92.257128
0.961328,11,92.294037
0.954297,13,92.337108
0.961328,11,92.374351
0.950781,14,92.421433
0.957812,12,92.46119
0.922656,22,92.534702
0.929688,20,92.844991
0.94375,16,92.89825
0.954297,13,92.942054
0.873437,36,93.063913
0.859375,40,93.197435
0.883984,33,93.55088
0.940234,17,93.607367
0.957812,12,93.64791
0.961328,11,93.684734
0.957812,12,93.724671
0.961328,11,93.761265
0.954297,13,93.804715
0.957812,12,93.845238
0.950781,14,93.892241
0.940234,17,94.192671
0.957812,12,94.232465
0.957812,12,94.272946
0.957812,12,94.313021
0.637891,103,94.901059
0.954297,13,94.94463
0.950781,14,94.991714
0.950781,14,95.039029
0.947266,15,95.089703
0.954297,13,95.133524
0.947266,15,95.183652
0.957812,12,95.223451
0.936719,18,95.528242
0.961328,11,95.567031
0.947266,15,95.618179
0.859375,40,95.752674
0.848828,43,95.896272
0.957812,12,95.937016
0.859375,40,96.315054
0.894531,30,96.415583
0.961328,11,96.452715
0.961328,11,96.489983
0.950781,14,96.536904
0.947266,15,96.587345
0.954297,13,96.874728
0.957812,12,96.91573
0.954297,13,96.95957
0.950781,14,97.007601
0.957812,12,97.047391
0.961328,11,97.084118
0.961328,11,97.120977
0.957812,12,97.161122
0.961328,11,97.198124
0.957812,12,97.238558
0.954297,13,97.281813
0.954297,13,97.568948
0.940234,17,97.625962
0.954297,13,97.670019
0.954297,13,97.713923
0.957812,12,97.754324
0.957812,12,97.794209
0.947266,15,97.844113
0.954297,13,97.887959
0.894531,30,98.235796
0.950781,14,98.283094
0.950781,14,98.329842
0.950781,14,98.377055
0.957812,12,98.416977
0.961328,11,98.454246
0.947266,15,98.504905
0.957812,12,98.545603
0.957812,12,98.585925
0.961328,11,98.622885
0.950781,14,98.913212
0.957812,12,98.954054
0.957812,12,98.99491
0.957812,12,99.035357
0.950781,14,99.082856
0.957812,12,99.124237
0.961328,11,99.161183
0.957812,12,99.201803
0.957812,12,99.24202
0.950781,14,99.289515
0.957812,12,99.574719
0.961328,11,99.61268
0.954297,13,99.65673
0.957812,12,99.697487
0.957812,12,99.737905
0.957812,12,99.778744
0.957812,12,99.819434
0.954297,13,99.863152
0.961328,11,99.899871
0.961328,11,99.936899
0.961328,11,99.974225
0.950781,14,100.266371
0.961328,11,100.305592
0.954297,13,100.350099
0.954297,13,100.394116
0.961328,11,100.431681
0.950781,14,100.479542
0.961328,11,100.516553
0.961328,11,100.553806
0.954297,13,100.597589
0.957812,12,100.638512
0.957812,12,100.92317
0.954297,13,100.968187
0.961328,11,101.004906
0.957812,12,101.04473
0.961328,11,101.081705
0.961328,11,101.118808
0.957812,12,101.159136
0.919141,23,101.23676
0.954297,13,101.28117
0.957812,12,101.32164
0.950781,14,101.611486
0.961328,11,101.650348
0.957812,12,101.692704
0.961328,11,101.730311
0.961328,11,101.767261
0.957812,12,101.807543
0.961328,11,101.844767
0.957812,12,101.885942
0.957812,12,101.926236
0.961328,11,101.963378
0.961328,11,102.000585
0.961328,11,102.279492
0.957812,12,102.321085
0.954297,13,102.364903
0.950781,14,102.411585
0.961328,11,102.448586
0.961328,11,102.486003
0.961328,11,102.523707
0.961328,11,102.56047
0.961328,11,102.597471
0.954297,13,102.642411
0.957812,12,102.68315
0.961328,11,102.964458
0.957812,12,103.005231
0.957812,12,103.045567
0.954297,13,103.089081
0.954297,13,103.132884
0.954297,13,103.176466
0.954297,13,103.220117
0.957812,12,103.261045
0.957812,12,103.301085
0.957812,12,103.341612
0.954297,13,103.628703
0.954297,13,103.673657
0.961328,11,103.711297
0.950781,14,103.758711
0.961328,11,103.796994
0.961328,11,103.834428
0.961328,11,103.871329
0.901563,28,103.966575
0.957812,12,104.007567
0.957812,12,104.04806
0.950781,14,104.346195
0.957812,12,104.38714
0.961328,11,104.424758
0.957812,12,104.465033
0.961328,11,104.502298
