# {"t_start": 1587174311.6928344, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.673162
0,256,6.202789
0,256,7.567487
0,256,8.922357
0.15625,240,10.219005
0.785547,61,10.665667
0.525391,135,11.359758
0.6625,96,11.921068
0.293359,201,12.836209
0,256,14.182156
0.926172,21,14.25211
0.894531,30,14.59837
0.560547,125,15.260407
0.170312,236,16.305598
0.486719,146,17.284087
0,256,18.631749
0,256,19.975165
0.862891,39,20.104893
0.60625,112,20.723134
0.71875,80,20.988571
0.455078,155,21.996698
0,256,23.342961
0.644922,101,23.678806
0.135156,246,24.991971
0.353125,184,26.09849
0.395312,172,26.922675
0.845313,44,27.07987
0.929688,20,27.405147
0.588672,117,28.118981
0.806641,55,28.33018
0.374219,178,29.287957
0.708203,83,29.86645
0.827734,49,30.049169
0.532422,133,30.8234
0.817187,52,31.286171
0.658984,97,31.927974
0.764453,67,32.184921
0.859375,40,32.339912
0,256,33.841257
0.409375,168,34.967457
0.94375,16,35.021212
0.395312,172,35.845087
0.922656,22,35.918599
0.936719,18,35.978773
0.940234,17,36.282588
0.613281,110,36.648032
0.876953,35,37.011816
0.476172,149,37.756884
0.908594,26,37.842611
0.571094,122,38.494859
0.303906,198,39.652259
0,256,40.999949
0.933203,19,41.063341
0,256,42.402861
0.205469,226,43.647957
0.441016,159,44.426862
0.929688,20,44.493556
0.599219,114,45.118295
0.637891,103,45.706649
0.722266,79,45.969379
0.634375,104,46.561616
0.838281,46,46.714509
0.687109,89,47.253845
0.817187,52,47.670432
0.957812,12,47.710999
0.806641,55,47.895308
0.919141,23,47.972624
0.950781,14,48.019442
0.585156,118,48.654723
0.732812,76,49.1527
0.947266,15,49.203074
0.873437,36,49.324787
0.936719,18,49.385066
0.845313,44,49.77632
0.732812,76,50.033108
0.697656,86,50.566931
0.898047,29,50.662585
0.838281,46,51.058753
0.546484,129,51.731301
0.208984,225,52.738394
0.198437,228,53.983196
0.806641,55,54.409983
0.655469,98,54.739145
0.609766,111,55.354923
0.838281,46,55.751441
0.954297,13,55.794452
0.581641,119,56.433338
0.936719,18,56.493091
0.894531,30,56.596565
0.919141,23,56.673236
0.687109,89,57.213989
0.507812,140,57.928571
0.940234,17,57.985169
0.940234,17,58.041771
0.708203,83,58.5587
0.55,128,59.233296
0.623828,107,59.834311
0.936719,18,59.8949
0.834766,47,60.052716
0.817187,52,60.468879
0.581641,119,61.10901
0.743359,73,61.352265
0.933203,19,61.415814
0.912109,25,61.498498
0,256,62.841484
0.94375,16,63.138909
0.637891,103,63.481226
0,256,64.822515
0.933203,19,65.127658
0.936719,18,65.189014
0.940234,17,65.246444
0.880469,34,65.360389
0.198437,228,66.605605
0.954297,13,66.648688
0.694141,87,67.181636
0.26875,208,68.120441
0.602734,113,68.740627
0.564062,124,69.402557
0.760938,68,69.873323
0.869922,37,69.99793
0.760938,68,70.222987
0.936719,18,70.525593
