# {"t_start": 1587185680.2932804, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,15.285907
0,1024,22.25944
0,1024,29.30308
0,1024,36.359092
0,1024,43.370234
0,1024,50.33619
0,1024,57.267012
0,1024,64.216488
0,1024,71.230217
0,1024,78.261168
0,1024,85.222809
0.274023,826,91.168112
0,1024,98.183763
0.100879,1023,105.181888
0.572852,486,108.541177
0.685352,358,111.046639
0.775,256,112.855817
0.865527,153,113.89529
0.95166,55,114.128866
0.952539,54,114.663892
0.487598,583,118.483787
0.668652,377,121.055968
0.931445,78,121.709987
0.237988,867,127.344493
0.746875,288,129.551003
0.603613,451,132.440194
0.971875,32,132.581673
0.851465,169,133.939781
0.934082,75,134.274063
0.411133,670,139.116877
0.738965,297,141.038579
0.765332,267,142.814466
0.934961,74,143.44292
0.934082,75,143.770497
0.704687,336,146.209992
0.753906,280,148.026745
0.873437,144,148.946231
0.927051,83,149.631664
0.934961,74,149.940228
0.714355,325,152.359554
0.912988,99,153.092472
0.95166,55,153.342137
0.714355,325,155.687446
0.944629,63,155.950471
0.913867,98,156.696094
0.876953,140,157.622243
0.94375,64,157.886035
0.927051,83,158.562635
0.610645,443,161.687536
0.71875,320,163.682013
0.484961,586,167.846878
0.833008,190,169.044855
0.129004,991,175.819561
0.856738,163,176.839832
0.775,256,178.618315
0.230957,875,184.758867
0.960449,45,184.94881
0.42168,658,189.740848
0.91123,101,190.210043
0.833887,189,191.646214
0.665137,381,194.252844
0.428711,650,198.560776
0.481445,590,202.376129
0.577246,481,205.832187
0.907715,105,206.632845
0.825977,198,208.115858
0.932324,77,208.465707
0.955176,51,208.980608
0.972754,31,209.149073
0.589551,467,212.122422
0.974512,29,212.560221
0.828613,195,213.70404
0.672168,373,216.297742
0.822461,202,217.798239
0.880469,136,218.716376
0.942871,65,219.003629
0.970117,34,219.440243
0.957812,48,219.677057
0.19668,914,225.929216
0.8875,128,226.807131
0.788184,241,228.500301
0.928809,81,229.176865
0.766211,266,230.982794
0.905078,108,231.453813
0.869043,149,232.730709
0.946387,61,233.005177
0.677441,367,235.558171
0.96748,37,235.714046
0.934961,74,236.358163
0.861133,158,237.348361
0.961328,44,237.532049
0.963965,41,238.051474
0.865527,153,239.031648
0.96748,37,239.186216
0.952539,54,239.749293
0.973633,30,239.878524
0.942871,65,240.147146
0.89541,119,240.998906
0.659863,387,243.623149
0.769727,262,245.400415
0.941992,66,246.01075
0.953418,53,246.233209
0.966602,38,246.684548
0.70293,338,248.775089
0.973633,30,249.189064
0.946387,61,249.467159
0.732812,304,251.438491
0.936719,72,252.072031
0.907715,105,252.840533
0.965723,39,253.007006
0.579883,478,256.361914
0.523633,542,260.000521
0.956934,49,260.20785
0.611523,442,263.460116
0.954297,52,263.675073
0.175586,938,270.295177
0.786426,243,271.689978
0.691504,351,274.160867
0.968359,36,274.614386
0.973633,30,274.774091
0.915625,96,275.181249
0.796094,232,276.844643
0.694141,348,279.3288
0.970996,33,279.467438
0.872559,145,280.466596
0.436621,641,284.859483
0.971875,32,285.340113
0.584277,473,288.34511
0.969238,35,288.803456
0.948145,59,289.05553
0.67832,366,291.584244
0.925293,85,292.258777
0.583398,474,295.272164
0.934082,75,295.93589
0.325,768,301.192862
0.680957,363,303.727583
0.946387,61,303.981059
0.957812,48,304.470435
0.702051,339,306.54893
0.845313,176,307.970917
0.8875,128,308.848894
0.601855,453,311.769345
0.380371,705,316.708439
0.934961,74,317.039207
0.821582,203,318.597261
0.782031,248,320.333259
0.782031,248,322.035187
0.869043,149,323.019766
0.89541,119,323.885524
0.910352,102,324.635261
0.773242,258,326.42036
0.876074,141,327.365455
0.952539,54,327.592502
0.975391,28,327.715501
0.794336,234,329.400784
0.811914,214,331.002234
0.874316,143,331.933223
0.838281,184,333.055984
0.448047,628,337.520986
0.972754,31,337.98933
0.957812,48,338.215848
0.603613,451,341.126413
0.727539,310,343.397918
0.494629,575,347.119508
0.899805,114,347.946251
0.970117,34,348.383837
0.824219,200,349.594275
0.657227,390,352.227975
0.940234,68,352.847869
0.912109,100,353.270565
0.837402,185,354.730424
0.925293,85,355.399923
0.950781,56,355.656762
0.838281,184,356.785496
0.666895,379,359.367235
0.756543,277,361.578458
0.838281,184,362.728133
0.964844,40,362.918907
0.857617,162,364.246058
0.809277,217,365.547236
0.81543,210,367.112386
0.970117,34,367.251573
0.760059,273,369.054927
0.95166,55,369.621324
0.666016,380,372.192221
0.827734,196,373.361264
0.972754,31,373.490434
0.927051,83,374.17785
0.809277,217,375.771018
0.96748,37,375.924811
0.974512,29,376.045267
0.869922,148,377.283557
0.964844,40,377.506332
0.642285,407,380.243738
0.714355,325,382.5448
0.953418,53,382.803722
0.894531,120,383.654322
0.944629,63,383.911459
0.963086,42,384.435135
0.762695,270,386.264176
0.843555,178,387.361914
0.740723,295,389.569242
0.891895,123,390.134505
0.905078,108,390.961777
0.93584,73,391.602607
0.950781,56,391.837875
0.946387,61,392.415042
0.915625,96,393.131959
0.965723,39,393.31124
0.753027,281,395.180445
0.970996,33,395.317679
0.775,256,397.042999
0.950781,56,397.601739
0.703809,337,399.654868
0.755664,278,401.828588
0.948145,59,402.102032
0.960449,45,402.290701
0.708203,332,404.637668
0.892773,122,405.483593
0.809277,217,406.995671
0.838281,184,408.138096
0.496387,573,412.164617
0.884863,131,413.076716
0.636133,414,415.783046
