# {"t_start": 1587185680.3630009, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,15.217403
0,1024,22.190793
0.214258,894,28.350875
0,1024,35.427332
0,1024,42.443532
0,1024,49.406041
0,1024,56.340596
0,1024,63.253463
0,1024,70.270772
0.110547,1012,77.256243
0,1024,84.20488
0,1024,91.331831
0,1024,98.346293
0.75918,274,100.466347
0.189648,922,106.710901
0.852344,168,107.741634
0.541211,522,111.361956
0.104395,1019,118.384525
0.79082,238,120.02463
0.834766,188,121.162188
0.684473,359,123.651279
0.92793,82,124.302159
0.950781,56,124.543628
0.889258,126,125.415091
0.919141,92,126.150553
0.740723,295,128.065802
0.94375,64,128.671318
0.671289,374,131.241396
0.964844,40,131.4113
0.860254,159,132.391904
0.680078,364,134.940121
0.724023,314,137.20654
0.958691,47,137.424861
0.898047,116,138.257104
0.92793,82,138.603094
0.909473,103,139.407053
0.695898,346,141.862016
0.605371,449,145.040929
0.860254,159,146.099033
0,1024,153.069966
0.820703,204,154.275709
0.665137,381,156.851956
0.958691,47,157.385036
0.956934,49,157.590365
0.743359,292,159.454963
0.796094,232,161.074193
0.50166,567,165.05637
0.940234,68,165.369107
0.909473,103,166.134287
0.695898,346,168.624001
0.792578,236,170.010793
0.354883,734,175.063014
0.876074,141,175.972076
0.962207,43,176.470617
0.889258,126,177.345325
0.771484,260,179.130048
0.683594,360,181.383062
0.569336,490,184.842635
0.83125,192,186.323225
0.845313,176,187.442285
0.917383,94,188.175324
0,1024,195.122221
0.720508,318,197.076286
0.72666,311,199.366966
0.776758,254,201.107521
0.882227,134,201.994334
0.689746,353,204.519315
0.75918,274,206.418676
0.651953,396,209.100812
0.904199,109,209.890732
0.783789,246,211.584875
0.800488,227,212.883301
0.711719,328,215.240485
0.812793,213,216.817249
0.91123,101,217.255487
0.776758,254,219.000941
0.902441,111,219.7975
0.847949,173,221.183689
0.735449,301,223.137442
0.942871,65,223.411406
0.92002,91,224.137334
0.82334,201,225.694749
0.840039,182,226.804072
0.932324,77,227.486841
0.877832,139,228.394464
0.902441,111,229.231453
