# {"t_start": 1587185680.3196115, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,15.259715
0,1024,22.233008
0,1024,29.276825
0,1024,36.332952
0,1024,43.344038
0,1024,50.309984
0,1024,57.24089
0,1024,64.189961
0,1024,71.204059
0,1024,78.234791
0.50166,567,82.215586
0,1024,89.342968
0.527148,538,93.027607
0,1024,99.999133
0.788184,241,101.71167
0.38916,695,106.270328
0.180859,932,112.953376
0.814551,211,114.212549
0.295996,801,119.892465
0.75918,274,121.735629
0.326758,766,126.932082
0.840039,182,128.041756
0.743359,292,129.935215
0.738965,297,132.170174
0.953418,53,132.389538
0.953418,53,132.914644
0.727539,310,134.932564
0.848828,172,135.991
0.940234,68,136.577756
0.56582,494,140.046593
0.728418,309,141.998472
0.652832,395,144.666911
0.515723,551,148.602056
0.804004,223,149.884577
0.733691,303,152.199518
0,1024,159.129665
0.941992,66,159.41364
0.553516,508,162.823165
0.938477,70,163.443003
0.948145,59,163.689634
0.698535,343,166.13615
0.958691,47,166.330431
0.4375,640,170.774209
0.892773,122,171.633404
0.947266,60,172.188139
0.966602,38,172.371562
0.889258,126,173.248605
0.953418,53,173.469995
0.822461,202,174.947042
0.923535,87,175.613839
0.797852,230,176.920543
0.667773,378,179.556925
0.547363,515,183.139199
0.209863,899,189.35083
0.553516,508,192.792692
0.600098,455,196.019715
0.970996,33,196.160274
0.733691,303,198.354348
0.890137,125,199.185385
0.91123,101,199.661562
0.86377,155,200.94108
0.95957,46,201.184021
0.973633,30,201.308557
0.767969,264,203.110103
0.627344,424,205.958296
0,1024,212.972516
0.881348,135,214.156842
0.953418,53,214.403951
0.901563,112,215.21086
0.721387,317,217.240728
0.767969,264,219.027764
0.30127,795,224.737504
0.62207,430,227.613147
0.914746,97,228.341193
0.610645,443,231.248612
0.757422,276,233.07773
0.866406,152,234.059252
0.963965,41,234.567497
0.34873,741,239.678407
0.699414,342,241.820971
0.817187,208,243.352315
0.971875,32,243.484574
0.931445,78,244.124316
0.963965,41,244.295672
0.707324,333,246.684816
0.630859,420,249.428061
0.820703,204,250.933739
0.963086,42,251.153119
0.957812,48,251.357465
0.907715,105,252.129074
0.735449,301,254.059763
0.872559,145,255.313618
0.623828,428,258.167482
0.439258,638,262.574816
0.67041,375,265.162188
0.820703,204,266.374472
0.250293,853,272.343978
0.69502,347,274.776752
0.844434,177,275.848137
0.859375,160,276.879804
0.794336,234,278.548883
0.876074,141,279.479428
0.973633,30,279.916105
0.96748,37,280.143795
0.818945,206,281.361207
0.962207,43,281.86462
0.965723,39,282.028432
0.84707,174,283.123798
0.450684,625,287.449322
0.802246,225,289.04191
0.914746,97,289.787413
0.914746,97,290.515133
0.830371,193,291.6564
0.950781,56,292.203549
0.94375,64,292.487668
0.414648,666,296.95911
0.970117,34,297.392407
0.748633,286,299.315212
0.82334,201,300.50909
0.966602,38,301.019975
0.946387,61,301.282815
0.974512,29,301.40018
0.866406,152,302.686749
0.579004,479,305.685621
0.960449,45,306.190304
0.842676,179,307.29671
0.778516,252,309.048793
0.934082,75,309.679852
0.954297,52,309.920481
0.92793,82,310.574716
0.8875,128,311.458369
0.946387,61,311.718566
0.896289,118,312.539739
0.958691,47,312.735068
0.924414,86,313.425021
0.964844,40,313.588853
0.941113,67,314.206058
0.53418,530,317.801334
0.919141,92,318.536872
0.964844,40,318.704193
0.658105,389,321.367669
0.723145,315,323.714579
0.961328,44,323.926036
0.878711,138,324.858151
0.85498,165,325.900964
0.910352,102,326.669739
0.388281,696,331.634752
0.787305,242,333.033954
0.963086,42,333.589093
0.906836,106,334.352864
0.950781,56,334.649873
0.632617,418,337.473416
0.729297,308,339.776947
0.927051,83,340.151013
0.813672,212,341.704743
0.886621,129,342.596684
0.957812,48,342.798179
