# {"t_start": 1587185680.3243115, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,15.255051
0.411133,670,20.085161
0,1024,27.115619
0,1024,34.20424
0,1024,41.214302
0,1024,48.164498
0,1024,55.130213
0,1024,62.051765
0,1024,69.031155
0.503418,565,72.759804
0,1024,79.733834
0.739844,296,81.623946
0,1024,88.745644
0,1024,95.799372
0.641406,408,98.85206
0.230957,875,104.58088
0.724902,313,106.854194
0.558789,502,110.333475
0.799609,228,112.020349
0.870801,147,112.980021
0.721387,317,115.022169
0.749512,285,116.865353
0.688867,354,119.366265
0.856738,163,120.669483
0.816309,209,121.938207
0.892773,122,122.761195
0.792578,236,124.390027
0.884863,131,125.288162
0.904199,109,126.097394
0.964844,40,126.264183
0.912988,99,127.014344
0.503418,565,130.730426
0.515723,551,134.699704
0.82334,201,135.892935
0.603613,451,139.137486
0.952539,54,139.366458
0.965723,39,139.527773
0.960449,45,140.063181
0.766211,266,141.837168
0.49375,576,145.599772
0.71875,320,147.923982
0.885742,130,148.785744
0.640527,409,151.527034
0.891895,123,152.411198
0.440137,637,156.735602
0.969238,35,156.881806
0.780273,250,158.590901
0.880469,136,159.476029
0.946387,61,160.054309
0.952539,54,160.279512
0.243262,861,166.180916
0.854102,166,167.224247
0.829492,194,168.746139
0.407617,674,173.29735
0.969238,35,173.444172
0.925293,85,174.092035
0.944629,63,174.355293
0.852344,168,175.70708
0.514844,552,179.402753
0.806641,220,181.055739
0.898047,116,181.884245
0.916504,95,182.283439
0.930566,79,182.963267
0.588672,468,186.31242
0.956055,50,186.526108
0.892773,122,187.413889
0.956055,50,187.628151
0.936719,72,188.268944
0.953418,53,188.489362
0.933203,76,189.148704
0.544727,518,192.635321
0.744238,291,194.538043
0.898926,115,195.34141
0.771484,260,197.046012
0.861133,158,198.329403
0.821582,203,199.544741
0.698535,343,201.983998
0.603613,451,204.967818
0.964844,40,205.461598
0.673926,371,208.024318
0.964844,40,208.248202
0.840918,181,209.342809
0.716992,322,211.702396
0.919141,92,212.096446
0.926172,84,212.774324
0.49375,576,216.855149
0.919141,92,217.25661
0.765332,267,219.055979
0.954297,52,219.604994
0.905078,108,220.395221
0.972754,31,220.532891
0.778516,252,222.261434
0.323242,770,227.591867
0.934082,75,227.906539
0.832129,191,229.406217
0.915625,96,230.141792
0.940234,68,230.422236
0.927051,83,231.115692
0.561426,499,234.558662
0.897168,117,235.379767
0.952539,54,235.606899
0.970117,34,235.750197
0.673926,371,238.314793
0.604492,450,241.563578
0.934082,75,241.887057
0.758301,275,243.994771
0.859375,160,245.017131
0.775,256,246.749374
0.728418,309,248.716029
0.973633,30,248.838626
0.433105,645,253.213284
0.873437,144,254.48293
0.608887,445,257.381914
0.67832,366,259.936115
