# {"t_start": 1587185680.2977953, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,15.281469
0,1024,22.254904
0,1024,29.298737
0,1024,36.354536
0,1024,43.365393
0,1024,50.331698
0,1024,57.262608
0,1024,64.211946
0,1024,71.225748
0,1024,78.256587
0,1024,85.218046
0,1024,92.329516
0,1024,99.34957
0.87168,146,100.61018
0.897168,117,101.444952
0.312695,782,106.728604
0,1024,113.843314
0.96748,37,114.009071
0.6625,384,116.608284
0.611523,442,119.480453
0.474414,598,123.640136
0.559668,501,127.083239
0.941113,67,127.653377
0.964844,40,127.857841
0.896289,118,128.705706
0.960449,45,128.895354
0.907715,105,129.663854
0.505176,563,133.322492
0.960449,45,133.85042
0.728418,309,135.857095
0.948145,59,136.39769
0.851465,169,137.447356
0.964844,40,137.617705
0.723145,315,139.987145
0.809277,217,141.239039
0.908594,104,142.0038
0.821582,203,143.508021
0.862012,157,144.526615
0.857617,162,145.543765
0.83125,192,146.992891
0.934961,74,147.302774
0.934082,75,147.954766
0.581641,476,151.264967
0.520117,546,154.936252
0.396191,687,159.460629
0.762695,270,161.238679
0.875195,142,162.161964
0,1024,169.194789
0.926172,84,169.884069
0.290723,807,175.23901
0.875195,142,176.441482
0.171191,943,182.901897
0.805762,221,184.522943
0.816309,209,185.770334
0.575488,483,189.179302
0.799609,228,190.786356
0.557031,504,194.243843
0.810156,216,195.469478
0.784668,245,197.115707
0.907715,105,197.856846
0.837402,185,199.298569
0.739844,296,201.234823
0.921777,89,201.925314
0.966602,38,202.094063
0.894531,120,202.929325
0.956934,49,203.169438
0.61416,439,206.42274
0.922656,88,206.806837
0.825098,199,208.32475
0.898926,115,209.144576
0.796094,232,210.775742
0.885742,130,211.661252
0.923535,87,212.038789
0.972754,31,212.470156
0.964844,40,212.660738
0.677441,367,215.187169
0.960449,45,215.375408
0.934082,75,216.040349
0.941113,67,216.337978
0.84707,174,217.700061
0.608008,446,220.625572
0.360156,728,225.746607
0.884863,131,226.644029
0,1024,233.677769
0.932324,77,234.007303
0.672168,373,236.572771
0.963965,41,237.045204
0.785547,244,238.44041
0.676562,368,241.010972
0.74248,293,243.231412
0.884863,131,244.099471
0.923535,87,244.468282
0.881348,135,245.401261
0.96748,37,245.881792
0.778516,252,247.561844
0.908594,104,248.014545
0.948145,59,248.595281
0.612402,441,251.450732
0.96748,37,251.931758
0.295996,801,257.325269
0.948145,59,257.570395
0.748633,286,259.787344
0.941992,66,260.067685
0.878711,138,261.000299
0.950781,56,261.570741
0.543848,519,265.128507
0.942871,65,265.405185
0.575488,483,268.802246
0.75127,283,270.678208
0.883105,133,271.559787
0.855859,164,272.899307
0.731055,306,274.870911
0.806641,220,276.47072
0.885742,130,277.358619
0.94375,64,277.627554
0.958691,47,278.129315
0.964844,40,278.338738
0.934082,75,278.661306
0.974512,29,279.113616
0.75127,283,281.04832
0.964844,40,281.215718
0.30918,786,286.554475
0.592187,464,289.837944
0.789941,239,291.496583
0.857617,162,292.501061
0.956934,49,292.70907
0.637012,413,295.798018
0.971875,32,295.939645
0.974512,29,296.060713
0.746875,288,297.926114
0.924414,86,298.580146
0.965723,39,298.739962
0.846191,175,300.19282
0.86377,155,301.213763
0.956934,49,301.41387
0.972754,31,301.88027
0.818945,206,303.106287
0.787305,242,304.727848
0.971875,32,304.880543
0.931445,78,305.522024
0.530664,534,309.129627
0.917383,94,309.861629
0.840918,181,310.946214
0.85498,165,312.272055
0.632617,418,315.037133
0.899805,114,315.844119
0.783789,246,317.587976
0.966602,38,317.756081
0.70293,338,320.188752
0.952539,54,320.444581
0.970117,34,320.586685
0.956934,49,321.103961
0.602734,452,324.079431
0.627344,424,326.899052
0.905957,107,327.688437
0.964844,40,328.197073
0.924414,86,328.582717
0.924414,86,329.279093
0.738086,298,331.24515
0.738965,297,333.524364
0.95166,55,333.779436
0.861133,158,334.820987
0.829492,194,336.325921
0.970117,34,336.47
0.966602,38,336.635411
0.232715,873,342.717251
0.819824,205,344.204617
0.90332,110,345.001034
0.925293,85,345.365025
0.777637,253,347.070044
0.883105,133,347.977492
0.850586,170,349.337112
0.960449,45,349.542944
0.738086,298,351.467433
0.912109,100,352.211159
0.939355,69,352.833682
0.679199,365,355.358072
0.761816,271,357.210687
0.673047,372,359.752338
0.961328,44,359.981508
0.709082,331,362.09169
0.956055,50,362.645911
0.949902,57,362.906155
0.92002,91,363.621854
0.921777,89,364.328371
0.956055,50,364.561452
0.956934,49,364.767181
0.87168,146,366.060479
0.946387,61,366.331417
0.881348,135,367.23058
0.960449,45,367.703141
0.924414,86,368.087332
0.975391,28,368.20559
0.940234,68,368.838912
0.668652,377,371.394378
0.842676,179,372.483928
0.806641,220,374.090983
0.955176,51,374.305533
0.974512,29,374.759975
0.970996,33,374.916606
0.825977,198,376.078624
0.731934,305,378.376081
0.941113,67,378.654376
0.571973,487,382.023667
0.772363,259,383.788135
0.95957,46,384.279492
0.886621,129,385.186254
0.91123,101,385.663209
0.855859,164,386.992966
0.910352,102,387.455659
0.893652,121,388.29814
0.932324,77,388.948411
0.939355,69,389.259885
0.92793,82,389.935661
0.912109,100,390.715627
0.834766,188,391.854404
0.826855,197,393.331655
0.793457,235,394.996159
0.766211,266,396.771116
0.965723,39,396.935581
0.962207,43,397.116579
0.780273,250,398.805906
0.816309,209,400.335293
0.625586,426,403.134864
0.647559,401,406.090409
0.891895,123,406.609704
0.89541,119,407.432085
0.962207,43,407.964471
0.899805,114,408.754088
0.966602,38,408.926998
0.803125,224,410.544065
0.957812,48,410.747181
0.824219,200,412.234212
0.872559,145,413.210027
0.730176,307,415.138297
0.675684,369,417.670623
0.970117,34,417.811756
0.866406,152,418.824371
0.882227,134,420.02315
0.621191,431,422.858414
0.969238,35,423.004821
0.949023,58,423.572163
0.946387,61,423.849786
0.946387,61,424.40837
0.305664,790,429.694691
0.926172,84,430.045763
0.834766,188,431.476435
0.92002,91,432.15636
0.938477,70,432.475749
0.853223,167,433.481921
0.96748,37,433.949949
0.897168,117,434.773817
0.778516,252,436.457291
0.896289,118,437.252809
0.891895,123,437.805175
0.97627,27,438.247647
0.975391,28,438.377497
0.797852,230,440.051338
0.805762,221,441.305151
0.818066,207,442.780534
0.803125,224,444.385073
0.971875,32,444.521897
0.97627,27,444.641805
0.92002,91,445.351283
0.916504,95,446.102621
0.650195,398,448.824018
0.974512,29,448.948369
0.651953,396,451.688002
0.713477,326,454.038616
0.844434,177,455.120768
0.663379,383,457.722087
0.75918,274,459.521137
0.852344,168,460.852422
0.965723,39,461.041474
0.966602,38,461.199502
0.555273,506,464.664291
0.957812,48,464.892554
0.827734,196,466.37377
0.673047,372,468.893445
0.908594,104,469.625117
0.615039,438,472.502084
0.972754,31,472.632357
0.960449,45,473.149492
0.821582,203,474.319192
0.873437,144,475.234095
0.862891,156,476.541627
0.946387,61,476.810401
0.975391,28,476.927224
0.78291,247,478.650681
0.608008,446,481.869054
0.927051,83,482.216194
0.820703,204,483.717693
0.700293,341,486.120624
0.698535,343,488.201244
0.846191,175,489.620325
0.873437,144,490.555254
0.904199,109,491.334291
0.818945,206,492.524364
0.963965,41,493.029286
0.572852,486,496.090732
0.90332,110,496.868179
0.850586,170,498.213482
0.902441,111,498.689981
0.916504,95,499.423181
0.93584,73,500.040609
0.844434,177,501.111881
0.973633,30,501.240595
0.952539,54,501.816092
0.676562,368,504.387479
0.827734,196,505.553597
0.96748,37,505.989714
0.892773,122,506.534514
0.927051,83,507.231143
0.688867,354,509.722405
0.85498,165,510.727736
0.838281,184,512.141976
0.880469,136,513.056401
0.63877,411,515.813341
0.829492,194,516.949245
0.811035,215,518.49716
0.891016,124,519.36313
0.931445,78,520.01755
0.96748,37,520.183917
0.680078,364,522.710574
0.828613,195,523.847557
0.968359,36,524.304207
0.971875,32,524.463153
0.85498,165,525.489184
0.781152,249,527.179699
0.930566,79,527.829944
0.660742,386,530.424069
0.812793,213,531.640618
0.910352,102,532.399304
0.964844,40,532.566546
0.939355,69,533.198346
0.865527,153,534.195506
0.700293,341,536.553447
0.71875,320,538.582082
0.79873,229,540.21406
0.870801,147,541.14811
0.96748,37,541.603073
0.848828,172,542.661012
0.921777,89,543.366547
0.974512,29,543.497951
0.85498,165,544.515077
0.940234,68,545.139492
0.746875,288,546.999281
0.603613,451,549.877739
0.956055,50,550.400351
0.769727,262,552.174592
0.905957,107,552.94227
0.965723,39,553.105981
0.553516,508,556.527068
0.918262,93,557.24067
0.945508,62,557.507042
0.909473,103,558.285077
0.957812,48,558.495794
0.687988,355,561.014095
0.404102,678,565.555741
0.956934,49,566.08199
0.858496,161,567.097876
0.908594,104,567.903194
0.876074,141,568.837763
0.519238,547,572.425183
0.780273,250,574.106254
0.816309,209,575.649735
0.95957,46,575.841621
0.961328,44,576.339006
0.712598,327,578.36746
0.574609,484,581.686534
0.68623,357,584.185049
0.912988,99,584.604018
0.930566,79,585.276345
0.94375,64,585.860664
0.930566,79,586.202657
0.891895,123,587.059277
0.59834,457,590.317143
0.931445,78,590.648244
0.200195,910,596.827322
0.663379,383,599.419
0.547363,515,602.893734
0.973633,30,603.355595
0.960449,45,603.547391
0.94375,64,604.126064
0.956934,49,604.370672
0.964844,40,604.54237
0.922656,88,605.251372
0.957812,48,605.455167
0.847949,173,606.860996
0.942871,65,607.145122
0.961328,44,607.632457
0.96748,37,607.830104
0.740723,295,609.738836
0.804004,223,611.310983
0.883984,132,612.157459
0.810156,216,613.708741
0.579004,479,616.73441
0.957812,48,617.254666
0.968359,36,617.405209
0.971875,32,617.54001
0.949023,58,618.128503
0.776758,254,619.872128
0.899805,114,620.6979
0.870801,147,621.673253
0.934961,74,621.98052
0.918262,93,622.697862
0.971875,32,622.831667
0.955176,51,623.35471
0.92002,91,623.742466
0.872559,145,624.942284
0.761816,271,626.779008
0.964844,40,626.959389
0.700293,341,629.430902
0.778516,252,631.167317
0.805762,221,632.502308
0.881348,135,633.40645
0.932324,77,634.067013
0.973633,30,634.193096
0.942871,65,634.804889
0.773242,258,636.624862
0.952539,54,636.85196
0.886621,129,637.733531
0.681836,362,640.226584
0.605371,449,643.150517
0.95957,46,643.656929
0.738086,298,645.542873
0.845313,176,647.00949
0.925293,85,647.39852
0.883105,133,648.321416
0.836523,186,649.750621
0.929688,80,650.086243
0.681836,362,652.567263
0.929688,80,653.255871
0.594824,461,656.251874
0.968359,36,656.720428
0.925293,85,657.085769
0.924414,86,657.771205
0.767969,264,659.521665
0.898047,116,660.307372
0.926172,84,661.003575
0.969238,35,661.202996
0.715234,324,663.24354
0.909473,103,664.017568
0.555273,506,667.513043
0.955176,51,668.033434
0.773242,258,669.769378
0.962207,43,669.956116
0.898926,115,670.773506
0.944629,63,671.042837
0.904199,109,671.866738
0.914746,97,672.622031
0.789062,240,674.326774
0.925293,85,674.683414
0.651074,397,677.59294
0.804004,223,678.907983
0.96748,37,679.379344
0.972754,31,679.525884
0.97627,27,679.640043
0.761816,271,681.43725
0.928809,81,682.112442
0.972754,31,682.240941
0.960449,45,682.428679
0.941113,67,683.036778
0.917383,94,683.769597
0.869043,149,684.760798
0.869922,148,685.717954
0.95166,55,685.951227
0.754785,279,688.105976
0.954297,52,688.346056
0.780273,250,690.094559
0.713477,326,692.122559
0.632617,418,695.269173
0.830371,193,696.479406
0.875195,142,697.415529
0.805762,221,699.066647
0.747754,287,700.920891
0.96748,37,701.380744
0.818066,207,702.600575
0.76709,265,704.371393
0.890137,125,705.195107
0.62207,430,708.385027
0.468262,605,712.246468
0.787305,242,713.976855
0.910352,102,714.739165
0.593945,462,718.014517
0.921777,89,718.388438
0.896289,118,719.197155
0.712598,327,721.552373
0.841797,180,722.653571
0.812793,213,724.220645
0.934961,74,724.816729
0.950781,56,725.079594
0.942871,65,725.349799
0.613281,440,728.4882
0.931445,78,728.81981
0.799609,228,730.408833
0.709082,331,732.794825
0.835645,187,733.918612
0.667773,378,736.519667
0.591309,465,739.814431
0.906836,106,740.597953
0.923535,87,740.975997
0.605371,449,744.223021
0.919141,92,744.929554
0.917383,94,745.354965
0.937598,71,745.999599
0.970117,34,746.143055
0.954297,52,746.679652
0.970117,34,746.83528
0.971875,32,746.968083
0.786426,243,748.700573
0.953418,53,748.925548
0.723145,315,751.202001
0.972754,31,751.331216
0.965723,39,751.494005
0.70293,338,753.917972
0.775879,255,755.68881
0.709961,330,758.024032
0.36543,722,762.764565
0.926172,84,763.446312
0.835645,187,764.568113
0.975391,28,765.004762
0.955176,51,765.229825
0.700293,341,767.676045
0.941992,66,767.960931
0.553516,508,771.438737
0.848828,172,772.803907
0.859375,160,773.896382
0.489355,581,777.695119
0.861133,158,778.996592
0.804883,222,780.292246
0,1024,787.291188
0.788184,241,788.980493
0.659863,387,791.574424
0.936719,72,792.213424
0.876953,140,793.130855
0.970996,33,793.27074
0.850586,170,794.309719
0.800488,227,795.952692
0.89541,119,796.766529
0.765332,267,798.537294
0.949902,57,799.092264
0.868164,150,800.042698
0.965723,39,800.205899
0.535937,528,803.752513
0.93584,73,804.40361
0.965723,39,804.565927
0.869043,149,805.507077
0.95166,55,806.061746
0.968359,36,806.21773
0.892773,122,807.049515
0.968359,36,807.199985
0.934082,75,807.836957
0.840039,182,808.917745
0.881348,135,809.858914
0.973633,30,810.277434
0.919141,92,810.669378
0.916504,95,811.390322
0.439258,638,815.807671
0.934082,75,816.446878
0.931445,78,816.799411
0.820703,204,818.306125
0.954297,52,818.523277
0.69502,347,821.036112
0.90332,110,821.817263
0.975391,28,821.935505
0.956934,49,822.144097
0.859375,160,823.466459
0.952539,54,823.711766
0.214258,894,829.888253
0.972754,31,830.016009
0.901563,112,830.82478
0.923535,87,831.560815
0.787305,242,833.237853
0.938477,70,833.543464
0.79082,238,835.197592
0.580762,477,838.528838
0.975391,28,838.649324
0.812793,213,840.212619
0.476172,596,844.109321
0.965723,39,844.634629
0.944629,63,844.905203
0.958691,47,845.416929
0.76709,265,847.238083
0.947266,60,847.502751
0.941113,67,848.103185
0.963086,42,848.298899
0.657227,390,850.927657
0.857617,162,851.927177
0.932324,77,852.576279
0.876074,141,853.496654
0.60625,448,856.324091
0,1024,863.358005
0.812793,213,864.936257
0.934961,74,865.579803
0.891016,124,866.429104
0.812793,213,867.679601
0.96748,37,868.180193
0.859375,160,869.214492
0.87168,146,870.146942
0.945508,62,870.426459
0.862891,156,871.74506
0.975391,28,871.874012
0.765332,267,873.67558
0.837402,185,874.789981
0.688867,354,877.272766
0.97627,27,877.384909
0.964844,40,877.904243
0.802246,225,879.165064
0.750391,284,881.352507
0.353125,736,886.107439
0.669531,376,888.726792
0.885742,130,889.609104
0.840918,181,890.99725
0.921777,89,891.67073
0.965723,39,891.864632
0.912109,100,892.576687
0.907715,105,893.035131
0.858496,161,894.410627
0.412891,668,898.882524
0.685352,358,901.370714
0.816309,209,902.563447
0.971875,32,903.014164
0.600098,455,905.949257
0.639648,410,908.726683
0.83125,192,910.247503
0.667773,378,912.894467
0.833008,190,914.027419
0.910352,102,914.785969
0.84707,174,915.863975
0.952539,54,916.428872
0.898926,115,917.248195
0.952539,54,917.472802
0.932324,77,918.109881
0.894531,120,918.931133
0.90332,110,919.704775
0.953418,53,919.95117
0.84707,174,921.004328
0.880469,136,921.949174
0.952539,54,922.502297
0.957812,48,922.701485
0.647559,401,925.396236
0.928809,81,926.066248
0.94375,64,926.33654
0.857617,162,927.689445
0.810156,216,928.957067
0.848828,172,930.311603
0.529785,535,933.877723
0.867285,151,934.87943
0.858496,161,935.920555
0.772363,259,937.704004
0.969238,35,938.159773
0.825977,198,939.318495
0.95957,46,939.844401
0.960449,45,940.059825
0.820703,204,941.599997
0.85498,165,942.672512
0.973633,30,942.796374
0.375977,710,947.729573
0.837402,185,948.862107
0.824219,200,950.350737
0.438379,639,954.744484
0.659863,387,957.368842
0.932324,77,957.704801
0.468262,605,961.826954
0.60625,448,964.683265
0.827734,196,966.163959
0.899805,114,966.959526
0.949023,58,967.203766
0.778516,252,968.933624
0.970996,33,969.374554
0.923535,87,969.765221
0.97627,27,969.880085
0.586914,470,973.200394
0.874316,143,974.115957
0.975391,28,974.230106
0.898047,116,975.090649
0.540332,523,978.639731
0.897168,117,979.515517
0.972754,31,979.934236
0.914746,97,980.359718
0.840039,182,981.753518
0.90332,110,982.55239
0.975391,28,982.67466
0.97627,27,982.786412
0.818066,207,984.295755
0.897168,117,985.108994
0.97627,27,985.229932
0.941113,67,985.520907
0.703809,337,987.921075
0.971875,32,988.060601
0.809277,217,989.603448
0.970996,33,989.741939
0.965723,39,989.905406
0.796094,232,991.546091
0.535937,528,995.154052
0.229199,877,1001.130036
0.918262,93,1001.888751
0.881348,135,1002.769448
0.973633,30,1002.89473
0.861133,158,1004.156665
0.956055,50,1004.410162
0.958691,47,1004.605457
0.941113,67,1005.199424
0.149219,968,1011.541207
0.6625,384,1014.196872
0.843555,178,1015.629109
0.934082,75,1015.976019
0.666895,379,1018.553468
0.868164,150,1019.514126
0.874316,143,1020.729558
0.884863,131,1021.57906
0.927051,83,1021.936291
0.975391,28,1022.062195
0.940234,68,1022.661369
0.618555,434,1025.447667
0.822461,202,1026.9425
0.774121,257,1028.679116
0.963965,41,1028.852509
0.810156,216,1030.42253
0.601855,453,1033.661232
0.932324,77,1034.013121
0.875195,142,1034.954341
0.872559,145,1035.945302
0.571973,487,1039.293431
0,1024,1046.309571
0.857617,162,1047.336624
0.768848,263,1049.417193
0.915625,96,1049.835413
0.36543,722,1054.873039
0.802246,225,1056.474804
0.853223,167,1057.565873
0.859375,160,1058.561967
0.97627,27,1058.674724
0.674805,370,1061.234529
0.792578,236,1062.933414
0.545605,517,1066.463545
0.889258,126,1067.34981
0.950781,56,1067.884135
0.952539,54,1068.13389
0.966602,38,1068.295742
0.969238,35,1068.763219
0.869922,148,1069.754308
0.964844,40,1069.921986
0.756543,277,1071.729447
0.966602,38,1072.178618
0.945508,62,1072.507652
0.963965,41,1072.700221
0.547363,515,1076.17161
