# {"t_start": 1587203737.8770578, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.349602
0,1024,13.765021
0,1024,19.185587
0,1024,24.590886
0,1024,29.995876
0,1024,35.402705
0,1024,40.813412
0,1024,46.218546
0,1024,52.00672
0,1024,57.542084
0,1024,62.952904
0.513086,554,66.031898
0.890137,125,66.692802
0.451562,624,70.008876
0.96748,37,70.133839
0.583398,474,72.727105
0.660742,386,74.752818
0.579883,478,77.088011
0.714355,325,78.913515
0.865527,153,79.670027
0.892773,122,80.320024
0.435742,642,83.694991
0.40498,677,87.198634
0.915625,96,87.765578
0.956055,50,88.178241
0.425195,654,91.612258
0.444531,632,94.957865
0.932324,77,95.216373
0.612402,441,97.676967
0.818945,206,98.613033
0.79082,238,99.90397
0.806641,220,101.127045
0.921777,89,101.670374
0.810156,216,102.636219
0.952539,54,103.061197
0.868164,150,103.815236
0.970996,33,103.928625
0.677441,367,105.899711
0.723145,315,107.446434
0.963965,41,107.828661
0.688867,354,109.52087
0.673047,372,111.515846
0.892773,122,112.175998
0.941992,66,112.644607
0.760938,272,114.043924
0.880469,136,114.742863
0.554395,507,117.418146
0.945508,62,117.624001
0.970117,34,117.981204
0.964844,40,118.115598
0.956934,49,118.279768
0.579883,478,120.863937
0.576367,482,123.461296
0.95166,55,123.645548
0.964844,40,124.020986
0.929688,80,124.289741
0.865527,153,125.287091
0.89541,119,125.685326
0.850586,170,126.743914
0.934082,75,126.997225
0.38916,695,130.788225
0.968359,36,130.908323
0.557031,504,133.580238
0.890137,125,134.240727
0.745996,289,135.702776
0.532422,532,138.471542
0,1024,143.868494
0.969238,35,144.227648
0.827734,196,145.125165
0.849707,171,146.186582
0.725781,312,147.724658
0.766211,266,149.109824
0.797852,230,150.368972
0.771484,260,151.729437
0.87168,146,152.467134
0.723145,315,154.013766
0.808398,218,155.248093
0.949023,58,155.689433
0.83125,192,156.583225
0.864648,154,157.344365
0.899805,114,157.97403
0.971875,32,158.083115
0.789941,239,159.383682
0.974512,29,159.726704
0.68623,357,161.423793
0.864648,154,162.423522
0.80752,219,163.402464
0.973633,30,163.745561
0.964844,40,163.879681
0.49375,576,166.79142
0.96748,37,167.162346
0.615039,438,169.358936
0.956934,49,169.52216
0.949902,57,169.956454
0.843555,178,170.795323
0.743359,292,172.506547
0.894531,120,172.907503
0.342578,748,177.286635
0.804883,222,178.664531
0.968359,36,178.801666
0.738965,297,180.543433
0.463867,610,183.578312
0.794336,234,184.852313
0.763574,269,186.249534
0.856738,163,187.280794
0.958691,47,187.438607
0.680957,363,189.389706
0.878711,138,190.09328
0.703809,337,191.954661
0.956055,50,192.122531
0.329395,763,196.144619
0.748633,286,197.588989
0.927051,83,198.111576
0.854102,166,198.910963
0.893652,121,199.560241
0.876953,140,200.275208
0.564941,495,202.917229
0.867285,151,203.668676
0.595703,460,206.175342
0.929688,80,206.442221
0.607129,447,208.936477
0.703809,337,210.552984
0.934961,74,211.045412
0.931445,78,211.550704
0.891895,123,212.209097
0.775,256,213.561263
0.811914,214,214.524341
0.847949,173,215.593329
0.916504,95,215.913124
0.860254,159,216.939979
0.947266,60,217.143332
0.799609,228,218.402238
0.725781,312,219.941985
0.311816,783,224.045485
0.962207,43,224.436617
0.915625,96,225.002966
0.937598,71,225.239337
0.841797,180,226.326827
0.920898,90,226.631918
0.873437,144,227.359837
0.781152,249,228.685765
0.865527,153,229.440255
0.84707,174,230.5093
0.813672,212,231.465625
0.643164,406,233.811334
0.974512,29,233.908809
0.858496,161,234.692937
0.861133,158,235.466868
0.962207,43,235.854119
0.939355,69,236.083469
0.920898,90,236.629982
0.40498,677,240.116316
0.971875,32,240.224524
0.923535,87,240.758756
0.448926,627,244.08667
0.657227,390,246.133274
0.964844,40,246.270063
0.87168,146,247.245094
0.658984,388,249.283994
0.940234,68,249.513413
0.443652,633,252.861188
0.939355,69,253.339484
0.652832,395,255.392278
0.963086,42,255.532801
0.766211,266,256.911539
0.92793,82,257.435834
0.950781,56,257.624629
0.414648,666,261.084412
0.739844,296,262.817723
0.963086,42,262.95884
0.836523,186,263.838273
0.793457,235,265.122955
0.639648,410,267.478563
0.70293,338,269.107122
0.956934,49,269.512199
0.963086,42,269.654255
0.631738,419,271.793066
0.916504,95,272.35028
0.973633,30,272.450094
0.862891,156,273.219193
0.817187,208,274.412059
0.972754,31,274.514837
0.810156,216,275.754658
0.905078,108,276.356565
0.708203,332,277.961582
0.885742,130,278.640515
0.906836,106,279.236952
0.905078,108,279.842877
0.755664,278,281.263973
0.971875,32,281.369498
0.930566,79,281.87566
0.962207,43,282.019653
0.955176,51,282.434225
0.970996,33,282.546285
0.966602,38,282.672769
0.813672,212,283.86772
0.824219,200,285.018448
0.585156,472,287.333423
0.965723,39,287.705747
0.804004,223,288.694612
0.908594,104,289.291258
0.811035,215,290.498111
0.902441,111,291.113872
0.780273,250,292.437909
0.96748,37,292.563053
0.922656,88,293.098561
0.921777,89,293.395327
0.809277,217,294.614053
0.789941,239,295.896228
0.784668,245,297.203629
0.972754,31,297.308073
0.966602,38,297.437531
0.862012,157,298.45127
0.966602,38,298.583703
0.20459,905,303.331291
0.971875,32,303.437218
0.946387,61,303.885663
0.960449,45,304.034555
0.8875,128,304.703606
0.723145,315,306.246851
0.912988,99,306.822196
0.939355,69,307.295983
0.963965,41,307.433046
0.789941,239,308.723441
0.965723,39,308.854508
0.956934,49,309.260518
0.948145,59,309.459485
0.832129,191,310.58611
0.722266,316,312.146861
0.875195,142,312.868144
0.97627,27,312.958079
0.604492,450,315.455561
0.684473,359,317.409593
0.881348,135,318.10837
0.944629,63,318.320158
0.521875,544,321.11952
0.891895,123,321.772212
0.861133,158,322.793314
0.973633,30,322.894325
0.808398,218,324.118857
0.953418,53,324.29626
0.642285,407,326.398709
0.97627,27,326.489661
0.383008,702,330.293382
0.774121,257,331.650685
0.92793,82,332.169223
0.898047,116,332.563448
0.973633,30,332.908473
0.763574,269,334.300694
0.970996,33,334.41137
0.931445,78,334.91545
0.948145,59,335.113692
0.881348,135,335.810845
0.762695,270,337.202697
0.975391,28,337.538602
0.767969,264,338.908602
0.95957,46,339.062976
0.83916,183,339.919284
0.923535,87,340.45828
0.899805,114,341.087477
0.961328,44,341.234248
0.883984,132,341.918878
0.867285,151,342.693989
0.888379,127,343.359205
0.65459,393,345.656071
0.76709,265,347.031606
0.763574,269,348.423315
0.880469,136,349.129324
0.562305,498,351.775644
0.964844,40,351.910164
0.74248,293,353.383463
0.848828,172,354.45361
0.753906,280,355.884875
0.884863,131,356.572062
0.854102,166,357.381248
0.689746,353,359.309463
0.221289,886,363.995061
0.739844,296,365.479523
0.462988,611,368.745058
0.647559,401,370.827659
0.765332,267,372.21904
0.952539,54,372.642549
0.939355,69,372.879377
0.963965,41,373.018103
0.877832,139,373.732478
0.712598,327,375.569832
0.95957,46,375.723815
0.963086,42,376.10884
0.933203,76,376.363693
0.845313,176,377.448133
0.830371,193,378.341978
0.923535,87,378.877601
0.905078,108,379.483933
0.698535,343,381.127703
0.779395,251,382.453152
0.975391,28,382.791387
0.730176,307,384.311153
0.86377,155,385.078881
0.716113,323,386.88655
0.626465,425,389.037621
0.237988,867,393.657706
0.925293,85,393.941479
0.97627,27,394.275762
0.97627,27,394.365161
0.922656,88,394.906132
0.969238,35,395.023836
0.762695,270,396.424591
0.677441,367,398.382512
0.973633,30,398.482918
0.956934,49,398.649683
0.835645,187,399.761948
0.898926,115,400.392431
0.804883,222,401.620685
0.966602,38,401.747837
0.820703,204,402.67582
0.970996,33,403.029883
0.491113,579,405.954171
0.752148,282,407.390118
0.963965,41,407.771528
0.961328,44,407.918617
0.956055,50,408.085713
0.833008,190,409.210789
0.772363,259,410.595008
0.778516,252,411.928181
0.636133,414,414.043247
0.928809,81,414.556015
0.936719,72,414.797669
0.549121,513,417.494017
0.440137,637,420.850179
0.975391,28,421.187536
0.844434,177,422.027186
0.380371,705,425.628898
0.89541,119,426.275528
0.938477,70,426.757567
0.817187,208,427.951735
0.806641,220,428.935355
0.834766,188,430.0591
0.814551,211,431.009346
0.865527,153,432.013034
0.873437,144,432.744066
0.875195,142,433.469905
0.868164,150,434.225454
0.730176,307,435.752166
0.740723,295,437.46887
0.970117,34,437.583192
0.971875,32,437.691583
0.963086,42,438.077218
0.949023,58,438.274527
0.918262,93,438.831106
0.732812,304,440.338353
0.970996,33,440.448937
0.70293,338,442.312078
0.471777,601,445.561066
0.894531,120,446.204933
0.973633,30,446.304531
0.833008,190,447.190315
0.79873,229,448.439656
0.781152,249,449.760476
0.970996,33,449.869959
0.974512,29,450.209832
0.499023,570,453.096913
0.909473,103,453.687048
0.92793,82,453.963947
0.829492,194,455.10259
0.963965,41,455.24025
0.963965,41,455.622814
0.691504,351,457.28754
0.934961,74,457.781091
0.792578,236,459.06672
0.851465,169,459.872855
0.773242,258,461.223589
0.905078,108,461.829067
0.949023,58,462.022327
0.674805,370,463.990118
0.95166,55,464.418815
0.89541,119,465.062826
0.855859,164,465.853697
0.969238,35,465.970561
0.946387,61,466.416502
0.940234,68,466.642846
0.789062,240,467.948245
0.331152,761,471.973025
0.957812,48,472.132984
0.810156,216,473.354243
0.746875,288,474.822773
0.964844,40,475.203414
0.934082,75,475.455176
0.970117,34,475.818262
0.672168,373,477.586265
0.855859,164,478.629104
0.885742,130,479.311282
0.952539,54,479.491378
0.701172,340,481.359542
0.852344,168,482.1659
0.74248,293,483.637083
0.913867,98,484.210178
0.543848,519,486.931563
0.970996,33,487.285285
0.953418,53,487.467491
0.970996,33,487.577734
0.900684,113,488.199865
0.833008,190,489.328995
0.753027,281,490.757381
0.953418,53,490.935373
0.626465,425,493.093799
0.916504,95,493.658905
0.616797,436,496.107775
0.833887,189,496.989724
0.970117,34,497.104062
0.735449,301,498.847567
0.938477,70,499.080806
0.514844,552,502.149704
0.84707,174,502.974759
0.83916,183,503.829658
0.630859,420,506.207878
0.85498,165,507.003513
0.85498,165,507.800855
0.962207,43,508.188894
0.484961,586,511.140487
0.93584,73,511.63003
0.899805,114,512.257071
0.420801,659,515.696177
0.817187,208,516.643978
0.328516,764,520.665592
0.955176,51,521.079908
0.604492,450,523.328989
0.916504,95,523.888217
0.955176,51,524.059252
0.948145,59,524.506051
0.904199,109,525.115379
0.743359,292,526.579378
0.964844,40,526.713787
0.851465,169,527.768013
0.940234,68,527.998258
0.955176,51,528.411211
0.806641,220,529.393979
0.71084,329,531.228001
0.716992,322,532.806902
0.966602,38,533.180268
0.816309,209,534.125341
0.724023,314,535.926526
0.688867,354,537.858749
0.889258,126,538.284504
0.968359,36,538.65014
0.832129,191,539.536764
0.905078,108,540.1428
0.970117,34,540.256621
0.766211,266,541.63376
0.973633,30,541.978141
0.95957,46,542.133875
0.972754,31,542.236613
0.804883,222,543.465714
0.802246,225,544.740031
0.806641,220,545.962344
0.901563,112,546.340593
0.958691,47,546.745631
0.489355,581,549.674322
0.963086,42,550.059316
0.974512,29,550.157567
0.796973,231,551.425287
0.563184,497,554.062243
0.882227,134,554.750817
0.930566,79,555.016407
0.558789,502,557.68699
0.673047,372,559.668618
0.484082,587,562.856614
0.705566,335,564.474498
0.929688,80,564.986183
0.616797,436,567.17952
0.861133,158,567.952765
0.948145,59,568.392917
0.237109,868,573.015077
0.891895,123,573.673336
0.946387,61,573.881356
0.804883,222,575.11325
0.947266,60,575.312521
0.969238,35,575.671535
0.898926,115,576.296971
0.748633,286,577.749979
0.934082,75,578.000343
0.860254,159,579.031867
0.571094,488,581.411793
0.937598,71,581.942858
0.717871,321,583.713937
0.898047,116,584.424281
0.651074,397,586.751696
0.694141,348,588.749722
0.709961,330,590.590727
0.971875,32,590.698255
0.803125,224,591.937821
0.95166,55,592.123181
0.936719,72,592.609198
0.870801,147,593.346182
0.974512,29,593.444933
0.394434,689,597.219168
0.703809,337,598.833093
0.851465,169,599.640692
0.953418,53,600.061728
0.921777,89,600.604137
0.426074,653,604.021891
0.883984,132,604.705729
0.897168,117,605.339675
0.632617,418,607.477465
0.950781,56,607.667522
0.954297,52,608.085567
0.974512,29,608.182886
0.892773,122,608.837233
0.956055,50,609.004138
0.971875,32,609.357122
0.949902,57,609.550926
0.796973,231,610.812172
0.846191,175,611.645964
0.914746,97,612.218498
0.837402,185,613.108411
0.918262,93,613.664476
0.956934,49,614.072153
0.963965,41,614.212558
0.926172,84,614.500053
0.961328,44,614.89699
0.47793,594,617.874457
0.975391,28,618.21244
0.760059,273,619.621347
0.881348,135,620.320051
0.579004,479,622.90352
0.94375,64,623.115717
0.958691,47,623.272971
0.955176,51,623.69093
0.969238,35,623.808787
0.970117,34,623.923493
0.774121,257,625.276685
0.838281,184,626.385627
0.972754,31,626.489959
0.922656,88,627.029257
0.422559,657,630.450582
0.954297,52,630.628852
0.883105,133,631.320799
0.95166,55,631.747317
0.939355,69,631.976978
0.970996,33,632.329144
0.974512,29,632.426274
0.748633,286,633.871886
0.615039,438,636.068749
0.543848,519,639.029374
0.891016,124,639.691275
0.877832,139,640.401633
0.885742,130,641.08673
0.971875,32,641.194055
0.723145,315,642.741409
0.874316,143,643.47077
0.946387,61,643.925936
0.869043,149,644.672303
0.87959,137,645.380336
0.975391,28,645.473153
0.952539,54,645.896116
0.970117,34,646.008695
0.97627,27,646.097933
0.924414,86,646.630394
0.847949,173,647.451449
0.800488,227,648.70305
0.888379,127,649.370187
0.874316,143,650.091761
0.778516,252,651.423363
0.962207,43,651.567032
0.731055,306,653.332026
0.563184,497,655.975355
0.956934,49,656.139482
0.973633,30,656.238981
0.928809,81,656.754916
0.970996,33,656.86568
0.970996,33,657.218396
0.855859,164,658.015198
0.826855,197,658.927228
0.914746,97,659.501452
0.849707,171,660.320488
0.934082,75,660.814958
0.79082,238,662.100946
0.780273,250,663.430969
0.714355,325,665.011922
0.917383,94,665.570739
0.934961,74,666.062368
0.974512,29,666.15975
0.926172,84,666.684226
