# {"t_start": 1587203737.8883975, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.338264
0,1024,13.753649
0,1024,19.174309
0,1024,24.579668
0,1024,29.984568
0,1024,35.391464
0,1024,40.802137
0,1024,46.207256
0,1024,51.995469
0,1024,57.530877
0.154492,962,62.732239
0.335547,756,66.731661
0.79082,238,68.018216
0.733691,303,69.524623
0.769727,262,70.896195
0.791699,237,72.204651
0.68623,357,74.13405
0.366309,721,77.776245
0.673047,372,79.751307
0.969238,35,80.110869
0.833008,190,80.990675
0.946387,61,81.440988
0.962207,43,81.585799
0.52627,539,84.373038
0.949902,57,84.812992
0.688867,354,86.493088
0.917383,94,87.051675
0.709082,331,88.900311
0.817187,208,89.848766
0.810156,216,91.066858
0.813672,212,92.273606
0.840918,181,93.126065
0.853223,167,93.928826
0.556152,505,96.605825
0.952539,54,97.030843
0.722266,316,98.581215
0.96748,37,98.707037
0.945508,62,99.160043
0.919141,92,99.715699
0.970117,34,99.828961
0.873437,144,100.553775
0.67832,366,102.511338
0.896289,118,103.151554
0.805762,221,104.386856
0.971875,32,104.496636
0.625586,426,106.667228
0.753027,281,108.100796
0.477051,595,111.346198
0.858496,161,112.138164
0.827734,196,113.285799
0.908594,104,113.877923
0.801367,226,114.878637
0.932324,77,115.377392
0.862891,156,116.145298
0.948145,59,116.586691
0.963086,42,116.727324
0.931445,78,117.23139
0.801367,226,118.235227
0.970117,34,118.592411
0.774121,257,119.943275
0.214258,894,124.655597
0.970996,33,124.766106
0.788184,241,126.058533
0.962207,43,126.202015
0.949023,58,126.641178
0.841797,180,127.490333
0.711719,328,129.317191
0.956055,50,129.489197
0.906836,106,130.087417
0.961328,44,130.235533
0.651074,397,132.300289
0.824219,200,133.461158
0.841797,180,134.306924
0.851465,169,135.121951
0.55,512,137.820928
0.143945,974,143.056225
0.956934,49,143.219676
0.93584,73,143.706937
0.946387,61,144.152553
0.961328,44,144.299148
0.949902,57,144.489061
0.907715,105,145.083524
0.914746,97,145.654021
0.434863,643,149.038865
0.898926,115,149.667906
0.832129,191,150.555768
0.969238,35,150.914164
0.607129,447,153.150536
0.860254,159,153.928741
0.962207,43,154.318082
0.921777,89,154.621877
0.886621,129,155.307592
0.955176,51,155.725064
0.85498,165,156.528494
0.810156,216,157.74599
0.818066,207,158.691965
0,1024,164.088396
