# {"t_start": 1587203737.8573608, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.369244
0,1024,13.784544
0,1024,19.205155
0,1024,24.610543
0,1024,30.015461
0.251172,852,34.597761
0,1024,40.00209
0,1024,45.409089
0,1024,51.089513
0,1024,56.736389
0,1024,62.144992
0.916504,95,62.712167
0,1024,68.098837
0.721387,317,69.653913
0.535059,529,72.675199
0.494629,575,75.579948
0.949023,58,75.774079
0.880469,136,76.716354
0.152734,964,81.66024
0.875195,142,82.378261
0.750391,284,83.82146
0.856738,163,84.863978
0.870801,147,85.599977
0.944629,63,85.811595
0.963965,41,86.192735
0.966602,38,86.324409
0.908594,104,86.918996
0.941992,66,87.140114
0.89541,119,87.785196
0.891895,123,88.444858
0.853223,167,89.255518
0.912988,99,89.832529
0.699414,342,91.722211
0.900684,113,92.348273
0.827734,196,93.250676
0.767969,264,94.6264
0.968359,36,94.991249
0.868164,150,95.738744
0.855859,164,96.535434
0.450684,625,99.859883
0.86377,155,100.620901
0.651953,396,102.679103
0.330273,762,106.71825
0.938477,70,107.195474
0.906836,106,107.798536
0.945508,62,108.008188
0.757422,276,109.435855
0.936719,72,109.924935
0.840918,181,110.780551
0.825977,198,111.948556
0.778516,252,113.282828
0.783789,246,114.594612
0.928809,81,114.865993
0.579883,478,117.444622
0.828613,195,118.58243
0.960449,45,118.734288
0.809277,217,119.950129
0.792578,236,120.991694
0.20459,905,125.975178
0.707324,333,127.58097
0.57373,485,130.181557
0.449805,626,133.505814
0.849707,171,134.320956
0.794336,234,135.598064
0.937598,71,136.080082
0.961328,44,136.229355
0.965723,39,136.360726
0.845313,176,137.443013
0.96748,37,137.567628
0.900684,113,138.191579
0.963086,42,138.333757
0.974512,29,138.431102
0.937598,71,138.913242
0.973633,30,139.013934
0.953418,53,139.189802
0.74248,293,140.925645
0.869922,148,141.66284
0.644043,405,143.747897
0.785547,244,145.047287
0.955176,51,145.21793
0.810156,216,146.434294
0.4375,640,149.805938
0.91123,101,150.38855
0.92793,82,150.665805
0.96748,37,151.031613
0,1024,156.447821
0.687988,355,158.380553
0,1024,163.78233
0.725781,312,165.316611
0.964844,40,165.451569
0.87168,146,166.187782
0.769727,262,167.558583
0.96748,37,167.925765
0.910352,102,168.511237
0.76709,265,169.882303
0.809277,217,170.852159
0.842676,179,171.938053
0.961328,44,172.085387
0.725781,312,173.86359
0.797852,230,175.02684
0.956934,49,175.474814
0.934961,74,175.761256
0.950781,56,176.241636
0.725781,312,177.982924
0.668652,377,180.077974
0.949023,58,180.517218
0.956055,50,180.686468
0.833887,189,181.569474
0.963965,41,181.952106
0.970117,34,182.065702
0.969238,35,182.182584
0.885742,130,182.867372
0.968359,36,183.230608
0.954297,52,183.407227
0.970996,33,183.519919
0.557031,504,186.195742
0.787305,242,187.491883
0.572852,486,190.096242
0.721387,317,191.647428
0.663379,383,193.668763
0.855859,164,194.703231
0.838281,184,195.5639
0.956055,50,195.730255
0.960449,45,196.124151
0.813672,212,197.075445
0.61416,439,199.522085
0.947266,60,199.724594
0.386523,698,203.538348
0.772363,259,204.889727
0.960449,45,205.040999
0.930566,79,205.547013
0.848828,172,206.362164
0.949023,58,206.797912
0.941992,66,207.020525
0.957812,48,207.180339
0.645801,403,209.526657
0.96748,37,209.648486
0.608887,445,211.877158
0.961328,44,212.26904
0.875195,142,212.993749
0.69502,347,214.892773
0.692383,350,216.55665
0.962207,43,216.949281
0.728418,309,218.482977
0.925293,85,219.016845
0.893652,121,219.668925
0.877832,139,220.381151
0.83125,192,221.270941
0.971875,32,221.378539
0.774121,257,222.736489
0.953418,53,223.159539
0,1024,228.546741
0.972754,31,228.650959
0.774121,257,229.99617
0.95166,55,230.425476
0.957812,48,230.585835
0.561426,499,233.245537
0.838281,184,234.105541
0.783789,246,235.419382
0.782031,248,236.736106
0.937598,71,237.220629
0.876074,141,237.937557
0.93584,73,238.180112
0.4375,640,241.54196
0.753027,281,243.220101
0.970996,33,243.331496
0.818066,207,244.27093
0.522754,543,247.318246
0.744238,291,248.790882
0.929688,80,249.300088
0.615039,438,251.499899
0.968359,36,251.62058
0.954297,52,252.038705
0.896289,118,252.682606
0.955176,51,252.856433
0.920898,90,253.405762
0.878711,138,254.111109
0.910352,102,254.696243
0.310937,784,258.790212
0.957812,48,258.950382
0.940234,68,259.421043
0.934082,75,259.677154
0.593945,462,262.214209
0.694141,348,264.131671
0.811035,215,265.102673
0.940234,68,265.577105
0.973633,30,265.675844
0.973633,30,265.776209
0.901563,112,266.394345
0.914746,97,266.965201
0.972754,31,267.070928
0.385645,699,270.888804
0.95166,55,271.076149
0.86377,155,271.835756
0.707324,333,273.686901
0.804883,222,274.943105
0.811914,214,275.908114
0.972754,31,276.011256
0.96748,37,276.376189
0.899805,114,277.000945
0.685352,358,278.693355
0.929688,80,279.203376
0.957812,48,279.363003
0.970117,34,279.718392
0.953418,53,279.900126
0.920898,90,280.44378
0.927051,83,280.720466
0.970996,33,281.072931
0.874316,143,281.79857
0.725781,312,283.329016
0.367188,720,287.195876
0.969238,35,287.316072
0.974512,29,287.41428
0.883984,132,288.094444
0.830371,193,289.234307
0.57373,485,291.834351
0.878711,138,292.538923
0.968359,36,292.660258
0.936719,72,293.141146
0.825977,198,294.052744
0.816309,209,295.23834
0.663379,383,297.246656
0.920898,90,297.791188
0.91123,101,298.132914
0.956055,50,298.548942
0.837402,185,299.412245
0.968359,36,299.534203
0.93584,73,300.022247
0.848828,172,300.847332
0.971875,32,301.19717
0.92793,82,301.473659
0.929688,80,301.988067
0.696777,345,303.874514
0.942871,65,304.091099
0.874316,143,304.809597
0.757422,276,306.222847
0.96748,37,306.589417
0.842676,179,307.43245
0.891895,123,308.092793
0.858496,161,308.874138
0.283691,815,313.328092
0.963965,41,313.466769
0.640527,409,315.580085
0.399707,683,319.112107
0.859375,160,320.13832
0.780273,250,321.457963
0.89541,119,322.101138
0.933203,76,322.35849
0.364551,723,326.256389
0.804004,223,327.490494
0.961328,44,327.637853
0.799609,228,328.882365
0.79873,229,329.893102
0.885742,130,330.811037
0.949902,57,331.003068
0.901563,112,331.632116
0.923535,87,332.167773
0.932324,77,332.431652
0.965723,39,332.562667
0.95957,46,332.961662
0.95166,55,333.145388
0.878711,138,333.853778
0.890137,125,334.518418
0.558789,502,337.174997
0.945508,62,337.624569
0.715234,324,339.197746
0.667773,378,341.200489
0.96748,37,341.323848
0.945508,62,341.77476
0.857617,162,342.587134
0.740723,295,344.057208
0.890137,125,344.726189
0.929688,80,345.237292
0.797852,230,346.496946
0.729297,308,348.015404
0.953418,53,348.439425
0.891895,123,349.100099
0.87168,146,349.836599
0.963965,41,349.97635
0.776758,254,351.31603
0.83916,183,352.415707
0.841797,180,353.267098
0.747754,287,354.723325
0.817187,208,355.911204
0.905078,108,356.522126
0.651953,396,358.596605
0.741602,294,360.07462
0.770605,261,361.444395
0.877832,139,362.155135
0.924414,86,362.690008
0.861133,158,363.46313
0.972754,31,363.566945
0.869922,148,364.307303
0.924414,86,364.842159
0.843555,178,365.926229
0.791699,237,366.967967
0.883984,132,367.655142
0.796973,231,368.910471
0.586035,471,371.475496
0.888379,127,372.152005
0.95166,55,372.334947
0.925293,85,372.868959
0.65459,393,374.93158
0.964844,40,375.065643
0.934961,74,375.559371
0.966602,38,375.685929
0.891895,123,376.342898
0.42168,658,379.777355
0.899805,114,380.406243
0.970996,33,380.762812
0.889258,126,381.18766
0.732812,304,382.935476
0.844434,177,383.774825
0.974512,29,383.872144
0.97627,27,384.206837
0.82334,201,385.128809
0.837402,185,386.234952
0.889258,126,386.89619
0.699414,342,388.526108
0.95957,46,388.924492
0.901563,112,389.542103
0.960449,45,389.69376
0.876074,141,390.40953
0.499902,569,393.299044
0.74248,293,395.013574
0.824219,200,395.935892
0.972754,31,396.284678
0.780273,250,397.602518
0.901563,112,397.978295
0.555273,506,400.652198
0.880469,136,401.350645
0.898047,116,401.983022
0.802246,225,403.224243
0.922656,88,403.765412
0.90332,110,404.379407
0.814551,211,405.334121
0.912109,100,405.915103
0.860254,159,406.689747
0.666895,379,408.697186
0.952539,54,409.120575
0.961328,44,409.267523
0.905957,107,409.896397
0.960449,45,410.048819
0.766211,266,411.429046
0.822461,202,412.591153
0.869043,149,413.33411
0.971875,32,413.440639
0.954297,52,413.858158
0.804004,223,414.84728
0.513965,553,417.921534
0.801367,226,419.167746
0.92002,91,419.471913
0.653711,394,421.527457
0.885742,130,422.206688
0.538574,525,424.95464
0.854102,166,426.009599
0.808398,218,426.986179
0.784668,245,428.306884
0.75918,274,429.716408
0.499023,570,432.857922
0.856738,163,433.655846
0.95166,55,434.08688
0.512207,555,436.93126
0.864648,154,437.694285
0.631738,419,439.837194
0.899805,114,440.461655
0.623828,428,442.875259
0.664258,382,444.891964
0.928809,81,445.162619
0.801367,226,446.412906
0.92002,91,446.963805
0.641406,408,449.056623
0.75127,283,450.491544
0.741602,294,451.963833
0.659863,387,454.240551
0.683594,360,455.935865
0.884863,131,456.619732
0.926172,84,457.146335
0.944629,63,457.358084
0.846191,175,458.438575
0.938477,70,458.674939
0.955176,51,459.089704
0.6625,384,461.102361
0.852344,168,461.908106
0.585156,472,464.462018
0.766211,266,465.840352
0.969238,35,465.956934
0.767969,264,467.330727
0.95957,46,467.731943
0.805762,221,468.723263
0.733691,303,470.471634
0.947266,60,470.670908
0.972754,31,470.775098
0.902441,111,471.395186
0.262598,839,475.953864
0.860254,159,476.731203
0.57373,485,479.367668
0.926172,84,479.645722
0.934082,75,480.141196
0.955176,51,480.311327
0.836523,186,481.421641
0.716992,322,482.991807
0.936719,72,483.47733
0.621191,431,485.652612
0.900684,113,486.278754
0.884863,131,486.964809
0.883984,132,487.654252
0.766211,266,489.037365
0.950781,56,489.469378
0.975391,28,489.563859
0.965723,39,489.695658
0.841797,180,490.783685
0.974512,29,490.880664
0.968359,36,491.002197
0.964844,40,491.381507
0.681836,362,493.083464
0.817187,208,494.271254
0.691504,351,496.191217
0.820703,204,497.123651
0.862891,156,498.134909
0.910352,102,498.475657
0.969238,35,498.840498
0.818066,207,499.774719
0.812793,213,500.977642
0.96748,37,501.101933
0.761816,271,502.496557
0.753027,281,504.166024
0.800488,227,505.170615
0.906836,106,505.765503
0.961328,44,505.911714
0.901563,112,506.532911
0.616797,436,508.971556
0.844434,177,509.812491
0.818066,207,510.997898
0.849707,171,511.819938
0.811035,215,513.028061
0.697656,344,514.671463
0.934082,75,515.167519
0.630859,420,517.324721
0.87959,137,518.028443
0.974512,29,518.368121
0.96748,37,518.491242
0.96748,37,518.616208
0.704687,336,520.46637
0.869043,149,521.209682
0.820703,204,522.384326
0.948145,59,522.587078
0.914746,97,523.159913
0.969238,35,523.275489
0.885742,130,523.952384
0.914746,97,524.525662
0.853223,167,525.329213
0.836523,186,526.43964
0.613281,440,528.648313
0.968359,36,528.769063
0.913867,98,529.340218
0.912109,100,529.920047
0.763574,269,531.305786
0.955176,51,531.477468
0.90332,110,532.102359
0.964844,40,532.482165
0.909473,103,532.826526
0.889258,126,533.49445
0.769727,262,534.870043
0.469141,604,538.138019
0.679199,365,540.097834
0.949902,57,540.289762
0.968359,36,540.65418
0.859375,160,541.432573
0.756543,277,542.849575
0.708203,332,544.721767
0.79873,229,545.732732
0.955176,51,546.146845
0.722266,316,547.699213
0.856738,163,548.734762
0.960449,45,548.886736
0.934082,75,549.380862
0.72666,311,550.921565
0.866406,152,551.676839
0.963965,41,552.057562
0.971875,32,552.168254
0.848828,172,552.98663
0.829492,194,554.119268
0.349609,740,557.827438
0.956055,50,558.243766
0.827734,196,559.146636
0.906836,106,559.741838
0.687109,356,561.66531
0.970117,34,561.779993
0.747754,287,563.233865
0.970996,33,563.589393
0.96748,37,563.715274
0.97627,27,563.805917
0.914746,97,564.375976
0.942871,65,564.594469
0.975391,28,564.932096
0.471777,601,567.922624
0.898926,115,568.548875
0.969238,35,568.90927
0.973633,30,569.011924
0.904199,109,569.625558
0.781152,249,570.94641
0.928809,81,571.22172
0.674805,370,573.19175
0.884863,131,573.880915
0.825098,199,575.035773
0.845313,176,575.864193
0.924414,86,576.393758
0.948145,59,576.591203
0.735449,301,578.340109
0.361035,727,582.088182
0.621191,431,584.801305
0.817187,208,585.879792
0.780273,250,587.36539
0.838281,184,588.505906
0.800488,227,589.511035
0.720508,318,591.316157
0.782031,248,592.635614
0.956055,50,592.804161
0.583398,474,595.366598
0.925293,85,595.895818
0.846191,175,596.729424
0.975391,28,596.822273
0.791699,237,598.104559
0.945508,62,598.312358
0.865527,153,599.311106
0.848828,172,600.128506
0.548242,514,602.836955
0.223926,883,607.504071
0.975391,28,607.598721
0.954297,52,608.01743
0.825977,198,608.926515
0.934082,75,609.426027
0.723145,315,610.970745
0.97627,27,611.062579
0.912109,100,611.642006
0.928809,81,612.159579
0.853223,167,612.990863
0.91123,101,613.573399
0.925293,85,614.101974
0.674805,370,615.8449
0.974512,29,616.187201
0.753027,281,617.624888
0.636133,414,619.751998
0.975391,28,619.846178
0.922656,88,620.386668
0.779395,251,621.71764
0.679199,365,623.67308
0.781152,249,625.001772
0.858496,161,625.78415
0.97627,27,625.875304
0.944629,63,626.33529
0.854102,166,627.137051
0.970996,33,627.247318
0.963965,41,627.63007
0.870801,147,628.367862
0.963086,42,628.508811
0.665137,381,630.513656
0.946387,61,630.964734
0.897168,117,631.360264
0.953418,53,631.780067
0.946387,61,631.983325
0.86377,155,632.985562
0.95166,55,633.170889
0.491992,578,636.081618
0.803125,224,637.32156
0.961328,44,637.713865
0.973633,30,637.816083
0.691504,351,639.724956
0.774121,257,641.079073
0.620313,432,643.267853
0.426953,652,646.683176
0.926172,84,647.206601
0.971875,32,647.313663
0.746875,288,648.769368
0.970117,34,648.883298
0.631738,419,651.258121
0.825098,199,652.170104
0.834766,188,653.295128
0.85498,165,654.089727
0.95166,55,654.274157
0.637891,412,656.633642
0.954297,52,656.808218
0.931445,78,657.313011
0.820703,204,658.245371
0.63877,411,660.366908
0.947266,60,660.811098
0.804883,222,662.043947
0.921777,89,662.342921
0.97627,27,662.676059
0.906836,106,663.034537
0.949902,57,663.470967
0.504297,564,666.339569
0.834766,188,667.46054
0.160645,955,672.368433
0.699414,342,674.246653
0.971875,32,674.353728
0.962207,43,674.497376
0.901563,112,675.115796
0.91123,101,675.701467
0.925293,85,676.227062
0.470898,602,679.228644
0.83916,183,680.351516
0.971875,32,680.457192
0.96748,37,680.581234
