# {"t_start": 1587149461.8767626, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,4.866719
0,144,5.595954
0,144,6.254049
0.825,28,6.338937
0.3375,106,6.930731
0.56875,69,7.149184
0,144,8.10814
0,144,8.850685
0,144,9.585218
0,144,10.30742
0.7,48,10.484792
0.275,116,11.10877
0,144,11.901003
0,144,12.599376
0.44375,89,13.149964
0.36875,101,13.804119
0.625,60,13.989346
0,144,14.915642
0.825,28,15.007975
0,144,15.752359
0.11875,141,16.463998
0.6,64,16.870907
0.4875,82,17.170018
0.2125,126,17.83777
0.1,144,18.573432
0.775,36,18.913312
0.81875,29,19.023431
0.90625,15,19.070842
0.4,96,19.611953
0.89375,17,19.667406
0.9125,14,19.710163
0.7625,38,19.863268
0.91875,13,19.91251
0.175,132,20.566158
0.5875,66,21.039275
0.675,52,21.228341
0.325,108,21.829602
0.64375,57,22.22143
0.56875,69,22.472479
0.9375,10,22.502007
0.9375,10,22.533003
0.71875,45,22.913802
0.74375,41,23.06395
0.3375,106,23.663019
0.5,80,23.910653
0.5625,70,24.395082
0.94375,9,24.422335
0.925,12,24.460679
0.78125,35,24.576738
0.89375,17,24.627032
0.55,72,25.118942
0.8375,26,25.196109
0.74375,41,25.541687
0,144,26.328815
0,144,27.049449
0.85,24,27.123824
0.90625,15,27.169673
0,144,27.838192
0.925,12,27.877658
0.9125,14,27.922997
0.74375,41,28.348413
0,144,29.060153
0.7125,46,29.216485
0.8875,18,29.273035
0.7625,38,29.713536
0.26875,117,30.333902
0.35,104,30.681229
0.8375,26,31.072368
0.95,8,31.103355
0.4375,90,31.381279
0.5,80,31.878179
0.70625,47,32.033026
0.85625,23,32.396087
0.8875,18,32.480766
0.89375,17,32.545352
0.93125,11,32.579181
0.575,68,32.785448
0.93125,11,33.044196
0.45,88,33.366285
0.5,80,33.895673
0.65625,55,34.071852
0.68125,51,34.558907
0,144,35.348375
0.91875,13,35.391504
0.91875,13,35.430092
0.90625,15,35.476293
0.8125,30,35.579798
0.9375,10,35.611539
0.9125,14,35.87052
0.7875,34,36.021676
0.9375,10,36.052145
0.88125,19,36.110799
0.9125,14,36.151921
0.675,52,36.600796
0.125,140,37.32278
0.7125,46,37.482159
0.925,12,37.526551
0.83125,27,37.613615
0.8625,22,37.681832
0.9125,14,37.959877
0.9125,14,38.027579
0.6125,62,38.222986
0.41875,93,38.791481
0.3375,106,39.375075
0.6625,54,39.540996
0.9,16,39.59052
0.63125,59,40.038291
0.7,48,40.191396
0.95625,7,40.213948
0.525,76,40.721379
0.8875,18,40.785375
0.91875,13,40.825525
0.90625,15,40.870803
0.88125,19,40.928693
0.8375,26,41.011155
0.4625,86,41.615458
0.51875,77,42.120667
0.23125,123,42.758241
0.6125,62,42.952149
0.54375,73,43.432788
0.94375,9,43.461212
0.68125,51,43.614424
0.925,12,43.663212
0.48125,83,44.269008
0.6875,50,44.420013
0.53125,75,44.911059
0.21875,125,45.576605
0.6,64,45.767089
0.8875,18,46.060654
0.89375,17,46.139975
0.78125,35,46.255584
0.5625,70,46.687757
0.65,56,46.890185
0,144,47.660153
0.70625,47,47.805433
0.9,16,48.101024
0.76875,37,48.25455
0,144,49.058791
0,144,49.842186
0,144,50.639201
0.86875,21,50.7022
0.8625,22,51.101249
0.7875,34,51.240239
0.93125,11,51.283548
0.9,16,51.33533
0.49375,81,51.818656
0.5375,74,52.061293
0,144,52.746163
0.7125,46,53.163754
0.6,64,53.38248
0.68125,51,53.776911
0.925,12,53.819001
0.93125,11,53.859467
0.825,28,53.945969
0.875,20,54.004259
0.70625,47,54.498626
0.625,60,54.713726
0.30625,111,55.328248
0.7875,34,55.433345
0.60625,63,55.893269
0.925,12,55.942641
0.525,76,56.174344
0,144,56.861504
0.15,136,57.781296
0.78125,35,57.936518
0.525,76,58.181819
0.73125,43,58.585725
0.8,32,58.683201
0.60625,63,58.883858
0.94375,9,59.154849
0.675,52,59.350431
0.7875,34,59.462518
0.8375,26,59.554241
0.69375,49,59.965071
0.60625,63,60.165078
0.91875,13,60.204157
0.525,76,60.710051
0.81875,29,60.795447
0.83125,27,60.876003
0.6125,62,61.340521
0.8875,18,61.394706
0.8625,22,61.461317
0.94375,9,61.489815
0.91875,13,61.530393
0.50625,79,62.00813
0.94375,9,62.035046
0.16875,133,62.714329
0.61875,61,63.157921
