# {"t_start": 1587149461.8594577, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,4.882805
0,144,5.613264
0,144,6.270559
0,144,6.977225
0.6,64,7.180933
0.5375,74,7.69207
0,144,8.396029
0,144,9.111045
0.78125,35,9.481203
0.325,108,9.844684
0,144,10.826121
0,144,11.625535
0.69375,49,11.789535
0,144,12.503746
0,144,13.22271
0.2375,122,13.940062
0,144,14.635664
0.91875,13,14.891783
0.71875,45,15.052338
0.63125,59,15.254057
0.33125,107,15.87519
0.28125,115,16.496341
0.20625,127,17.139764
0.9375,10,17.169132
0,144,17.897003
0.65,56,18.338719
0,144,19.055988
0.49375,81,19.312809
0,144,20.270123
0.90625,15,20.337568
0.875,20,20.405638
0.9,16,20.45292
0.8625,22,20.517555
0,144,21.259575
0.925,12,21.300581
0.40625,95,21.857041
0.1625,134,22.522057
0.56875,69,22.988438
0.125,140,23.706342
0.95,8,23.733012
0.30625,111,24.328764
0.6625,54,24.507147
0.45,88,25.039173
0.94375,9,25.076501
0.1125,142,25.782875
0.75,40,25.903125
0.2,128,26.595248
0.4375,90,27.152657
0.95,8,27.176299
0.8,32,27.275643
0.325,108,27.833344
0.25,120,28.501925
0.73125,43,28.623604
0.4625,86,29.178879
0.775,36,29.299186
0.875,20,29.65988
0.88125,19,29.747097
0.75625,39,29.877867
0.71875,45,30.011775
0.91875,13,30.050733
0.91875,13,30.335871
0,144,31.129812
0.81875,29,31.224899
0.4375,90,31.737179
0.23125,123,32.438123
0.5375,74,32.692745
0.56875,69,33.17293
0.88125,19,33.236694
0.84375,25,33.311575
0.925,12,33.347146
0.6,64,33.819009
0.54375,73,34.066349
0.69375,49,34.538939
0,144,35.332154
0.51875,77,35.587529
0.44375,89,36.124419
0.8,32,36.220553
0.66875,53,36.698603
0.275,116,37.313268
0.4,96,37.645488
0.9125,14,37.689595
0.6875,50,38.112737
0.76875,37,38.221711
0,144,38.946186
0.39375,97,39.503497
0.90625,15,39.548987
0.8625,22,39.616907
0,144,40.33361
0.8125,30,40.68461
0,144,41.483474
0.8625,22,41.551117
0.93125,11,41.589342
0.90625,15,41.638633
0.94375,9,41.66516
0.9125,14,41.712742
0.83125,27,42.027159
0.93125,11,42.082578
0.46875,85,42.360397
0.44375,89,42.890031
0.78125,35,42.998695
0.8625,22,43.066008
0,144,44.096045
0.9375,10,44.141036
0.73125,43,44.289055
0.85,24,44.359322
0.8875,18,44.414233
0.50625,79,44.918861
0.94375,9,44.94593
0.925,12,44.98064
0.94375,9,45.006959
0.75,40,45.132886
0.94375,9,45.389103
0.425,92,45.721282
0.86875,21,45.783625
0,144,46.724269
0.45625,87,47.012233
0.91875,13,47.060924
0,144,47.825548
0.81875,29,48.184076
0.93125,11,48.232934
0.84375,25,48.310477
0.94375,9,48.339212
0,144,49.144345
0.5375,74,49.703215
0.9375,10,49.73972
0.5125,78,50.000901
0.55625,71,50.537257
0.95,8,50.571596
0.90625,15,50.625664
0.4375,90,51.267085
0.725,44,51.413447
0.7875,34,51.515225
0.25,120,52.134881
0.5875,66,52.587136
0.93125,11,52.621007
0.875,20,52.679223
0,144,53.417892
0.95,8,53.442177
0.25625,119,54.054097
0.19375,129,54.835741
0.71875,45,55.217142
0.8875,18,55.296929
0.80625,31,55.393175
0.4125,94,55.962765
0.8375,26,56.04023
0.9375,10,56.072383
0.44375,89,56.592673
0.95625,7,56.614684
0.70625,47,56.756265
0.95625,7,56.776705
0.73125,43,57.148559
0.78125,35,57.291327
0,144,58.013402
0.5625,70,58.241582
0.89375,17,58.542181
0.74375,41,58.68509
0.85,24,58.755939
0.875,20,58.819221
