# {"t_start": 1587149461.8479674, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,4.894116
0,144,5.6243
0,144,6.282114
0,144,6.988766
0,144,7.724117
0,144,8.426012
0,144,9.143013
0.59375,65,9.632131
0.89375,17,9.685174
0,144,10.414098
0,144,11.146742
0.425,92,11.764655
0.85625,23,11.842988
0,144,12.549047
0.8625,22,12.615988
0.4375,90,13.167318
0,144,13.955091
0.925,12,13.991566
0,144,14.90369
0.8625,22,14.993148
0.25625,119,15.617938
0.925,12,15.669045
0,144,16.419281
0.5125,78,16.653602
0.9,16,16.931753
0.6875,50,17.116128
0,144,17.842316
0.74375,41,17.965805
0.34375,105,18.583505
0.4125,94,19.124211
0.90625,15,19.169037
0.34375,105,19.741785
0.76875,37,19.891282
0.6125,62,20.336786
0.88125,19,20.404698
0.9,16,20.452526
0.90625,15,20.496603
0.5625,70,20.948569
0.8375,26,21.058822
0.84375,25,21.133296
0.8375,26,21.239913
0.44375,89,21.775886
0.94375,9,21.812889
0.775,36,21.926602
0.875,20,21.986307
0.69375,49,22.391848
0.95,8,22.419768
0.85,24,22.491807
0,144,23.19985
0.60625,63,23.655459
0.9125,14,23.7117
0.9125,14,23.756841
0.43125,91,24.273602
0.94375,9,24.312669
0.2,128,24.97943
0.9,16,25.03504
0.875,20,25.107962
0.55625,71,25.327661
0,144,26.326067
0.825,28,26.432261
0,144,27.143484
0.8875,18,27.197963
0.48125,83,27.683287
0.48125,83,27.939132
0.90625,15,28.240746
0.24375,121,28.641251
0.95,8,28.912515
0.575,68,29.160521
0.8,32,29.273964
0.775,36,29.692464
0.6375,58,29.901421
0.85,24,29.974048
0.85625,23,30.041346
0.8,32,30.405136
0.60625,63,30.609525
0.925,12,30.646132
0.86875,21,30.712762
0.56875,69,31.247944
0.8875,18,31.300915
0.79375,33,31.400335
0,144,32.104287
0.775,36,32.544535
0.7875,34,32.651154
0.2625,118,33.284513
0,144,34.024248
0.40625,95,34.656125
0.8625,22,34.732019
0.7125,46,34.875648
0.54375,73,35.428774
0.19375,129,36.099827
0.4625,86,36.665955
0.65,56,36.854313
0.93125,11,36.887647
0.5625,70,37.36791
0.78125,35,37.489431
0.8875,18,37.550699
0.90625,15,37.601928
0.5875,66,38.068546
0.55625,71,38.287546
0.94375,9,38.314436
0.9375,10,38.345821
0.15,136,39.052791
0.58125,67,39.511848
0,144,40.226189
0.9,16,40.277128
0.94375,9,40.304382
0.825,28,40.614281
0.75,40,40.793261
0.6875,50,40.947409
0.575,68,41.491036
0.4875,82,41.753977
0.91875,13,42.016224
0.6875,50,42.219238
0.63125,59,42.400069
0.29375,113,43.004287
0.85625,23,43.074277
0.35,104,43.648963
0.30625,111,44.350152
0.925,12,44.385568
0,144,45.086695
0.94375,9,45.115886
0.9125,14,45.159369
0.86875,21,45.482857
0.825,28,45.592697
0.375,100,46.155983
0.56875,69,46.377082
0.69375,49,46.766506
0.8875,18,46.827706
0.75625,39,46.951211
0.7625,38,47.07577
0.36875,101,47.707314
0.625,60,48.145671
0.7375,42,48.30693
0.63125,59,48.504742
0.65,56,49.022236
0.7625,38,49.138532
0.7125,46,49.285878
0.875,20,49.661722
0.94375,9,49.699094
0.86875,21,49.776656
0.9375,10,49.808244
0.60625,63,50.017903
0.95,8,50.042675
0.6,64,50.561643
0.94375,9,50.599779
0.48125,83,51.213719
0.9375,10,51.252643
0.95625,7,51.275382
0.48125,83,51.538826
0.30625,111,52.131712
0.9375,10,52.161328
0.9125,14,52.422769
0.95,8,52.456695
0.7125,46,52.620711
0,144,53.347765
0.7875,34,53.45981
0.83125,27,53.77459
0.7125,46,53.935992
0.9,16,53.983292
0.84375,25,54.056402
0.75625,39,54.526841
0,144,55.255644
0.875,20,55.335367
0.8125,30,55.426402
0.875,20,55.488435
0.825,28,55.575512
0.94375,9,55.827685
0.70625,47,56.025433
0.81875,29,56.11393
0,144,56.800306
0.7625,38,57.153417
0.625,60,57.378016
0.84375,25,57.455044
0.89375,17,57.511976
0.3125,110,58.125926
0.39375,97,58.699707
0.93125,11,58.732126
0.8625,22,58.797307
0.79375,33,58.909122
0.48125,83,59.444231
0.9375,10,59.480155
0.6,64,59.935799
0.88125,19,60.011047
0.93125,11,60.045623
0,144,60.762022
0.9125,14,60.803112
0.93125,11,60.835695
0,144,61.549534
0.925,12,61.585952
0.16875,133,62.23256
0.9125,14,62.523324
0.8875,18,62.595748
0.81875,29,62.687823
0.58125,67,62.899078
0.8625,22,63.233067
0.76875,37,63.360985
0.7,48,63.512073
0.825,28,63.818985
0.84375,25,63.936182
0.93125,11,63.974571
0.875,20,64.034288
0.95625,7,64.054564
0.925,12,64.094121
0.8125,30,64.186227
0.9375,10,64.229474
0.83125,27,64.570421
0.8625,22,64.650366
0.625,60,64.850868
0.8625,22,64.917665
0.93125,11,65.190643
0.6625,54,65.390695
0.85,24,65.464276
0.925,12,65.502443
0,144,66.239856
0.94375,9,66.271411
0.91875,13,66.549559
0.5,80,66.812659
0.40625,95,67.331933
0.7125,46,67.476272
0.93125,11,67.514735
0.18125,131,68.208088
0.875,20,68.496031
0.55625,71,68.754776
0.6125,62,69.200584
0.83125,27,69.294014
0.94375,9,69.321272
0.4,96,69.867245
0.9,16,69.932977
0.4875,82,70.194395
0,144,71.119783
0.95625,7,71.156824
0.73125,43,71.299333
0.88125,19,71.356372
0.76875,37,71.469132
0.625,60,71.915434
0.65625,55,72.084277
0.83125,27,72.163712
0.61875,61,72.693905
0.625,60,72.895536
0.75625,39,73.288144
0.675,52,73.450485
0.7625,38,73.572312
0.95625,7,73.596338
0.575,68,74.029269
0.90625,15,74.073552
0.7,48,74.224286
0.95625,7,74.465333
0.95,8,74.511889
0.625,60,74.702391
0.68125,51,74.854529
0.875,20,75.153219
0.9375,10,75.196756
0.94375,9,75.229881
0.89375,17,75.283335
0,144,75.996767
0.64375,57,76.173403
0.94375,9,76.434264
0.6625,54,76.624472
0.875,20,76.69541
0.86875,21,76.757584
0.6375,58,77.204775
0.21875,125,77.93171
0.46875,85,78.194648
0.55625,71,78.67972
0.74375,41,78.8038
0.8375,26,78.882824
0.8875,18,79.180837
0.75625,39,79.313575
0.91875,13,79.352442
