# {"t_start": 1587149461.851705, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.75,40,4.223575
0.18125,131,4.994938
0.175,132,5.667783
0,144,6.32391
0,144,7.035115
0,144,7.767016
0,144,8.46694
0,144,9.189135
0.7875,34,9.575289
0.3,112,10.17763
0.60625,63,10.400591
0.8875,18,10.475435
0,144,11.195987
0.85625,23,11.564347
0.59375,65,11.797247
0.71875,45,11.949482
0.28125,115,12.561406
0.7625,38,12.924583
0.3875,98,13.254945
0.925,12,13.298876
0.3,112,13.978281
0.4375,90,14.506974
0.14375,137,15.174995
0.325,108,15.805589
0.75625,39,15.934843
0.45,88,16.470801
0.525,76,16.927757
0.9375,10,16.981725
0.91875,13,17.032029
0.93125,11,17.065485
0.74375,41,17.190025
0,144,17.913989
0.76875,37,18.274371
0.45,88,18.591706
0.7,48,18.984269
0.2125,126,19.623832
0,144,20.36766
0.225,124,21.008984
0.71875,45,21.150984
0.625,60,21.583353
0.6125,62,21.826966
0.68125,51,21.982491
0.8125,30,22.317013
0.8875,18,22.38445
0.93125,11,22.422309
0.53125,75,22.650803
0.73125,43,23.04329
0.375,100,23.591116
0.5,80,23.877416
0.2875,114,24.497123
0,144,25.214649
0.8375,26,25.293028
0.6125,62,25.750528
0.625,60,25.944216
0.43125,91,26.519197
0.85625,23,26.583581
0.8625,22,26.647236
0.2875,114,27.280404
0,144,27.953892
0.85,24,28.311365
0,144,29.03995
0.93125,11,29.072901
0,144,29.871187
0.81875,29,29.958041
0.83125,27,30.037686
0.275,116,30.669111
0.9125,14,30.715066
0.775,36,31.144147
0.64375,57,31.320931
0.88125,19,31.378253
0.9125,14,31.421109
0.90625,15,31.688793
0.53125,75,31.94874
0.84375,25,32.036404
0.94375,9,32.064155
0.6625,54,32.562866
0,144,33.274456
0.9375,10,33.304728
0,144,34.044688
0.3875,98,34.690768
0.7625,38,34.814367
0.83125,27,34.899074
0.88125,19,35.246144
0.71875,45,35.42217
0.275,116,36.05295
0,144,36.814861
0.93125,11,36.847638
0,144,37.579696
0.9125,14,37.623203
0.74375,41,37.983637
0.65625,55,38.185598
0.9125,14,38.226518
0.7875,34,38.329646
0.94375,9,38.357374
0.56875,69,38.853141
0.65,56,39.030741
0.775,36,39.393149
0.4875,82,39.645565
0.90625,15,39.690899
0.8625,22,40.014843
0.6375,58,40.20962
0.9,16,40.26081
0.59375,65,40.728402
0.94375,9,40.764918
0.325,108,41.419304
0.7125,46,41.579605
0.91875,13,41.624604
0.9375,10,41.655181
0.775,36,41.767893
0.95,8,42.016643
0.1875,130,42.685784
0.66875,53,42.88297
0.91875,13,42.925351
0.7875,34,43.027519
0.9125,14,43.070574
0.94375,9,43.098181
0.9,16,43.383695
0.9375,10,43.42705
0.80625,31,43.531187
0.88125,19,43.588849
0.36875,101,44.261496
0.75625,39,44.375849
0.66875,53,44.787457
0.9,16,44.846874
0.55625,71,45.065484
0.64375,57,45.510599
0.74375,41,45.648631
0.8875,18,45.700762
0.75625,39,45.818988
0.4625,86,46.355423
0,144,47.052325
0.9,16,47.102529
0,144,48.10341
0.3375,106,48.493278
0.825,28,48.901259
0,144,49.699203
0.83125,27,49.795179
0.4125,94,50.407751
0,144,51.241458
0.31875,109,51.822907
0.50625,79,52.081021
0.9,16,52.130869
0.3375,106,52.703003
0.95,8,52.726238
0.8,32,53.058105
0.94375,9,53.111625
0.94375,9,53.152384
0.51875,77,53.413239
0,144,54.101771
0.9375,10,54.138518
0.525,76,54.747096
0.73125,43,54.883396
0,144,55.820454
0.83125,27,55.957997
0.8125,30,56.047987
0,144,56.737353
0.9125,14,56.77861
0.50625,79,57.296103
0.90625,15,57.344543
0.49375,81,57.826705
0.8125,30,57.955856
0.64375,57,58.140935
0.85,24,58.221648
0.80625,31,58.578559
0.93125,11,58.621836
0.775,36,58.728467
0.7875,34,58.834745
0.89375,17,58.893693
0.75,40,59.295934
0.95,8,59.321039
0.45,88,59.611133
0.65625,55,60.041662
0.775,36,60.156662
0.94375,9,60.183281
0.55625,71,60.673963
0.68125,51,60.826263
0.9125,14,60.86761
0.90625,15,60.912658
0.75625,39,61.306763
0.95,8,61.331195
0.9375,10,61.361984
0.7,48,61.506748
0,144,62.188789
0.64375,57,62.632003
0.93125,11,62.665004
0.36875,101,63.255299
0.34375,105,63.805739
0.66875,53,64.015343
0,144,64.748448
0.95,8,64.772711
0.89375,17,64.832016
0.70625,47,65.238527
0.875,20,65.315413
0.75,40,65.435738
0.30625,111,66.061589
0.8875,18,66.116021
0.36875,101,66.700878
0.84375,25,66.775917
0.11875,141,67.435511
0.39375,97,68.027266
0.325,108,68.633543
0.50625,79,68.873325
0.64375,57,69.314603
0.93125,11,69.348502
0.95625,7,69.369372
0,144,70.085691
0.93125,11,70.120569
0.925,12,70.161276
0.79375,33,70.49322
0.28125,115,70.878043
0.84375,25,71.19866
0.75,40,71.32259
0,144,72.027481
0.925,12,72.063174
0.475,84,72.657852
0.53125,75,72.913317
0.825,28,73.25659
0.925,12,73.302982
0.95625,7,73.324677
0.6,64,73.5227
0.85,24,73.604561
0.625,60,74.013735
0.85,24,74.085997
0.95,8,74.109341
0.68125,51,74.512286
0.76875,37,74.632088
0.65,56,74.800814
0.825,28,75.106406
0.7625,38,75.258148
0.80625,31,75.350428
0.78125,35,75.458191
0.95625,7,75.482663
0.59375,65,75.953065
0,144,76.662998
0.825,28,76.747664
0.925,12,76.783115
0.46875,85,77.32272
0.60625,63,77.802379
0.26875,117,78.21303
0.375,100,78.784682
0.825,28,78.870063
0.93125,11,79.127653
0.95625,7,79.166882
0.5875,66,79.38084
0.7875,34,79.48461
0.9375,10,79.514602
0.8375,26,79.843997
0.93125,11,79.888514
0.5,80,80.140962
0.95,8,80.164727
0.48125,83,80.669416
0.90625,15,80.720207
0.95,8,80.749028
0.93125,11,80.784174
0.91875,13,80.825666
0.65,56,81.260821
0.7875,34,81.378126
0.7625,38,81.496815
0.21875,125,82.121141
0.88125,19,82.427716
0.6375,58,82.647335
0.94375,9,82.673648
0.93125,11,82.706374
0.95625,7,82.728485
0.63125,59,83.162041
0.64375,57,83.346915
0.20625,127,83.985522
0.8875,18,84.039887
0.925,12,84.076656
0.9375,10,84.10597
0.9375,10,84.354043
0.9125,14,84.422862
0.90625,15,84.478847
0.75625,39,84.605599
0.95,8,84.634302
0.91875,13,84.675148
0.95,8,84.699629
0.8125,30,84.787286
0.76875,37,85.176803
0.94375,9,85.21058
0.9375,10,85.241422
0.76875,37,85.35368
0.80625,31,85.449105
0.775,36,85.865865
0.79375,33,85.967126
0.95,8,85.992184
0.78125,35,86.097801
0.9125,14,86.140482
0.6375,58,86.596835
0.8125,30,86.687105
0,144,87.396554
0.88125,19,87.455631
0.8875,18,87.744719
0.53125,75,87.991748
0.59375,65,88.478993
0.7875,34,88.584401
0.95625,7,88.604844
0.88125,19,88.662405
0.71875,45,88.79809
0.15625,135,89.705202
0.63125,59,89.92846
0.54375,73,90.385354
0.63125,59,90.604467
0.93125,11,90.636843
0.78125,35,90.740781
0.65,56,91.170934
0.6625,54,91.339749
0.56875,69,91.802679
0.88125,19,91.865525
0.90625,15,91.910383
0.95625,7,91.931003
0.94375,9,91.958004
0.7625,38,92.070909
0.91875,13,92.353258
0.86875,21,92.43925
0.58125,67,92.659701
0.70625,47,93.044312
0.69375,49,93.224243
0.68125,51,93.387855
0.7,48,93.786447
0.71875,45,93.92331
0.16875,133,94.622453
0.51875,77,95.134541
0.6875,50,95.284282
0.825,28,95.368339
0.73125,43,95.827654
0.24375,121,96.46892
0.7375,42,96.613311
0.78125,35,96.715223
0.45625,87,97.248258
0.69375,49,97.397019
0.925,12,97.432766
0.74375,41,97.824845
0.93125,11,97.857254
0.9375,10,97.888436
0.94375,9,97.918522
0.43125,91,98.491095
0.3125,110,99.123952
0.61875,61,99.344731
0.93125,11,99.377681
0.475,84,99.887058
0.95625,7,99.90952
0.40625,95,100.434894
0.61875,61,100.666876
0,144,101.389683
0.75,40,101.514485
0.88125,19,101.815607
0.95,8,101.853226
0.9,16,101.913528
0.9125,14,101.959639
0.25625,119,102.607691
0.8125,30,102.698908
0.9375,10,102.734709
0.95625,7,102.763463
0.66875,53,103.178467
0.9125,14,103.239864
0.55,72,103.471968
0.65625,55,103.91155
0.95,8,103.939516
0.85625,23,104.013883
0.8,32,104.11779
0.15,136,104.799743
0.8125,30,105.19379
0.88125,19,105.284579
0.93125,11,105.324333
0.65,56,105.498268
0.95,8,105.528466
0.89375,17,105.579984
0.8875,18,105.854106
0.3625,102,106.2185
0.78125,35,106.569615
0.93125,11,106.615476
0.7625,38,106.73298
0.9375,10,106.763312
0.9375,10,106.792815
0.58125,67,107.24526
0.86875,21,107.32272
0.6375,58,107.500411
0.9375,10,107.5314
0.86875,21,107.830769
0.7125,46,108.002585
0.68125,51,108.160533
0.775,36,108.501514
0.8625,22,108.609022
0.80625,31,108.713308
0.79375,33,108.815399
0.45625,87,109.334494
0,144,110.055901
0.925,12,110.091949
0.66875,53,110.475821
0.69375,49,110.650023
0.76875,37,110.785937
0.4,96,111.335978
0.93125,11,111.368352
0.80625,31,111.462729
0,144,112.15171
0.3625,102,112.761088
0,144,113.464836
0.94375,9,113.49252
0,144,114.441579
0.95,8,114.4822
0.6625,54,114.679006
0.94375,9,114.709158
0.7375,42,114.840663
0.95625,7,114.861485
0.86875,21,115.17951
0.6375,58,115.360733
0.75625,39,115.481586
0.675,52,115.883051
0.90625,15,115.939628
0.8375,26,116.018659
0.9125,14,116.062765
0.81875,29,116.152266
0.44375,89,116.702069
0.84375,25,116.77722
0.63125,59,117.236008
0.875,20,117.304833
0.925,12,117.343949
0.56875,69,117.786206
0.64375,57,117.964933
0.91875,13,118.009696
0,144,118.735756
0.925,12,118.772793
0.5875,66,119.319656
0.43125,91,119.841398
0.80625,31,119.965443
0.91875,13,120.006131
0.73125,43,120.136569
0.60625,63,120.607927
0.94375,9,120.641102
0.94375,9,120.668092
0.95,8,120.692334
0.9375,10,120.722051
0.95,8,120.749799
0.425,92,121.375935
0.95,8,121.399251
0.60625,63,121.609572
0.78125,35,121.961343
0.84375,25,122.049984
0.66875,53,122.213367
0.9,16,122.27385
0.81875,29,122.612379
0.93125,11,122.6631
0.91875,13,122.712922
0.9125,14,122.756631
0.86875,21,122.820034
0.575,68,123.269866
0.7125,46,123.414598
0.9375,10,123.442915
0.9125,14,123.48173
0.89375,17,123.52887
0.9125,14,123.567423
0.20625,127,124.216042
0.93125,11,124.246756
0.70625,47,124.650998
0.775,36,124.7518
0.70625,47,124.892619
0.5625,70,125.379243
0.825,28,125.47348
0.90625,15,125.526874
0.74375,41,125.944835
0.34375,105,126.502867
0.95,8,126.542678
0.9375,10,126.586184
0.8625,22,126.680157
0.95625,7,126.701612
0,144,127.401773
0.8125,30,127.493149
0.56875,69,127.969037
0.6125,62,128.162663
0.95625,7,128.183352
0.71875,45,128.567691
0.5375,74,128.803367
0.6875,50,129.198083
0.88125,19,129.278492
0.81875,29,129.367485
0,144,130.08276
0.95625,7,130.103466
0.5875,66,130.557943
0.675,52,130.723602
0.86875,21,130.786789
0.91875,13,130.824521
0.85,24,131.121443
0.725,44,131.278856
0.74375,41,131.402769
0.90625,15,131.449694
0.80625,31,131.779603
0.93125,11,131.830305
0.91875,13,131.876518
0.83125,27,131.959605
0.1875,130,132.628336
0.94375,9,132.654459
0.89375,17,132.70947
0.9375,10,132.742327
0.80625,31,133.054624
0.68125,51,133.254665
0.45625,87,133.770269
0.775,36,133.913121
0.5375,74,134.167481
0.8625,22,134.494127
0.59375,65,134.710797
0.1,144,135.421463
0.925,12,135.460082
0.66875,53,135.893179
0.6875,50,136.049025
0.64375,57,136.46914
0.94375,9,136.512493
0.83125,27,136.602171
0.6375,58,136.785568
0.94375,9,136.813117
0.95625,7,136.835409
0.35625,103,137.473684
0.95625,7,137.499231
0.825,28,137.81496
0.80625,31,137.938232
0.76875,37,138.048414
0.60625,63,138.469624
0.4,96,138.789466
0.95625,7,138.814571
0.65,56,139.279986
0.95,8,139.31053
0.95,8,139.336713
0.64375,57,139.516311
0.95625,7,139.53705
0.94375,9,139.783989
0.63125,59,139.992105
0.83125,27,140.076284
0.80625,31,140.178056
0.46875,85,140.729183
0.83125,27,140.810542
0.55,72,141.359457
0.225,124,142.016812
0,144,142.752406
0.58125,67,142.957529
0.59375,65,143.439952
0.9,16,143.504614
0.9375,10,143.542151
0.79375,33,143.655356
0.86875,21,143.967625
0.9375,10,144.009799
0.925,12,144.053004
0.7375,42,144.183591
0.875,20,144.245858
0.225,124,144.906812
0.6,64,145.362025
0.95625,7,145.383799
0.91875,13,145.424473
0.93125,11,145.457824
0.4,96,146.052482
0.49375,81,146.306251
0.9,16,146.353681
0.81875,29,146.719359
0.6,64,146.921824
0.875,20,146.986411
0.75625,39,147.362388
0.925,12,147.408398
0.94375,9,147.443193
0.94375,9,147.473823
0.95625,7,147.498073
0.9375,10,147.533069
0.34375,105,148.125416
0.91875,13,148.164032
0.4125,94,148.705828
0.95,8,148.741101
0.65625,55,148.933505
0.7,48,149.325047
0.625,60,149.54763
0.6625,54,149.727747
0.8875,18,150.037606
0.625,60,150.24072
0.675,52,150.395753
0.8875,18,150.678636
0.35,104,151.01924
0.91875,13,151.302944
0.39375,97,151.659942
0.725,44,152.048588
0.89375,17,152.123131
0.93125,11,152.170388
0.44375,89,152.695566
0.8125,30,152.832007
0.95625,7,152.855635
0.25,120,153.511819
0.95,8,153.536233
0.575,68,153.743017
0.69375,49,154.140269
0.78125,35,154.246495
0.275,116,154.867592
0.94375,9,154.893581
0.95625,7,154.914919
0.40625,95,155.470687
0.575,68,155.678741
0.925,12,155.714227
0.90625,15,155.98094
0.90625,15,156.051681
0.8125,30,156.147357
0.73125,43,156.275611
0.925,12,156.310639
0.71875,45,156.69368
0.69375,49,156.854011
0.725,44,156.987879
0.95625,7,157.010718
0.6,64,157.467961
0,144,158.178616
0,144,158.894456
0.8875,18,158.953906
0.71875,45,159.366256
0.85,24,159.443986
0.60625,63,159.640554
0.74375,41,160.031369
0.65,56,160.205666
0.16875,133,160.903194
0.9125,14,160.953434
0.91875,13,160.99842
0.625,60,161.443868
0.9,16,161.496148
0.90625,15,161.54801
0.6875,50,161.710352
0,144,162.757392
0.925,12,162.808761
0.86875,21,162.882582
0.85625,23,162.958369
0.60625,63,163.473197
0.8625,22,163.579279
0.45,88,163.851535
0.81875,29,164.194278
0.29375,113,164.564944
0.71875,45,165.061589
0.925,12,165.098895
0.9125,14,165.141005
0.54375,73,165.644377
0.91875,13,165.705947
0.875,20,165.768904
0.95625,7,165.7913
0.4125,94,166.337476
0.5375,74,166.590804
0.86875,21,166.658357
0.86875,21,166.960829
0.9375,10,166.994377
0.925,12,167.033469
0.91875,13,167.07767
0.85,24,167.159005
0.90625,15,167.203543
0.95,8,167.227552
0.9125,14,167.268759
0.88125,19,167.330755
0.9375,10,167.609125
0.725,44,167.763706
0.68125,51,167.928345
0.2625,118,168.565301
0.85,24,168.637686
0.875,20,168.93301
0.71875,45,169.096785
0.95625,7,169.117411
0.7,48,169.276752
0.91875,13,169.315737
0.95625,7,169.337564
0.45,88,169.855772
0.44375,89,170.403534
0.95625,7,170.424446
0.73125,43,170.558752
0.9375,10,170.589033
0.70625,47,171.032108
0.33125,107,171.601522
0.94375,9,171.644194
0.9,16,171.707036
0.5875,66,171.9234
0.95,8,171.947058
0.79375,33,172.322859
0.525,76,172.585974
0.86875,21,172.647922
0.84375,25,173.011324
0.91875,13,173.072936
0.625,60,173.271729
0.825,28,173.366224
0.95625,7,173.389214
0.56875,69,173.854083
0.5,80,174.341088
0.6375,58,174.539684
0.48125,83,175.067868
0.8625,22,175.149744
0.85625,23,175.227029
0.29375,113,175.845806
0.8,32,175.944725
0.93125,11,175.978598
0.89375,17,176.030917
0.91875,13,176.070386
0.85625,23,176.389611
0.9,16,176.460457
0.925,12,176.506548
0.575,68,176.729047
0.8875,18,177.008801
0.91875,13,177.075133
0.90625,15,177.134329
0.48125,83,177.388551
0.275,116,178.040476
0.9375,10,178.07073
0.875,20,178.419054
0,144,179.159065
0.8625,22,179.227564
0.93125,11,179.260453
0.95,8,179.284134
0.90625,15,179.329011
0.5625,70,179.853932
0.7625,38,179.981955
0.93125,11,180.014807
0.76875,37,180.133806
0,144,180.849957
0.9125,14,181.122838
0.8875,18,181.207041
0.54375,73,181.441535
0.86875,21,181.502626
0.63125,59,181.954739
0.26875,117,182.579208
0.16875,133,183.287197
0.8625,22,183.354086
0.5,80,183.850309
0.78125,35,183.960479
0.95,8,183.986478
0.35625,103,184.561019
0.85625,23,184.631658
0.875,20,184.69197
0.94375,9,184.720836
0.9375,10,184.753938
0.925,12,184.80029
0.46875,85,185.338766
0.9375,10,185.367356
0.83125,27,185.4504
0.875,20,185.512593
0.925,12,185.838904
0.95,8,185.879256
0.59375,65,186.099271
0.95,8,186.125175
0.525,76,186.633236
0.9125,14,186.677772
0.91875,13,186.719262
0.1625,134,187.406919
0.59375,65,187.848503
0.575,68,188.078884
0.6875,50,188.228832
0.84375,25,188.560056
0.85,24,188.64119
0.84375,25,188.71731
0.8,32,188.82651
0,144,189.540138
0.95,8,189.566401
0.91875,13,189.856388
0.5,80,190.140641
0.94375,9,190.168719
0.55,72,190.642049
0.94375,9,190.669131
0.4375,90,191.248785
0.73125,43,191.415336
0.80625,31,191.507858
0.46875,85,192.03874
0.91875,13,192.080509
0,144,192.760039
0.875,20,192.821499
0.925,12,192.856542
0.9,16,192.904387
0.95,8,193.15205
0.95,8,193.179619
0.7875,34,193.289535
0.50625,79,193.529187
0.8,32,193.884696
0.30625,111,194.495876
0.725,44,194.645565
0.8,32,194.740794
0.86875,21,194.809139
0.39375,97,195.372009
0.8375,26,195.455454
0.88125,19,195.518562
0.78125,35,195.87695
0.66875,53,196.039772
0.80625,31,196.131265
0.6875,50,196.52387
0.7,48,196.677275
0.91875,13,196.717148
0.9,16,196.76485
0,144,197.480247
0.6375,58,197.895226
0.675,52,198.05277
0.5125,78,198.555938
0.85,24,198.627717
0.94375,9,198.654099
0.95,8,198.67783
0.775,36,199.025422
0.95625,7,199.05651
0.94375,9,199.091655
0.95625,7,199.117641
0.625,60,199.313679
0.89375,17,199.363791
0.9,16,199.41508
0.80625,31,199.833611
0.80625,31,199.932186
0.95,8,199.956468
0.95625,7,199.977757
0.46875,85,200.508611
0.95,8,200.536514
0.9,16,200.594063
0.3,112,201.214684
0.95625,7,201.237125
0.9375,10,201.266784
0.95,8,201.291435
0.84375,25,201.369648
0.95625,7,201.390764
0.65,56,201.810499
0.69375,49,201.962496
0.61875,61,202.378266
0.925,12,202.431859
0.90625,15,202.480741
0,144,203.174433
0.725,44,203.309492
0,144,204.016397
0.81875,29,204.348787
0.3375,106,204.696552
0.88125,19,204.986009
0.58125,67,205.226015
0.675,52,205.380856
0.7875,34,205.753286
0.2,128,206.434047
0.7375,42,206.565368
0.3375,106,207.124278
0.7125,46,207.26037
0.58125,67,207.71536
0.55625,71,207.933849
0.53125,75,208.430483
0.875,20,208.490495
0.68125,51,208.642742
0.7375,42,209.052113
0.30625,111,209.698621
0.9125,14,209.75558
0.71875,45,209.891465
0.8375,26,209.969649
0.925,12,210.004647
0.44375,89,210.554924
0.6875,50,210.948069
0.88125,19,211.042181
0.81875,29,211.140995
0.95,8,211.164536
0.675,52,211.333259
0.9125,14,211.37562
0.90625,15,211.671735
0.80625,31,211.79368
0.9,16,211.840898
0.3625,102,212.382322
0.8,32,212.482302
0.94375,9,212.509533
0.45,88,213.118977
0,144,213.831
0.925,12,213.869288
0.93125,11,213.902923
0.9125,14,213.946251
0.85625,23,214.01644
0.94375,9,214.046102
0.89375,17,214.331114
0.8,32,214.451177
0.5625,70,214.669564
0.94375,9,214.702384
0.8,32,215.052045
0.925,12,215.100152
0.30625,111,215.718282
0.725,44,215.86014
0.89375,17,215.911791
0.73125,43,216.045235
0.925,12,216.30282
0.74375,41,216.463203
0.95,8,216.488184
0.8875,18,216.542133
0.825,28,216.630396
0.2625,118,217.253028
0.95625,7,217.274701
0.93125,11,217.308487
0.80625,31,217.628996
0.4375,90,217.977651
0.9125,14,218.020345
0.94375,9,218.047351
0.58125,67,218.513927
0.675,52,218.67376
0.80625,31,219.023434
0.95,8,219.049472
0.60625,63,219.241034
0.84375,25,219.318495
0.18125,131,219.988851
0.95625,7,220.009645
0.53125,75,220.481417
0.89375,17,220.531622
0.3375,106,221.129998
0.95625,7,221.151711
0.85,24,221.229662
0.94375,9,221.258644
0.6,64,221.725763
0.94375,9,221.753732
0.925,12,221.7909
0.69375,49,221.948805
0.79375,33,222.301612
0.90625,15,222.361861
0.85,24,222.440298
0.8,32,222.546829
0.89375,17,222.597745
0.93125,11,222.632936
0.875,20,222.933621
0.93125,11,222.989764
0.90625,15,223.04384
0,144,223.732342
0.95,8,223.756105
0.76875,37,223.867361
0.7625,38,224.20915
0.90625,15,224.277276
0.5875,66,224.481183
0.8625,22,224.551666
0.625,60,224.9868
0.95625,7,225.009779
0.88125,19,225.064413
0.94375,9,225.090745
0.89375,17,225.142119
0.81875,29,225.230731
0.95625,7,225.465735
0.8875,18,225.54878
0.4625,86,225.823854
0.90625,15,225.868427
0.95625,7,225.88921
0.8625,22,226.206415
0.94375,9,226.24284
0.89375,17,226.301447
0.95625,7,226.326289
0.95625,7,226.348239
0.61875,61,226.531445
0.875,20,226.846727
0.68125,51,227.022542
0.76875,37,227.135835
0.9,16,227.185079
0.875,20,227.474309
0.64375,57,227.683261
0.70625,47,227.827473
0.7125,46,228.235753
0.38125,99,228.789491
0,144,229.533651
0,144,230.250231
0.94375,9,230.277665
0.8875,18,230.331071
0.66875,53,230.493355
0.6625,54,230.94328
0.275,116,231.620261
0.8375,26,231.711543
0.7125,46,231.854448
0.93125,11,231.887195
0.49375,81,232.41135
0.9,16,232.459173
0.725,44,232.593964
0.95625,7,232.844188
0.88125,19,232.938761
0.4875,82,233.213948
0.4875,82,233.734667
0.925,12,233.774993
0.90625,15,233.827447
0.83125,27,233.916701
0.83125,27,234.247499
0.325,108,234.614392
0.8875,18,234.906617
0.94375,9,234.943989
0.93125,11,234.981373
0,144,235.683671
0.6875,50,235.849935
0.9125,14,235.892998
0.88125,19,236.177138
0.93125,11,236.232626
0.875,20,236.317942
0.95625,7,236.339819
0.85625,23,236.409059
0.8,32,236.50906
0.23125,123,237.18233
0.5875,66,237.623829
0.95625,7,237.649249
0.28125,115,238.262769
0.7125,46,238.425396
0.675,52,238.581298
0.2625,118,239.193652
0.9375,10,239.224675
0.55625,71,239.693511
0.6875,50,239.841403
0.64375,57,240.277388
0.15,136,240.959954
0.61875,61,241.152289
0.85,24,241.455861
0.93125,11,241.515032
0.9125,14,241.560649
0.7125,46,241.712567
0.625,60,242.141203
0.9375,10,242.185588
0.825,28,242.28993
0.425,92,242.825701
0.45,88,243.144121
0.55625,71,243.619714
0.7375,42,243.749478
0.88125,19,243.806601
0.18125,131,244.513016
0.95,8,244.540111
0.7,48,245.013892
0.85,24,245.090811
0.6875,50,245.247684
0.925,12,245.286447
0.425,92,245.818496
0.91875,13,245.857815
0.89375,17,245.908898
0.14375,137,246.631703
0.925,12,246.980125
0.8125,30,247.09763
0.9,16,247.149084
0.90625,15,247.193981
0.94375,9,247.220598
0.7375,42,247.354092
0.95,8,247.379236
0.95625,7,247.627956
0.15,136,248.336003
0.86875,21,248.412415
0.475,84,248.702953
0,144,249.654408
0.86875,21,249.745408
0.95625,7,249.772947
0.56875,69,249.983382
0.65625,55,250.418834
0.88125,19,250.477079
0.375,100,251.037955
0.63125,59,251.243821
0.9,16,251.312552
0.8125,30,251.402348
0.95,8,251.679383
0.925,12,251.739421
0.8875,18,251.809457
0.73125,43,251.93916
0.84375,25,252.016192
0.93125,11,252.050976
0.8625,22,252.431691
0.73125,43,252.591811
0.51875,77,253.047865
0.875,20,253.142384
0.70625,47,253.296861
0.725,44,253.437155
0.95625,7,253.458818
0.39375,97,254.031137
0.93125,11,254.06513
0.2875,114,254.665642
0.85,24,254.739789
0.39375,97,255.371964
0.95625,7,255.39315
0.9,16,255.442569
0.2875,114,256.14397
0.95625,7,256.165415
0.2625,118,256.79919
0,144,257.54361
0.95625,7,257.565237
0.8875,18,257.618803
0.94375,9,257.887791
0.34375,105,258.232214
0.575,68,258.711396
0.9375,10,258.740745
0.64375,57,258.914878
0.8,32,259.271297
0.7375,42,259.413754
0.91875,13,259.460768
0.81875,29,259.553056
0.94375,9,259.579875
0.38125,99,260.17287
0.7625,38,260.2857
0.81875,29,260.643442
0.85625,23,260.720881
0.7625,38,260.838884
0.2375,122,261.523188
0.90625,15,261.56844
0.93125,11,261.603946
0.775,36,262.027841
0.875,20,262.096566
0,144,262.797946
0.90625,15,262.848146
0.86875,21,262.909605
0.3125,110,263.540706
0.925,12,263.575564
0.49375,81,264.080997
0.86875,21,264.148769
0.78125,35,264.265128
0,144,264.966477
0.2875,114,265.583192
0.7,48,265.970693
0.2375,122,266.685579
0.9,16,266.75486
0.83125,27,266.847331
0.88125,19,266.903042
0.725,44,267.037433
0.8875,18,267.308466
0.25625,119,267.712231
0,144,268.679743
0.8875,18,268.755004
0.81875,29,268.845196
0.9375,10,268.875474
0.925,12,268.91112
0.94375,9,268.938095
0.94375,9,268.967192
0.9375,10,268.997773
0.90625,15,269.043949
0.7375,42,269.500472
0.73125,43,269.632833
0.9375,10,269.663072
0.79375,33,269.77387
0.525,76,270.286998
0.89375,17,270.344212
0.95,8,270.369055
0.68125,51,270.794336
0.625,60,271.000087
0.51875,77,271.479379
0.93125,11,271.514491
0.7,48,271.667489
0.91875,13,271.706382
0.525,76,272.191518
0.81875,29,272.274673
0.8875,18,272.329181
0.625,60,272.766506
0.6375,58,272.954144
0.6875,50,273.381546
0.6625,54,273.58338
0.60625,63,273.778931
0.8875,18,274.126983
0.90625,15,274.191857
0.84375,25,274.276953
0.10625,143,275.033816
0.58125,67,275.470848
0.81875,29,275.593359
0,144,276.30925
0.9375,10,276.338707
0.6,64,276.548129
0.825,28,276.90071
0.9125,14,276.960035
0.7625,38,277.079611
0.7625,38,277.197322
0.60625,63,277.645684
0.89375,17,277.698853
