# {"t_start": 1587149461.882464, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.59375,65,4.268105
0,144,5.077728
0,144,5.776874
0,144,6.45063
0.4875,82,6.964803
0,144,7.700732
0.39375,97,8.260552
0,144,8.972368
0.30625,111,9.604319
0.20625,127,10.274516
0.15625,135,10.989715
0,144,11.763764
0.125,140,12.46626
0,144,13.184223
0,144,13.971771
0.7375,42,14.347776
0,144,15.033049
0,144,15.78234
0.5875,66,16.219828
0.8625,22,16.326865
0.83125,27,16.409727
0.50625,79,16.86144
0.35,104,17.23381
0.7,48,17.651393
0,144,18.380506
0,144,19.087036
0.38125,99,19.638262
0.6125,62,19.869667
0.7625,38,19.991274
0.875,20,20.298825
0,144,21.015831
0.30625,111,21.630521
0.60625,63,21.850631
0.69375,49,22.215397
0.6875,50,22.40948
0.7875,34,22.511533
0.525,76,23.005669
0.81875,29,23.105141
0.74375,41,23.227192
0.4375,90,23.779429
0.725,44,23.914035
0.8375,26,24.230253
0.84375,25,24.3335
0.49375,81,24.59764
0.65625,55,25.021859
0.8625,22,25.101526
0.24375,121,25.739072
0.15625,135,26.459442
0.94375,9,26.485639
0.15,136,27.17776
0.95,8,27.202821
0,144,27.871981
0.73125,43,28.295491
0,144,29.018707
0.15,136,29.793703
0.375,100,30.354334
0.85,24,30.444634
0.46875,85,30.705557
0.59375,65,31.228809
0.275,116,31.831978
0.9375,10,31.862813
0.68125,51,32.030687
0.88125,19,32.374738
0.90625,15,32.44862
0.24375,121,33.085831
0.1875,130,33.77327
0.95625,7,33.804881
0.75625,39,33.938828
0.925,12,33.982707
0.83125,27,34.06613
0.475,84,34.670576
0.70625,47,34.820125
0.45,88,35.418103
0.4375,90,35.949052
0.51875,77,36.204166
0.825,28,36.290771
0.79375,33,36.712255
0.9375,10,36.746285
0.24375,121,37.393416
0.7875,34,37.501811
0,144,38.217297
0.65,56,38.652483
0.55,72,38.893659
0.8,32,38.997175
0.525,76,39.484353
0.88125,19,39.541381
0.55625,71,40.026142
0.9,16,40.075777
0,144,40.80782
0.725,44,40.940869
0.35625,103,41.600391
0.38125,99,42.179119
0.9125,14,42.220334
0.95,8,42.244717
0.85625,23,42.315505
0.70625,47,42.700772
0,144,43.415986
0.75625,39,43.536715
0.7875,34,43.648427
0,144,44.449673
0.9,16,44.725837
0.79375,33,44.852316
0.7,48,44.996382
0.8625,22,45.06481
0,144,45.785523
0.9,16,46.086485
0.89375,17,46.155219
0.89375,17,46.214003
0.875,20,46.274613
0.91875,13,46.313129
0.8625,22,46.379758
0.1875,130,47.034968
0.19375,129,47.754343
0.9,16,47.803358
0.55625,71,48.307369
0,144,49.110571
0.8625,22,49.178661
0.6625,54,49.676792
0.90625,15,49.731896
0.95,8,49.758657
0.6875,50,49.921587
0.91875,13,49.967882
0.88125,19,50.322313
0.95,8,50.355313
0.84375,25,50.447871
0.8375,26,50.532079
0.825,28,50.63012
0.64375,57,51.154591
0.7125,46,51.323258
0.15625,135,51.972984
0.6,64,52.407098
0.1125,142,53.138464
0.5875,66,53.364416
0.94375,9,53.392109
0.775,36,53.731986
0.81875,29,53.840413
0.59375,65,54.038414
0.89375,17,54.090382
0.8125,30,54.555441
0.95,8,54.587522
0.65,56,54.758659
0.8625,22,54.831653
0.925,12,54.867958
0.90625,15,55.137952
0.95625,7,55.172369
0.79375,33,55.307375
0.64375,57,55.48341
0.70625,47,55.89747
0.3375,106,56.229731
0.43125,91,56.754518
0.575,68,57.237831
0.7875,34,57.344164
0.93125,11,57.377502
0.925,12,57.414674
0.3625,102,58.005367
0.95,8,58.029575
0.95,8,58.053681
0.6,64,58.508971
0.89375,17,58.584151
0.89375,17,58.635942
0.70625,47,58.777704
0,144,59.523768
0.40625,95,60.086168
0.7,48,60.232497
0.61875,61,60.692547
0.83125,27,60.772013
0.5875,66,61.23539
0.95,8,61.269917
0.9,16,61.319298
0.83125,27,61.401519
0.79375,33,61.502965
0.90625,15,61.548801
0.7875,34,61.885408
0.95625,7,61.907454
0.65625,55,62.077653
0.9125,14,62.119649
0.65,56,62.561829
0.95,8,62.589563
0.5875,66,62.795651
0.9375,10,62.827122
0.775,36,63.208129
0.91875,13,63.259919
0.73125,43,63.39479
0.725,44,63.530733
0.9375,10,63.779629
0.925,12,63.841425
0.9,16,63.910335
0.8375,26,63.991101
0.9375,10,64.020627
0.80625,31,64.118611
0.74375,41,64.502588
0.53125,75,64.764701
0.91875,13,64.812886
0.88125,19,64.871656
0.66875,53,65.309514
0.9375,10,65.339083
0.7625,38,65.456518
0.55,72,65.960542
0.6,64,66.162663
0.9,16,66.219583
0.58125,67,66.686203
0.6625,54,66.846505
0.825,28,67.160358
0.8,32,67.261759
0.7625,38,67.377234
0.825,28,67.468031
0.8875,18,67.543784
0.95,8,67.817308
0.79375,33,67.938386
0.6625,54,68.110548
0.21875,125,68.758677
0.70625,47,69.156968
0.30625,111,69.515908
0.7375,42,69.910649
0.9,16,69.961044
0.775,36,70.075018
0.9375,10,70.10727
0.7875,34,70.431476
0.6625,54,70.618792
0.91875,13,70.657533
0.63125,59,71.081554
0.93125,11,71.138059
0.175,132,71.786454
0.7125,46,71.950581
0.925,12,71.98726
0.6375,58,72.465159
0.3375,106,72.834491
0.91875,13,72.893032
0.49375,81,73.410427
0.78125,35,73.519878
0.5625,70,73.965446
0.24375,121,74.586994
0.60625,63,74.776272
0.8,32,75.10478
0.55,72,75.347502
0.8375,26,75.428454
0.86875,21,75.7277
0.90625,15,75.799527
0.95,8,75.83318
0,144,76.538846
0.58125,67,76.749651
0.8875,18,76.802353
0.95,8,77.074324
0.88125,19,77.15636
0.675,52,77.324905
0.54375,73,77.878747
0.63125,59,78.06918
0.69375,49,78.441555
0.85625,23,78.548222
0.86875,21,78.620945
0.925,12,78.657533
0.89375,17,78.709325
0.81875,29,78.796604
0.95625,7,78.818532
0.9375,10,78.848856
0.475,84,79.359615
0,144,80.063123
0.74375,41,80.421489
0.86875,21,80.505228
0.49375,81,80.765464
0.55,72,81.251499
0.8625,22,81.330323
0.64375,57,81.733537
0.55625,71,81.968499
0.93125,11,82.001569
0.78125,35,82.109152
0.91875,13,82.397663
0.8,32,82.534507
0.49375,81,82.78158
0.7375,42,83.175318
0.8375,26,83.256192
0.575,68,83.460497
0.825,28,83.799856
0.58125,67,84.003416
0.88125,19,84.061067
0.63125,59,84.498422
0.9375,10,84.528485
0.93125,11,84.561099
0.88125,19,84.628976
0,144,85.348726
0.1375,138,86.076607
0.94375,9,86.103867
0.24375,121,86.764671
0.83125,27,87.091992
0.76875,37,87.218766
0.7,48,87.362875
0.8125,30,87.455514
0.55,72,87.927171
0.55,72,88.430212
0.85625,23,88.50875
0,144,89.205876
0.5875,66,89.413178
0.95625,7,89.436997
0.825,28,89.780951
0.95,8,89.813301
0.91875,13,89.856762
0.625,60,90.040616
0.89375,17,90.094517
0.4625,86,90.623913
0.95625,7,90.644487
0.91875,13,90.684386
0.43125,91,91.2177
0.35,104,91.794777
0.89375,17,91.850587
0.31875,109,92.442222
0.50625,79,92.698374
0.71875,45,93.107444
0.84375,25,93.184508
0.43125,91,93.721659
0.7,48,93.86948
0.95,8,93.893074
0.6375,58,94.31433
0.7875,34,94.460109
0.91875,13,94.500836
0.95625,7,94.523444
0.51875,77,95.013172
0.70625,47,95.183068
0.88125,19,95.239346
0.93125,11,95.272026
0.94375,9,95.298961
0.8,32,95.690975
0.90625,15,95.764366
0.925,12,95.808019
0.8875,18,95.866572
0.8875,18,95.921884
0.95,8,95.945726
0.7625,38,96.062866
0.55625,71,96.562222
0.85625,23,96.629043
0.95,8,96.652201
0.83125,27,96.731982
0.41875,93,97.287012
0.90625,15,97.331039
0.49375,81,97.841719
0.8875,18,97.90042
0.65625,55,98.079564
0.5375,74,98.5906
0.95,8,98.614267
0.8875,18,98.668062
0.925,12,98.703563
0,144,99.475254
0.7875,34,99.829274
0.78125,35,99.945021
0.80625,31,100.038783
0.775,36,100.151662
0.95,8,100.405131
0.80625,31,100.546223
0.16875,133,101.236658
0.61875,61,101.423001
0.49375,81,101.941239
0.675,52,102.114145
0.55625,71,102.602425
0.93125,11,102.635558
0.81875,29,102.73646
0.925,12,102.773658
0.85,24,102.849291
0.91875,13,103.134554
0.55625,71,103.384892
0.26875,117,104.022823
0.825,28,104.11574
0,144,104.828475
0.80625,31,105.250264
0.725,44,105.39529
0.23125,123,106.041339
0.8375,26,106.123011
0.59375,65,106.581039
0.85,24,106.657508
0.825,28,106.741741
0.28125,115,107.356769
0.9375,10,107.386842
0.35625,103,107.965488
0.91875,13,108.006211
0.94375,9,108.034078
0.225,124,108.694788
0.525,76,109.15916
0.71875,45,109.319304
0.66875,53,109.490992
0,144,110.202577
0.7375,42,110.576944
0.8875,18,110.636136
0.51875,77,111.115832
0.575,68,111.353321
0.63125,59,111.761313
0.91875,13,111.816803
0.65625,55,111.985295
0.9125,14,112.02726
0,144,112.770526
0.35625,103,113.340752
0.9125,14,113.382743
0.8375,26,113.471796
0.48125,83,114.001721
0.95,8,114.02655
0.90625,15,114.07113
0.9125,14,114.112949
0.93125,11,114.147455
0.7625,38,114.535364
0.94375,9,114.568559
0.89375,17,114.624588
0.79375,33,114.733743
0.24375,121,115.358004
0.6125,62,115.787024
0.75625,39,115.922276
0.95625,7,115.943488
0.85,24,116.015857
0.80625,31,116.111877
0.4125,94,116.678069
0.7875,34,116.779588
0.9,16,117.074305
0.93125,11,117.12738
0.53125,75,117.37838
0.95,8,117.404809
0.36875,101,117.950721
0.76875,37,118.076908
0.70625,47,118.481611
0,144,119.282804
0.6625,54,119.448532
0.1125,142,120.155957
0.95,8,120.182729
0.44375,89,120.737221
0.1,144,121.539595
0.93125,11,121.572755
0.68125,51,121.982781
0.95,8,122.009811
0.95625,7,122.03206
0.75,40,122.149596
0.95625,7,122.175154
0.61875,61,122.645856
0.45625,87,122.919713
0.9375,10,122.949231
0.40625,95,123.475932
0.6375,58,123.909707
0.95,8,123.938776
0.95625,7,123.965123
0.95,8,123.990492
0.95625,7,124.010996
0.88125,19,124.06474
0,144,124.743419
0.8375,26,124.822609
0.95,8,124.846596
0.3125,110,125.465078
0.7875,34,125.84859
0.6,64,126.082224
0.9125,14,126.127468
0.6,64,126.576678
0.9375,10,126.620631
0.75,40,126.745967
0.91875,13,126.785436
0.925,12,126.820912
0.93125,11,126.853463
0.79375,33,127.201205
0.85,24,127.291009
0.71875,45,127.42943
0.95625,7,127.450915
0.25625,119,128.084164
0.94375,9,128.111762
0.95625,7,128.132376
0,144,128.828259
0.625,60,129.277163
0.95,8,129.30133
0.95625,7,129.322334
0.6875,50,129.4758
0.94375,9,129.509858
0.63125,59,129.96114
0.70625,47,130.099932
0.80625,31,130.190803
0.66875,53,130.617912
0,144,131.299248
0.95625,7,131.320901
0.63125,59,131.730101
0.71875,45,131.90011
0.91875,13,131.938058
0.85625,23,132.005439
0.9125,14,132.047737
0.65,56,132.48212
0.95625,7,132.508852
0.95,8,132.53728
0.6125,62,132.732912
0.74375,41,133.108903
0,144,133.841746
0.38125,99,134.415817
0.93125,11,134.468463
0.88125,19,134.544341
0.7625,38,134.659149
0.88125,19,134.716311
0.79375,33,134.816333
0.85625,23,135.145677
0.9125,14,135.200508
0.58125,67,135.407669
0.68125,51,135.829483
0.95,8,135.859321
0.4,96,136.380251
0.6375,58,136.601605
0.8125,30,136.695606
0.7375,42,137.113724
0.86875,21,137.209635
0.88125,19,137.274331
0.60625,63,137.472731
0.95625,7,137.495429
0.6125,62,137.940954
0.48125,83,138.404891
0.95625,7,138.444999
0.54375,73,138.684783
0.6875,50,139.095331
0.95625,7,139.130363
0.85,24,139.232265
0.5,80,139.49469
0.86875,21,139.795109
0.29375,113,140.160129
0.94375,9,140.419032
0.95625,7,140.44879
0.88125,19,140.536922
0,144,141.325987
0.8875,18,141.380143
0.95625,7,141.401024
0.625,60,141.80998
0.91875,13,141.878329
0,144,142.63501
0.95625,7,142.661055
0.9,16,142.709836
0.73125,43,142.842446
0.86875,21,142.905259
0.9375,10,142.936463
0.89375,17,143.244639
0.95625,7,143.275145
0.94375,9,143.318085
0.95625,7,143.342868
0.93125,11,143.37632
0.83125,27,143.475013
0.7625,38,143.609965
0.9,16,143.887106
0.65,56,144.098832
0.8875,18,144.153345
0.9375,10,144.184186
0.775,36,144.302004
0.88125,19,144.631964
0.6375,58,144.812463
0.60625,63,145.242277
0.70625,47,145.409106
0.9,16,145.457777
0.775,36,145.564924
0.375,100,146.179228
0.825,28,146.26676
0.4375,90,146.825413
0.6375,58,147.003735
0.71875,45,147.416271
0.825,28,147.513396
0.66875,53,147.68026
0.91875,13,147.955919
0.61875,61,148.169842
0.74375,41,148.292421
0.95,8,148.317137
0.5625,70,148.813657
0.9375,10,148.848062
0.71875,45,149.002648
0.35,104,149.605705
0.9375,10,149.639409
0.525,76,150.149054
0.24375,121,150.75944
0.94375,9,150.787817
0.94375,9,150.814269
0.49375,81,151.338526
0.86875,21,151.425243
0.80625,31,151.524498
0.8125,30,151.619093
0.56875,69,152.111531
0.25625,119,152.780052
0.25,120,153.434239
0.18125,131,154.088397
0.4875,82,154.335819
0.925,12,154.371751
0.525,76,154.872079
0.93125,11,154.905663
0.95625,7,154.926619
0.1625,134,155.602729
0.75,40,155.94095
0.8125,30,156.063266
0.9375,10,156.094541
0.90625,15,156.140426
0.90625,15,156.185365
0.9375,10,156.21498
0.59375,65,156.655188
0.90625,15,156.713128
0.6875,50,156.865714
0.88125,19,156.923441
0.94375,9,156.950852
0.775,36,157.315042
0.65625,55,157.491303
0.95,8,157.515327
0.89375,17,157.566315
0.875,20,157.62609
0.61875,61,158.089205
0.91875,13,158.127282
0.30625,111,158.732073
0.61875,61,158.9328
0.88125,19,159.218667
0.75,40,159.392616
0.9,16,159.441117
0.85,24,159.513479
0.51875,77,160.020648
0.95625,7,160.042274
0.80625,31,160.136625
0.94375,9,160.163773
0.9375,10,160.207539
0.88125,19,160.279128
0.5625,70,160.752455
0.75,40,160.882561
0.9375,10,160.919192
0.70625,47,161.314203
0.79375,33,161.431541
0.71875,45,161.589767
0.95,8,161.614077
0,144,162.34324
0.58125,67,162.887823
0.775,36,163.003909
0.8625,22,163.079829
0.83125,27,163.500576
0.9125,14,163.561637
0.7625,38,163.681118
0.9375,10,163.710358
0.19375,129,164.375226
0.7375,42,164.509709
0.875,20,164.903916
0.44375,89,165.205614
0.80625,31,165.553555
0.8375,26,165.678982
0.775,36,165.792495
0.90625,15,165.838807
0.28125,115,166.469239
0.94375,9,166.498587
0.9125,14,166.543493
0.925,12,166.585367
0,144,167.278272
0.7875,34,167.646168
0.65625,55,167.82237
0.925,12,167.862496
0.95,8,167.890853
0.925,12,167.930766
0.40625,95,168.495485
0.75,40,168.616344
0.18125,131,169.288476
0.7875,34,169.643339
0.1125,142,170.352278
0.88125,19,170.408877
0.65625,55,170.57963
0.3125,110,171.222073
0.34375,105,171.816889
0.3375,106,172.454107
0.675,52,172.608708
0.95625,7,172.629134
0.94375,9,172.65602
0.675,52,173.139239
0.91875,13,173.17882
0.60625,63,173.382738
0.86875,21,173.690153
0.91875,13,173.739639
0.9375,10,173.772529
0.9375,10,173.803095
0.83125,27,173.893067
0.94375,9,173.922377
0.93125,11,173.955755
0.85,24,174.028389
0.95,8,174.052743
0.94375,9,174.316605
0.425,92,174.636364
0.24375,121,175.283089
0.9375,10,175.313361
0.95625,7,175.33461
0.95,8,175.358273
0.875,20,175.655667
0.90625,15,175.723967
0.95,8,175.756631
0.86875,21,175.829677
0.8375,26,175.908244
0.89375,17,175.960757
0.7625,38,176.308026
0.575,68,176.576779
0.51875,77,177.075159
0.95,8,177.104014
0.9125,14,177.148312
0.925,12,177.184332
0.5375,74,177.642778
0.5125,78,177.946881
0.95,8,177.971096
0.93125,11,178.003995
0.3625,102,178.643011
0.95625,7,178.664228
0.95625,7,178.685344
0.83125,27,178.780155
0.925,12,178.816914
0.73125,43,179.197246
0.95,8,179.221148
0.375,100,179.837794
0.91875,13,179.886292
0.35625,103,180.448477
0.36875,101,180.793276
0.8,32,181.13939
0.25,120,181.758511
0.75,40,181.917336
0.95625,7,181.938793
0.575,68,182.141788
0.88125,19,182.448235
0.8,32,182.571528
0.76875,37,182.686858
0.4625,86,183.246536
0.4,96,183.778769
0.9375,10,183.824909
0.8375,26,183.905897
0.2375,122,184.540102
0.85,24,184.613207
0.89375,17,184.664823
0.85625,23,184.741218
0.9,16,184.796321
0.7,48,185.222537
0.6125,62,185.410122
0,144,186.192964
0.6375,58,186.634497
0.89375,17,186.689026
0.94375,9,186.716583
0.51875,77,187.221399
0,144,187.933199
0.76875,37,188.048671
0.93125,11,188.081985
0.95625,7,188.103659
0.925,12,188.13855
0.95625,7,188.159533
0.39375,97,188.728984
0.86875,21,188.793053
0.89375,17,188.843997
0.5125,78,189.356819
0.95625,7,189.377641
0.7125,46,189.520703
0.78125,35,189.902556
0.4125,94,190.207045
0.75625,39,190.578469
0.86875,21,190.641964
0.60625,63,190.827902
0.8375,26,191.218998
0.83125,27,191.329226
0.61875,61,191.518102
0.45,88,192.062237
0.93125,11,192.095018
0.80625,31,192.184845
0.50625,79,192.666446
0.95625,7,192.687763
0.8125,30,192.78483
0.575,68,193.220162
0,144,193.921076
0.1375,138,194.627053
0.675,52,194.7896
0.95,8,194.815238
0.875,20,195.110088
0.68125,51,195.295322
0.94375,9,195.322681
0.85625,23,195.39557
0,144,196.09208
0.9375,10,196.122219
0.9375,10,196.36406
0.8375,26,196.471158
0.8625,22,196.547774
0.4375,90,197.056383
0.69375,49,197.239809
0.7125,46,197.388194
0.85,24,197.66985
0.9,16,197.738091
0.90625,15,197.787971
0.68125,51,197.947094
0.84375,25,198.022283
0.125,140,198.709899
0.80625,31,199.06162
0.7875,34,199.174379
0.9125,14,199.220529
0.925,12,199.260932
0,144,200.033108
0.9125,14,200.075901
0.35,104,200.674097
0.59375,65,201.150484
0.91875,13,201.191224
0,144,201.883827
0.84375,25,201.958646
0.48125,83,202.465937
0.76875,37,202.578636
0.93125,11,202.612304
0.63125,59,203.03814
0.84375,25,203.119416
0.75625,39,203.24
0.94375,9,203.266876
0.25,120,203.902702
0.93125,11,203.934945
0,144,204.641562
0.95625,7,204.662856
0.8625,22,204.965924
0.94375,9,205.009311
0.95,8,205.043314
0.35,104,205.589602
0.875,20,205.68483
0.86875,21,205.757238
0.875,20,205.817032
0.91875,13,205.858651
0.19375,129,206.544019
0.50625,79,207.023108
0.7375,42,207.146924
0.83125,27,207.226856
0.63125,59,207.655944
0.76875,37,207.770461
0.93125,11,207.804232
0.95,8,207.829621
0.9375,10,207.859831
0.5875,66,208.323567
0.70625,47,208.472198
0.93125,11,208.504808
0.80625,31,208.597354
0.8125,30,208.960465
0.6375,58,209.15468
0.1,144,209.904779
0.84375,25,209.980203
0.53125,75,210.487101
0.86875,21,210.5518
0.6625,54,210.987102
0.80625,31,211.097855
0.7625,38,211.22288
0.33125,107,211.825952
0.78125,35,211.934068
0.94375,9,211.963434
0.5875,66,212.395111
0.39375,97,213.00761
0.875,20,213.092355
0.85625,23,213.166039
0.7625,38,213.285031
0.94375,9,213.314142
0.9375,10,213.344627
0.95,8,213.368343
0.90625,15,213.6419
0.6625,54,213.845312
0.85,24,213.918923
0.95,8,213.942956
0.9375,10,213.973828
0,144,214.681274
0.625,60,215.132764
0.8125,30,215.234327
0.93125,11,215.268974
0.89375,17,215.320533
0.86875,21,215.622794
0.91875,13,215.688537
0.34375,105,216.017766
0.3875,98,216.575164
0.69375,49,216.969082
0.64375,57,217.161837
0.55625,71,217.608189
0.93125,11,217.656166
0.55,72,217.932748
0.34375,105,218.513109
0.8625,22,218.5792
0.79375,33,218.900793
0.9125,14,218.974216
0.9375,10,219.012521
0,144,219.726625
0.7125,46,219.867064
0.5625,70,220.321727
0.90625,15,220.367477
0.95625,7,220.388434
0.90625,15,220.433088
0.15625,135,221.118222
0.8625,22,221.18627
0.6875,50,221.600772
0.95625,7,221.624673
0.80625,31,221.732393
0.95625,7,221.753791
0.5625,70,222.200511
0.575,68,222.462251
0.94375,9,222.492144
0.825,28,222.576521
0.94375,9,222.605642
0.4625,86,223.144239
0.825,28,223.227105
0.6875,50,223.624199
0.9375,10,223.655871
0.68125,51,223.809312
0.94375,9,223.83724
0.75625,39,224.186326
0.81875,29,224.294735
0.7125,46,224.435918
0.4375,90,224.967321
0.8375,26,225.042767
0.8625,22,225.108646
0.68125,51,225.502145
0.86875,21,225.577169
0.90625,15,225.622471
0.91875,13,225.672856
0.65625,55,225.83501
0.9375,10,226.080271
0.7875,34,226.231042
0.81875,29,226.326591
0.4625,86,226.851096
0.925,12,226.898078
0.93125,11,226.932025
0.35625,103,227.489121
0.73125,43,227.641256
0.84375,25,227.719143
0.95,8,227.74318
0.8875,18,227.797096
0.625,60,228.25303
0.925,12,228.290389
0.65,56,228.491926
0.81875,29,228.819873
0.88125,19,228.893152
0.50625,79,229.134772
0.8625,22,229.444339
0.9375,10,229.494625
0.81875,29,229.598212
0.94375,9,229.625354
0.1625,134,230.297581
0.6375,58,230.477965
0.90625,15,230.759302
0.48125,83,231.058677
0.85625,23,231.139087
0.70625,47,231.596309
0,144,232.328413
0.775,36,232.435035
0.95,8,232.459958
0.60625,63,232.922023
0.65,56,233.114586
0.74375,41,233.237379
0.6875,50,233.660512
0.9125,14,233.704032
0.56875,69,233.937461
0.6875,50,234.368621
0.9125,14,234.413611
0.8,32,234.511234
0.9125,14,234.553693
0.875,20,234.83076
0.6125,62,235.057077
0.4625,86,235.574412
0.26875,117,236.197579
0.40625,95,236.522584
0.8625,22,236.591523
0.86875,21,236.899052
0.90625,15,236.944655
0.63125,59,237.169849
0.94375,9,237.196326
0.7625,38,237.541531
0.75625,39,237.680827
