# {"t_start": 1587201442.3509865, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.026517
0,1024,17.180437
0,1024,24.651302
0,1024,32.175363
0,1024,39.738081
0.320605,773,45.613089
0,1024,52.998352
0,1024,60.141421
0.471777,601,64.160361
0.615039,438,67.288438
0.91123,101,67.721982
0.214258,894,74.388831
0.872559,145,75.733772
0,1024,83.00783
0.454199,621,87.05489
0.836523,186,88.471772
0.893652,121,89.27934
0.591309,465,92.627042
0.939355,69,93.27056
0.593945,462,96.703145
0.918262,93,97.179453
0.827734,196,98.858363
0.950781,56,99.096209
0.851465,169,100.475046
0.869922,148,101.483542
0.48584,585,105.459096
0.356641,732,110.809583
0.753906,280,112.722395
0.883984,132,113.711184
0.727539,310,116.082983
0,1024,123.375837
0.857617,162,124.415828
0.835645,187,125.559342
0.723145,315,127.988295
0.964844,40,128.166293
0.600977,454,131.603487
0.554395,507,135.067149
0.969238,35,135.24052
0.383008,702,140.074761
0.824219,200,141.586473
0.928809,81,142.306741
0.869043,149,143.277972
0.591309,465,146.316957
0.957812,48,146.863003
0.958691,47,147.079195
0.966602,38,147.246505
0.876074,141,148.582191
0.822461,202,149.824462
0.965723,39,150.017482
0.963965,41,150.516913
0.87168,146,151.441981
0.731934,305,153.522049
0.891895,123,154.490411
0.757422,276,156.270853
0.826855,197,157.734874
0.870801,147,158.723554
0.869043,149,159.793806
0.969238,35,160.24147
0.934082,75,160.587753
0.971875,32,160.720501
0.757422,276,162.968335
0.853223,167,164.123446
0.949023,58,164.403642
0.902441,111,165.338192
0.600098,455,168.820074
0.852344,168,170.019583
0.92002,91,170.778425
0.766211,266,172.699483
0.786426,243,174.513163
0.315332,779,180.12144
0.703809,337,182.339472
0.59043,466,186.177669
0.295117,802,191.848919
0.618555,434,195.15138
0.84707,174,196.250922
0.956934,49,196.456878
0.788184,241,198.240607
0.960449,45,198.773899
0.931445,78,199.098512
0.855859,164,200.442701
0.954297,52,200.664982
0.833008,190,202.147344
0.514844,552,206.090299
0.944629,63,206.416545
0.941992,66,207.093698
0.56582,494,210.583906
0.659863,387,213.286077
0.50957,558,217.155008
0.757422,276,219.001534
0.918262,93,219.868101
0.387402,697,224.64275
0.916504,95,225.376153
0.95957,46,225.578209
0.785547,244,227.334436
0.965723,39,227.83521
0.916504,95,228.265924
0.969238,35,228.755642
0.689746,353,230.939013
0.804883,222,232.667682
0.936719,72,233.344612
0.93584,73,233.678535
0.862891,156,235.036512
0.585156,472,238.098136
0.693262,349,240.665277
0.924414,86,241.378727
0.971875,32,241.538156
0.499902,569,245.555826
0.91123,101,246.337155
0.80752,219,247.944095
0.58252,475,251.414591
0.862012,157,252.540703
0.867285,151,253.51165
0.968359,36,253.673604
0.973633,30,253.798731
0.842676,179,255.316679
0.965723,39,255.521896
0.794336,234,257.29053
0.921777,89,258.009178
0.974512,29,258.139044
0.862012,157,259.143459
0.76709,265,260.927262
0.974512,29,261.049254
0.923535,87,261.831949
0.616797,436,265.150279
0.711719,328,267.393517
0.892773,122,268.234612
0.814551,211,269.850847
0.961328,44,270.048461
