# {"t_start": 1587195795.349878, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.4364
0,1024,13.961731
0.519238,547,17.126649
0,1024,22.769906
0.19668,914,27.781754
0.664258,382,29.908156
0.93584,73,30.157879
0.601855,453,32.707914
0.840039,182,33.582338
0.317969,776,37.739743
0.85498,165,38.801812
0.155371,961,43.918339
0.929688,80,44.441385
0,1024,49.933634
0.237988,867,54.739755
0.760938,272,56.17602
0.914746,97,56.758105
0.771484,260,58.275894
0.541211,522,61.14781
0.442773,634,64.688311
0.561426,499,67.399274
0.966602,38,67.530908
0,1024,73.14824
0.779395,251,74.54021
0.891016,124,75.218208
0.817187,208,76.18885
0.95957,46,76.600247
0.83125,192,77.509149
0.795215,233,78.865258
0.789062,240,80.187614
0.801367,226,81.453178
0.975391,28,81.54881
0.744238,291,83.044482
0.749512,285,84.523888
0.960449,45,84.924802
0.972754,31,85.031248
0.862012,157,85.823982
0.859375,160,86.622072
0.966602,38,86.99667
0.950781,56,87.188993
0.975391,28,87.286752
0.962207,43,87.68327
0.95166,55,87.873523
0.944629,63,88.341366
0.970117,34,88.457672
0.748633,286,89.950676
0.933203,76,90.457425
0.8875,128,91.15221
0.926172,84,91.4465
0.964844,40,91.829561
0.891895,123,92.498569
0.973633,30,92.601709
0.905957,107,93.215693
0.970117,34,93.333227
0.92002,91,93.891955
0.975391,28,93.98679
0.969238,35,94.10882
0.966602,38,94.487564
0.866406,152,95.2622
0.968359,36,95.389688
0.97627,27,95.48352
0.938477,70,95.967573
0.904199,109,96.587193
0.974512,29,96.687006
0.933203,76,96.946831
0.969238,35,97.312346
0.973633,30,97.416915
0.973633,30,97.519025
0.883105,133,98.286259
0.972754,31,98.392898
0.937598,71,98.883878
0.731934,305,100.490234
0.974512,29,100.835511
0.963965,41,100.976314
0.972754,31,101.083656
0.972754,31,101.191581
0.97627,27,101.53059
0.96748,37,101.657204
0.975391,28,101.753807
0.899805,114,102.393779
0.975391,28,102.491582
0.975391,28,102.588222
0.94375,64,103.05581
0.972754,31,103.161032
0.974512,29,103.261727
0.972754,31,103.615384
0.973633,30,103.719741
0.972754,31,103.825305
0.97627,27,103.917616
0.857617,162,104.969411
0.949023,58,105.169333
0.974512,29,105.267702
0.974512,29,105.614089
0.97627,27,105.708126
0.974512,29,105.806897
0.971875,32,105.918402
0.972754,31,106.025137
0.965723,39,106.404767
0.975391,28,106.500739
0.975391,28,106.596677
0.850586,170,107.671664
0.97627,27,107.767652
0.975391,28,107.864465
0.974512,29,107.964078
0.975391,28,108.062055
0.975391,28,108.403329
0.974512,29,108.502355
0.973633,30,108.605821
0.923535,87,109.217886
0.940234,68,109.452637
0.974512,29,109.796122
0.974512,29,109.895152
0.974512,29,109.994883
0.974512,29,110.095407
0.975391,28,110.191724
0.974512,29,110.542562
0.974512,29,110.644951
0.975391,28,110.74077
0.974512,29,110.841781
0.975391,28,111.184071
0.975391,28,111.283021
0.975391,28,111.37976
0.975391,28,111.476161
0.974512,29,111.576747
0.97627,27,111.915616
0.975391,28,112.012523
0.883105,133,112.713907
0.975391,28,112.810861
0.972754,31,112.917339
0.972754,31,113.33961
0.974512,29,113.441276
0.97627,27,113.534065
0.974512,29,113.634852
0.974512,29,113.980572
0.97627,27,114.072907
0.975391,28,114.168649
0.970996,33,114.28233
0.974512,29,114.383629
0.97627,27,114.724518
0.94375,64,114.945065
0.973633,30,115.049149
0.973633,30,115.397813
0.975391,28,115.49577
0.975391,28,115.593682
0.974512,29,115.692932
0.945508,62,116.154601
0.973633,30,116.258434
0.952539,54,116.445063
0.974512,29,116.789164
0.974512,29,116.891696
0.973633,30,116.994503
0.972754,31,117.101244
0.973633,30,117.449689
0.974512,29,117.551035
0.974512,29,117.650269
0.974512,29,117.749751
0.923535,87,118.296367
0.972754,31,118.403086
0.973633,30,118.504717
0.974512,29,118.851279
0.974512,29,118.951623
0.973633,30,119.0548
0.974512,29,119.152798
0.975391,28,119.495023
0.924414,86,119.791289
0.97627,27,119.884502
0.975391,28,120.292788
0.974512,29,120.392394
0.945508,62,120.606954
0.97627,27,120.945389
0.975391,28,121.042108
0.975391,28,121.138884
0.973633,30,121.241439
0.944629,63,121.702655
0.974512,29,121.80111
0.974512,29,121.900529
0.975391,28,121.997731
0.975391,28,122.339791
0.973633,30,122.444413
0.974512,29,122.545328
0.975391,28,122.64617
0.975391,28,122.987628
0.975391,28,123.084574
0.974512,29,123.183028
0.975391,28,123.280174
0.975391,28,123.377394
0.972754,31,123.733714
0.972754,31,123.839948
0.973633,30,123.943885
0.975391,28,124.038722
0.915625,96,124.61611
0.974512,29,124.716525
0.975391,28,125.057462
0.92002,91,125.373261
0.974512,29,125.473122
0.973633,30,125.822765
0.973633,30,125.92624
0.975391,28,126.023403
0.975391,28,126.119708
0.974512,29,126.464505
0.974512,29,126.565069
0.974512,29,126.665196
0.975391,28,126.761398
0.973633,30,127.108529
0.975391,28,127.205845
0.974512,29,127.306343
0.97627,27,127.398327
0.973633,30,127.502332
0.975391,28,127.84339
0.973633,30,127.947756
0.975391,28,128.04534
0.974512,29,128.145542
0.975391,28,128.484625
0.974512,29,128.586785
0.975391,28,128.683486
0.975391,28,128.779581
0.975391,28,128.876565
0.975391,28,129.218247
0.975391,28,129.314302
