# {"t_start": 1587195795.3323507, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.453742
0.408496,673,12.273046
0.274902,825,16.647432
0,1024,22.290245
0.320605,773,26.505456
0.922656,88,27.055179
0.490234,580,30.171772
0.834766,188,31.316574
0.539453,524,34.107931
0.707324,333,36.006435
0.505176,563,38.925139
0.628223,423,41.206871
0.835645,187,42.343054
0.484082,587,45.348524
0.835645,187,46.481793
0.775,256,47.851677
0.649316,399,49.967787
0.636133,414,52.217368
0.933203,76,52.726871
0.825098,199,53.664097
0.817187,208,54.87877
0.775,256,56.258993
0.741602,294,57.837611
0.851465,169,58.97131
0.682715,361,60.708716
0.809277,217,62.030959
0.949902,57,62.471348
0.510449,557,65.511425
0.87959,137,66.230857
0.941992,66,66.457236
0.753027,281,68.163927
0.59834,457,70.550659
0.242383,862,75.336985
0.679199,365,77.344267
0.897168,117,77.99148
0.70293,338,79.711902
0.856738,163,80.767272
0.825977,198,81.689543
0.443652,633,85.106878
0.963965,41,85.248979
0.973633,30,85.602117
0.818066,207,86.563828
0.753906,280,88.271565
0.938477,70,88.514012
0.939355,69,89.001616
0.814551,211,89.985111
0.95957,46,90.38759
0.970996,33,90.503156
0.922656,88,91.058364
0.947266,60,91.268886
0.946387,61,91.480737
0.960449,45,91.881006
0.973633,30,91.984906
0.970117,34,92.099481
0.928809,81,92.626075
0.975391,28,92.722454
0.8875,128,93.410068
0.934082,75,93.913013
0.970996,33,94.025747
0.964844,40,94.163151
0.973633,30,94.515413
0.970996,33,94.631782
0.946387,61,94.843733
0.757422,276,96.286579
0.973633,30,96.635282
0.966602,38,96.765648
0.934961,74,97.264375
0.96748,37,97.392083
0.766211,266,98.863759
0.971875,32,98.974135
0.963086,42,99.362249
0.971875,32,99.472691
0.962207,43,99.621581
0.963965,41,99.762393
0.965723,39,100.209543
0.881348,135,100.918369
0.96748,37,101.045857
0.893652,121,101.709002
0.931445,78,102.223298
0.917383,94,102.549992
0.928809,81,103.076629
0.975391,28,103.17154
0.948145,59,103.62189
0.972754,31,103.729826
0.973633,30,103.832534
0.974512,29,103.931609
0.974512,29,104.276995
0.970117,34,104.395166
0.975391,28,104.492086
0.974512,29,104.591827
0.875195,142,105.326799
0.921777,89,105.8799
0.971875,32,105.990264
0.975391,28,106.332656
0.97627,27,106.426182
0.914746,97,107.00421
0.974512,29,107.104339
0.971875,32,107.215446
0.975391,28,107.311608
0.938477,70,107.798656
0.972754,31,107.906554
0.974512,29,108.005099
0.941113,67,108.481602
0.975391,28,108.57846
0.975391,28,108.675125
