# {"t_start": 1587156943.7610538, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.750006
0,1024,12.689252
0,1024,17.626983
0,1024,22.491303
0,1024,27.427567
0.305664,790,31.414699
0,1024,36.267112
0.872559,145,36.983353
0.571094,488,39.306201
0.424316,655,42.428016
0.884863,131,43.046004
0.901563,112,43.615784
0.905078,108,43.95269
0.741602,294,45.496656
0.303906,792,49.324111
0.941113,67,49.528643
0.50957,558,52.379645
0.788184,241,53.60913
0.716113,323,55.03014
0.568457,491,57.446132
0.956934,49,57.584423
0,1024,62.422564
0.907715,105,62.977409
0.877832,139,63.635362
0.843555,178,64.596591
0.91123,101,65.132452
0.358398,730,68.472126
0.843555,178,69.499022
0.830371,193,70.303046
0.110547,1012,75.158879
0.970996,33,75.257096
0.760059,273,76.524533
0.886621,129,77.155047
0.940234,68,77.56533
0.970117,34,77.664617
0.870801,147,78.335685
0.920898,90,78.8421
0.290723,807,82.656572
0.826855,197,83.65428
0.892773,122,84.228415
0.940234,68,84.431441
0.948145,59,84.8479
0.65459,393,86.724298
0.882227,134,87.350529
0.872559,145,88.000901
0.516602,550,90.517128
0.970996,33,90.83602
0.920898,90,91.106886
0.938477,70,91.553909
0.82334,201,92.627594
0.898926,115,93.047859
0.912988,99,93.610653
0.892773,122,94.18352
0.932324,77,94.671212
0.878711,138,95.309145
0.471777,601,98.199039
0.697656,344,99.726648
0.969238,35,99.826878
0.65459,393,101.847013
0.939355,69,102.087515
0.574609,484,104.437992
0.966602,38,104.547905
0.370703,716,107.96469
0.919141,92,108.234363
0.960449,45,108.611535
0.956055,50,108.759043
0.774121,257,109.967372
0.691504,351,111.717565
0.779395,251,112.890779
0.664258,382,114.698898
0.936719,72,114.903492
0.836523,186,115.866512
0.858496,161,116.568607
0.698535,343,118.251658
0.909473,103,118.786709
0.945508,62,118.978753
0.923535,87,119.491415
0.928809,81,119.726118
0.934082,75,120.177412
0.845313,176,120.940054
0.956055,50,121.310643
0.927051,83,121.558917
0.104395,1019,126.369748
0.971875,32,126.689883
0.719629,319,128.119037
0.787305,242,129.258788
0.962207,43,129.38526
0.927051,83,129.862991
0.842676,179,130.623945
0.955176,51,131.015577
0.801367,226,132.127652
0.896289,118,132.698815
0.941992,66,132.912155
0.892773,122,133.489263
0.497266,572,136.069792
0.941113,67,136.503068
0.778516,252,137.73041
0.90332,110,138.296065
0.392676,691,141.522524
0.878711,138,142.13983
0.924414,86,142.624308
0.958691,47,142.74957
0.961328,44,143.083721
0.963086,42,143.212444
0.921777,89,143.688362
0.611523,442,145.718166
0.898926,115,146.307763
0.731055,306,147.652736
0.639648,410,149.767535
0.96748,37,149.895944
0.963086,42,150.00995
0.755664,278,151.262208
0.81543,210,152.297068
0.869043,149,152.99436
0.970117,34,153.293544
0.92002,91,153.632941
0.840039,182,154.628265
0.971875,32,154.736387
0.966602,38,154.860438
0.834766,188,155.858551
