# {"t_start": 1587156943.8126326, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.698996
0,1024,12.638725
0.241504,863,16.857159
0,1024,21.71692
0,1024,26.675664
0,1024,31.609025
0.693262,349,33.285657
0.557031,504,35.71858
0.687988,355,37.47476
0,1024,42.35486
0.838281,184,43.126714
0.623828,428,45.104554
0.950781,56,45.493419
0.938477,70,45.7361
0.704687,336,47.459871
0.532422,532,50.009091
0.875195,142,50.669561
0.932324,77,51.111963
0.821582,203,52.153614
0.788184,241,53.216213
0.869043,149,54.088532
0.920898,90,54.394386
0.650195,398,56.26077
0.20459,905,60.509275
0.873437,144,61.405669
0.673047,372,63.001708
0.772363,259,64.428398
0.931445,78,64.680824
0.963965,41,64.812094
0.925293,85,65.319181
0.966602,38,65.428299
0.457715,617,68.404735
0.847949,173,69.396733
0.944629,63,69.619431
0.748633,286,70.922695
0.932324,77,71.39835
0.800488,227,72.53807
0.789941,239,73.671309
0.873437,144,74.350545
0.841797,180,75.110871
0.618555,434,77.104071
0.889258,126,77.682375
0.968359,36,78.010068
0.92793,82,78.27001
0.724902,313,79.902931
0.94375,64,80.089885
0.931445,78,80.511314
0.448047,628,83.556283
0.931445,78,83.7793
0.952539,54,84.160068
0.665137,381,86.038342
0.949902,57,86.203228
0.923535,87,86.670217
0.62998,421,88.604132
0.892773,122,89.197713
0.963965,41,89.500822
0.840918,181,90.281883
0.728418,309,91.673843
0.96748,37,92.047487
0.957812,48,92.203274
0.95957,46,92.336747
0.942871,65,92.751797
0.899805,114,93.38171
0.8875,128,93.984261
0.797852,230,95.141111
0.72666,311,96.545429
0.674805,370,98.304439
0.925293,85,98.811435
0.956055,50,98.989026
0.960449,45,99.116827
0.89541,119,99.681537
0.658984,388,101.476457
0.921777,89,101.985052
0.95957,46,102.119912
0.917383,94,102.617519
0.469141,604,105.534218
0.95166,55,105.691407
0.963965,41,105.994316
0.833887,189,106.813914
0.536816,527,109.272379
0.95957,46,109.408275
0.96748,37,109.73324
0.868164,150,110.400708
0.699414,342,112.088653
0.942871,65,112.297476
0.844434,177,113.053921
0.969238,35,113.384992
0.930566,79,113.619385
0.6625,384,115.41284
0.616797,436,117.561923
0.817187,208,118.41087
0.893652,121,119.011443
0.913867,98,119.546302
0.683594,360,121.300687
0.850586,170,122.022924
0.916504,95,122.517273
0.622949,429,124.43259
0.637012,413,126.581993
0.383887,701,129.81543
0.864648,154,130.49824
0.846191,175,131.47648
0.970996,33,131.600536
0.834766,188,132.380069
0.971875,32,132.687609
0.444531,632,135.634708
0.909473,103,135.964907
0.841797,180,137.021502
0.703809,337,138.461069
0.851465,169,139.433421
0.958691,47,139.579149
0.85498,165,140.302595
0.882227,134,140.913451
0.465625,608,143.826679
0.880469,136,144.472078
0.964844,40,144.809544
0.834766,188,145.603396
0.70293,338,147.299993
0.603613,451,149.31398
0.894531,120,149.902837
0.96748,37,150.001372
