# {"t_start": 1587156943.8055525, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.70628
0,1024,12.645773
0,1024,17.58355
0,1024,22.447524
0.631738,419,24.635083
0,1024,29.599817
0.512207,555,32.156184
0.182617,930,36.49424
0.854102,166,37.477115
0,1024,42.358316
0.206348,903,46.68281
0.696777,345,48.216973
0.910352,102,48.76404
0.932324,77,49.225312
0.671289,374,51.042429
0.841797,180,51.807506
0.803125,224,53.033535
0.719629,319,54.444195
0.928809,81,54.900011
0.68623,357,56.668055
0.926172,84,56.910856
0.255566,847,61.040561
0.921777,89,61.51181
0.610645,443,63.541808
0.548242,514,66.020209
0.941113,67,66.451299
0.888379,127,67.021995
0.885742,130,67.652411
0.862012,157,68.333596
0.949023,58,68.51738
0.949023,58,68.948673
0.592187,464,71.221517
0.368066,719,74.557357
0.956055,50,74.890676
0.536816,527,77.399573
0.215137,893,81.67094
0.810156,216,82.583886
0.682715,361,84.275496
0.853223,167,85.017846
0.416406,664,88.363964
0.755664,278,89.659019
0.915625,96,90.139942
0.964844,40,90.268972
0.785547,244,91.436278
0.950781,56,91.62166
0.792578,236,92.836341
0.715234,324,94.53846
0.968359,36,94.685747
0.79082,238,95.840459
0.62998,421,97.768633
0.942871,65,98.161922
0.946387,61,98.357774
0.668652,377,100.184036
0.94375,64,100.373204
0.724902,313,101.974916
0.95957,46,102.109175
0.22041,887,106.295618
0.828613,195,107.32526
0.95166,55,107.486131
0.579004,479,109.791151
0.970117,34,109.891191
0.865527,153,110.581829
0.95957,46,110.93252
0.886621,129,111.573487
0.883105,133,112.172212
0.888379,127,112.770068
0.788184,241,113.935423
0.827734,196,114.744245
0.774121,257,115.916257
0.753027,281,117.181517
0.802246,225,118.298759
0.966602,38,118.421058
0.937598,71,118.864421
0.890137,125,119.491889
0.95166,55,119.648243
0.960449,45,119.997085
0.656348,391,121.851909
0.647559,401,123.690223
0.757422,276,124.925279
0.725781,312,126.546
0.899805,114,126.933245
0.8875,128,127.539822
0.953418,53,127.933618
0.972754,31,128.031001
0.706445,334,129.65851
0.954297,52,129.829636
0.948145,59,130.213844
0.92793,82,130.472413
0.781152,249,131.691094
0.93584,73,132.123263
0.955176,51,132.28823
0.708203,332,133.918422
0.832129,191,134.734238
0.803125,224,135.814857
0.773242,258,137.103121
0.781152,249,138.280929
0.674805,370,140.090613
0.942871,65,140.281332
0.923535,87,140.753562
