# {"t_start": 1587205897.2489781, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.496462
0.190527,921,17.038191
0,1024,24.989246
0,1024,32.815304
0.157129,959,39.76071
0,1024,47.536834
0.440137,637,52.190788
0,1024,60.010901
0.100879,1023,67.43058
0.689746,353,70.191073
0.92002,91,71.068709
0,1024,78.62869
0.604492,450,81.898004
0.79873,229,83.811935
0.968359,36,83.964533
0.852344,168,85.407045
0.832129,191,86.713689
0.256445,846,93.220958
0.749512,285,95.297501
0.941992,66,95.576041
0.336426,755,101.348165
0.897168,117,102.271025
0.805762,221,104.12921
0.916504,95,104.920128
0.955176,51,105.144707
0.550879,511,109.18337
0.840039,182,110.467815
0.875195,142,112.006538
0.360156,728,117.217453
0.788184,241,119.025025
0.782031,248,120.877706
0.497266,572,125.267318
0.956055,50,125.497752
0.535937,528,129.450706
0.89541,119,130.331792
0.593945,462,133.89025
0.974512,29,134.030961
0.954297,52,134.254003
0.86377,155,135.417987
0.877832,139,136.99011
0.841797,180,138.316973
0.804004,223,140.100404
0.781152,249,141.907441
0.905078,108,142.366706
0.961328,44,142.932304
0.829492,194,144.221994
0.948145,59,144.843394
0.925293,85,145.199252
0.679199,365,147.861335
0.927051,83,148.626403
0.63877,411,151.577361
0.427832,651,156.282864
0.958691,47,156.857591
0.942871,65,157.153242
0.968359,36,157.309349
0.668652,377,160.208413
0.869043,149,161.614326
0,1024,169.106174
0.473535,599,173.329007
0.965723,39,173.517316
0.757422,276,175.97063
0.597461,458,179.171844
0.741602,294,181.66087
0.941992,66,181.98859
0.933203,76,182.716572
0.830371,193,184.064649
0.201953,908,191.031478
0.941992,66,191.783108
0.56582,494,195.602576
0.898047,116,196.494745
0,1024,204.225564
0.891895,123,204.752853
0.72666,311,207.248152
0.743359,292,209.371663
0.944629,63,209.997661
0.971875,32,210.132593
0.82334,201,211.731423
0.843555,178,212.924489
0.778516,252,214.78418
0.876953,140,215.772896
0.833887,189,216.985814
0.970996,33,217.512335
0.971875,32,217.661295
0.65459,393,220.783509
0.939355,69,221.420605
0.963965,41,221.661096
0.896289,118,222.544418
0.948145,59,222.795476
0.902441,111,223.773689
0.960449,45,223.990592
0.974512,29,224.499574
0.94375,64,224.771007
0.973633,30,224.899577
0.877832,139,226.274993
0.971875,32,226.440176
0.862012,157,227.620192
0.67041,375,230.487658
0.971875,32,230.622623
0.34873,741,236.31941
0.829492,194,237.598378
0.664258,382,240.368368
0.317969,776,246.624003
0.919141,92,247.100894
0.949902,57,247.725266
0.75918,274,249.763206
0.862891,156,250.805637
0.969238,35,250.951052
0.963965,41,251.484491
0.596582,459,254.643669
0.563184,497,258.410044
0.950781,56,259.010398
0.956934,49,259.258226
0.968359,36,259.416409
0.808398,218,261.106084
0.952539,54,261.334879
0.865527,153,262.746576
0.844434,177,263.934453
0.95166,55,264.166847
0.973633,30,264.664006
0.805762,221,266.06153
0.87168,146,267.057252
0.92793,82,267.778255
0.956055,50,268.002354
0.93584,73,268.804101
0.846191,175,270.134694
0.883984,132,271.134824
0.853223,167,272.639645
0.89541,119,273.631111
0.731055,306,275.805753
0.971875,32,275.941769
0.949902,57,276.566512
0.961328,44,276.755564
0.613281,440,280.302681
0.969238,35,280.490833
0.932324,77,280.847009
0.910352,102,281.827351
0.956055,50,282.470387
0.917383,94,282.890718
0.963086,42,283.425427
0.885742,130,284.364948
0.927051,83,284.717948
0.82334,201,286.336268
0.387402,697,291.531498
0.971875,32,292.041597
0.833887,189,293.277031
0.753906,280,295.47581
0.918262,93,296.266364
0.92793,82,297.134297
0.641406,408,300.104523
0.787305,242,301.907396
0.864648,154,302.939367
0.862891,156,304.045661
0.712598,327,306.633996
0.694141,348,308.923643
0.801367,226,310.77217
0.918262,93,311.516768
0.92002,91,312.35999
