# {"t_start": 1587205897.2873178, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.346094,744,7.363621
0,1024,15.330326
0,1024,23.215938
0,1024,31.097994
0,1024,38.890887
0.41377,667,44.033018
0,1024,51.765893
0.271387,829,57.932889
0,1024,65.416287
0.637891,412,68.360833
0.80752,219,70.161798
0.663379,383,73.202754
0.449805,626,77.782699
0.33291,759,83.672209
0.585156,472,86.898936
0.787305,242,88.701058
0.669531,376,91.697855
0.249414,854,98.204133
0.891895,123,99.131326
0.562305,498,103.00472
0.870801,147,104.104037
0.794336,234,105.907913
0.94375,64,106.235082
0.95166,55,106.858921
0.942871,65,107.137162
0.694141,348,110.115559
0.700293,341,112.925181
0.542969,520,116.83323
0.74248,293,118.872601
0.591309,465,122.383841
0.852344,168,123.538666
0.799609,228,125.308098
0.636133,414,128.307812
0.799609,228,130.116502
0,1024,138.136405
0.890137,125,139.110086
0.918262,93,139.520409
0.612402,441,142.899671
0.586035,471,146.086832
0.957812,48,146.679101
0.841797,180,147.810544
0.506934,561,152.199185
0.851465,169,153.300923
0.865527,153,154.311115
0.912109,100,155.14958
0.971875,32,155.283437
0.783789,246,157.120431
0.939355,69,157.863862
0.811914,214,159.239081
0.918262,93,159.990327
0.682715,361,162.765102
0.412891,668,167.571073
0.735449,301,169.614859
0.923535,87,170.401017
0.868164,150,171.417363
0.67832,366,174.227824
0.72666,311,176.799925
0.825098,199,178.176604
0.936719,72,178.848244
0.74248,293,180.876953
0.620313,432,184.152204
0.684473,359,187.021173
0.950781,56,187.716776
0.433105,645,192.623311
0.971875,32,192.769322
0.964844,40,192.93948
0.908594,104,193.791792
0.883105,133,194.831037
0.752148,282,196.927185
0.973633,30,197.438205
0.884863,131,198.406306
0.697656,344,200.71714
0.942871,65,201.472885
0.858496,161,202.564014
0.939355,69,203.256286
0.929688,80,203.645278
0.575488,483,207.218681
0.557031,504,211.003087
0.113184,1009,218.580626
0.94375,64,218.850221
0.92002,91,219.631301
0.826855,197,221.005646
0.592187,464,224.690131
0.657227,390,227.675867
0.962207,43,228.195957
0.768848,263,230.204921
0.934082,75,230.568043
0.971875,32,230.702218
0.844434,177,232.23556
0.854102,166,233.366285
0.843555,178,234.645666
0.944629,63,235.290545
0.715234,324,237.564765
0.506055,562,241.963604
0.802246,225,243.737433
0.800488,227,245.142126
0.97627,27,245.630948
0.975391,28,245.790936
0.825098,199,247.14293
0.777637,253,249.086627
0.689746,353,251.732479
0.975391,28,251.849484
0.825977,198,253.455831
0.974512,29,253.582437
0.780273,250,255.457904
0.805762,221,257.224578
0.716992,322,259.433022
0.783789,246,261.240218
0.783789,246,263.088213
0.953418,53,263.671369
0.788184,241,265.137204
0.930566,79,265.895838
0.852344,168,266.985936
0.912988,99,267.780402
0.435742,642,272.878607
0.730176,307,275.466669
0.892773,122,276.357485
0.787305,242,277.892861
0.890137,125,278.822096
0.925293,85,279.648712
0.511328,556,283.783109
0.85498,165,285.240589
0.941113,67,285.541024
0.854102,166,286.962833
0.966602,38,287.168319
0.92002,91,287.891834
0.904199,109,288.403379
0.931445,78,289.221633
0.799609,228,291.171695
0.674805,370,294.063868
0.920898,90,294.450569
0.715234,324,297.240521
0.893652,121,298.14191
0.958691,47,298.341922
0.661621,385,301.219275
0.970117,34,301.363398
0.912109,100,302.168563
0.656348,391,305.044542
0.948145,59,305.712568
0.577246,481,309.314043
0.738965,297,311.448927
0.94375,64,311.721036
0.934961,74,312.515607
0.891016,124,313.449948
0.739844,296,315.470385
0.938477,70,316.123432
0.883105,133,317.072215
0.876953,140,318.060417
0.918262,93,318.914042
0.820703,204,320.202686
0.738086,298,322.578695
0.952539,54,322.857048
0.963086,42,323.044136
0.928809,81,323.781613
0.908594,104,324.6257
0.765332,267,326.521152
0.969238,35,326.67559
0.916504,95,327.464537
0.783789,246,329.327218
0.809277,217,330.745087
0.97627,27,331.237521
0.962207,43,331.423011
0.922656,88,332.213502
0.708203,332,334.437773
0.443652,633,339.43334
0.788184,241,341.316645
0.830371,193,342.930936
0.969238,35,343.106556
0.825977,198,344.424178
0.953418,53,345.049048
0.833008,190,346.227438
0.942871,65,346.892338
0.915625,96,347.709024
0.796094,232,349.12974
0.801367,226,350.92806
0.599219,456,354.470716
0.964844,40,354.670867
0.93584,73,355.368119
0.861133,158,356.59873
0.809277,217,358.430697
0.924414,86,358.831224
0.883105,133,359.917324
0.958691,47,360.479479
0.905957,107,360.953189
0.896289,118,361.839903
0.825977,198,363.40951
0.946387,61,363.66633
0.79082,238,365.622388
0.341699,749,371.390248
0.908594,104,372.256096
0.559668,501,376.219401
0.915625,96,377.079253
0.931445,78,377.44391
0.954297,52,378.035299
0.577246,481,381.46841
0.933203,76,382.282213
0.754785,279,384.443397
0.900684,113,385.362328
0.964844,40,385.546749
0.79082,238,387.323288
0.558789,502,391.229891
0.698535,343,393.822729
0.637891,412,396.772329
0.974512,29,396.895398
0.974512,29,397.015841
0.821582,203,398.676699
0.899805,114,399.552241
0.920898,90,400.307324
0.961328,44,400.501072
0.956055,50,400.761717
0.966602,38,401.32744
0.975391,28,401.476781
0.95166,55,401.716192
0.896289,118,402.62294
0.865527,153,403.668933
0.85498,165,405.129829
0.938477,70,405.424756
0.701172,340,408.257179
0.899805,114,409.149656
0.775879,255,411.106334
0.953418,53,411.373369
0.568457,491,415.224537
0.84707,174,416.509592
0.952539,54,417.157094
0.785547,244,419.072939
0.65459,393,421.917797
0.67041,375,424.804875
0.953418,53,425.032066
0.830371,193,426.567935
0.860254,159,427.727774
0.791699,237,429.49894
0.637891,412,432.626573
0.930566,79,433.33096
0.664258,382,436.289392
0.848828,172,437.511494
0.688867,354,440.427715
0.94375,64,440.70404
0.964844,40,441.208343
0.917383,94,441.681351
0.69502,347,444.367831
0.819824,205,446.072282
0.956934,49,446.324301
0.958691,47,446.565762
0.966602,38,447.095137
0.963965,41,447.294208
0.963086,42,447.472617
0.923535,87,448.340884
0.803125,224,450.075146
0.840039,182,451.26111
0.924414,86,452.020531
0.722266,316,454.069081
0.975391,28,454.204731
0.848828,172,455.80625
0.969238,35,455.983088
0.87959,137,456.963203
0.484082,587,461.503631
0.705566,335,463.683501
0.756543,277,465.987982
0.915625,96,466.438742
0.902441,111,467.328765
0.961328,44,467.520393
0.869043,149,468.997061
0.973633,30,469.146518
0.86377,155,470.210249
0.919141,92,470.996038
0.584277,473,474.50143
0.770605,261,476.436917
0.953418,53,476.667018
0.936719,72,477.318828
0.697656,344,479.635902
0.912109,100,480.454064
0.804004,223,482.174603
0.82334,201,483.421091
0.846191,175,484.885387
0.968359,36,485.060367
0.957812,48,485.263033
0.737207,299,487.691581
0.780273,250,489.528386
0.927051,83,489.898237
0.950781,56,490.614208
0.760938,272,492.650249
0.714355,325,494.97486
0.86377,155,496.486769
0.789941,239,497.913171
0.949023,58,498.541541
0.968359,36,498.694239
0.775879,255,500.629693
0.75918,274,502.63338
0.851465,169,504.118776
0.941992,66,504.430469
0.876074,141,505.398934
0.613281,440,509.063886
0.912109,100,509.54611
0.827734,196,511.120598
0.661621,385,513.92707
0.910352,102,514.698237
0.928809,81,515.068658
0.869922,148,516.470577
0.885742,130,517.612088
0.930566,79,517.968109
0.641406,408,520.971379
0.820703,204,522.81546
0.813672,212,524.609141
0.934082,75,524.932089
0.94375,64,525.587275
0.881348,135,526.538974
0.965723,39,526.701997
0.873437,144,527.698005
0.848828,172,529.16872
0.600098,455,532.417128
0.721387,317,535.016287
0.84707,174,536.238058
0.778516,252,538.103651
0.962207,43,538.285779
0.743359,292,540.685758
0.87168,146,541.806061
0.769727,262,543.751562
0.930566,79,544.086233
0.808398,218,545.788983
0.850586,170,546.881459
0.974512,29,547.370728
0.79082,238,548.8213
0.907715,105,549.664199
0.964844,40,550.205832
0.949902,57,550.463723
0.934082,75,551.160337
0.902441,111,552.027743
0.970996,33,552.210671
0.971875,32,552.348391
0.732812,304,554.388435
0.67832,366,557.218844
0.912988,99,558.027466
0.970117,34,558.171099
0.872559,145,559.150711
0.804004,223,560.952517
0.834766,188,562.49032
0.673047,372,565.272684
0.771484,260,567.185334
0.966602,38,567.385262
0.934082,75,567.713081
0.971875,32,568.244856
0.913867,98,568.684672
0.945508,62,569.315826
0.908594,104,570.125149
0.964844,40,570.299975
0.940234,68,570.931361
0.75918,274,572.928995
0.882227,134,573.920345
0.938477,70,574.21682
0.866406,152,575.577145
0.974512,29,575.754358
0.825977,198,577.018933
0.886621,129,577.927789
0.97627,27,578.467997
0.970996,33,578.661061
0.877832,139,579.637833
