# {"t_start": 1587205897.2516716, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.493806
0,1024,17.488579
0,1024,25.42726
0.407617,674,30.770292
0.298633,798,36.85086
0.568457,491,40.506947
0,1024,48.277982
0,1024,55.824898
0.178223,935,62.797178
0,1024,70.31917
0.126367,994,77.868456
0.801367,226,79.605136
0.834766,188,80.917558
0.738965,297,83.149788
0.685352,358,85.8634
0.876074,141,86.895651
0.687109,356,89.57487
0,1024,97.396783
0.905957,107,98.264877
0.824219,200,99.914698
0.872559,145,101.021092
0.639648,410,104.109721
0.955176,51,104.332445
0.914746,97,105.133654
0.908594,104,106.022137
0.953418,53,106.270097
0.506934,561,110.944786
0.957812,48,111.202346
0.963965,41,111.410227
0.512207,555,115.962588
0.687109,356,118.23897
0.949902,57,118.890819
0.940234,68,119.177031
0.953418,53,119.785234
0.937598,71,120.087553
0.970117,34,120.612423
0.723145,315,122.769204
0.953418,53,123.336892
0.537695,526,127.202143
0.949023,58,127.49771
0.591309,465,131.119329
0.402344,680,136.243237
0.627344,424,139.543461
0.968359,36,140.0756
0.964844,40,140.249114
0.947266,60,140.504761
0.946387,61,141.158297
0.780273,250,142.95512
0.833008,190,144.223551
0.920898,90,144.976591
0.970117,34,145.116983
0.652832,395,147.905301
0.836523,186,149.505827
0.829492,194,150.716999
0.970996,33,151.195169
0.952539,54,151.492994
0.515723,551,155.389932
0.909473,103,156.222975
0.837402,185,157.84697
0.860254,159,158.992051
0.961328,44,159.181897
0.126367,994,166.574552
0.786426,243,168.389817
0.674805,370,171.140005
0.750391,284,173.183399
0.878711,138,174.185697
0.932324,77,174.893483
0.695898,346,177.268822
0.962207,43,177.942333
0.663379,383,180.72076
0.690625,352,183.199474
0.826855,197,184.932584
0.608887,445,188.273141
0.682715,361,191.032878
0.258203,844,197.678154
0.975391,28,197.795228
0.917383,94,198.621602
0.969238,35,198.771047
0.675684,369,201.628965
0.968359,36,201.783323
0.775879,255,203.718453
0.889258,126,204.604375
0.930566,79,205.304499
0.805762,221,207.038023
0.539453,524,210.905444
0.728418,309,213.011788
0.966602,38,213.170382
0.602734,452,216.688284
0.792578,236,218.606831
0.910352,102,219.378522
0.934961,74,219.745647
0.57373,485,223.622605
0.946387,61,223.932373
0.33291,759,229.749673
0.788184,241,231.597788
0.949902,57,232.184083
0.969238,35,232.342863
0.873437,144,233.371621
0.71875,320,235.988729
0.87168,146,237.130938
0.892773,122,238.04213
0.910352,102,238.536488
0.87959,137,239.445793
0.852344,168,241.019023
0.965723,39,241.18467
0.674805,370,243.990929
0.25293,850,250.569573
0.92002,91,250.960996
0.898047,116,251.835055
0.972754,31,251.964329
0.623828,428,255.364035
0.902441,111,256.219512
0.767969,264,258.177645
0.538574,525,262.031696
0.828613,195,263.249258
0.858496,161,264.716967
0.968359,36,264.880693
0.928809,81,265.614475
0.962207,43,265.839096
0.884863,131,266.758744
0.970117,34,266.901416
0.872559,145,267.902688
0.926172,84,268.755782
0.725781,312,271.11502
0.843555,178,272.672462
0.945508,62,272.991703
0.965723,39,273.562582
0.949902,57,273.830036
0.941992,66,274.474966
0.916504,95,274.911835
0.703809,337,277.663044
0.888379,127,278.580422
0.687988,355,281.483231
