# {"t_start": 1587202610.7908196, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.436867
0,1024,13.953357
0,1024,19.608205
0.693262,349,21.538947
0.716992,322,23.37478
0,1024,28.78436
0,1024,34.212245
0.45332,622,37.616243
0.862891,156,38.395608
0.680957,363,40.355561
0.763574,269,41.766024
0.648438,400,43.864826
0.824219,200,44.815458
0.664258,382,46.905999
0.934082,75,47.403807
0.956934,49,47.568609
0.788184,241,48.875164
0.971875,32,49.230367
0.833008,190,50.130795
0.952539,54,50.312087
0.741602,294,52.058039
0.948145,59,52.258728
0.947266,60,52.707435
0.948145,59,52.909672
0.693262,349,54.833326
0.900684,113,55.462995
0.499902,569,58.463206
0.958691,47,58.865718
0.793457,235,59.926324
0.845313,176,61.025321
0.773242,258,62.401697
0.13252,987,67.505031
0.79873,229,68.792558
0.581641,476,71.459794
0.76709,265,72.871876
0.882227,134,73.590686
0.954297,52,74.021354
0.768848,263,75.542818
0.701172,340,77.260593
0.775,256,78.635024
0.969238,35,78.755897
0.730176,307,80.608121
0.924414,86,81.139728
0.337305,754,84.934754
0.956055,50,85.349221
0.950781,56,85.537388
0.717871,321,87.367131
0.773242,258,88.755491
0.90332,110,89.37816
0.716992,322,90.975468
0.594824,461,93.529942
0.925293,85,93.818641
0.932324,77,94.32103
0.852344,168,95.14629
0.932324,77,95.650651
0.945508,62,95.864646
0.842676,179,96.953778
0.932324,77,97.212571
0.949902,57,97.649247
0.569336,490,100.291013
0.94375,64,100.512943
0.793457,235,101.871902
0.933203,76,102.370006
0.833008,190,103.263995
0.75918,274,104.684079
0.901563,112,105.309999
0.591309,465,107.851753
0.862012,157,108.627869
0.703809,337,110.508859
0.900684,113,111.139661
0.923535,87,111.437511
0.653711,394,113.577712
0.749512,285,115.272876
0.281055,818,119.545074
0.820703,204,120.49449
0.888379,127,121.172383
0.667773,378,123.1846
0.804883,222,124.426713
0.973633,30,124.528459
0.939355,69,125.003593
0.797852,230,126.275539
0.970996,33,126.386982
0.965723,39,126.523012
0.876074,141,127.25012
0.927051,83,127.777282
0.764453,268,129.175567
0.893652,121,129.897811
0.838281,184,131.07849
0.896289,118,131.483889
0.885742,130,132.164497
0.864648,154,133.169465
0.802246,225,134.184785
0.930566,79,134.692143
0.791699,237,135.992125
0.905078,108,136.599182
0.875195,142,137.321799
0.622949,429,139.509424
0.624707,427,142.087816
0.908594,104,142.4427
0.970117,34,142.8686
0.865527,153,143.631126
0.877832,139,144.346194
0.876074,141,145.066279
0.74248,293,146.538818
0.946387,61,146.992835
0.788184,241,148.297675
0.973633,30,148.407259
0.883105,133,149.108661
0.834766,188,149.993073
0.927051,83,150.515892
0.923535,87,151.051062
0.38125,704,154.818799
0.86377,155,155.591889
0.575488,483,158.288192
0.909473,103,158.88168
0.825098,199,160.037163
0.945508,62,160.24683
0.948145,59,160.688465
0.966602,38,160.81515
0.95957,46,160.973422
0.848828,172,162.105899
0.793457,235,163.144978
0.963086,42,163.53075
0.938477,70,163.769644
0.755664,278,165.206578
0.924414,86,165.745985
0.881348,135,166.448681
0.83916,183,167.562405
0.880469,136,168.268387
0.836523,186,169.145404
0.877832,139,169.863651
0.961328,44,170.010223
0.83916,183,171.119362
0.536816,527,173.900775
0.96748,37,174.028059
0.902441,111,174.645803
0.855859,164,175.443019
0.949023,58,175.87922
0.970996,33,176.002417
0.822461,202,177.171171
0.677441,367,179.154368
0.946387,61,179.364154
0.924414,86,179.894729
0.875195,142,180.620796
0.876074,141,181.345996
0.61416,439,183.577479
0.834766,188,184.709523
0.793457,235,185.997228
0.944629,63,186.213622
0.965723,39,186.589036
0.860254,159,187.365877
0.974512,29,187.475778
0.95957,46,187.629553
0.838281,184,188.744698
0.792578,236,190.103758
0.776758,254,191.454399
0.899805,114,192.078658
0.755664,278,193.578508
0.962207,43,193.72599
0.961328,44,193.872555
0.969238,35,194.234367
0.912109,100,194.574296
0.745117,290,196.426788
0.601855,453,198.737911
0.938477,70,199.294628
0.746875,288,200.752946
0,1024,206.278383
0.970117,34,206.393193
0.628223,423,208.816464
0.786426,243,209.927349
0.692383,350,211.979601
0.96748,37,212.364971
0.973633,30,212.472299
0.917383,94,212.814324
0.796094,232,214.141171
0.957812,48,214.55407
0.706445,334,216.176528
0.870801,147,217.001767
0.82334,201,218.174474
0.820703,204,219.348634
0.766211,266,220.743721
0.583398,474,223.069694
0.969238,35,223.43553
0.949023,58,223.641669
0.758301,275,225.065482
0.972754,31,225.169816
0.760938,272,226.818207
0.770605,261,228.197216
0.829492,194,229.096552
0.913867,98,229.678197
0.960449,45,229.832788
0.882227,134,230.531275
0.914746,97,231.101474
0.681836,362,233.069883
0.680957,363,235.178546
0.946387,61,235.382956
0.958691,47,235.781071
0.414648,666,239.243989
0.940234,68,239.476947
0.942871,65,239.948253
0.968359,36,240.079979
0.769727,262,241.461968
0.746875,288,242.985209
0.788184,241,244.291347
0.601855,453,246.864387
0.782031,248,248.189696
0.767969,264,249.655356
0.91123,101,250.240069
0.529785,535,253.030929
0.607129,447,255.267542
0.698535,343,257.162038
0.49375,576,260.159551
0.834766,188,261.283731
0.888379,127,261.956347
0.883105,133,262.650449
0.720508,318,264.208207
0.834766,188,265.333189
0.965723,39,265.467798
0.647559,401,267.626654
0.774121,257,268.995558
0.963086,42,269.381432
0.45332,622,272.746981
0.908594,104,273.098164
0.375977,710,277.042572
0.971875,32,277.155759
0.477051,595,280.543932
0.832129,191,281.50727
0.821582,203,282.685988
0.934961,74,282.936173
0.924414,86,283.473968
0.701172,340,285.434394
0.927051,83,285.722101
0.934961,74,286.217837
0.968359,36,286.339572
0.650195,398,288.433006
0.624707,427,290.858949
0.925293,85,291.148389
0.921777,89,291.691432
0.952539,54,292.119072
0.769727,262,293.488173
0.770605,261,294.866732
0.962207,43,295.011416
0.973633,30,295.111475
0.918262,93,295.664734
0.970117,34,295.777783
0.973633,30,295.877929
0.934082,75,296.377178
0.962207,43,296.522397
0.86377,155,297.549417
0.973633,30,297.652824
0.783789,246,298.975239
0.908594,104,299.568296
0.96748,37,299.69634
0.972754,31,299.8007
0.858496,161,300.592581
0.970996,33,300.949712
0.973633,30,301.052276
0.937598,71,301.292313
0.966602,38,301.666867
0.975391,28,301.760924
0.971875,32,301.868705
0.971875,32,301.97795
0.973633,30,302.320705
0.932324,77,302.576181
0.97627,27,302.668402
0.955176,51,303.082783
0.963965,41,303.222198
0.970996,33,303.333201
0.971875,32,303.685233
0.973633,30,303.785388
0.97627,27,303.876185
0.939355,69,304.356711
0.972754,31,304.462176
0.972754,31,304.571743
0.93584,73,305.059085
0.927051,83,305.342765
0.974512,29,305.685595
0.913867,98,306.027237
0.970996,33,306.451386
0.975391,28,306.548039
0.97627,27,306.641424
0.972754,31,306.750966
0.97627,27,306.844764
0.972754,31,307.192407
0.973633,30,307.294505
0.927051,83,307.819499
0.885742,130,308.501286
0.916504,95,308.829354
0.972754,31,309.182403
0.969238,35,309.300961
0.952539,54,309.488154
0.949023,58,309.925301
0.966602,38,310.054903
0.973633,30,310.156199
0.83916,183,311.266636
0.97627,27,311.360814
0.974512,29,311.459184
0.954297,52,311.884417
0.97627,27,311.976645
0.971875,32,312.083826
0.96748,37,312.212418
0.974512,29,312.556987
0.97627,27,312.649218
0.975391,28,312.743925
0.975391,28,312.839257
0.974512,29,312.936607
0.970117,34,313.2931
0.973633,30,313.397565
0.974512,29,313.498022
0.972754,31,313.606076
0.974512,29,313.948999
0.909473,103,314.305496
0.969238,35,314.671752
0.971875,32,314.786283
0.973633,30,314.888729
0.975391,28,314.984111
0.924414,86,315.520626
0.973633,30,315.620602
0.975391,28,315.960267
0.975391,28,316.057272
0.974512,29,316.155314
0.974512,29,316.257521
0.971875,32,316.365127
0.975391,28,316.703844
0.975391,28,316.798207
0.97627,27,316.892728
0.975391,28,316.990475
0.898047,116,317.63239
0.949023,58,318.139316
0.974512,29,318.238714
0.953418,53,318.420507
0.974512,29,318.760517
0.97627,27,318.854387
0.975391,28,318.949515
0.972754,31,319.055082
0.974512,29,319.153423
0.972754,31,319.502757
0.973633,30,319.603982
0.956934,49,319.770433
0.974512,29,320.109638
0.972754,31,320.21894
0.97627,27,320.31146
0.974512,29,320.409303
0.974512,29,320.508191
0.927051,83,321.034047
0.8875,128,321.715206
0.974512,29,321.812235
0.972754,31,322.232563
0.974512,29,322.334467
0.974512,29,322.433097
0.975391,28,322.527961
0.97627,27,322.620505
0.973633,30,322.963366
0.975391,28,323.057155
0.97627,27,323.148081
0.97627,27,323.239085
0.973633,30,323.583464
0.973633,30,323.68397
0.97627,27,323.774106
0.975391,28,323.868466
0.975391,28,323.962466
0.975391,28,324.306444
0.97627,27,324.399066
0.97627,27,324.488789
0.926172,84,325.016949
0.95957,46,325.171598
0.928809,81,325.690667
0.878711,138,326.401921
0.975391,28,326.499388
0.975391,28,326.593712
0.975391,28,326.687799
0.974512,29,327.032362
0.950781,56,327.221432
0.97627,27,327.31248
0.973633,30,327.660255
0.975391,28,327.755514
0.97627,27,327.846046
0.973633,30,327.94698
0.975391,28,328.041072
0.924414,86,328.5801
0.97627,27,328.673483
0.97627,27,329.009066
0.97627,27,329.102119
0.973633,30,329.201866
0.963086,42,329.342956
0.973633,30,329.763003
0.975391,28,329.859126
0.97627,27,329.953355
0.97627,27,330.048099
0.972754,31,330.157802
0.97627,27,330.4959
0.975391,28,330.589728
0.975391,28,330.686367
0.97627,27,330.779795
0.975391,28,330.883197
0.97627,27,331.219021
0.975391,28,331.315295
0.97627,27,331.407185
0.97627,27,331.498922
0.97627,27,331.832994
0.975391,28,331.928605
0.97627,27,332.021327
0.97627,27,332.112676
0.973633,30,332.214598
0.974512,29,332.559502
0.975391,28,332.655994
0.975391,28,332.750514
0.974512,29,332.847294
0.975391,28,333.194317
0.974512,29,333.294223
0.974512,29,333.393455
0.975391,28,333.488421
0.97627,27,333.582197
0.97627,27,333.919183
0.934082,75,334.176033
0.975391,28,334.270344
0.97627,27,334.675074
0.975391,28,334.769767
0.974512,29,334.870095
0.97627,27,334.959149
0.975391,28,335.295228
0.973633,30,335.397733
0.97627,27,335.489576
0.975391,28,335.586339
0.974512,29,335.685891
0.975391,28,336.024208
0.975391,28,336.121809
0.975391,28,336.215597
0.97627,27,336.309363
0.975391,28,336.408869
0.974512,29,336.749853
0.97627,27,336.843407
0.97627,27,336.935046
0.97627,27,337.024551
0.97627,27,337.358274
0.97627,27,337.453729
0.973633,30,337.557252
0.975391,28,337.654854
0.97627,27,337.751949
0.974512,29,338.166491
0.97627,27,338.25772
0.974512,29,338.354859
0.97627,27,338.445737
0.97627,27,338.7776
0.974512,29,338.881132
0.97627,27,338.982
0.97627,27,339.075687
0.975391,28,339.171985
0.974512,29,339.514429
0.975391,28,339.610805
0.97627,27,339.703842
0.975391,28,339.802269
0.97627,27,339.899083
0.97627,27,340.304692
0.97627,27,340.395175
0.974512,29,340.497871
0.975391,28,340.591594
0.975391,28,340.928849
0.97627,27,341.020057
0.97627,27,341.110308
0.97627,27,341.201116
0.975391,28,341.294395
0.97627,27,341.629218
0.975391,28,341.726213
0.97627,27,341.816943
0.97627,27,341.906573
0.975391,28,342.00285
0.97627,27,342.336854
0.974512,29,342.439107
0.975391,28,342.534065
0.97627,27,342.624506
0.974512,29,342.965613
0.97627,27,343.05745
0.975391,28,343.153072
0.975391,28,343.247616
0.97627,27,343.340933
0.975391,28,343.681194
0.973633,30,343.78304
0.975391,28,343.878057
0.97627,27,343.969115
0.97627,27,344.373199
0.97627,27,344.46646
0.97627,27,344.564038
0.975391,28,344.660049
0.973633,30,344.764032
0.97627,27,345.100691
0.975391,28,345.196771
0.975391,28,345.290759
0.97627,27,345.384393
0.974512,29,345.482274
0.97627,27,345.885275
0.975391,28,345.983439
0.975391,28,346.077809
0.97627,27,346.169128
0.97627,27,346.573798
0.975391,28,346.668628
0.97627,27,346.75966
0.97627,27,346.851721
0.97627,27,346.942437
0.925293,85,347.471782
0.97627,27,347.563238
0.97627,27,347.653071
0.97627,27,348.012655
0.975391,28,348.10575
0.975391,28,348.199912
0.97627,27,348.291164
0.973633,30,348.636693
0.97627,27,348.730126
0.97627,27,348.823019
0.97627,27,348.913352
0.975391,28,349.009896
0.97627,27,349.345789
0.97627,27,349.438076
0.975391,28,349.531975
0.97627,27,349.622597
0.97627,27,349.953805
0.97627,27,350.047576
0.97627,27,350.141551
0.97627,27,350.234101
0.97627,27,350.331738
0.97627,27,350.671585
0.975391,28,350.771711
0.97627,27,350.870216
0.97627,27,350.970286
0.975391,28,351.075953
0.975391,28,351.492651
0.97627,27,351.588116
0.975391,28,351.691256
0.962207,43,351.848561
0.97627,27,352.192474
0.97627,27,352.286615
0.974512,29,352.391667
0.97627,27,352.487294
0.97627,27,352.587822
0.97627,27,352.930758
0.975391,28,353.032975
0.97627,27,353.129296
0.975391,28,353.228956
0.97627,27,353.637529
0.975391,28,353.737656
0.974512,29,353.841516
0.97627,27,353.939916
0.97627,27,354.036478
0.97627,27,354.375702
0.975391,28,354.474317
0.97627,27,354.569741
0.97627,27,354.667062
0.97627,27,354.765463
0.97627,27,355.10844
0.97627,27,355.204623
0.975391,28,355.30921
0.97627,27,355.405294
0.97627,27,355.744735
0.975391,28,355.842765
0.975391,28,355.941254
0.97627,27,356.033635
0.975391,28,356.131068
0.97627,27,356.465277
0.926172,84,356.754117
0.97627,27,356.845868
0.97627,27,357.180049
0.975391,28,357.276429
0.97627,27,357.371725
0.975391,28,357.468043
0.97627,27,357.801362
0.97627,27,357.895211
0.97627,27,357.98711
0.97627,27,358.079396
0.975391,28,358.173564
0.97627,27,358.508263
0.97627,27,358.603732
0.97627,27,358.694897
0.97627,27,358.78849
0.974512,29,358.887496
0.97627,27,359.222951
0.97627,27,359.318836
0.974512,29,359.418095
0.975391,28,359.514632
0.97627,27,359.848994
0.97627,27,359.94171
0.97627,27,360.034248
0.974512,29,360.132123
0.974512,29,360.23149
0.97627,27,360.565152
0.975391,28,360.660676
0.97627,27,360.75242
0.97627,27,360.844688
0.97627,27,360.934825
0.97627,27,361.272502
0.92793,82,361.552744
0.97627,27,361.887496
0.97627,27,361.98111
0.923535,87,362.276055
0.975391,28,362.614996
0.97627,27,362.709094
0.97627,27,362.800485
0.97627,27,362.892277
0.97627,27,363.224434
0.97627,27,363.327879
0.975391,28,363.429132
0.97627,27,363.522168
0.97627,27,363.613642
0.97627,27,363.949856
0.928809,81,364.225273
0.97627,27,364.317279
0.927051,83,364.841301
0.97627,27,364.934861
0.975391,28,365.03095
0.97627,27,365.434962
0.97627,27,365.527859
0.97627,27,365.619141
0.97627,27,365.711665
0.975391,28,366.047861
0.97627,27,366.140092
0.97627,27,366.232805
0.97627,27,366.325136
0.975391,28,366.422122
0.97627,27,366.756223
0.97627,27,366.847905
0.975391,28,366.943482
0.97627,27,367.033369
0.975391,28,367.129418
0.97627,27,367.533774
0.97627,27,367.625456
0.97627,27,367.718424
0.975391,28,367.815014
0.97627,27,368.146956
0.930566,79,368.41543
0.97627,27,368.505706
0.97627,27,368.840811
0.97627,27,368.934454
0.97627,27,369.025613
0.97627,27,369.118296
0.975391,28,369.218647
0.97627,27,369.553009
0.97627,27,369.644921
0.975391,28,369.739229
0.97627,27,369.835885
0.975391,28,369.930863
0.97627,27,370.266323
0.975391,28,370.361628
0.97627,27,370.452924
0.975391,28,370.549407
0.97627,27,370.885575
0.97627,27,370.979492
0.97627,27,371.07086
0.97627,27,371.167627
0.975391,28,371.263219
0.97627,27,371.602284
0.97627,27,371.693408
0.975391,28,371.79367
0.97627,27,371.884302
0.97627,27,371.977113
0.975391,28,372.315349
0.97627,27,372.406544
0.97627,27,372.497143
0.97627,27,372.588403
0.97627,27,372.923215
0.97627,27,373.015661
0.97627,27,373.109489
0.97627,27,373.20005
0.97627,27,373.289869
0.97627,27,373.627288
0.975391,28,373.722635
0.97627,27,373.816819
0.97627,27,373.916411
0.97627,27,374.007863
0.97627,27,374.34332
0.97627,27,374.436816
0.97627,27,374.527979
0.97627,27,374.620581
0.97627,27,374.952588
0.97627,27,375.046159
0.975391,28,375.147527
0.97627,27,375.238752
0.97627,27,375.332195
0.975391,28,375.671665
0.975391,28,375.767789
0.975391,28,375.867774
0.97627,27,375.96364
0.97627,27,376.055761
0.975391,28,376.396664
0.97627,27,376.489272
0.97627,27,376.582589
0.97627,27,376.67311
0.97627,27,376.768121
0.97627,27,377.103089
0.97627,27,377.195433
0.97627,27,377.286685
0.97627,27,377.378057
0.97627,27,377.783251
0.97627,27,377.875906
0.97627,27,377.971262
0.975391,28,378.066798
0.97627,27,378.158968
0.97627,27,378.494288
0.97627,27,378.589396
0.97627,27,378.680209
0.97627,27,378.770973
0.97627,27,378.861915
0.975391,28,379.200003
0.97627,27,379.290998
0.97627,27,379.382602
0.97627,27,379.473952
0.97627,27,379.806962
0.97627,27,379.898817
0.97627,27,379.993493
0.97627,27,380.084801
0.97627,27,380.175868
0.97627,27,380.579961
0.97627,27,380.671055
0.97627,27,380.763123
0.97627,27,380.855655
0.97627,27,380.94538
0.97627,27,381.348729
0.97627,27,381.443954
0.975391,28,381.539147
0.97627,27,381.631433
0.97627,27,381.722536
0.92793,82,382.314616
0.975391,28,382.410409
0.97627,27,382.743644
0.97627,27,382.835227
0.97627,27,382.927759
0.97627,27,383.020176
0.97627,27,383.1132
0.97627,27,383.448244
0.97627,27,383.537697
0.97627,27,383.630026
0.97627,27,383.722633
0.97627,27,383.814734
0.97627,27,384.147879
0.97627,27,384.239807
0.930566,79,384.508144
0.97627,27,384.841116
0.975391,28,384.945249
0.97627,27,385.037486
0.97627,27,385.129355
0.97627,27,385.463984
0.97627,27,385.560639
0.975391,28,385.656074
0.975391,28,385.751028
0.97627,27,385.840559
0.975391,28,386.179663
0.97627,27,386.270596
0.97627,27,386.363603
0.97627,27,386.456781
0.97627,27,386.54936
0.97627,27,386.881729
0.97627,27,386.975543
0.97627,27,387.067511
0.97627,27,387.160945
0.97627,27,387.492277
0.97627,27,387.585637
0.975391,28,387.681024
0.97627,27,387.772984
0.975391,28,387.869293
0.975391,28,388.281661
0.97627,27,388.376789
0.97627,27,388.468468
0.97627,27,388.558713
0.97627,27,388.648001
0.97627,27,388.982241
0.97627,27,389.076176
0.97627,27,389.167433
0.97627,27,389.257455
0.97627,27,389.590986
0.97627,27,389.683022
0.97627,27,389.773787
0.97627,27,389.864399
0.97627,27,389.954548
0.97627,27,390.287328
0.975391,28,390.384699
0.97627,27,390.476639
0.97627,27,390.567515
0.97627,27,390.660986
0.97627,27,391.068533
0.97627,27,391.160656
0.97627,27,391.252039
0.97627,27,391.344792
0.97627,27,391.436023
0.975391,28,391.771675
0.965723,39,391.903871
0.975391,28,392.001298
0.975391,28,392.097695
0.97627,27,392.434992
0.97627,27,392.528039
0.97627,27,392.620756
0.97627,27,392.710528
0.97627,27,392.806433
0.97627,27,393.20946
0.930566,79,393.48199
0.972754,31,393.827957
0.97627,27,393.921255
0.97627,27,394.012791
0.97627,27,394.106113
0.97627,27,394.197066
0.97627,27,394.53206
0.97627,27,394.624022
0.97627,27,394.715445
0.97627,27,394.809334
0.975391,28,394.909634
0.97627,27,395.244472
0.97627,27,395.335563
0.97627,27,395.42772
0.97627,27,395.520687
0.97627,27,395.852076
0.97627,27,395.944579
0.97627,27,396.034828
0.97627,27,396.129393
0.97627,27,396.223532
0.97627,27,396.561142
0.975391,28,396.658076
0.97627,27,396.753712
0.97627,27,396.844792
0.97627,27,396.938302
0.97627,27,397.273674
0.97627,27,397.367364
0.97627,27,397.463846
0.97627,27,397.556187
0.97627,27,397.647032
0.97627,27,397.979445
0.97627,27,398.070377
0.97627,27,398.165169
0.975391,28,398.261369
0.97627,27,398.596755
0.97627,27,398.688561
0.97627,27,398.786802
0.97627,27,398.878831
0.97627,27,398.974732
0.97627,27,399.308004
0.97627,27,399.399974
0.97627,27,399.493608
0.97627,27,399.587572
0.97627,27,399.679158
0.97627,27,400.081337
0.975391,28,400.178256
0.97627,27,400.272277
0.97627,27,400.364431
0.97627,27,400.458711
0.97627,27,400.860455
0.97627,27,400.957778
0.97627,27,401.052509
0.97627,27,401.149498
0.97627,27,401.484405
0.928809,81,401.762851
0.97627,27,401.853246
0.97627,27,402.187969
0.97627,27,402.284206
0.97627,27,402.376154
0.97627,27,402.475133
0.97627,27,402.569156
0.97627,27,402.97718
0.97627,27,403.070817
0.97627,27,403.164839
0.97627,27,403.259705
0.97627,27,403.59211
0.97627,27,403.685826
0.97627,27,403.777723
0.97627,27,403.868355
0.97627,27,403.959686
0.97627,27,404.294479
0.97627,27,404.386516
0.97627,27,404.478934
0.975391,28,404.578189
0.97627,27,404.670438
0.97627,27,405.00685
0.97627,27,405.099827
0.97627,27,405.191411
0.97627,27,405.284834
0.97627,27,405.375601
0.97627,27,405.709045
0.97627,27,405.802023
0.975391,28,405.896172
0.97627,27,405.987949
0.97627,27,406.321169
0.97627,27,406.416223
0.97627,27,406.514278
0.975391,28,406.609306
0.97627,27,406.701725
0.97627,27,407.035533
0.97627,27,407.13288
0.97627,27,407.226087
0.97627,27,407.317248
0.975391,28,407.412559
0.97627,27,407.748109
0.97627,27,407.840274
0.97627,27,407.934436
0.97627,27,408.027383
0.97627,27,408.119406
0.97627,27,408.457358
0.97627,27,408.549902
0.97627,27,408.642662
0.97627,27,408.735842
0.97627,27,409.135549
0.97627,27,409.228604
0.97627,27,409.323759
0.97627,27,409.416091
0.97627,27,409.508025
0.97627,27,409.843643
0.97627,27,409.937079
0.97627,27,410.028273
0.97627,27,410.12031
0.97627,27,410.212011
0.97627,27,410.548368
0.97627,27,410.647415
0.930566,79,410.916651
0.975391,28,411.256417
0.97627,27,411.348922
0.975391,28,411.443913
0.97627,27,411.534944
0.97627,27,411.871562
0.97627,27,411.965679
0.97627,27,412.057085
0.97627,27,412.148767
0.97627,27,412.243052
0.97627,27,412.578506
0.97627,27,412.671987
0.97627,27,412.764569
0.97627,27,412.855919
0.97627,27,412.949665
0.97627,27,413.283979
0.97627,27,413.374458
0.97627,27,413.467582
0.97627,27,413.559478
0.97627,27,413.890829
0.97627,27,413.981576
0.97627,27,414.073064
0.975391,28,414.168878
0.975391,28,414.265914
0.97627,27,414.60512
0.971875,32,414.715954
0.97627,27,414.807678
0.97627,27,414.89977
0.97627,27,414.991646
0.97627,27,415.327806
0.97627,27,415.420063
0.97627,27,415.512516
0.975391,28,415.608283
0.97627,27,416.01451
0.97627,27,416.10607
0.883984,132,416.79986
0.97627,27,416.895245
0.975391,28,416.99018
0.975391,28,417.085078
0.97627,27,417.443824
0.97627,27,417.53625
0.97627,27,417.626391
0.975391,28,417.720125
0.97627,27,417.810692
0.97627,27,418.213414
0.975391,28,418.30926
0.97627,27,418.400085
0.97627,27,418.4994
0.97627,27,418.831992
0.97627,27,418.92425
0.97627,27,419.016123
0.97627,27,419.107424
0.97627,27,419.198721
0.97627,27,419.532656
0.97627,27,419.626267
0.97627,27,419.718076
0.97627,27,419.810868
0.97627,27,419.902322
0.97627,27,420.233987
0.97627,27,420.32977
0.97627,27,420.434145
0.97627,27,420.528064
0.97627,27,420.625491
0.97627,27,420.961319
0.975391,28,421.057613
0.975391,28,421.157944
0.97627,27,421.249474
0.97627,27,421.584895
0.97627,27,421.677824
0.97627,27,421.777986
0.97627,27,421.86847
0.97627,27,421.960397
0.969238,35,422.32082
0.97627,27,422.412447
0.97627,27,422.503019
0.97627,27,422.602447
0.97627,27,422.935927
0.97627,27,423.03009
0.97627,27,423.123961
0.97627,27,423.222568
0.97627,27,423.315529
0.97627,27,423.652774
0.97627,27,423.74407
0.97627,27,423.83604
0.97627,27,423.928934
0.930566,79,424.443606
0.97627,27,424.533622
0.97627,27,424.628932
0.975391,28,424.723574
0.97627,27,425.126812
0.97627,27,425.221392
0.97627,27,425.318007
0.97627,27,425.408726
0.97627,27,425.747623
0.97627,27,425.84117
0.97627,27,425.931922
0.97627,27,426.022772
0.97627,27,426.11504
0.97627,27,426.450495
0.97627,27,426.543827
0.97627,27,426.634577
0.97627,27,426.723451
0.97627,27,426.816797
0.97627,27,427.149843
0.97627,27,427.242078
0.975391,28,427.339269
0.975391,28,427.43378
0.975391,28,427.838417
0.97627,27,427.935621
0.975391,28,428.037614
0.97627,27,428.135561
0.97627,27,428.228461
0.97627,27,428.563257
0.97627,27,428.657691
0.97627,27,428.750121
0.97627,27,428.841738
0.97627,27,428.934127
0.97627,27,429.269585
0.97627,27,429.360366
0.975391,28,429.456511
0.97627,27,429.550031
0.97627,27,429.641738
0.928809,81,430.159138
0.97627,27,430.252585
0.97627,27,430.587933
0.97627,27,430.679878
0.975391,28,430.776396
0.97627,27,430.870678
0.97627,27,430.962828
0.97627,27,431.29871
0.975391,28,431.395387
0.97627,27,431.487368
0.97627,27,431.578895
0.97627,27,431.671064
0.97627,27,432.005836
0.97627,27,432.099788
0.97627,27,432.19062
0.97627,27,432.281971
0.97627,27,432.374609
0.97627,27,432.710762
0.97627,27,432.80679
0.97627,27,432.900053
0.97627,27,432.99098
0.97627,27,433.32543
0.97627,27,433.416865
0.97627,27,433.509294
0.97627,27,433.601059
0.97627,27,433.693036
0.97627,27,434.031903
0.97627,27,434.124822
0.97627,27,434.218765
0.975391,28,434.313305
0.97627,27,434.404499
0.97627,27,434.738492
0.97627,27,434.830034
0.97627,27,434.92234
0.97627,27,435.015587
0.97627,27,435.350368
0.97627,27,435.444232
0.97627,27,435.534846
0.97627,27,435.626535
0.97627,27,435.717996
0.97627,27,436.053859
0.97627,27,436.145288
0.97627,27,436.238853
0.97627,27,436.329927
0.97627,27,436.421003
0.97627,27,436.827956
0.97627,27,436.918394
0.975391,28,437.013884
0.97627,27,437.106986
0.97627,27,437.200169
0.97627,27,437.603654
0.97627,27,437.694405
0.97627,27,437.787493
0.97627,27,437.880694
0.97627,27,438.215795
0.97627,27,438.306326
0.97627,27,438.396494
0.97627,27,438.488367
0.97627,27,438.58195
0.97627,27,438.917733
0.97627,27,439.009661
0.97627,27,439.100624
0.97627,27,439.195384
0.97627,27,439.288269
0.932324,77,439.79335
0.97627,27,439.884871
0.97627,27,439.979821
0.97627,27,440.318384
0.97627,27,440.411056
0.97627,27,440.502307
0.97627,27,440.592585
0.97627,27,440.924411
0.97627,27,441.018295
0.97627,27,441.11076
0.97627,27,441.202172
0.97627,27,441.29378
0.97627,27,441.627938
0.97627,27,441.718876
0.97627,27,441.809844
0.933203,76,442.315334
0.97627,27,442.40789
0.97627,27,442.499963
0.97627,27,442.595318
0.97627,27,442.6904
0.97627,27,443.095585
0.97627,27,443.192838
0.97627,27,443.283841
0.97627,27,443.375799
0.97627,27,443.470788
0.97627,27,443.80646
0.97627,27,443.898509
0.97627,27,443.993292
0.97627,27,444.086078
0.97627,27,444.424394
0.97627,27,444.516648
0.97627,27,444.611693
0.97627,27,444.704802
0.97627,27,444.799344
0.97627,27,445.137212
