# {"t_start": 1587202610.8147016, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.41287
0,1024,13.929616
0.586035,471,16.663365
0.716992,322,18.554394
0,1024,24.006733
0.893652,121,24.659311
0.814551,211,25.619677
0.836523,186,26.734037
0.595703,460,29.016164
0.52627,539,32.06988
0.872559,145,32.810872
0.92793,82,33.087095
0.61416,439,35.551368
0.805762,221,36.549854
0.730176,307,38.397208
0.187012,925,43.256335
0.956055,50,43.426022
0.685352,358,45.401569
0.645801,403,47.561523
0.604492,450,50.080089
0.383887,701,53.699521
0.739844,296,55.442559
0.404102,678,59.055598
0.627344,424,61.25381
0.864648,154,62.282383
0.505176,563,65.207624
0.94375,64,65.419796
0.883105,133,66.120699
0.866406,152,67.131114
0.963086,42,67.273586
0.875195,142,68.009428
0.731055,306,69.806693
0.760059,273,71.285681
0.745996,289,72.777928
0.8875,128,73.4703
0.868164,150,74.254554
0.898047,116,74.933371
0.797852,230,76.316497
0.933203,76,76.600201
0.968359,36,76.973618
0.945508,62,77.193921
0.80752,219,78.445567
0.664258,382,80.553833
0.91123,101,81.137002
0.833008,190,82.020833
0.963965,41,82.16204
0.926172,84,82.690539
0.909473,103,83.287637
0.739844,296,84.795622
0.673047,372,86.79909
0.962207,43,86.945612
0.961328,44,87.336882
0.587793,469,89.693219
0.965723,39,90.068514
0.864648,154,90.844727
0.924414,86,91.385199
0.736328,300,92.905921
0.85498,165,93.707245
0.661621,385,95.759579
0.864648,154,96.523167
0.956055,50,96.933587
0.90332,110,97.547637
0.955176,51,97.719244
0.848828,172,98.553031
0.787305,242,99.86157
0.905078,108,100.475428
0.435742,642,103.954854
0.596582,459,106.480503
0,1024,111.918095
0.859375,160,112.70329
0.912109,100,113.355396
0.941992,66,113.577528
0.95166,55,114.011314
0.963965,41,114.149775
0.787305,242,115.455911
0.923535,87,115.994431
0.927051,83,116.279172
0.711719,328,118.124856
0.96748,37,118.250532
0.49375,576,121.465911
0.940234,68,121.70665
0.932324,77,122.204967
0.560547,500,124.87204
0.910352,102,125.224248
0.736328,300,126.97477
0.95957,46,127.133373
0.738086,298,128.879846
0.464746,609,132.060273
0.969238,35,132.42
0.89541,119,132.823157
0.96748,37,133.189669
0.280176,819,137.436097
0.85498,165,138.241012
0.877832,139,139.200738
0.918262,93,139.517148
0.892773,122,140.244111
0.965723,39,140.684973
0.894531,120,141.090305
0.941113,67,141.583921
0.325,768,145.718283
0.625586,426,147.886896
0.702051,339,149.784642
0.89541,119,150.43035
0.855859,164,151.227545
0.650195,398,153.45601
0.862891,156,154.482799
0.95957,46,154.641562
0.973633,30,154.74358
0.544727,518,157.558038
0.934961,74,158.057295
0.811914,214,159.027721
0.970117,34,159.384511
0.673047,372,161.367528
0.795215,233,162.470373
0.716113,323,164.295599
0.947266,60,164.499261
0.657227,390,166.558632
0.792578,236,167.857493
0.877832,139,168.575042
0.591309,465,171.125884
0.709961,330,172.99358
0.859375,160,173.77976
0.812793,213,174.748811
0.95166,55,175.176899
0.913867,98,175.747686
0.758301,275,177.175121
0.973633,30,177.280703
0.502539,566,180.180768
0.963965,41,180.560154
0.865527,153,181.325742
0.455078,620,184.665323
0.89541,119,185.313611
0.832129,191,186.210698
0.865527,153,186.966519
0.952539,54,187.399134
0.970117,34,187.518981
0.931445,78,188.025582
0.963965,41,188.165799
0.707324,333,190.100487
0.630859,420,192.253203
0.820703,204,193.500463
0.963965,41,193.64069
0.956934,49,193.805402
0.907715,105,194.404126
0.898926,115,195.106656
0.883105,133,195.870333
0.380371,705,199.839146
0.818066,207,200.781827
0.94375,64,201.244658
0.747754,287,202.736305
0.671289,374,204.799479
0.540332,523,207.554982
0.805762,221,208.807292
0.96748,37,208.937907
0.755664,278,210.453228
0.920898,90,211.034742
0.965723,39,211.175169
0.513086,554,214.17222
0.67041,375,216.188443
0.973633,30,216.610734
0.96748,37,216.740642
0.818945,206,217.684055
0.962207,43,218.073205
0.965723,39,218.205063
0.975391,28,218.299674
0.55791,503,220.977939
0.963086,42,221.36093
0.783789,246,222.679448
0.648438,400,224.780734
0.893652,121,225.430706
0.832129,191,226.320909
0.869043,149,227.068288
0.847949,173,228.149957
0.857617,162,228.941706
0.840039,182,229.808983
0.969238,35,230.16752
0.615039,438,232.398986
0.844434,177,233.247757
0.866406,152,234.391127
0.464746,609,237.420355
0.917383,94,237.976089
0.84707,174,238.808011
0.865527,153,239.812879
0.954297,52,240.003094
0.92793,82,240.524441
0.888379,127,241.208122
0.975391,28,241.304608
0.825977,198,242.21162
0.924414,86,242.812331
0.963965,41,242.951209
0.941113,67,243.423368
0.326758,766,247.547761
0.970996,33,247.658454
0.674805,370,249.725362
0.822461,202,250.896692
0.966602,38,251.031025
0.877832,139,251.737833
0.969238,35,251.855507
0.33291,759,255.885565
0.963965,41,256.266439
0.8875,128,256.940424
0.750391,284,258.461783
0.906836,106,259.066509
0.950781,56,259.266027
0.535059,529,262.02388
0.960449,45,262.41424
0.793457,235,263.450528
0.813672,212,264.657655
0.60625,448,266.979393
0.63877,411,269.357638
0.698535,343,271.047391
0.834766,188,272.172107
0.925293,85,272.702169
0.950781,56,272.892827
0.927051,83,273.415937
0.760059,273,274.895527
0.892773,122,275.549676
0.811035,215,276.532583
0.97627,27,276.867303
0.707324,333,278.484496
0.928809,81,279.023218
0.932324,77,279.288679
0.525391,540,282.545839
0.927051,83,282.828167
0.912109,100,283.412074
0.860254,159,284.201459
0.961328,44,284.665546
0.966602,38,284.795095
0.958691,47,284.953645
0.876074,141,285.680809
0.973633,30,286.026461
0.97627,27,286.118567
0.902441,111,286.74066
0.956055,50,286.911423
0.965723,39,287.046536
0.921777,89,287.593595
0.930566,79,288.110139
0.890137,125,288.781448
0.787305,242,290.090015
0.963965,41,290.2304
0.974512,29,290.328769
0.970117,34,290.442864
0.97627,27,290.777355
0.944629,63,290.991835
0.906836,106,291.594552
0.905957,107,292.200036
0.913867,98,292.771581
0.663379,383,294.805226
0.972754,31,294.909335
0.883105,133,295.597433
0.972754,31,295.700877
0.848828,172,296.525236
0.906836,106,297.135293
0.904199,109,297.757361
0.926172,84,298.285343
0.966602,38,298.416557
0.880469,136,299.119426
0.96748,37,299.244381
0.973633,30,299.589936
0.970996,33,299.702057
0.927051,83,300.223689
0.755664,278,301.663185
0.824219,200,302.57588
0.974512,29,302.67497
0.844434,177,303.758232
0.972754,31,303.8623
0.916504,95,304.431527
0.96748,37,304.561293
0.966602,38,304.687732
0.973633,30,305.031758
0.920898,90,305.339127
0.970117,34,305.705201
0.972754,31,305.816834
0.970117,34,305.930721
0.912988,99,306.579157
0.961328,44,306.735054
0.972754,31,307.083624
0.970117,34,307.198574
0.975391,28,307.295872
0.925293,85,307.826232
0.971875,32,307.934466
0.971875,32,308.04171
0.905078,108,308.651263
0.972754,31,308.756035
0.975391,28,308.855855
0.92793,82,309.384166
0.970996,33,309.497094
0.975391,28,309.834836
0.972754,31,309.939217
0.974512,29,310.037829
0.971875,32,310.145644
0.973633,30,310.491375
0.974512,29,310.590034
0.970996,33,310.701536
0.970996,33,310.818069
0.97627,27,310.90967
0.971875,32,311.259563
0.972754,31,311.367974
0.973633,30,311.469816
0.970117,34,311.590529
0.953418,53,312.012696
0.97627,27,312.103793
0.974512,29,312.205335
0.974512,29,312.550756
0.973633,30,312.652982
0.975391,28,312.746948
0.975391,28,312.842195
0.965723,39,313.216099
0.97627,27,313.309211
0.974512,29,313.4103
0.973633,30,313.511317
0.973633,30,313.616813
0.97627,27,313.953341
0.974512,29,314.055857
0.975391,28,314.151118
0.975391,28,314.248343
0.970996,33,314.605781
0.971875,32,314.721255
0.97627,27,314.813885
0.971875,32,314.922117
0.910352,102,315.513515
0.973633,30,315.613719
0.972754,31,315.964716
0.97627,27,316.057226
0.97627,27,316.150427
0.923535,87,316.690951
0.970117,34,316.805115
0.974512,29,316.908577
0.972754,31,317.014467
0.975391,28,317.350287
0.97627,27,317.449577
0.974512,29,317.547329
0.970996,33,317.65922
0.97627,27,318.060187
0.973633,30,318.163803
0.974512,29,318.26326
0.926172,84,318.792964
0.971875,32,318.90222
0.972754,31,319.008445
0.973633,30,319.109385
0.925293,85,319.643241
0.974512,29,319.739745
0.975391,28,319.833505
0.975391,28,320.174184
0.975391,28,320.270419
0.97627,27,320.361081
0.973633,30,320.464253
0.97627,27,320.799391
0.973633,30,320.904441
0.975391,28,320.997035
0.975391,28,321.092785
0.975391,28,321.187247
0.923535,87,321.727781
0.97627,27,321.819014
0.97627,27,322.225798
0.975391,28,322.324193
0.974512,29,322.422721
0.975391,28,322.517246
0.975391,28,322.614046
0.975391,28,322.949521
0.97627,27,323.04014
0.97627,27,323.130887
0.974512,29,323.229061
0.974512,29,323.569932
0.975391,28,323.663506
0.96748,37,323.786906
0.930566,79,324.304078
0.926172,84,324.585573
0.974512,29,324.929144
0.974512,29,325.02691
0.97627,27,325.117588
0.97627,27,325.207472
0.975391,28,325.301114
0.97627,27,325.639836
0.974512,29,325.736814
0.97627,27,325.8277
0.97627,27,325.918916
0.97627,27,326.009179
0.97627,27,326.347061
0.97627,27,326.440845
0.974512,29,326.539942
0.97627,27,326.630475
0.97627,27,326.96803
0.975391,28,327.063138
0.974512,29,327.161001
0.975391,28,327.254974
0.97627,27,327.3461
0.97627,27,327.684005
0.97627,27,327.775586
0.975391,28,327.869622
0.974512,29,327.967065
0.975391,28,328.308324
0.975391,28,328.405857
0.975391,28,328.499414
0.975391,28,328.594439
0.975391,28,328.690601
0.975391,28,329.029531
0.975391,28,329.125353
0.974512,29,329.222166
0.975391,28,329.315757
0.97627,27,329.411697
0.973633,30,329.828453
0.97627,27,329.922459
0.97627,27,330.017689
0.97627,27,330.113367
0.975391,28,330.454625
0.975391,28,330.549153
0.974512,29,330.649016
0.97627,27,330.742444
0.975391,28,330.844979
0.973633,30,331.191744
0.974512,29,331.291503
0.97627,27,331.383437
0.97627,27,331.475179
0.97627,27,331.809235
0.97627,27,331.901461
0.974512,29,332.000998
0.975391,28,332.096158
0.927051,83,332.625684
0.975391,28,332.719745
0.97627,27,332.809845
0.97627,27,332.910716
0.97627,27,333.246892
0.97627,27,333.339115
0.975391,28,333.433953
0.975391,28,333.529835
0.974512,29,333.875095
0.97627,27,333.96742
0.97627,27,334.059195
0.974512,29,334.158975
0.975391,28,334.253717
0.97627,27,334.657886
0.975391,28,334.75272
0.974512,29,334.852887
0.97627,27,334.94184
0.975391,28,335.278276
0.97627,27,335.370327
