# {"t_start": 1587202610.8000422, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.428184
0,1024,13.944124
0,1024,19.599005
0.608887,445,22.100169
0.883984,132,22.796416
0.539453,524,25.553476
0,1024,30.960839
0.480566,591,34.193083
0.736328,300,35.700866
0.620313,432,37.980311
0.133398,986,43.287805
0.523633,542,46.128385
0.891016,124,46.860465
0.404102,678,50.637264
0.878711,138,51.361244
0.956934,49,51.527943
0.952539,54,51.959207
0.767969,264,53.340878
0.819824,205,54.288513
0.583398,474,56.934349
0.969238,35,57.055398
0.681836,362,59.050274
0.632617,418,61.229262
0.62207,430,63.707042
0.941992,66,63.929594
0.727539,310,65.729264
0.272266,828,70.048388
0.916504,95,70.613432
0.944629,63,70.826494
0.541211,522,73.686977
0.970117,34,74.052271
0.694141,348,75.879515
0.948145,59,76.334613
0.950781,56,76.546758
0.788184,241,77.894398
0.837402,185,79.009646
0.745996,289,80.558353
0.883984,132,81.246599
0.567578,492,83.900005
0.885742,130,84.588877
0.95957,46,84.746638
0.61416,439,86.980126
0.949023,58,87.419961
0.835645,187,88.320179
0.195801,915,93.412987
0.956055,50,93.584757
0.92002,91,94.137237
0.840918,181,95.00252
0.447168,629,98.3581
0.588672,468,100.991579
0.885742,130,101.677483
0.740723,295,103.173078
0.896289,118,103.822332
0.624707,427,105.999446
0.865527,153,106.761163
0.634375,416,109.140489
0.491113,579,112.10116
0.719629,319,113.981534
0.94375,64,114.197811
0.354004,735,118.156199
0.498145,571,121.112829
0.858496,161,122.151879
0.796973,231,123.17212
0.858496,161,124.207215
0.962207,43,124.353755
0.912988,99,124.929286
0.867285,151,125.689615
0.784668,245,127.012967
0.641406,408,129.136995
0.966602,38,129.264864
0.709961,330,131.258183
0.476172,596,134.495349
0.55,512,137.208441
0.785547,244,138.522446
0.872559,145,139.258534
0.76709,265,140.779014
0.918262,93,141.094254
0.804883,222,142.358274
0.970996,33,142.470893
0.971875,32,142.89064
0.812793,213,143.855775
0.926172,84,144.383215
0.891016,124,145.046628
0.912988,99,145.628825
0.932324,77,145.885454
0.924414,86,146.414521
0.962207,43,146.56031
0.765332,267,147.957402
0.956055,50,148.375181
0.836523,186,149.262427
0.666016,380,151.276116
0.948145,59,151.789344
0.739844,296,153.354794
0.896289,118,154.004681
0.956934,49,154.171613
0.792578,236,155.475574
0.900684,113,156.103589
0.80752,219,157.40513
0.756543,277,158.841547
0.970996,33,158.953781
0.835645,187,160.068722
0.974512,29,160.167316
0.973633,30,160.267799
0.869922,148,161.012456
0.139551,979,166.355306
0.965723,39,166.486193
0.867285,151,167.24458
0.921777,89,167.798218
0.929688,80,168.309621
0.926172,84,168.599732
0.938477,70,169.079165
0.956055,50,169.251544
0.958691,47,169.651435
0.412891,668,173.155705
0.92002,91,173.7063
0.937598,71,173.949934
0.635254,415,176.091067
0.60625,448,178.592607
0.76709,265,179.978641
0.904199,109,180.587849
0.948145,59,180.786642
0.861133,158,181.813864
0.865527,153,182.5869
0.946387,61,182.797092
0.958691,47,183.199624
0.789062,240,184.260497
0.905078,108,184.872846
0.868164,150,185.627451
0.835645,187,186.750424
0.975391,28,186.843588
0.79082,238,188.145286
0.876953,140,188.86702
