# {"t_start": 1587202610.8368123, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.25293,850,7.550273
0.486719,584,10.765617
0,1024,16.429662
0.412012,669,19.996159
0.758301,275,21.428427
0.38916,695,25.257391
0.644043,405,27.354131
0.769727,262,28.72852
0.941113,67,28.953726
0.794336,234,30.229088
0.143066,975,35.502232
0.937598,71,35.741228
0.576367,482,38.434144
0.833887,189,39.316317
0.893652,121,39.969644
0.833008,190,41.108436
0.500781,568,44.027296
0.913867,98,44.620416
0.620313,432,46.887958
0.556152,505,49.583115
0.825977,198,50.755235
0.889258,126,51.433133
0.59043,466,54.001901
0.799609,228,55.022361
0.765332,267,56.473634
0.659863,387,58.556942
0.965723,39,58.933112
0.330273,762,63.047173
0.906836,106,63.65642
0.57373,485,66.048717
0.668652,377,68.075158
0.591309,465,70.658187
0.95166,55,70.843757
0.8875,128,71.586393
0.777637,253,72.957987
0.738086,298,74.776328
0.876953,140,75.592507
0.833008,190,76.530847
0.774121,257,77.934985
0.64668,402,80.111567
0.904199,109,80.719926
0.724902,313,82.511929
0.489355,581,85.474654
0.945508,62,85.931568
0.970117,34,86.047317
0.882227,134,86.754187
0.939355,69,87.230952
0.83125,192,88.142335
0.952539,54,88.571778
0.966602,38,88.706369
0.953418,53,88.890177
0.890137,125,89.560462
0.912988,99,90.149075
0.928809,81,90.670237
0.963965,41,90.808764
0.325879,767,94.892353
0.744238,291,96.379863
0.970996,33,96.491354
0.488477,582,99.684858
0.811914,214,100.970732
0.855859,164,101.776254
0.856738,163,102.578032
0.802246,225,103.83081
0.775,256,105.184509
0.945508,62,105.394233
0.912109,100,105.976578
0.95166,55,106.40299
0.643164,406,108.50809
0.891895,123,109.16866
0.874316,143,109.901206
0.971875,32,110.009255
0.74248,293,111.499851
0,1024,116.997442
0.95166,55,117.424413
0.818066,207,118.643662
0.814551,211,119.606597
0.923535,87,120.163516
0.908594,104,120.760222
0.671289,374,122.761896
0.949902,57,122.954244
0.847949,173,123.78528
0.844434,177,124.870027
0.587793,469,127.204539
0.633496,417,129.666736
0.802246,225,130.674942
0.969238,35,131.104573
0.593945,462,133.403287
0.966602,38,133.780765
0.920898,90,134.084643
0.950781,56,134.515784
0.712598,327,136.11586
0.83125,192,137.252292
0.972754,31,137.357837
0.747754,287,138.821054
0.832129,191,140.024142
0.833008,190,140.976851
0.818945,206,142.186106
0.950781,56,142.376662
0.753906,280,143.879781
0.693262,349,145.791935
0.917383,94,146.346494
0.474414,598,149.612616
0.719629,319,151.178649
0.724023,314,153.116187
0.803125,224,154.127253
0.970996,33,154.492925
0.975391,28,154.588534
0.781152,249,155.9267
0.873437,144,156.657698
0.70293,338,158.615839
0.745996,289,160.079665
0.825977,198,160.993165
0.961328,44,161.382666
0.657227,390,163.499137
0.975391,28,163.59352
0.810156,216,164.823153
0.97627,27,164.915969
0.908594,104,165.514817
0.949902,57,165.707227
0.960449,45,165.856302
0.956934,49,166.27027
0.966602,38,166.399545
0.960449,45,166.550225
0.969238,35,166.915342
0.897168,117,167.563149
0.915625,96,167.888131
0.592187,464,170.441629
0.924414,86,170.974061
0.457715,617,174.306293
0.874316,143,175.034245
0.811914,214,176.007541
0.705566,335,177.876414
0.390918,693,181.451001
0.568457,491,184.107272
0.307422,788,188.254814
0.964844,40,188.634649
0.876953,140,189.421441
0.93584,73,189.669707
0.87959,137,190.381626
0.832129,191,191.515832
0.699414,342,193.471216
0.972754,31,193.577444
0.78291,247,194.969186
0.926172,84,195.253633
0.848828,172,196.394797
0.696777,345,198.092454
0.95166,55,198.521998
0.949023,58,198.722608
0.869043,149,199.545967
0.973633,30,199.890055
0.852344,168,200.700604
0.915625,96,201.269584
0.896289,118,201.918737
0.896289,118,202.586881
0.571973,487,205.043133
0.796973,231,206.312365
0.876074,141,207.035743
0.728418,309,208.831209
0.84707,174,209.695101
0.956055,50,209.874346
0.621191,431,212.470441
0.869922,148,213.251786
0.714355,325,215.132066
0.919141,92,215.446488
0.969238,35,215.809307
0.865527,153,216.656049
0.947266,60,216.855905
0.918262,93,217.410995
0.820703,204,218.593007
0.964844,40,218.730272
0.952539,54,218.911073
0.964844,40,219.288982
0.963086,42,219.43211
0.824219,200,220.357085
0.671289,374,222.3515
0.94375,64,222.811504
0.872559,145,223.554609
0.782031,248,224.888153
0.825098,199,225.805103
0.255566,847,230.388725
0.974512,29,230.489063
0.804004,223,231.734504
0.972754,31,231.841388
0.966602,38,232.207944
0.961328,44,232.369654
0.664258,382,234.542777
0.838281,184,235.404665
0.947266,60,235.845984
0.948145,59,236.045076
0.897168,117,236.68312
0.841797,180,237.779961
0.929688,80,238.048467
0.900684,113,238.673603
0.738086,298,240.187115
0.965723,39,240.564753
0.930566,79,240.840255
0.763574,269,242.230587
0.915625,96,242.864864
0.772363,259,244.232093
0.927051,83,244.757728
0.946387,61,244.964227
0.779395,251,246.297358
0.799609,228,247.626226
0.859375,160,248.409739
0.852344,168,249.542645
0.86377,155,250.318041
0.974512,29,250.41473
0.179102,934,255.279133
0.878711,138,256.233367
0.955176,51,256.407291
0.748633,286,257.935022
0.828613,195,259.082803
0.952539,54,259.274807
0.918262,93,259.829453
0.960449,45,259.977587
0.862891,156,260.750031
0.775879,255,262.098262
0.687988,355,264.024298
0.874316,143,264.753043
0.811035,215,266.036468
0.677441,367,268.020598
0.75918,274,269.448915
0.909473,103,270.065337
0.934082,75,270.321705
0.898047,116,270.968602
0.700293,341,272.852931
0.952539,54,273.035733
0.893652,121,273.689045
0.76709,265,275.139395
0.931445,78,275.652141
0.891016,124,276.318967
0.821582,203,277.50406
0.87959,137,278.208106
0.965723,39,278.337773
0.969238,35,278.455813
0.632617,418,280.763695
0.948145,59,281.276441
0.901563,112,281.904637
0.865527,153,282.667878
0.92793,82,283.18929
0.957812,48,283.352449
0.773242,258,284.794263
0.938477,70,285.272905
0.830371,193,286.179168
0.862012,157,286.956302
0.952539,54,287.384562
0.658105,389,289.450223
0.96748,37,289.575427
0.847949,173,290.404548
0.835645,187,291.525504
0.972754,31,291.629345
0.91123,101,292.214846
0.956934,49,292.378469
0.966602,38,292.750012
0.945508,62,292.961522
0.760059,273,294.377016
0.833887,189,295.498012
0.963965,41,295.635705
0.955176,51,295.806092
0.975391,28,296.145525
0.891895,123,296.813155
0.913867,98,297.144412
0.888379,127,297.824286
0.952539,54,298.253276
0.865527,153,299.016551
0.925293,85,299.547406
0.975391,28,299.643911
0.970117,34,299.758598
0.970117,34,299.871389
0.975391,28,300.208746
0.972754,31,300.317615
0.972754,31,300.425028
0.966602,38,300.553869
0.963086,42,300.942051
0.97627,27,301.033274
0.918262,93,301.594032
0.964844,40,301.728855
0.913867,98,302.302223
0.852344,168,303.107954
0.966602,38,303.237714
0.974512,29,303.57833
0.970117,34,303.692904
0.973633,30,303.793445
0.975391,28,303.887782
0.963086,42,304.277019
0.975391,28,304.37147
0.965723,39,304.506642
0.855859,164,305.307029
0.881348,135,306.018779
0.974512,29,306.430063
0.97627,27,306.522355
0.973633,30,306.626894
0.92793,82,307.153306
0.973633,30,307.255687
0.902441,111,307.875418
0.966602,38,308.002589
0.974512,29,308.099631
0.974512,29,308.442274
0.83916,183,309.318357
0.974512,29,309.419738
0.970117,34,309.77505
0.972754,31,309.879856
0.974512,29,309.978968
0.974512,29,310.075844
0.938477,70,310.557669
0.973633,30,310.658829
0.97627,27,310.75143
0.971875,32,310.864763
0.974512,29,311.204108
0.968359,36,311.329091
0.96748,37,311.454902
0.972754,31,311.565179
0.97627,27,311.90099
0.97627,27,311.990849
0.973633,30,312.091853
0.912109,100,312.681185
0.975391,28,312.776856
0.972754,31,312.880814
0.974512,29,313.220442
0.923535,87,313.519058
0.918262,93,314.087591
0.974512,29,314.18736
0.974512,29,314.287019
0.973633,30,314.63598
0.974512,29,314.740526
0.893652,121,315.393474
0.975391,28,315.4917
0.973633,30,315.591911
0.975391,28,315.932714
0.973633,30,316.035444
0.975391,28,316.132539
0.975391,28,316.2287
0.918262,93,316.786707
0.975391,28,316.886814
0.970996,33,316.999557
0.973633,30,317.341898
0.974512,29,317.448225
0.974512,29,317.54577
0.97627,27,317.637372
0.974512,29,318.045675
0.974512,29,318.14541
0.973633,30,318.248326
0.97627,27,318.340946
0.972754,31,318.44575
0.97627,27,318.782068
0.974512,29,318.880452
0.972754,31,318.986621
0.973633,30,319.087553
0.975391,28,319.426684
0.975391,28,319.521402
0.974512,29,319.621464
0.970117,34,319.734792
0.974512,29,320.075207
0.97627,27,320.169697
0.973633,30,320.272639
0.97627,27,320.363661
0.972754,31,320.470092
0.973633,30,320.816986
0.97627,27,320.909238
0.975391,28,321.003258
0.974512,29,321.100673
0.974512,29,321.441795
0.974512,29,321.541389
0.97627,27,321.636433
0.975391,28,321.729724
0.97627,27,321.821664
0.974512,29,322.234653
0.97627,27,322.329659
0.975391,28,322.424482
0.97627,27,322.515531
0.97627,27,322.609044
0.975391,28,322.944603
0.97627,27,323.03495
0.926172,84,323.561171
0.974512,29,323.658545
0.975391,28,323.751595
0.97627,27,323.842654
0.974512,29,323.942102
0.968359,36,324.312902
0.975391,28,324.406004
0.974512,29,324.503004
0.975391,28,324.596813
0.975391,28,324.937299
0.975391,28,325.032132
0.97627,27,325.122452
0.97627,27,325.212284
0.97627,27,325.303259
0.973633,30,325.65187
0.975391,28,325.745467
0.975391,28,325.840266
0.974512,29,325.937428
0.97627,27,326.274903
0.975391,28,326.370106
0.975391,28,326.467569
0.97627,27,326.55828
0.974512,29,326.655464
0.975391,28,326.996966
0.974512,29,327.094865
0.974512,29,327.192875
0.97627,27,327.283866
0.975391,28,327.624914
0.975391,28,327.719983
0.97627,27,327.81057
0.975391,28,327.904793
0.97627,27,327.995498
0.975391,28,328.340514
0.97627,27,328.430469
0.975391,28,328.524284
0.975391,28,328.620805
0.97627,27,328.712045
0.975391,28,329.052885
0.975391,28,329.146267
0.97627,27,329.235993
0.975391,28,329.330236
0.974512,29,329.748131
0.97627,27,329.841554
0.975391,28,329.941903
0.97627,27,330.032351
0.974512,29,330.135138
0.974512,29,330.479784
0.97627,27,330.572377
0.973633,30,330.676355
0.974512,29,330.776468
0.97627,27,331.117645
0.97627,27,331.211441
0.975391,28,331.306573
0.975391,28,331.401644
0.974512,29,331.500795
0.975391,28,331.83822
0.97627,27,331.930984
0.975391,28,332.026319
0.974512,29,332.125423
0.97627,27,332.461721
0.975391,28,332.559523
0.974512,29,332.657623
0.97627,27,332.748072
0.975391,28,332.846533
0.92793,82,333.375737
0.975391,28,333.471095
0.973633,30,333.574353
0.974512,29,333.91867
0.975391,28,334.014062
0.868164,150,334.83799
0.975391,28,334.930034
0.97627,27,335.263833
0.975391,28,335.359841
0.975391,28,335.455729
0.97627,27,335.547565
0.975391,28,335.643621
0.974512,29,335.985422
0.974512,29,336.086339
0.975391,28,336.179924
0.97627,27,336.275463
0.974512,29,336.618822
0.974512,29,336.717548
0.974512,29,336.818105
0.974512,29,336.91614
0.97627,27,337.005544
0.975391,28,337.34426
0.97627,27,337.439113
0.97627,27,337.531799
0.930566,79,338.123969
0.974512,29,338.221712
0.97627,27,338.312319
0.974512,29,338.409955
0.975391,28,338.746036
0.974512,29,338.848869
