# {"t_start": 1587202610.844604, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.383399
0.483203,588,11.611789
0,1024,17.275688
0.596582,459,19.876199
0.668652,377,21.900368
0.854102,166,22.714861
0.75918,274,24.136125
0.942871,65,24.598823
0.680957,363,26.316666
0.950781,56,26.748186
0.410254,671,30.228909
0.862891,156,31.006098
0,1024,36.445843
0.850586,170,37.57648
0.796973,231,38.613215
0.376855,709,42.480276
0.38916,695,46.098084
0.940234,68,46.639573
0.900684,113,47.264473
0.960449,45,47.417285
0.957812,48,47.821482
0.894531,120,48.228639
0.932324,77,48.73607
0.394434,689,52.325133
0.290723,807,56.83864
0.942871,65,57.065001
0.947266,60,57.517482
0.553516,508,60.269058
0.906836,106,60.877099
0.883984,132,61.576755
0.657227,390,63.666309
0.841797,180,64.524925
0.957812,48,64.685377
0.956934,49,65.10132
0.857617,162,65.901335
0.963086,42,66.044774
0.464746,609,69.368292
0.962207,43,69.51363
0.936719,72,70.011564
0.92793,82,70.530313
0.906836,106,71.199251
0.927051,83,71.476642
0.724902,313,73.305285
0.825977,198,74.266105
0.774121,257,75.755867
0.704687,336,77.706928
0.922656,88,78.011451
0.916504,95,78.574431
0.906836,106,79.186697
0.958691,47,79.352787
0.900684,113,80.049773
0.970996,33,80.404138
0.8875,128,81.075856
0.787305,242,82.139211
0.722266,316,83.958559
0.864648,154,84.726299
0.758301,275,86.161213
0.923535,87,86.699188
0.965723,39,86.830919
0.600977,454,89.37496
0.968359,36,89.497308
0.687988,355,91.450323
0.938477,70,91.691248
0.899805,114,92.331861
0.756543,277,93.761715
0.893652,121,94.413047
0.873437,144,95.401105
0.731055,306,96.924663
0.369824,717,100.892199
0.852344,168,101.70781
0.730176,307,103.243633
0.92793,82,103.771319
0.963086,42,103.915019
0.915625,96,104.482767
0.897168,117,105.122601
0.138672,980,110.391812
0.902441,111,110.77072
0.49375,576,114.025845
0,1024,119.477792
0.866406,152,120.252959
0.949902,57,120.687473
0.953418,53,120.87326
