# {"t_start": 1587202610.8108683, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.416647
0,1024,13.933433
0.307422,788,18.540752
0.72666,311,20.089171
0.585156,472,22.684263
0.783789,246,24.010585
0.665137,381,26.033317
0.107031,1016,31.419258
0.38916,695,35.005776
0.633496,417,37.216587
0.738086,298,38.972016
0,1024,44.411885
0.804883,222,45.435642
0.78291,247,46.826203
0.93584,73,47.315403
0.960449,45,47.467539
0.859375,160,48.2517
0.825977,198,49.421788
0.107031,1016,54.853903
0.95957,46,55.011283
0.62207,430,57.512981
0.855859,164,58.33974
0.775,256,59.710851
0.915625,96,60.292362
0.908594,104,60.893018
0.940234,68,61.126396
0.931445,78,61.640739
0.910352,102,61.986438
0.717871,321,63.841157
0.934082,75,64.345645
0.891895,123,64.758689
0.735449,301,66.528114
0.904199,109,67.145022
0.92793,82,67.424629
0.171191,943,72.700225
0.804883,222,73.727232
0.970996,33,74.088111
0.934961,74,74.369387
0.883105,133,75.096494
0.300391,796,79.755306
0.764453,268,81.147865
0.62207,430,83.345405
0.283691,815,87.600498
0.744238,291,89.341111
0.973633,30,89.442649
0.942871,65,89.666821
0.753027,281,91.365308
0.938477,70,91.604962
0.958691,47,91.770945
0.616797,436,94.231828
0.884863,131,94.917916
0.508691,559,97.798797
0.927051,83,98.326294
0.969238,35,98.445529
0.626465,425,100.932764
0.640527,409,103.062571
0.937598,71,103.30113
0.585156,472,105.879062
0.731055,306,107.401931
0.964844,40,107.777446
0.833887,189,108.662388
0.957812,48,109.066817
0.969238,35,109.187425
0.969238,35,109.307625
0.877832,139,110.025113
0.851465,169,110.846399
0.67041,375,112.859664
0.933203,76,113.428795
0.960449,45,113.581378
0.825977,198,114.743256
0.83916,183,115.604411
0.736328,300,117.354571
0.965723,39,117.483162
0.897168,117,118.132006
0.82334,201,119.079816
0.464746,609,122.389658
0.886621,129,123.066696
0.963965,41,123.450817
0.667773,378,125.224577
0.411133,670,128.969305
0.963086,42,129.112696
0.969238,35,129.230532
0.92793,82,129.819841
0.838281,184,130.690192
0.923535,87,131.300913
0.92793,82,131.820587
0.704687,336,133.446396
0.925293,85,133.98218
0.87959,137,134.685668
0.835645,187,135.816553
0.952539,54,135.999372
0,1024,141.574066
0.700293,341,143.530502
0.929688,80,143.799952
0.870801,147,144.542404
0.750391,284,146.229463
0.924414,86,146.518886
0.941992,66,146.989904
