# {"t_start": 1587188603.1281886, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.423497
0,1024,18.290338
0.502539,566,22.962126
0,1024,30.831239
0.602734,452,34.144418
0,1024,41.974098
0.289844,808,48.558793
0.757422,276,50.753692
0.955176,51,50.972018
0.611523,442,54.461062
0.628223,423,57.550662
0.651953,396,60.530055
0.916504,95,61.303344
0.928809,81,62.023051
0.242383,862,68.161678
0.738086,298,70.615683
0.876074,141,71.610521
0.968359,36,71.77208
0.963086,42,71.962868
0,1024,79.901183
0.806641,220,81.829605
0.545605,517,85.688695
0.245898,858,92.303599
0.783789,246,94.215917
0.743359,292,96.305886
0.885742,130,97.28054
0.822461,202,98.917552
0.965723,39,99.129782
0,1024,106.932825
0.324121,769,112.595813
0.876074,141,113.622758
0.898047,116,114.557521
0.401465,681,119.660945
0.572852,486,123.518846
0.80752,219,125.269575
0.952539,54,125.533906
0.468262,605,130.205467
0.962207,43,130.395448
0.963965,41,130.925799
0.826855,197,132.22846
0.95957,46,132.451108
0.688867,354,135.148572
0.850586,170,136.739029
0.56582,494,140.440883
0.608887,445,144.014274
0.735449,301,146.173483
0.64668,402,149.233051
0.69502,347,151.935358
0.42959,649,156.886983
0.852344,168,158.079125
0.882227,134,159.046665
0.862891,156,160.490882
0.855859,164,161.631615
0.843555,178,162.82734
0.805762,221,164.635578
0.794336,234,166.445349
0.95957,46,166.670749
0.63877,411,170.074444
0.965723,39,170.301824
0.854102,166,171.448172
0.961328,44,171.640939
0.633496,417,175.19923
0.964844,40,175.390159
0.885742,130,176.411249
0.898926,115,177.303556
0.934082,75,178.078722
0.107031,1016,185.549692
0.788184,241,187.390252
0.659863,387,190.305811
0.963965,41,190.846907
0.965723,39,191.026439
0.745117,290,193.210652
0.956055,50,193.818165
0.92793,82,194.196493
0.965723,39,194.83472
0.915625,96,195.288813
0.664258,382,198.211813
0.836523,186,199.860661
0.34873,741,205.639869
0.965723,39,205.824581
0.963965,41,206.000847
0.970996,33,206.140506
0.918262,93,206.934783
0,1024,214.735702
0.86377,155,215.829202
0.970117,34,216.392452
0.675684,369,219.186355
0.59834,457,222.545073
0.591309,465,226.314738
0.666016,380,229.26646
0.970117,34,229.421684
0.960449,45,229.615549
0.787305,242,231.622032
0.968359,36,231.776194
0.701172,340,234.502594
0.449805,626,239.421708
0.912109,100,240.36174
0.499902,569,244.343634
0.727539,310,246.89596
0.506055,562,251.168828
0.944629,63,251.802487
0.971875,32,251.960008
0.966602,38,252.133718
0.905957,107,253.002378
0.716992,322,255.321839
0.896289,118,256.276572
0.974512,29,256.885454
0.787305,242,258.651862
0.87168,146,259.743665
0.520117,546,263.901353
0.706445,334,266.626454
0.8875,128,267.587881
0.459473,615,272.06265
0.753906,280,274.56873
0.535937,528,278.546213
0.932324,77,278.923649
0.782031,248,280.915451
0.861133,158,281.981488
0.789062,240,283.960534
0.856738,163,285.452123
0.898926,115,285.978357
0.747754,287,288.60445
0.95957,46,288.808205
0.376855,709,294.417834
0.90332,110,294.914555
0.972754,31,295.434499
0.898926,115,296.335708
0.791699,237,297.766856
0.878711,138,299.129861
0.907715,105,299.632251
0.916504,95,300.456489
0.888379,127,301.36543
0.933203,76,302.078408
0.849707,171,303.22307
0.891016,124,304.231299
0.975391,28,304.373713
0.907715,105,305.231198
0.405859,676,310.272135
0.917383,94,311.091702
0.688867,354,313.820973
0.941113,67,314.145673
0.804004,223,316.046569
0.333789,758,321.828011
0.948145,59,322.090991
0.96748,37,322.642623
0.826855,197,323.928766
0.762695,270,325.916006
0.45332,622,330.725151
0.956934,49,331.297078
0.960449,45,331.519087
0.608008,446,334.824323
0.958691,47,335.466605
0.956055,50,335.688574
0.968359,36,336.192003
0.484082,587,340.578827
0.946387,61,341.204096
0.889258,126,342.127357
0.753027,281,344.291523
0.969238,35,344.440304
0.865527,153,345.513804
0.806641,220,347.317438
0.883105,133,348.262319
0.419922,660,353.17032
0.877832,139,354.252435
0.920898,90,355.057696
0.960449,45,355.264839
0.847949,173,356.837821
0.966602,38,357.023367
0.920898,90,357.797486
0.927051,83,358.163214
0.95957,46,358.799711
0.922656,88,359.190921
0.817187,208,360.93347
0.731055,306,363.103236
0.90332,110,363.978549
0.956934,49,364.571347
0.975391,28,364.701409
0.637012,413,367.703898
0.591309,465,371.361576
0.949902,57,371.610815
0,1024,379.264822
0.67832,366,382.100417
0.928809,81,382.826367
0.862891,156,383.893582
0.972754,31,384.028913
0.918262,93,384.806133
0.920898,90,385.225347
0.780273,250,387.125889
0.491113,579,391.774799
0.909473,103,392.726947
0.862891,156,393.850888
0.579883,478,397.668924
0.937598,71,397.969773
0.881348,135,398.963962
0.955176,51,399.597265
0.776758,254,401.628141
0.921777,89,402.013312
0.750391,284,404.434663
0.768848,263,406.478693
0.825977,198,407.78971
0.693262,349,410.515214
0,1024,418.551449
0.83125,192,419.769501
0.957812,48,420.37497
0.702051,339,422.743234
0.861133,158,424.296127
0.961328,44,424.4953
0.840039,182,425.809278
0.769727,262,428.291529
0.825977,198,429.663591
0.811035,215,431.389436
0.869922,148,432.403383
0.79082,238,434.374024
0.894531,120,435.349351
0.941113,67,435.65554
0.578125,480,439.531676
0.966602,38,439.695882
0.970996,33,440.198107
0.948145,59,440.50912
0.841797,180,441.746617
0.352246,737,447.741328
0.765332,267,449.701746
0.972754,31,449.833504
0.68623,357,452.654878
0.952539,54,453.296694
0.651953,396,456.340914
0.897168,117,457.323534
0.965723,39,457.518713
0.803125,224,459.286037
0.771484,260,461.366956
0.96748,37,461.525292
0.961328,44,461.719609
0.760059,273,464.146755
