# {"t_start": 1587188603.073476, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.47714
0,1024,18.343965
0,1024,26.320598
0.121094,1000,34.118007
0.762695,270,36.104274
0,1024,44.168346
0,1024,52.014548
0.918262,93,52.810367
0.749512,285,54.847458
0.914746,97,55.75543
0,1024,63.42972
0.936719,72,64.105172
0.472656,600,68.270727
0.668652,377,71.068341
0.918262,93,71.860613
0.739844,296,73.992472
0.963965,41,74.65468
0.945508,62,74.95132
0.963086,42,75.155342
0.668652,377,78.084825
0.955176,51,78.67819
0.83916,183,79.923802
0.830371,193,81.739615
0.853223,167,82.850795
0.864648,154,83.980654
0.894531,120,84.869062
0.816309,209,86.585557
0.960449,45,86.788882
0.949023,58,87.401181
0.344336,746,92.754778
0.946387,61,93.389328
0.896289,118,94.391218
0.858496,161,95.506351
0.689746,353,98.237227
0.412891,668,103.211717
0.956934,49,103.796466
0.515723,551,107.858627
0.838281,184,109.022648
0.740723,295,111.46337
0.922656,88,111.87867
0.814551,211,113.621376
0.818066,207,115.305034
0.802246,225,116.691971
0.894531,120,117.729076
0.402344,680,123.24255
0.537695,526,127.168888
0.94375,64,127.465593
0.829492,194,129.085856
0.883984,132,130.133889
0.47793,594,134.330904
0.928809,81,135.05991
0.841797,180,136.324618
0.942871,65,137.040083
0.965723,39,137.213404
0.916504,95,138.152658
0.95957,46,138.379477
0.904199,109,139.365074
0.648438,400,142.330867
0.422559,657,147.370274
0.840039,182,148.976075
0.820703,204,150.267105
0.95166,55,150.903453
0.760059,273,152.91957
0.804004,223,154.677207
0.673926,371,157.606012
0.312695,782,163.456722
0.621191,431,166.575956
0.914746,97,167.439548
0.674805,370,170.303108
0.965723,39,170.47603
0.797852,230,172.307786
0.346094,744,178.231838
0,1024,186.101258
0.95166,55,186.350373
0.953418,53,186.576028
0.828613,195,188.203909
0.971875,32,188.355361
0.33291,759,194.190834
0.566699,493,198.097707
0.825977,198,199.770981
0.913867,98,200.269975
0.890137,125,201.268051
0.496387,573,205.835505
0.969238,35,205.985795
0,1024,213.752052
0.483203,588,218.371532
0.538574,525,222.402627
0.962207,43,222.594802
0.932324,77,223.440534
0.829492,194,224.701823
0.970996,33,224.845041
0.940234,68,225.549213
0.953418,53,225.78342
0.740723,295,228.338165
0.916504,95,228.823306
0.611523,442,232.461987
0.525391,540,236.587945
0.947266,60,237.221163
0.712598,327,239.539451
0.966602,38,239.712551
0.834766,188,241.427743
0.688867,354,244.075052
0.746875,288,246.133832
0.884863,131,247.102344
0.902441,111,248.036805
0.870801,147,249.19417
0.819824,205,250.893686
0.931445,78,251.283666
0.593066,463,254.95772
0.804004,223,256.883109
0.898926,115,257.407923
0.92002,91,258.173328
0.965723,39,258.338758
0.969238,35,258.861499
0.931445,78,259.239465
0.874316,143,260.27238
0.874316,143,261.688729
0.927051,83,262.083876
0.931445,78,262.910369
0.942871,65,263.224107
0.95166,55,263.875318
0.630859,420,267.010556
0.966602,38,267.180019
0.864648,154,268.610681
0.971875,32,268.779733
0.768848,263,270.867773
0.891016,124,271.803758
0.973633,30,271.9523
0.964844,40,272.144039
0.912988,99,273.005626
0.853223,167,274.146723
0.70293,338,277.004891
0.508691,559,281.128714
0.934961,74,281.832724
0.971875,32,281.968736
0.578125,480,285.797181
0.83916,183,287.115211
0.956055,50,287.766451
0.793457,235,289.61275
0.893652,121,290.580608
0.905078,108,291.045537
0.71875,320,293.686513
0.840918,181,294.934777
0.841797,180,296.523344
0.782031,248,298.383427
0.627344,424,301.39898
0.92793,82,302.144406
0.973633,30,302.284224
0.50957,558,306.402781
0.637891,412,309.800398
0.892773,122,310.417489
0.922656,88,311.205242
0.397949,685,316.70415
0.934961,74,317.062931
0.95166,55,317.651699
0.919141,92,318.103213
0.934961,74,318.780811
