# {"t_start": 1587188603.0629873, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.48762
0,1024,18.354302
0,1024,26.331089
0,1024,34.239002
0,1024,42.069567
0.168555,946,49.79035
0.653711,394,52.721364
0.424316,655,57.620436
0.243262,861,64.182015
0.620313,432,67.231863
0.953418,53,67.833615
0.434863,643,72.560158
0.907715,105,73.024767
0.513965,553,77.695423
0.724902,313,79.892032
0.377734,708,85.56632
0.796973,231,87.338121
0.858496,161,88.512458
0.954297,52,88.769255
0.57373,485,92.486742
0.80752,219,94.285819
0.71084,329,96.532758
0,1024,104.301665
0.745117,290,106.776428
0.717871,321,108.928268
0.160645,955,116.275885
0.920898,90,116.676816
0.720508,318,119.368937
0.958691,47,119.618813
0.75918,274,121.749561
0.664258,382,124.622554
0.95166,55,125.265007
0.769727,262,127.211967
0.937598,71,127.532103
0.542969,520,131.47945
0.716113,323,134.064733
0.664258,382,137.013091
0.927051,83,137.383385
0.953418,53,138.132522
0.750391,284,140.333465
0.956934,49,140.547587
0.914746,97,141.373502
0.780273,250,143.312079
0.864648,154,144.369079
0.749512,285,146.930182
0.672168,373,149.746112
0.847949,173,150.942381
0.963965,41,151.133827
0.835645,187,152.753543
0.975391,28,152.883277
0.944629,63,153.1546
0.796094,232,154.956087
0.837402,185,156.646517
0.593066,463,159.911245
0.966602,38,160.424653
0.974512,29,160.582346
0.956055,50,160.793977
0.874316,143,161.847665
0.934961,74,162.588594
0.964844,40,162.764942
0.61416,439,166.308604
0.711719,328,168.625275
0.792578,236,170.466217
0.941992,66,171.120418
0.768848,263,173.104213
0.923535,87,173.500568
0.850586,170,175.148277
0.737207,299,177.350552
0.89541,119,178.377841
0.596582,459,181.732268
0.914746,97,182.559062
0.936719,72,183.278847
0.964844,40,183.449515
0.822461,202,185.125327
0.972754,31,185.273427
0.910352,102,186.139524
0.84707,174,187.282324
0.953418,53,187.509809
0.730176,307,190.077533
0.825977,198,191.319738
0.906836,106,192.285523
0,1024,200.209522
0.87168,146,201.303039
0.833887,189,202.953925
0.834766,188,204.224854
0.513965,553,208.651524
0.974512,29,208.813413
0.934961,74,209.158566
0.825098,199,210.864012
0.909473,103,211.719081
0.910352,102,212.531626
0.853223,167,213.663265
0.966602,38,213.834111
0.792578,236,215.692539
0.75127,283,217.73237
0.811914,214,219.542524
0.96748,37,219.748659
0.812793,213,221.499737
0.891895,123,222.447454
0.583398,474,226.205606
0.972754,31,226.396887
0.503418,565,230.660942
0.574609,484,234.464163
0.948145,59,234.717067
0.957812,48,235.393801
0.95957,46,235.590844
0.917383,94,236.465641
0.738965,297,238.537988
0.973633,30,238.675486
0.922656,88,239.537171
0.910352,102,240.486829
0.843555,178,241.66317
0.644043,405,244.527566
0.905078,108,245.416473
0.544727,518,249.422992
0.956934,49,250.046377
0.880469,136,251.077547
0.972754,31,251.224041
0.492871,577,255.819781
0.492871,577,260.052291
0.969238,35,260.222391
0.968359,36,260.762131
0.949902,57,261.021259
0.833887,189,262.750896
0.545605,517,266.756539
0.840039,182,267.972432
0.927051,83,268.702025
0.833887,189,270.071819
0.68623,357,272.889416
0.641406,408,275.98805
0.772363,259,277.981454
0.933203,76,278.671358
0.970117,34,278.835382
0.963965,41,279.033253
0.655469,392,282.02932
0.954297,52,282.653486
0.749512,285,284.819736
0.971875,32,284.981102
0.918262,93,285.777856
0.964844,40,285.956909
0.763574,269,288.098131
0.860254,159,289.592955
0.93584,73,289.978048
0.838281,184,291.537071
0.944629,63,291.829513
0.657227,390,294.833844
0.927051,83,295.57899
0.653711,394,298.494575
0.963086,42,298.682052
0.966602,38,299.204757
0.818945,206,300.555685
0.920898,90,301.30228
0.610645,443,304.505223
0.708203,332,307.179382
0.528906,536,311.19037
0.949902,57,311.788404
0.801367,226,313.216079
0.404102,678,318.681399
0.730176,307,320.888218
0.73457,302,323.082869
0.975391,28,323.588999
0.745996,289,325.679506
0.804004,223,327.425892
0.862891,156,328.537503
0.75127,283,330.654758
0.96748,37,330.821318
0.933203,76,331.531604
0.816309,209,333.247081
0.877832,139,334.335428
0.690625,352,336.797418
0.752148,282,339.319484
0.975391,28,339.468125
0.886621,129,340.478676
0.964844,40,340.65217
0.731934,305,342.814886
0.936719,72,343.527924
0.848828,172,344.71353
0.820703,204,346.423746
0.950781,56,346.680173
0.851465,169,348.202355
