# {"t_start": 1587188603.07872, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.47172
0,1024,18.338724
0,1024,26.315323
0.535937,528,30.70241
0,1024,38.493589
0.81543,210,39.904336
0.486719,584,44.768061
0.288086,810,50.931838
0.792578,236,52.72318
0.117578,1004,60.397731
0.845313,176,61.533688
0.847949,173,63.089458
0.891895,123,63.992544
0.900684,113,64.52125
0.968359,36,65.019003
0.625586,426,68.065891
0,1024,75.849977
0.824219,200,77.537536
0.499023,570,81.878428
0.940234,68,82.526656
0.941113,67,82.849648
0.733691,303,85.004934
0.954297,52,85.621382
0.923535,87,86.348717
0.957812,48,86.615059
0.868164,150,87.689121
0.968359,36,87.848076
0.35752,731,93.451517
0.866406,152,94.607746
0.797852,230,96.402765
0.753027,281,98.433188
0.845313,176,100.002616
0.901563,112,100.887409
0.837402,185,102.164234
0.398828,684,107.214308
0.412891,668,112.393338
0.619434,433,115.581597
0.90332,110,116.409839
0.91123,101,117.31551
0.874316,143,118.367506
0.542969,520,122.418779
0.962207,43,122.601912
0.682715,361,125.416947
0.639648,410,128.414836
0.811914,214,130.191449
0.619434,433,133.29575
0.110547,1012,141.249626
0.291602,806,147.349826
0.642285,407,150.690623
0.788184,241,152.209469
0.914746,97,153.033646
0.545605,517,156.979275
0.6625,384,159.882438
0.850586,170,161.382556
0.747754,287,163.503128
0.830371,193,164.790704
0.822461,202,166.455813
0.849707,171,167.644007
0.969238,35,167.800757
0.962207,43,168.423632
0.920898,90,169.164072
0.864648,154,170.29791
0.919141,92,170.727944
0.711719,328,173.343591
0.915625,96,174.266845
0.937598,71,174.590541
0,1024,182.612556
0.648438,400,185.581634
0.950781,56,186.239369
0.825098,199,187.481667
0.11582,1006,195.303736
0.907715,105,196.195867
0.956934,49,196.407226
0.599219,456,200.082477
0.698535,343,202.877786
0.85498,165,204.028438
0.463867,610,208.749036
0.588672,468,212.059764
0.667773,378,214.923171
0.945508,62,215.590059
0.970117,34,215.736637
0.695898,346,218.486626
0.538574,525,222.496471
0.780273,250,224.516102
0.957812,48,224.726928
0.906836,106,225.595626
0.471777,601,230.414531
0.888379,127,231.438727
0.842676,179,232.600677
0.910352,102,233.419195
0.774121,257,235.481196
0,1024,243.324686
0.881348,135,244.268254
0.672168,373,247.092798
0.968359,36,247.251847
0.679199,365,250.242698
0.966602,38,250.40618
0.875195,142,251.446158
0.524512,541,255.926646
0.95166,55,256.186687
0.971875,32,256.330873
0.955176,51,257.041923
0.607129,447,260.169905
0.626465,425,263.756025
0.905957,107,264.264359
0.902441,111,265.156742
0.697656,344,267.948541
0.67832,366,270.862648
0.628223,423,273.975517
0.869922,148,275.126978
0.865527,153,276.639984
0.975391,28,276.802
0.620313,432,279.974064
0.869043,149,281.019461
0.927051,83,281.76275
0.972754,31,281.894868
0.963086,42,282.073138
0.970117,34,282.618085
0.937598,71,282.968582
0.865527,153,284.475434
0.940234,68,284.816877
0.971875,32,284.981001
0.520996,545,289.49516
0.558789,502,292.999498
0.933203,76,293.725339
0.92793,82,294.53158
0.953418,53,294.773649
0.884863,131,295.745964
0.969238,35,295.897127
0.593066,463,299.501429
0.627344,424,302.52187
0.811035,215,304.307706
0.939355,69,304.997398
0.199316,911,311.887637
0.890137,125,312.813296
0.973633,30,312.948212
0.51748,549,317.114344
0.954297,52,317.720157
0.833008,190,318.926274
0.974512,29,319.057393
0.171191,943,326.509062
0.929688,80,326.872219
0.920898,90,327.634753
0.747754,287,329.756855
0.929688,80,330.552742
0.864648,154,331.61953
0.954297,52,331.851704
0.954297,52,332.48417
0.760059,273,334.573721
0.972754,31,334.73078
0.964844,40,335.337842
0.938477,70,335.67023
0.95957,46,335.869627
0.966602,38,336.421917
0.848828,172,337.613605
0.96748,37,337.803911
0.975391,28,338.332607
0.616797,436,341.518556
0,1024,349.311688
0.789062,240,351.170697
0.891895,123,352.120356
0.867285,151,353.160594
0.941992,66,353.865073
0.966602,38,354.068816
0.972754,31,354.225471
0.975391,28,354.354463
0.906836,106,355.241859
0.793457,235,357.102035
0.921777,89,357.877801
0.729297,308,360.075772
0.867285,151,361.155865
0.829492,194,362.83583
0.968359,36,362.99308
0.59043,466,366.598804
0.91123,101,367.046198
0.819824,205,368.789563
0.924414,86,369.550764
0.969238,35,369.704587
0.768848,263,371.650985
0.964844,40,371.821778
0.930566,79,372.565768
0.914746,97,373.381838
0.702051,339,375.608784
0.952539,54,376.262718
0.750391,284,378.327801
0.597461,458,381.962907
0.969238,35,382.123384
0.800488,227,383.872655
0.775,256,385.793393
0.585156,472,389.125021
0.661621,385,392.07148
0.902441,111,393.054838
0.938477,70,393.790371
0.923535,87,394.19396
0.883984,132,395.576215
0.966602,38,395.785296
0.93584,73,396.099716
0.743359,292,398.602183
0.847949,173,399.804838
0.927051,83,400.557935
0.889258,126,401.636599
0.878711,138,402.660097
0.840039,182,403.836763
0.850586,170,404.963513
0.964844,40,405.504524
0.673926,371,408.45675
0.829492,194,409.741411
0.900684,113,410.632788
0.865527,153,411.747352
0.957812,48,412.363777
0.75127,283,414.507797
0.920898,90,415.260185
0.833008,190,416.64354
0.380371,705,422.248767
0.893652,121,423.156938
0.975391,28,423.31957
0.96748,37,423.4816
0.974512,29,423.604414
0.947266,60,424.339211
0.960449,45,424.543964
0.945508,62,425.292802
0.950781,56,425.57023
0.952539,54,425.811141
0.446289,630,430.78138
0.335547,756,436.748341
0.775879,255,438.681467
0.817187,208,440.472519
0.611523,442,443.75508
0.825977,198,445.534668
0.877832,139,446.56171
0.832129,191,447.956771
0.847949,173,449.494316
0.849707,171,450.683843
0.94375,64,451.338885
0.733691,303,453.511858
0.811914,214,455.250603
0.791699,237,457.223099
0.819824,205,458.59562
0.97627,27,458.711539
0.794336,234,460.616141
0.966602,38,460.784586
0.966602,38,461.383098
0.96748,37,461.543717
0.907715,105,462.407485
0.869043,149,463.470697
0.969238,35,463.634759
0.375098,711,469.255841
0.896289,118,470.226668
0.784668,245,472.131128
0.949023,58,472.391612
0.904199,109,473.281265
0.826855,197,474.936646
0.810156,216,476.367809
0.587793,469,480.242817
0.891895,123,481.20036
0.861133,158,482.293369
0.963086,42,482.474827
0.975391,28,482.979625
0.891895,123,483.920372
0.97627,27,484.067377
0.964844,40,484.245433
0.460352,614,489.005169
0.963965,41,489.201112
0.968359,36,489.360144
0.957812,48,489.971044
0.969238,35,490.122799
0.713477,326,492.779273
0.890137,125,493.798608
0.643164,406,496.988873
0.703809,337,499.474258
0.809277,217,501.273008
0.459473,615,505.949588
0.970117,34,506.121135
0.881348,135,507.147515
0.835645,187,508.753573
0.928809,81,509.140856
0.892773,122,510.035818
0.953418,53,510.669423
0.595703,460,513.945994
0.587793,469,517.560302
0.578125,480,521.207739
0.503418,565,525.474488
0.960449,45,526.011676
0.972754,31,526.164571
0.608008,446,529.402008
0.79873,229,531.291929
0.87959,137,532.311966
0.962207,43,532.49483
0.736328,300,535.095201
0.867285,151,536.217796
0.955176,51,536.461111
0.856738,163,537.94432
0.668652,377,540.966835
0.883984,132,541.951833
0.955176,51,542.194253
0.916504,95,543.032929
0.917383,94,543.463666
0.740723,295,545.938162
0.57373,485,549.702612
0.890137,125,550.637954
0.974512,29,550.782814
0.848828,172,551.944384
0.703809,337,554.628504
0.771484,260,556.632167
0.730176,307,558.754096
0.852344,168,560.372274
0.91123,101,560.880393
0.883105,133,561.959467
0.881348,135,563.038749
0.939355,69,563.77523
0.937598,71,564.097753
0.971875,32,564.711818
0.856738,163,565.794468
0.937598,71,566.469458
0.960449,45,566.700071
0.955176,51,566.92556
0.972754,31,567.511294
0.783789,246,569.061486
0.796094,232,570.847078
0.817187,208,572.555481
0.973633,30,572.685526
0.821582,203,574.348782
0.950781,56,574.60971
0.961328,44,575.150017
0.939355,69,575.504412
0.735449,301,577.821204
0.933203,76,578.627545
0.859375,160,579.878586
0.971875,32,580.397497
0.750391,284,582.499341
0.974512,29,582.628453
0.966602,38,582.819221
0.962207,43,583.484054
0.825977,198,584.807854
0.970996,33,584.949959
0.916504,95,585.746389
0.963965,41,585.940262
0.784668,245,588.028949
0.854102,166,589.499916
0.768848,263,591.539151
0.925293,85,591.909187
0.958691,47,592.497363
0.783789,246,594.40071
0.916504,95,594.822749
0.912988,99,595.803437
0.915625,96,596.639941
0.970117,34,596.791496
0.827734,196,598.56954
0.973633,30,598.705567
0.847949,173,599.898663
0.941992,66,600.574235
0.745996,289,602.774605
0.966602,38,602.954494
0.928809,81,603.806463
0.970996,33,603.96941
0.925293,85,604.728033
0.974512,29,604.85275
0.968359,36,605.009107
0.916504,95,605.850243
0.974512,29,605.998975
0.975391,28,606.542511
0.973633,30,606.711969
0.968359,36,606.872678
0.96748,37,607.037266
0.97627,27,607.547462
0.915625,96,607.968197
0.966602,38,608.619922
0.899805,114,609.586512
0.970117,34,609.757353
0.920898,90,610.536073
0.96748,37,610.721962
0.975391,28,610.857284
0.888379,127,611.837402
0.97627,27,611.952617
0.973633,30,612.53147
0.969238,35,612.738361
0.974512,29,612.864055
0.971875,32,613.009819
0.975391,28,613.146042
0.92793,82,613.918636
0.973633,30,614.073163
0.971875,32,614.608778
0.974512,29,614.762787
0.94375,64,615.082213
0.974512,29,615.555933
0.973633,30,615.724523
0.973633,30,615.853623
0.975391,28,615.975953
0.974512,29,616.099809
0.975391,28,616.621645
0.975391,28,616.743363
0.975391,28,616.862228
0.973633,30,616.995534
0.97627,27,617.59761
0.972754,31,617.771136
0.973633,30,617.919302
0.974512,29,618.046088
0.97627,27,618.167633
0.97627,27,618.64437
0.975391,28,618.777547
0.975391,28,618.90339
0.975391,28,619.025655
0.97627,27,619.551649
0.974512,29,619.689381
0.974512,29,619.814805
0.97627,27,619.932106
0.97627,27,620.047457
0.975391,28,620.535587
0.97627,27,620.659677
0.975391,28,620.779129
0.973633,30,620.90703
0.975391,28,621.505213
0.975391,28,621.679845
0.975391,28,621.801701
0.922656,88,622.682652
0.974512,29,622.829901
0.97627,27,622.983015
0.975391,28,623.113231
0.974512,29,623.712102
