# {"t_start": 1587188603.1096623, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.440824
0,1024,18.307884
0.456836,618,23.220722
0,1024,31.076205
0.491113,579,35.747742
0,1024,43.813943
0,1024,51.664685
0.890137,125,52.597574
0.882227,134,53.564765
0.660742,386,56.507676
0.597461,458,59.766582
0.897168,117,60.663686
0,1024,68.234667
0.523633,542,72.508543
0.838281,184,73.772009
0.516602,550,77.996564
0.745117,290,80.583055
0.937598,71,80.90674
0.883984,132,81.938443
0.750391,284,84.018955
0.95957,46,84.588988
0.852344,168,85.717277
0.855859,164,86.848949
0.596582,459,90.501567
0.757422,276,92.510872
0.864648,154,93.594567
0.521875,544,97.990006
0.185254,927,104.970239
0.691504,351,107.673513
0.949023,58,107.930298
0.95166,55,108.163794
0.657227,390,111.030603
0.700293,341,113.725979
0.269629,831,120.415742
0.72666,311,122.571114
0,1024,130.33596
0,1024,138.217252
0,1024,146.115548
0.868164,150,147.247998
0.971875,32,147.402449
0.970996,33,147.947311
0.704687,336,150.222014
0.33291,759,156.021592
0.877832,139,157.055937
0.664258,382,159.942615
0.922656,88,160.700971
0.925293,85,161.493051
0.738086,298,163.633096
0.294238,803,169.652361
0.897168,117,170.585143
0.971875,32,170.726468
0.96748,37,171.259751
0.73457,302,173.395278
0.657227,390,176.511681
0.719629,319,179.241482
0.923535,87,179.665441
0.59043,466,183.372515
0.962207,43,183.557304
0.812793,213,185.296084
0.857617,162,186.425035
0.847949,173,187.934726
0.971875,32,188.091327
0.789941,239,189.969442
0.484961,586,194.227625
0.795215,233,196.182958
0.954297,52,196.764928
0.899805,114,197.306753
0.95166,55,197.942246
0.462109,612,202.791658
0.954297,52,203.023689
0.579883,478,206.732523
0.944629,63,207.004135
0.928809,81,207.766346
0.904199,109,208.699237
0.750391,284,210.81257
0.735449,301,212.921051
0.786426,243,214.784408
0.893652,121,215.726199
0.946387,61,216.403812
0.966602,38,216.578599
0.832129,191,217.793132
0.969238,35,218.367971
0.51748,549,222.49528
0.457715,617,227.321101
0.843555,178,228.621473
0.635254,415,231.768634
0.885742,130,232.72243
0.623828,428,236.371575
0.796973,231,238.146259
0,1024,245.902339
0.869922,148,246.959369
0.520996,545,251.152433
0.917383,94,251.93971
0.95166,55,252.193235
0.934082,75,252.901529
0.973633,30,253.05634
0.975391,28,253.203124
0.900684,113,254.142695
0.56582,494,258.03413
0.970117,34,258.17922
0.648438,400,261.154134
0.784668,245,263.140886
0.68623,357,266.03179
0.728418,309,268.176285
0.971875,32,268.699364
0.802246,225,270.216864
0.333789,758,276.104149
0.974512,29,276.704717
0.850586,170,277.81916
0.956055,50,278.053174
0.900684,113,278.936951
0.905078,108,279.924557
0.799609,228,281.69529
0.854102,166,282.84235
0.957812,48,283.518022
0.754785,279,285.571605
0.876074,141,286.688396
0.902441,111,287.609131
0.961328,44,287.837585
0.971875,32,287.978354
0.966602,38,288.522078
0.886621,129,289.492325
0.859375,160,290.649131
0.957812,48,290.854037
0.56582,494,294.712621
0.963086,42,294.893983
0.83916,183,296.495911
0.92793,82,296.84696
