# {"t_start": 1587189979.4132822, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.382457
0,1024,13.772955
0,1024,19.171449
0,1024,24.534093
0,1024,29.903176
0,1024,35.269367
0,1024,40.635321
0,1024,45.99289
0.540332,523,48.960406
0,1024,54.374362
0.540332,523,57.095342
0.52627,539,59.864623
0.59043,466,62.389174
0.794336,234,63.410458
0.764453,268,64.78548
0.691504,351,66.691843
0.896289,118,67.32568
0.610645,443,69.76401
0.679199,365,71.494257
0.733691,303,73.231753
0.883105,133,73.919609
0.605371,449,76.140115
0.963965,41,76.5198
0.572852,486,78.870754
0.787305,242,80.157896
0.971875,32,80.506583
0.813672,212,81.454472
0.963086,42,81.836755
0.782031,248,83.143464
0.528906,536,85.901361
0.957812,48,86.061384
0.789941,239,87.339289
0.813672,212,88.52825
0.928809,81,88.803404
0.95957,46,89.200586
0.949023,58,89.394709
0.873437,144,90.117363
0.893652,121,90.766973
0.858496,161,91.545545
0.90332,110,92.153766
0.380371,705,95.944166
0.945508,62,96.150902
0.82334,201,97.298973
0,1024,102.627412
0.739844,296,104.100651
0.958691,47,104.256674
0.698535,343,106.139723
0.855859,164,106.931301
0.70293,338,108.793678
0.892773,122,109.442388
0.890137,125,110.103802
0.873437,144,110.829377
0.779395,251,112.153578
0.950781,56,112.578957
0.698535,343,114.294029
0.781152,249,115.798703
0.870801,147,116.626494
0.946387,61,117.121327
0.948145,59,117.351245
0.963965,41,117.76639
0.941113,67,118.025856
0.770605,261,119.454865
0.867285,151,120.206388
0.966602,38,120.578818
0.257324,845,124.845023
0.755664,278,126.264179
0.694141,348,128.145926
0,1024,133.491757
0.822461,202,134.642215
0.641406,408,136.736646
0.741602,294,138.199117
0.864648,154,138.980674
0.972754,31,139.328275
0.96748,37,139.452963
0.956934,49,139.615529
0.95957,46,140.012182
0,1024,145.375108
0.924414,86,145.661173
0.970117,34,146.014996
0.709961,330,147.598555
0.905078,108,148.199026
0.949023,58,148.391927
0.923535,87,148.92223
0.641406,408,151.022722
0.836523,186,152.121974
0.83125,192,153.003424
0.706445,334,154.85399
0.883984,132,155.538586
0.801367,226,156.775501
0.62998,421,158.910062
0.762695,270,160.291103
0.772363,259,161.63909
0.969238,35,161.755808
0.918262,93,162.312396
0.974512,29,162.408642
0.970996,33,162.759259
0.87959,137,163.460844
0.833008,190,164.335695
0.906836,106,164.929597
0.653711,394,166.964961
0.946387,61,167.409015
0.817187,208,168.342266
0.552637,509,171.020308
0.973633,30,171.119413
0.95166,55,171.54856
0.673047,372,173.532182
0.966602,38,173.658037
0.920898,90,174.205137
0.855859,164,174.995397
0.975391,28,175.088275
0.939355,69,175.564667
0.971875,32,175.670885
0.94375,64,175.884262
0.811914,214,177.090351
0.898926,115,177.716156
0.812793,213,178.915757
0.433105,645,182.288378
0.836523,186,183.150251
0.888379,127,183.816126
0.912988,99,184.388896
0.874316,143,185.105045
0.972754,31,185.208649
0.637012,413,187.555132
0.95166,55,187.738053
0.954297,52,187.910111
0.966602,38,188.275867
0.71875,320,189.820277
0.62207,430,192.227084
0.918262,93,192.538635
0.792578,236,193.81153
0.571973,487,196.408042
0.948145,59,196.604571
0.912109,100,197.179356
0.451562,624,200.462497
0.973633,30,200.562236
0.956934,49,200.968582
0.961328,44,201.113966
0.970117,34,201.225754
0.537695,526,203.940424
0.862891,156,204.938912
0.958691,47,205.094937
0.966602,38,205.222325
0.905078,108,205.849344
0.796973,231,207.098487
0.752148,282,208.525048
0.975391,28,208.618109
0.907715,105,209.210556
0.651953,396,211.261047
0.659863,387,213.287523
0.767969,264,214.649541
0.948145,59,215.085295
0.724902,313,216.603381
0.724023,314,218.367167
0.970996,33,218.476623
0.47002,603,221.691362
0.949902,57,221.879475
0.964844,40,222.010989
0.81543,210,223.193913
0.893652,121,223.836304
0.969238,35,223.950872
0.592187,464,226.458236
0.687109,356,228.382937
0.975391,28,228.478866
0.875195,142,229.19868
0.814551,211,230.393844
0.961328,44,230.541345
0.908594,104,231.134506
0.835645,187,232.003961
0.869922,148,232.746891
0.920898,90,233.292588
0.928809,81,233.806198
0.775879,255,235.151797
0.96748,37,235.273912
0.868164,150,236.022923
0.916504,95,236.588896
0.713477,326,238.417952
0.67041,375,240.147579
0.928809,81,240.65832
0.538574,525,243.381425
0.970117,34,243.492908
0.869043,149,244.472777
0.886621,129,245.139026
0.861133,158,245.903663
0.650195,398,247.961785
0.62998,421,250.087986
0.972754,31,250.191166
0.439258,638,253.531616
0.97627,27,253.862434
0.956934,49,254.025407
0.838281,184,254.891051
0.970117,34,255.247388
0.908594,104,255.838496
0.893652,121,256.484418
0.958691,47,256.639401
0.870801,147,257.363925
0.702051,339,259.214967
0.874316,143,259.931655
0.768848,263,261.295844
0.963965,41,261.433849
0.936719,72,261.914052
0.941992,66,262.133153
0.971875,32,262.479612
0.974512,29,262.575324
0.754785,279,263.99789
0.639648,410,266.107132
0.97627,27,266.200003
0.876953,140,266.910198
0.883984,132,267.594553
0.952539,54,268.015678
0.963965,41,268.152926
0.846191,175,269.223805
0.753906,280,270.640762
0.955176,51,270.812684
0.962207,43,270.955205
0.689746,353,272.896166
0.60625,448,275.352411
0.970996,33,275.461943
0.580762,477,278.013521
0.975391,28,278.107498
0.869922,148,278.839999
0.749512,285,280.270065
0.756543,277,281.673187
0.833008,190,282.783011
0.961328,44,282.929307
0.698535,343,284.793954
0.942871,65,285.251792
0.766211,266,286.624366
0.912988,99,286.95664
0.876953,140,287.664634
0.894531,120,288.305435
0.837402,185,289.40799
0.929688,80,289.675247
0.865527,153,290.669201
0.958691,47,290.824111
0.775879,255,292.149549
0.704687,336,293.991834
0.506055,562,296.825851
0.506934,561,299.65442
0.975391,28,299.987273
0.861133,158,300.757166
0.956934,49,300.920542
0.970996,33,301.271698
0.766211,266,302.647439
0.818066,207,303.57829
0.954297,52,303.994749
0.941113,67,304.221078
0.690625,352,306.132404
0.91123,101,306.71608
0.930566,79,306.978453
0.803125,224,308.219327
0.681836,362,310.160021
0.779395,251,311.491999
0.929688,80,311.758936
0.811914,214,312.963614
0.802246,225,314.198992
0.729297,308,315.709351
0.779395,251,317.034499
0.934082,75,317.530449
0.914746,97,318.094238
0.969238,35,318.210787
0.655469,392,320.246783
0.586914,470,322.779614
0.84707,174,323.599221
0.966602,38,323.727013
0.894531,120,324.367107
0.859375,160,325.138523
0.61416,439,327.55991
0.974512,29,327.657204
0.95166,55,328.077795
0.92793,82,328.348397
0.961328,44,328.735711
0.87959,137,329.436656
0.859375,160,330.208878
0.947266,60,330.406696
0.851465,169,331.45604
0.786426,243,332.747227
0.965723,39,332.877452
0.90332,110,333.485106
0.709082,331,335.073908
0.319727,774,339.092785
0.900684,113,339.737945
0.704687,336,341.57647
0.948145,59,341.771651
0.968359,36,342.129974
0.948145,59,342.325155
0.789941,239,343.603759
0.974512,29,343.699291
0.423438,656,347.096922
0.955176,51,347.506027
0.898047,116,348.131029
0.474414,598,351.082574
0.842676,179,352.170269
0.607129,447,354.39478
0.970996,33,354.504289
0.91123,101,355.086117
0.870801,147,355.823995
0.95957,46,356.22151
0.97627,27,356.310498
0.899805,114,356.94018
0.808398,218,357.909734
0.922656,88,358.448702
0.898926,115,359.081042
0.811035,215,360.284843
0,1024,365.637188
0.964844,40,365.770221
0.835645,187,366.878429
0.830371,193,367.762409
0.949023,58,367.955212
0.869922,148,368.93314
0.936719,72,369.174055
0.945508,62,369.622444
0.780273,250,370.937289
0.808398,218,371.903748
0.810156,216,373.105829
0.964844,40,373.23949
0.885742,130,373.919093
0.873437,144,374.639011
0.962207,43,375.022059
0.972754,31,375.124877
0.834766,188,376.232181
0.769727,262,377.586717
0.939355,69,377.81566
0.928809,81,378.325763
0.904199,109,378.926121
0.891016,124,379.5809
0.873437,144,380.29926
0.842676,179,381.13802
0.963086,42,381.277548
0.957812,48,381.680224
0.906836,106,382.270915
0.870801,147,382.999697
0.811914,214,383.949901
0.912988,99,384.515507
0.49375,576,387.638865
0.809277,217,388.603378
0.965723,39,388.973521
0.915625,96,389.292501
0.958691,47,389.687356
0.824219,200,390.593156
0.814551,211,391.778482
0.957812,48,391.937616
0.898926,115,392.561464
0.896289,118,393.192099
0.953418,53,393.607596
