# {"t_start": 1587189979.379713, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.130762,989,8.297806
0,1024,13.689832
0,1024,19.08776
0,1024,24.449771
0,1024,29.819138
0.341699,749,33.778541
0,1024,39.144216
0,1024,44.501943
0,1024,49.878172
0.553516,508,52.581737
0,1024,57.956876
0.263477,838,62.453347
0.361035,727,66.092907
0.522754,543,69.106574
0.257324,845,73.405186
0.773242,258,74.750317
0.303027,793,78.85028
0.473535,599,82.056566
0.963086,42,82.196425
0.847949,173,83.251143
0.963965,41,83.387515
0.799609,228,84.633434
0.921777,89,84.931188
0.928809,81,85.443806
0.532422,532,88.178693
0.939355,69,88.655328
0.866406,152,89.408514
0.48584,585,92.571449
0.785547,244,93.619891
0.841797,180,94.701123
0.965723,39,94.831097
0.93584,73,95.316395
0.91123,101,95.8945
0.941113,67,96.118118
0.95957,46,96.269916
0.877832,139,97.21102
0.818945,206,98.141793
0.786426,243,99.430049
0.653711,394,101.461128
0.949023,58,101.89338
0.87959,137,102.586154
0.611523,442,104.793402
0.867285,151,105.544219
0.891895,123,106.200028
0.896289,118,106.837859
0.948145,59,107.278106
0.898047,116,107.910232
0.595703,460,110.177806
0.816309,209,111.36381
0.965723,39,111.494406
0.735449,301,112.980856
0.799609,228,114.305916
0.876953,140,115.123701
0.50166,567,118.620684
0.54209,521,121.351147
0.922656,88,121.640158
0.861133,158,122.649041
0.958691,47,122.806981
0.454199,621,126.095167
0.942871,65,126.314778
0.752148,282,127.976923
0.945508,62,128.183044
0.949902,57,128.614593
0.902441,111,128.985805
0.971875,32,129.337514
0.969238,35,129.454261
0.87959,137,130.150936
0.973633,30,130.24946
0.898047,116,130.879366
0.626465,425,133.020358
0.949902,57,133.449499
0.87959,137,134.142922
0.802246,225,135.37856
0.898047,116,136.005952
0.793457,235,137.034503
0.867285,151,138.024033
0.596582,459,140.308934
0.950781,56,140.74624
0.941113,67,140.970575
0.786426,243,142.262165
0.840918,181,143.345198
0.804883,222,144.332107
0.594824,461,146.841938
0.966602,38,146.967397
0.95957,46,147.361791
0.71875,320,148.909379
0.971875,32,149.015345
0.697656,344,150.903555
0.961328,44,151.04949
0.95957,46,151.443533
0.476172,596,154.400609
0.881348,135,155.099135
0.611523,442,157.540506
0.772363,259,158.893951
0.822461,202,159.806445
0.908594,104,160.394079
0.87168,146,161.124351
0.949902,57,161.555631
0.915625,96,162.119081
0.95166,55,162.305492
0.595703,460,164.805849
0.974512,29,164.903633
0.970117,34,165.016367
0.878711,138,165.719043
0.899805,114,166.338587
0.682715,361,168.263783
0.808398,218,169.47623
0.833887,189,170.35271
0,1024,175.737364
0.808398,218,176.957481
0.93584,73,177.200642
