# {"t_start": 1587189979.4169638, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.378922
0,1024,13.769407
0,1024,19.167915
0,1024,24.530564
0,1024,29.899564
0,1024,35.265841
0,1024,40.631779
0,1024,45.98937
0,1024,51.385093
0.211621,897,56.347852
0.888379,127,56.772974
0.708203,332,58.611412
0.130762,989,63.846291
0.93584,73,64.089768
0.878711,138,64.792286
0.579004,479,67.365569
0.832129,191,68.484568
0.524512,541,71.277449
0.699414,342,73.148944
0.645801,403,75.217409
0.531543,533,77.969379
0.793457,235,79.234062
0,1024,84.579796
0.850586,170,85.389673
0.626465,425,87.527585
0.666895,379,89.523386
0.928809,81,90.037272
0.87168,146,90.770534
0.883984,132,91.45264
0.901563,112,92.067242
0.956934,49,92.230114
0.773242,258,93.566293
0.874316,143,94.520637
0.929688,80,94.790766
0.775,256,96.127559
0.724023,314,97.891899
0.948145,59,98.091529
0.931445,78,98.595148
0.37334,713,102.16044
0.684473,359,104.083776
0.876074,141,104.800394
0.825977,198,105.952335
0.457715,617,109.23296
0.668652,377,110.981008
0.973633,30,111.323357
0.905957,107,111.923295
0.945508,62,112.129935
0.929688,80,112.635988
0.955176,51,112.806464
0.811914,214,114.031064
0.696777,345,115.936804
0.947266,60,116.424946
0.960449,45,116.597778
0.923535,87,117.19536
0.900684,113,117.889478
0.941992,66,118.149021
0.968359,36,118.545311
0.878711,138,119.267973
0.75918,274,120.676465
0.954297,52,120.852171
0.777637,253,122.170266
0.848828,172,123.226773
0.962207,43,123.370674
0.905957,107,123.968422
0.962207,43,124.112927
0.964844,40,124.248209
0.884863,131,124.928253
0.885742,130,125.609701
0.854102,166,126.649359
0.874316,143,127.367305
0.620313,432,129.532755
0.859375,160,130.304491
0.957812,48,130.708673
0.898047,116,131.338667
0.875195,142,132.053301
0.813672,212,133.239532
0.499023,570,136.102267
0.824219,200,137.25547
0.972754,31,137.361184
0.957812,48,137.521528
0.972754,31,137.625472
0.632617,418,140.01546
0.788184,241,141.311709
0.949902,57,141.498878
0.535937,528,144.228809
0.973633,30,144.327765
0.707324,333,146.16992
0.946387,61,146.372502
0.950781,56,146.801522
0.912109,100,147.374579
0.857617,162,148.155742
0.941992,66,148.374432
0.947266,60,148.815715
0.963086,42,148.955324
0.87959,137,149.656087
0.835645,187,150.776928
0.473535,599,153.742635
0.778516,252,155.07219
0.947266,60,155.514772
0.938477,70,155.749871
0.912109,100,156.32258
0.855859,164,157.11154
0.856738,163,158.140945
0.787305,242,159.434724
0.941992,66,159.653125
0.955176,51,160.064139
0.902441,111,160.433445
0.919141,92,160.984742
0.968359,36,161.104155
0.737207,299,162.829055
0.949023,58,163.023547
0.784668,245,164.325269
0.95166,55,164.747931
0.975391,28,164.843495
0.971875,32,164.949237
0.876074,141,165.661698
0.960449,45,165.812184
0.958691,47,166.208982
0.941113,67,166.430786
0.954297,52,166.845842
0.862012,157,167.609788
0.908594,104,168.197084
0.764453,268,169.576242
0.949902,57,169.765313
0.738086,298,171.498384
0.722266,316,173.051298
0.862891,156,173.81384
0.833008,190,174.93865
0.919141,92,175.491067
0.83916,183,176.349037
0.92793,82,176.866836
0.794336,234,177.889977
0.768848,263,179.499984
0.95957,46,179.65175
0.300391,796,183.768591
0.975391,28,183.861848
0.940234,68,184.332412
0.897168,117,184.961962
0.964844,40,185.094676
0.665137,381,187.09162
0.893652,121,187.738006
0.942871,65,187.95263
0.946387,61,188.394588
0.8875,128,189.060238
0.912988,99,189.630878
0.972754,31,189.734178
0.95957,46,189.885876
0.864648,154,190.889314
0.898926,115,191.275022
0.849707,171,192.329077
0.956055,50,192.495593
0.949023,58,192.929476
0.945508,62,193.13613
0.836523,186,194.243188
0.812793,213,195.202033
0.971875,32,195.307696
0.693262,349,197.195853
0.934961,74,197.684075
0.956055,50,197.84822
0.842676,179,198.927104
0.579883,478,201.242089
0.387402,697,205.004922
0.940234,68,205.232288
0.799609,228,206.499352
0.572852,486,209.087523
0.743359,292,210.545302
0.885742,130,211.223863
0.290723,807,215.370961
0.890137,125,216.02181
0.899805,114,216.642692
0.961328,44,217.029473
0.94375,64,217.240983
0.660742,386,219.24967
0.955176,51,219.662018
0.83125,192,220.534694
0.293359,804,224.659207
0.960449,45,225.047365
0.923535,87,225.336004
0.974512,29,225.675961
0.827734,196,226.566675
0.931445,78,227.070374
0.969238,35,227.188283
0.406738,675,230.673007
0.890137,125,231.334822
0.843555,178,232.42275
0.955176,51,232.594577
0.399707,683,236.105536
0.972754,31,236.45672
0.581641,476,238.787479
0.882227,134,239.473942
0.561426,499,242.105439
0.956934,49,242.511431
0.477051,595,245.453799
0.94375,64,245.906945
0.83916,183,246.763136
0.92793,82,247.279266
0.902441,111,247.890881
0.50166,567,250.745858
0.927051,83,251.274262
0.624707,427,253.418831
0.930566,79,253.922477
0.90332,110,254.534604
0.909473,103,254.883956
0.68623,357,256.800338
0.870801,147,257.527546
0.947266,60,257.969944
0.869043,149,258.704684
0.955176,51,258.873123
0.8875,128,259.540433
0.949902,57,259.970584
0.940234,68,260.196249
0.743359,292,261.900367
0.81543,210,262.838109
0.950781,56,263.26895
0.74248,293,264.738668
0.944629,63,265.190905
0.962207,43,265.335735
0.92793,82,265.856796
0.771484,260,267.219208
0.834766,188,268.089031
0.776758,254,269.422909
0.919141,92,269.971374
0.970996,33,270.081278
0.919141,92,270.630353
0.868164,150,271.376674
0.731055,306,272.91545
0.913867,98,273.482935
0.586035,471,276.016778
0.861133,158,276.783774
0.741602,294,278.245093
0.785547,244,279.537603
0.974512,29,279.634719
0.616797,436,282.044269
0.855859,164,282.829762
0.970117,34,282.942274
0.883105,133,283.627047
0.955176,51,284.038455
0.84707,174,284.856094
0.878711,138,285.557019
0.957812,48,285.961916
0.658105,389,287.985341
0.755664,278,289.397524
0.71875,320,290.946213
0.912988,99,291.516455
0.860254,159,292.285505
0.399707,683,296.004818
0.974512,29,296.100414
0.709961,330,297.674341
0.970996,33,298.024953
0.973633,30,298.124796
0.968359,36,298.242969
0.506934,561,301.322451
0.792578,236,302.351243
0.894531,120,302.997085
0.296875,800,307.380568
0.92793,82,307.654078
0.716992,322,309.465116
0.964844,40,309.596864
0.947266,60,310.043205
0.875195,142,310.762052
0.908594,104,311.358304
0.890137,125,311.775052
