# {"t_start": 1587168734.2107656, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.523091
0,256,6.187771
0.131641,247,7.914208
0,256,9.704791
0,256,11.447155
0.377734,177,12.864054
0.441016,159,13.845362
0.349609,185,14.981657
0,256,16.737549
0.564062,124,17.588794
0,256,19.305678
0.673047,93,20.030197
0.391797,173,21.399798
0.388281,174,22.495809
0,256,24.237744
0.296875,200,25.365287
0.926172,21,25.776805
0.391797,173,26.903538
0.641406,102,27.660368
0.704687,84,28.011282
0.546484,129,28.876842
0.244141,215,30.528203
0.933203,19,30.607367
0,256,32.352164
0.894531,30,32.786625
0.750391,71,33.220801
0.883984,33,33.375027
0.926172,21,33.466077
0,256,35.229954
0,256,36.951867
0.859375,40,37.442805
0.806641,55,37.679366
0.261719,210,39.216518
0.641406,102,39.983487
0,256,41.763069
0.293359,201,42.973871
0.912109,25,43.077908
0.567578,123,43.951568
0.782031,62,44.547933
0.630859,105,45.345924
0.666016,95,45.762812
0.184375,232,47.431473
0.806641,55,47.978075
0.620313,108,48.732258
0.2125,224,50.047579
0.940234,17,50.119317
0.732812,76,50.807718
0.908594,26,50.916368
0,256,52.674664
0.704687,84,53.325488
0.504297,141,54.240677
0.630859,105,55.030685
0.673047,93,55.700054
0.883984,33,55.858075
0.936719,18,55.933112
0.908594,26,56.042445
0.201953,227,57.669505
0.852344,42,57.844111
0.852344,42,58.32275
0.307422,197,59.54837
0.915625,24,59.650132
0.458594,154,60.632057
0.722266,79,61.29166
0.954297,13,61.346827
0.957812,12,61.400622
0.648438,100,62.161214
0.743359,73,62.79835
0.94375,16,62.877236
0.729297,77,63.199334
0.803125,56,63.784171
0.876953,35,63.940964
0.954297,13,63.999988
0.708203,83,64.704079
0.479687,148,65.66119
0.384766,175,66.719919
0.430469,162,68.078174
0.810156,54,68.32638
0.279297,205,69.877892
0.451562,156,70.864702
0.947266,15,70.926062
0.595703,115,71.768872
0.644922,101,72.523562
0.919141,23,72.626441
0.782031,62,72.882644
0.891016,31,73.321193
0.852344,42,73.533647
0.940234,17,73.604444
0.838281,46,73.801927
0.697656,86,74.51513
0.891016,31,74.645411
0.282813,204,76.210342
0.697656,86,76.88474
0.94375,16,76.983349
0.690625,88,77.352795
0.623828,107,78.131739
0.778516,63,78.735932
0.810156,54,78.971628
0.859375,40,79.140443
0.862891,39,79.638545
0.961328,11,79.684077
0.514844,138,80.582596
0.940234,17,80.653227
0.855859,41,80.823583
0.933203,19,81.199359
0.891016,31,81.373998
0.950781,14,81.433156
0.94375,16,81.499708
0.690625,88,82.217973
0.834766,47,82.424361
0.525391,135,83.360933
0.957812,12,83.410779
0.261719,210,84.991158
0.806641,55,85.218988
0.539453,131,86.110418
0.680078,91,86.834728
0.782031,62,87.109255
0.803125,56,87.67508
0.360156,182,88.76424
0.894531,30,89.181637
0.592187,116,89.722312
0.739844,74,90.319572
0.564062,124,91.191686
0.694141,87,91.910111
0.954297,13,91.972095
0.919141,23,92.072189
0.922656,22,92.165289
0.957812,12,92.215643
0.957812,12,92.265514
0.760938,68,92.903682
0.940234,17,92.974476
0.803125,56,93.225964
0.859375,40,93.707171
0.94375,16,93.775668
0.950781,14,93.834486
0.950781,14,93.893582
0.796094,58,94.438791
0.866406,38,94.635916
0.926172,21,94.732845
0.848828,43,94.912904
0.950781,14,94.973349
0.961328,11,95.31707
0.901563,28,95.472298
0.841797,45,95.667308
0.757422,69,96.3043
0.926172,21,96.395281
0.894531,30,96.529691
0.926172,21,96.629856
0.950781,14,96.688771
0.940234,17,96.76006
0.950781,14,97.139008
0.957812,12,97.20947
0.954297,13,97.270023
0.94375,16,97.336959
0.961328,11,97.383846
0.94375,16,97.452204
0.915625,24,97.553658
0.894531,30,97.970163
0.957812,12,98.056116
0.859375,40,98.238566
0.94375,16,98.305892
0.929688,20,98.391841
0.936719,18,98.468212
0.947266,15,98.530372
0.806641,55,99.087524
0.936719,18,99.164242
0.957812,12,99.215051
0.954297,13,99.269491
0.954297,13,99.324366
0.94375,16,99.406552
0.883984,33,99.878394
0.961328,11,99.925138
0.947266,15,99.988206
0.947266,15,100.050847
0.940234,17,100.12414
0.950781,14,100.183945
0.957812,12,100.235531
0.961328,11,100.280501
0.947266,15,100.67496
0.757422,69,100.993713
0.94375,16,101.061808
0.950781,14,101.121512
0.954297,13,101.175559
0.954297,13,101.527024
0.954297,13,101.604913
0.592187,116,102.439184
0.915625,24,102.577253
0.936719,18,102.652342
0.957812,12,102.704119
0.950781,14,102.762864
0.957812,12,102.813713
0.869922,37,102.975331
0.841797,45,103.537055
0.936719,18,103.614711
0.950781,14,103.673456
0.950781,14,103.731928
0.954297,13,103.78645
0.961328,11,103.832989
0.950781,14,103.891999
0.947266,15,104.267419
0.94375,16,104.354942
0.954297,13,104.411069
0.94375,16,104.478949
0.929688,20,104.564792
0.94375,16,104.633708
0.961328,11,104.681987
0.947266,15,104.746006
0.950781,14,105.110612
0.954297,13,105.186608
0.961328,11,105.235461
0.94375,16,105.304173
0.894531,30,105.431017
