# {"t_start": 1587168734.150683, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.58175
0,256,6.24696
0,256,8.011253
0,256,9.802001
0,256,11.544296
0,256,13.289446
0,256,15.041336
0.743359,73,15.680183
0.142188,244,17.380208
0,256,19.100616
0,256,20.850124
0.423438,164,21.886471
0,256,23.595809
0.891016,31,23.733547
0.103516,255,25.437593
0.855859,41,25.988988
0.690625,88,26.356156
0,256,28.104536
0,256,29.90653
0.933203,19,30.306484
0.1,256,32.080544
0.950781,14,32.140143
0.880469,34,32.279397
0,256,34.142371
0.929688,20,34.223103
0.806641,55,34.760506
0.94375,16,34.841867
0.697656,86,35.247864
0,256,36.969376
0.564062,124,37.82533
0.94375,16,37.891768
0.757422,69,38.50324
0.936719,18,38.582912
0.416406,166,39.599758
0.915625,24,40.04242
0.184375,232,41.381122
0.623828,107,42.182015
0.60625,112,43.008505
0.687109,89,43.739079
0.680078,91,44.440121
0.746875,72,44.757372
0.901563,28,44.87483
0.947266,15,44.941846
0.409375,168,46.376301
0.926172,21,46.465322
0.694141,87,47.154712
0.764453,67,47.449149
0.954297,13,47.503628
0.448047,157,48.497753
0.834766,47,48.992255
0.760938,68,49.302677
0.891016,31,49.746732
0.954297,13,49.816031
0.933203,19,49.899604
0.767969,66,50.178633
0.687109,89,50.922088
0.915625,24,51.022308
0.891016,31,51.447509
0.476172,149,52.4303
0.929688,20,52.519801
0.760938,68,52.830587
0.409375,168,54.155898
0.929688,20,54.240206
0.676562,92,54.94901
0.750391,71,55.275663
0.933203,19,55.354066
0.915625,24,55.456019
0.915625,24,55.852943
0,256,57.585736
0.848828,43,57.782712
0.736328,75,58.403606
0.237109,217,59.709767
0.940234,17,59.781131
0.416406,166,61.140052
0.94375,16,61.209639
0.961328,11,61.25509
0.915625,24,61.355591
0.648438,100,62.122524
0.810156,54,62.355262
0.947266,15,62.418507
0.535937,132,63.304885
0.799609,57,63.894473
0.651953,99,64.664069
0.957812,12,64.728796
0.950781,14,64.788581
0.915625,24,64.889367
0.915625,24,64.988844
0.873437,36,65.433539
0.8875,32,65.608025
0.623828,107,66.376537
0.908594,26,66.49768
0.669531,94,67.203599
0.764453,67,67.499922
0.666016,95,68.266846
0.933203,19,68.348406
0.841797,45,68.550127
0.38125,176,69.973349
0.715234,81,70.311581
0.708203,83,70.98539
0.567578,123,71.861096
0.479687,148,72.818166
0.729297,77,73.476103
0.827734,49,73.689291
0.722266,79,74.368675
0.736328,75,74.691124
0.750391,71,75.335778
0.820703,51,75.546085
0.947266,15,75.607981
0.940234,17,75.690775
0.535937,132,76.897817
0.894531,30,77.076485
0.599219,114,77.862808
0.869922,37,78.022282
0.894531,30,78.161428
0.785547,61,78.750665
0.567578,123,79.597669
0.957812,12,79.66511
0.739844,74,79.976638
0.957812,12,80.027055
0.455078,155,81.318794
0.880469,34,81.479962
0.926172,21,81.567589
0,256,83.371175
0.94375,16,83.436923
0,256,85.208854
0.687109,89,85.921025
0.810156,54,86.148848
0.876953,35,86.579269
0.546484,129,87.480632
0.824219,50,87.734932
0.926172,21,87.83175
0.71875,80,88.47545
0.950781,14,88.536775
0.933203,19,88.616185
0.711719,82,89.267661
0.479687,148,90.217258
0.694141,87,90.595406
0.947266,15,90.960011
0.701172,85,91.356363
0.954297,13,91.411182
0.644922,101,92.199517
0.859375,40,92.366936
0.817187,52,92.938064
0.957812,12,92.988414
0.940234,17,93.058367
0.310937,196,94.526523
0.841797,45,94.744326
0.799609,57,94.989336
0.792578,59,95.575298
0.637891,103,96.358423
0.799609,57,96.616497
0.423438,164,97.659181
0.739844,74,98.310661
0.908594,26,98.421904
0.954297,13,98.476928
0.954297,13,98.531995
0.961328,11,98.577267
0.957812,12,98.911264
0.778516,63,99.219371
0.820703,51,99.446669
0.954297,13,99.790713
0.940234,17,99.904183
0.947266,15,99.972187
0.901563,28,100.089612
0.957812,12,100.139862
0.957812,12,100.192464
0.876953,35,100.340131
0.940234,17,100.747756
0.750391,71,101.069931
0.957812,12,101.121165
0.940234,17,101.194293
0.940234,17,101.548092
0.947266,15,101.640247
0.694141,87,102.057702
0.961328,11,102.104863
0.891016,31,102.556855
0.961328,11,102.617587
0.936719,18,102.695439
0.947266,15,102.759367
0.869922,37,102.91551
0.950781,14,102.974531
0.94375,16,103.049358
0.905078,27,103.523565
0.947266,15,103.596071
0.950781,14,103.657004
0.954297,13,103.712612
0.957812,12,103.762543
0.824219,50,104.252482
0.950781,14,104.350615
0.961328,11,104.409773
0.957812,12,104.46225
0.957812,12,104.513598
0.957812,12,104.56425
0.954297,13,104.620205
0.954297,13,104.677134
0.950781,14,104.737274
0.940234,17,104.810049
0.94375,16,105.192175
0.957812,12,105.255069
0.961328,11,105.304013
0.950781,14,105.36354
0.775,64,105.63548
0.954297,13,105.69014
0.954297,13,106.063148
0.954297,13,106.141152
0.954297,13,106.209511
0.950781,14,106.286801
0.957812,12,106.348475
0.852344,42,106.528925
0.950781,14,106.588459
0.961328,11,106.635954
0.954297,13,106.995679
0.957812,12,107.058548
0.940234,17,107.131503
0.957812,12,107.183935
0.957812,12,107.244713
0.950781,14,107.315203
0.954297,13,107.37216
0.954297,13,107.425933
0.8875,32,107.876139
0.957812,12,107.952162
0.954297,13,108.014546
0.957812,12,108.065811
0.957812,12,108.117161
0.954297,13,108.172406
0.950781,14,108.231849
0.957812,12,108.282486
0.957812,12,108.333989
0.845313,44,108.836086
0.957812,12,108.888469
0.961328,11,108.934912
0.957812,12,108.985882
0.961328,11,109.032457
0.954297,13,109.087714
0.957812,12,109.138947
0.957812,12,109.189516
0.954297,13,109.245811
0.957812,12,109.58228
0.957812,12,109.650987
