# {"t_start": 1587168734.2066076, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.526452
0,256,6.191801
0,256,7.955796
0,256,9.74674
0.623828,107,10.507753
0,256,12.276357
0,256,13.999884
0.729297,77,14.686254
0,256,16.438842
0.564062,124,17.287811
0,256,19.008431
0,256,20.757548
0.398828,171,21.822731
0.353125,184,23.228696
0,256,24.94856
0,256,26.740148
0.862891,39,26.907674
0.55,128,27.774514
0.891016,31,27.903188
0.370703,179,29.30177
0.339062,188,30.515675
0.500781,142,31.472205
0.254687,212,33.072015
0.817187,52,33.346428
0.848828,43,33.850279
0.813672,53,34.082688
0.746875,72,34.680655
0.862891,39,34.871299
0.919141,23,34.998107
0.760938,68,35.604006
0.922656,22,35.732067
0.680078,91,36.121134
0.486719,146,37.336435
0.8875,32,37.483723
0.26875,208,38.700329
0.894531,30,39.145224
0.813672,53,39.364965
0.912109,25,39.470204
0.796094,58,40.066912
0.694141,87,40.455262
0.824219,50,40.992202
0.743359,73,41.301044
0.873437,36,41.795449
0.4375,160,42.831487
0.370703,179,43.938957
0.395312,172,45.356182
0.729297,77,45.696016
0.377734,177,47.126904
0.799609,57,47.372916
0.542969,130,48.254831
0.251172,213,49.801485
0.328516,191,50.975685
0.571094,122,51.806728
0.880469,34,52.249674
0.609766,111,52.779444
0,256,54.47706
0.94375,16,54.838934
0.824219,50,55.101158
0.750391,71,55.400635
0.820703,51,55.912205
0.634375,104,56.650741
0.648438,100,57.073585
0.827734,49,57.648919
0.950781,14,57.706774
0.929688,20,57.789244
0.60625,112,58.604674
0.339062,188,59.750756
0.588672,117,60.577622
0.919141,23,60.980069
0.641406,102,61.434494
0.912109,25,61.833879
0.954297,13,61.921539
0.803125,56,62.169734
0.852344,42,62.35424
0.901563,28,62.790017
0.845313,44,62.990471
0.708203,83,63.650254
0.535937,132,64.591029
0.170312,236,65.935896
0.518359,137,67.153858
0.757422,69,67.45879
0.862891,39,67.634397
0.637891,103,68.421762
0.898047,29,68.564831
0.873437,36,69.055711
0.557031,126,69.923007
0.929688,20,70.008096
0.729297,77,70.326569
0,256,72.082371
0.433984,161,73.436118
0.94375,16,73.509189
0.855859,41,73.680472
0.729297,77,74.358848
0.796094,58,74.602625
0.912109,25,74.724643
0.919141,23,75.135604
0.792578,59,75.396227
0.602734,113,76.235618
0.553516,127,77.116027
0.799609,57,77.35251
0.834766,47,77.862342
0.384766,175,78.962766
0.922656,22,79.056438
0.462109,153,80.031085
0.725781,78,80.678482
0.55,128,81.554042
0.957812,12,81.605917
0.94375,16,81.673124
0.824219,50,82.232753
0.929688,20,82.321543
0.957812,12,82.370949
0.6625,96,83.140765
0.947266,15,83.21063
0.739844,74,83.518477
0.539453,131,84.432062
0.690625,88,85.13494
0.451562,156,86.131641
0.926172,21,86.218527
0.950781,14,86.587311
0.472656,150,87.593135
0.6625,96,88.288237
0.862891,39,88.481545
0.609766,111,89.263079
0.658984,97,89.705682
0.820703,51,90.20509
0.957812,12,90.254886
0.922656,22,90.348952
0.834766,47,90.556784
0.852344,42,91.073826
0.813672,53,91.296693
0.746875,72,91.958241
0.216016,223,93.553679
0.961328,11,93.623746
0.922656,22,93.719884
0.757422,69,94.00997
0.687109,89,94.732724
0.894531,30,94.858616
0.926172,21,94.946567
0.94375,16,95.307039
0.746875,72,95.65869
0.883984,33,95.807183
0.919141,23,96.209802
0.834766,47,96.44107
0.954297,13,96.495521
0.957812,12,96.561533
0.957812,12,96.617104
0.957812,12,96.667779
0.806641,55,97.244159
0.898047,29,97.366946
0.869922,37,97.524243
0.915625,24,97.624185
0.848828,43,98.145754
0.950781,14,98.20524
0.855859,41,98.37896
0.94375,16,98.446684
0.950781,14,98.504884
0.94375,16,98.855991
0.947266,15,98.95051
0.954297,13,99.014087
0.94375,16,99.082958
0.926172,21,99.172797
0.954297,13,99.228052
0.954297,13,99.282146
0.922656,22,99.386028
0.922656,22,99.795807
0.94375,16,99.88242
0.947266,15,99.94637
0.883984,33,100.084362
0.950781,14,100.145648
0.947266,15,100.209203
0.961328,11,100.256149
0.866406,38,100.770058
0.94375,16,100.841252
0.961328,11,100.88742
0.950781,14,100.94683
0.961328,11,100.993473
0.954297,13,101.048657
0.936719,18,101.125565
0.94375,16,101.192311
0.901563,28,101.637195
0.855859,41,101.843831
0.950781,14,101.906995
0.957812,12,101.956629
0.954297,13,102.010436
0.957812,12,102.062272
0.954297,13,102.398656
0.950781,14,102.495736
0.950781,14,102.572167
0.954297,13,102.627501
0.957812,12,102.678271
0.950781,14,102.737116
0.947266,15,102.801339
0.862891,39,102.968844
0.954297,13,103.355536
0.947266,15,103.448231
0.947266,15,103.523223
0.947266,15,103.588485
0.954297,13,103.644413
0.94375,16,103.711668
0.778516,63,104.295624
0.954297,13,104.363623
0.950781,14,104.423768
0.8875,32,104.56043
0.957812,12,104.613376
0.961328,11,104.659886
0.961328,11,104.70772
0.94375,16,104.776935
0.957812,12,105.144489
0.954297,13,105.208575
0.947266,15,105.275095
0.957812,12,105.325349
0.957812,12,105.375776
0.957812,12,105.426471
0.957812,12,105.477398
0.947266,15,105.542696
0.841797,45,106.069267
0.950781,14,106.145417
0.954297,13,106.216808
0.957812,12,106.277464
0.936719,18,106.359091
0.957812,12,106.410307
0.950781,14,106.469123
0.957812,12,106.520231
0.961328,11,106.567564
0.905078,27,106.998405
0.954297,13,107.054479
0.954297,13,107.10918
0.954297,13,107.175849
0.957812,12,107.236522
0.957812,12,107.291268
0.950781,14,107.34975
0.961328,11,107.39596
0.950781,14,107.455107
0.957812,12,107.821139
0.957812,12,107.896979
0.957812,12,107.954809
0.954297,13,108.010539
0.961328,11,108.057255
0.957812,12,108.108453
0.905078,27,108.222763
0.961328,11,108.269885
0.954297,13,108.323756
0.957812,12,108.660701
0.957812,12,108.732541
0.954297,13,108.798617
0.957812,12,108.850197
0.954297,13,108.905351
0.957812,12,108.956101
0.957812,12,109.00702
0.954297,13,109.06216
0.954297,13,109.117253
0.954297,13,109.173774
0.957812,12,109.505639
0.957812,12,109.569748
0.954297,13,109.642755
0.954297,13,109.704211
0.957812,12,109.755489
0.957812,12,109.807199
0.957812,12,109.858913
0.957812,12,109.910181
0.957812,12,109.960765
0.950781,14,110.020335
0.954297,13,110.075933
0.954297,13,110.414203
0.957812,12,110.467407
0.954297,13,110.522738
0.961328,11,110.572248
0.957812,12,110.622974
0.957812,12,110.67395
0.957812,12,110.724601
0.954297,13,110.779146
0.961328,11,110.825136
0.954297,13,110.880861
0.957812,12,111.246093
0.961328,11,111.31971
0.957812,12,111.37898
0.961328,11,111.432768
0.954297,13,111.490896
0.961328,11,111.559054
0.957812,12,111.611895
0.954297,13,111.669127
0.954297,13,111.724917
0.954297,13,111.779969
0.961328,11,111.825546
0.957812,12,112.173686
0.961328,11,112.245738
0.957812,12,112.322159
0.954297,13,112.386729
0.957812,12,112.438017
0.957812,12,112.489572
0.957812,12,112.539519
0.954297,13,112.59356
0.957812,12,112.651584
0.957812,12,112.713832
0.957812,12,113.059212
0.957812,12,113.148017
0.961328,11,113.210484
0.957812,12,113.264089
0.957812,12,113.314514
0.957812,12,113.364685
0.957812,12,113.415558
0.961328,11,113.461967
0.954297,13,113.516436
0.957812,12,113.56626
0.954297,13,113.620363
0.957812,12,113.96925
0.957812,12,114.048602
0.961328,11,114.108428
0.957812,12,114.161952
0.957812,12,114.212011
0.957812,12,114.271648
0.961328,11,114.330702
0.954297,13,114.386866
0.957812,12,114.439746
0.957812,12,114.491257
0.957812,12,114.542445
0.957812,12,114.900329
0.957812,12,114.965338
0.957812,12,115.017955
0.957812,12,115.071268
0.961328,11,115.117408
0.957812,12,115.166408
0.961328,11,115.212108
0.957812,12,115.265195
0.957812,12,115.314763
0.961328,11,115.3604
0.957812,12,115.410462
0.954297,13,115.781891
0.961328,11,115.844254
0.957812,12,115.899397
0.957812,12,115.951446
0.961328,11,115.997651
0.961328,11,116.044469
0.957812,12,116.094825
0.957812,12,116.146059
0.961328,11,116.192452
0.954297,13,116.247518
0.957812,12,116.29757
0.957812,12,116.655155
0.957812,12,116.729888
0.908594,26,116.847726
0.957812,12,116.898182
0.957812,12,116.94883
0.961328,11,116.995632
0.957812,12,117.046683
0.954297,13,117.103732
0.961328,11,117.150598
0.957812,12,117.506442
0.961328,11,117.585269
0.957812,12,117.658839
0.957812,12,117.71657
0.954297,13,117.772091
0.957812,12,117.823068
0.957812,12,117.873936
0.961328,11,117.919849
0.957812,12,117.972715
0.961328,11,118.024218
0.961328,11,118.07137
0.869922,37,118.554943
0.961328,11,118.604175
0.961328,11,118.651204
0.954297,13,118.705774
0.961328,11,118.752699
0.954297,13,118.807885
0.961328,11,118.854798
0.957812,12,118.905661
0.954297,13,118.961037
0.957812,12,119.307419
0.961328,11,119.366764
0.957812,12,119.426649
0.961328,11,119.47419
0.957812,12,119.525902
0.957812,12,119.577487
0.957812,12,119.628814
0.957812,12,119.67968
0.957812,12,119.730019
0.961328,11,119.776213
0.961328,11,119.822351
0.954297,13,120.171422
0.957812,12,120.22601
0.961328,11,120.274628
0.961328,11,120.322454
0.957812,12,120.373811
0.957812,12,120.425104
