# {"t_start": 1587199218.401311, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.351534
0,1024,13.746125
0,1024,19.408754
0,1024,24.934924
0,1024,30.430517
0,1024,35.966064
0,1024,41.601984
0.462109,612,44.897609
0.34082,750,48.892929
0,1024,54.349524
0.766211,266,55.744426
0,1024,61.151359
0.650195,398,63.303412
0,1024,68.783509
0.846191,175,69.864091
0.527148,538,72.83403
0.626465,425,75.004587
0.770605,261,76.374638
0.668652,377,78.379834
0.902441,111,79.068626
0.406738,675,82.578455
0.877832,139,83.292844
0.866406,152,84.35759
0.488477,582,87.301592
0.766211,266,88.694421
0.95957,46,89.090669
0.794336,234,90.12995
0.732812,304,91.889214
0.95166,55,92.07441
0.880469,136,92.780074
0.422559,657,96.20916
0.970117,34,96.566482
0.934961,74,96.817104
0.396191,687,100.621172
0.666895,379,102.640335
0.941992,66,102.865963
0.96748,37,102.990998
0.945508,62,103.444226
0.898047,116,104.078351
0.961328,44,104.226841
0.925293,85,104.758042
0.79873,229,106.082351
0.587793,469,108.484178
0.933203,76,108.983908
0.673926,371,111.037836
0.827734,196,111.942354
0.810156,216,113.158674
0.537695,526,115.981853
0.586035,471,118.545706
0.74248,293,120.085249
0.835645,187,121.196776
0.455078,620,124.268733
0.714355,325,126.100709
0.954297,52,126.275123
0.610645,443,128.741553
0.966602,38,128.869596
0.868164,150,129.6185
0.53418,530,132.378185
0.905078,108,132.984236
0.973633,30,133.085681
0.338184,753,137.206474
0.479687,592,140.566521
0.369824,717,144.535949
0.852344,168,145.350845
0.883105,133,146.04153
0.970117,34,146.161274
0.93584,73,146.716341
0.961328,44,146.867653
0.274902,825,151.531236
0.941113,67,151.760406
0.644922,404,153.864819
0.804004,223,155.109488
0.944629,63,155.322481
0.908594,104,155.91853
0.962207,43,156.307214
0.963086,42,156.447747
0.957812,48,156.611883
0.890137,125,157.328257
0.877832,139,158.045538
0.705566,335,159.915009
0.799609,228,161.172529
0.813672,212,162.141333
0.425195,654,165.820585
0.851465,169,166.642991
0.962207,43,166.787746
0.75127,283,168.228601
0.898926,115,168.859432
0.533301,531,171.62976
0.818945,206,172.883644
0.374219,712,176.877121
0.83916,183,177.797397
0.963086,42,177.938433
0.897168,117,178.657923
0.832129,191,179.805597
0.643164,406,181.915531
0.773242,258,183.273188
0.954297,52,183.447371
0.774121,257,184.801605
0.708203,332,186.648133
0.849707,171,187.463926
0.942871,65,187.92802
0.888379,127,188.594298
0.932324,77,188.854219
0.735449,301,190.606146
0.519238,547,193.424195
0.868164,150,194.172895
0.923535,87,194.709546
0.52627,539,197.509696
0.964844,40,197.643788
0.857617,162,198.683117
0.913867,98,199.015195
0.950781,56,199.451687
0.737207,299,201.024481
0.932324,77,201.530915
0.966602,38,201.659216
0.826855,197,202.813348
0.627344,424,204.980778
0.229199,877,209.689033
0.958691,47,209.847776
0.904199,109,210.460749
0.753027,281,211.894773
0.918262,93,212.447839
0.897168,117,213.086001
0.961328,44,213.234157
0.867285,151,213.987203
0.53418,530,217.07514
