# {"t_start": 1587199218.4387176, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.31363
0,1024,13.708302
0,1024,19.372241
0,1024,24.898297
0,1024,30.393759
0,1024,35.929491
0.392676,691,39.87095
0,1024,45.371062
0,1024,50.78657
0.41377,667,54.298705
0.158008,958,59.490572
0,1024,65.040466
0,1024,70.526686
0,1024,76.050343
0.480566,591,79.092792
0.93584,73,79.583101
0.489355,581,82.531446
0.772363,259,83.960996
0.592187,464,86.501871
0.866406,152,87.261057
0.778516,252,88.602677
0.902441,111,89.224739
0.961328,44,89.375041
0.668652,377,91.386672
0.262598,839,95.914996
0.615918,437,98.13252
0.961328,44,98.526753
0.651953,396,100.604597
0.853223,167,101.415649
0.808398,218,102.64344
0.796973,231,103.670963
0.933203,76,104.169523
0.89541,119,104.814405
0.944629,63,105.26852
0.974512,29,105.366311
0.687988,355,107.431713
0.778516,252,108.546727
0.874316,143,109.581906
0.837402,185,110.45429
0.91123,101,111.037958
0.893652,121,111.68949
0.346973,743,115.729928
0.931445,78,115.99461
0.730176,307,117.765346
0.529785,535,120.601578
0.643164,406,122.705169
0.973633,30,122.807795
0.59043,466,125.357042
0.912109,100,125.936446
0.771484,260,127.298525
0.862891,156,128.072104
0.944629,63,128.284321
0.937598,71,128.764827
0.639648,410,130.875978
0.92793,82,131.394522
0.880469,136,132.098902
0.936719,72,132.341193
0.970117,34,132.697591
0.841797,180,133.551453
0,1024,139.147219
0.82334,201,140.379276
0.956055,50,140.54969
0.849707,171,141.399326
0.837402,185,142.571544
0.832129,191,143.462841
0.897168,117,144.099389
0.952539,54,144.522483
0.724902,313,146.071589
0.857617,162,146.93276
0.908594,104,147.533339
0.905078,108,148.210853
0.941992,66,148.433599
0.562305,498,151.114729
0.938477,70,151.668451
0.737207,299,153.171533
0.877832,139,153.888504
0.90332,110,154.507006
0.949902,57,154.944345
0.929688,80,155.21499
0.838281,184,156.322725
0.552637,509,159.085051
0.254687,848,163.41864
0.970996,33,163.772462
0.880469,136,164.476955
0.819824,205,165.417094
0.709961,330,167.270233
0.890137,125,167.934577
0.902441,111,168.551963
0.746875,288,170.013995
0.955176,51,170.186283
0.876953,140,170.901804
0.851465,169,171.958344
0.740723,295,173.513423
0.921777,89,174.057046
0.775,256,175.417787
0.962207,43,175.56163
0.884863,131,176.305919
0.901563,112,176.988842
0.894531,120,177.699261
0.205469,904,182.559044
0.780273,250,183.886881
0.55,512,186.586807
0.671289,374,188.570904
0.875195,142,189.293387
0.971875,32,189.405955
0.764453,268,190.800142
0.948145,59,191.239287
0.325879,767,195.292087
0.883105,133,195.982213
0.809277,217,196.965564
0.776758,254,198.309499
0.599219,456,200.907209
0.602734,452,203.4105
0.59043,466,205.7213
0.946387,61,206.171906
0.936719,72,206.41509
0.962207,43,206.804765
0.754785,279,208.249113
0.963965,41,208.388726
0.902441,111,209.005161
0.796973,231,210.297453
0.210742,898,215.095204
0.310059,785,219.221794
0.824219,200,220.141223
0.905078,108,220.747863
0.917383,94,221.306525
0.912988,99,221.951499
0.684473,359,223.881413
0.513086,554,226.734838
0.966602,38,226.861877
0.860254,159,227.638658
0.960449,45,228.03257
0.837402,185,228.893395
0.6625,384,230.91593
0.964844,40,231.290709
0.850586,170,232.101935
0.821582,203,233.030118
0.893652,121,233.67861
0.939355,69,234.154682
0.84707,174,234.98346
0.933203,76,235.477704
0.394434,689,239.031463
0.970117,34,239.391881
0.971875,32,239.502714
0.92002,91,240.050953
0.946387,61,240.257353
0.970996,33,240.368546
0.926172,84,240.895859
