# {"t_start": 1587199218.4133184, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.338805
0,1024,13.733688
0,1024,19.396838
0,1024,24.923
0,1024,30.418594
0,1024,35.95414
0,1024,41.590059
0,1024,47.01041
0,1024,52.438326
0.458594,616,55.772255
0,1024,61.179547
0.608887,445,63.733053
0,1024,69.214149
0.631738,419,71.432155
0.941992,66,71.975817
0.695898,346,73.664828
0.917383,94,74.227448
0.774121,257,75.583313
0.829492,194,76.725747
0.913867,98,77.060096
0.697656,344,79.023123
0.972754,31,79.128128
0.956055,50,79.539552
0.923535,87,79.835449
0.332031,760,83.941911
0.783789,246,85.259513
0,1024,90.684152
0.687988,355,92.61347
0.44541,631,95.954093
0.966602,38,96.082196
0.841797,180,97.183667
0.949902,57,97.376779
0.774121,257,98.737661
0.845313,176,99.576045
0.652832,395,101.653827
0.950781,56,102.089353
0.358398,730,106.084846
0.955176,51,106.258311
0.377734,708,110.265148
0.574609,484,112.626538
0.95957,46,113.028512
0.921777,89,113.329499
0.155371,961,118.593744
0.949902,57,118.78883
0,1024,124.253524
0.727539,310,126.034447
0.724023,314,127.576163
0.963086,42,127.959729
0.961328,44,128.114225
0.896289,118,128.753945
0.968359,36,128.874227
0.950781,56,129.305106
0.968359,36,129.427893
0.970996,33,129.538777
0.774121,257,130.891236
0.971875,32,130.997567
0.770605,261,132.366224
0.919141,92,132.917411
0.881348,135,133.620216
0.970996,33,133.732212
0.853223,167,134.788056
0.650195,398,136.972956
0.953418,53,137.15053
0.680957,363,139.182647
0.850586,170,139.99836
0.834766,188,141.217425
0.59043,466,143.584613
0.67041,375,145.58067
0.266113,835,150.258218
0.789062,240,151.649683
0.940234,68,151.881448
0.912988,99,152.4608
0.589551,467,155.023163
0.75918,274,156.43582
0.968359,36,156.559555
0.870801,147,157.350547
0.78291,247,158.675112
0.949023,58,159.127613
0.724902,313,160.671787
0.961328,44,161.060106
0.680078,364,162.789504
0.377734,708,166.654766
0.75127,283,168.096053
0.86377,155,168.860808
0.795215,233,170.137387
0.969238,35,170.255388
0.913867,98,170.83078
0.680957,363,172.857631
0.868164,150,173.60678
0.557031,504,176.348028
0.96748,37,176.471784
0.719629,319,178.484587
0.944629,63,178.696866
0.950781,56,179.137259
0.738965,297,180.632712
0.861133,158,181.423584
0.973633,30,181.7644
0.840039,182,182.621342
0.82334,201,183.783855
0.731055,306,185.307189
0.527148,538,188.087242
0.817187,208,189.271332
0.957812,48,189.43858
0.859375,160,190.224551
0.941113,67,190.692859
0.622949,429,192.869472
0.961328,44,193.259671
0.76709,265,194.638414
0.610645,443,196.876123
0.93584,73,197.364251
0.425195,654,200.875492
0.934961,74,201.12321
0.862012,157,202.145319
0.640527,409,204.258673
0.962207,43,204.405623
0.898926,115,205.038412
0.961328,44,205.187971
0.883105,133,206.125192
0.968359,36,206.247995
0.732812,304,207.774128
0.870801,147,208.517787
0.934961,74,209.010337
0.944629,63,209.222223
0.62207,430,211.67292
0.87168,146,212.405528
0.729297,308,213.930722
0.892773,122,214.585405
0.54209,521,217.401798
0.693262,349,219.312208
0.767969,264,220.688751
0.907715,105,221.285076
0.948145,59,221.484322
0.792578,236,222.826038
0.720508,318,224.623258
0.917383,94,224.940738
0.809277,217,226.169294
0.762695,270,227.566922
0.956055,50,227.975204
0.972754,31,228.081516
0.883984,132,228.763442
0.623828,428,230.934377
0.715234,324,232.747959
0.969238,35,232.868298
0.970996,33,232.979092
0.339941,751,236.96497
0.930566,79,237.476481
0.936719,72,237.719378
0.854102,166,238.768079
0.914746,97,239.101633
0.892773,122,239.761983
0.424316,655,243.195147
0.933203,76,243.702231
0.875195,142,244.427948
0.298633,798,248.611136
0.777637,253,249.946938
0.912988,99,250.517806
0.972754,31,250.622588
0.964844,40,250.998466
0.25293,850,255.324347
0.896289,118,255.970343
0.969238,35,256.335342
0.828613,195,257.239623
0.847949,173,258.064665
0.869043,149,259.053816
0.703809,337,260.676744
0.949023,58,261.115461
0.913867,98,261.449436
0.934961,74,261.943673
0.856738,163,262.740269
0.81543,210,263.936847
0.75918,274,265.353745
0.826855,197,266.512026
0.869922,148,267.322994
0.377734,708,270.929618
0.651953,396,273.000285
0.832129,191,274.130355
0.692383,350,276.033534
0.87959,137,276.741185
0.945508,62,276.949095
0.76709,265,278.349626
0.915625,96,278.918762
0.898047,116,279.54981
0.323242,770,283.599663
0.679199,365,285.56215
0.87168,146,286.300674
0.932324,77,286.805024
0.962207,43,286.949974
0.314453,780,291.175269
0.840039,182,292.105706
0.651953,396,294.246474
0.960449,45,294.709791
0.969238,35,294.827941
0.97627,27,294.91925
0.974512,29,295.258264
0.804004,223,296.253626
0.56582,494,298.901644
0.954297,52,299.323783
0.940234,68,299.554883
0.949902,57,300.061297
