# {"t_start": 1587175396.7861028, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.610747
0.690625,88,5.331763
0,256,7.138524
0,256,8.913647
0.275781,206,10.459393
0,256,12.227873
0,256,13.980754
0.525391,135,14.890618
0,256,16.615737
0,256,18.444049
0,256,20.20007
0,256,21.943556
0.349609,185,23.06341
0,256,24.819593
0.655469,98,25.572213
0,256,27.34011
0.873437,36,27.494021
0,256,29.282932
0,256,31.046854
0.704687,84,31.719556
0,256,33.47791
0.753906,70,34.070663
0.627344,106,34.56836
0,256,36.331731
0.152734,241,37.992603
0.613281,110,38.793528
0.282813,204,40.344065
0.782031,62,40.611533
0.929688,20,40.698402
0,256,42.470505
0.571094,122,43.288108
0.778516,63,43.887664
0.620313,108,44.679348
0.806641,55,44.924365
0.732812,76,45.576947
0.620313,108,46.319523
0.869922,37,46.527558
0.891016,31,46.658535
0.929688,20,46.743045
0.571094,122,47.606034
0.701172,85,48.279004
0.581641,119,49.145625
0.412891,167,50.198746
0.908594,26,50.311079
0.377734,177,51.710176
0.827734,49,51.935222
0.694141,87,52.630473
0.817187,52,52.853297
0.764453,67,53.460455
0.669531,94,53.873009
0.912109,25,54.270843
0.8875,32,54.423525
0.367188,180,55.510474
0.230078,219,57.102695
0.655469,98,57.850317
0.687109,89,58.237327
0.873437,36,58.720434
0.8875,32,58.868181
0.729297,77,59.490237
0.743359,73,59.84663
0.648438,100,60.583052
0,256,62.327041
0.855859,41,62.504329
0.922656,22,62.596844
0.339062,188,64.095019
0.824219,50,64.307465
0.673047,93,65.039332
0.94375,16,65.116744
0.905078,27,65.231869
0,256,66.95647
0.500781,142,67.890933
0.412891,167,69.272615
0.954297,13,69.331439
0,256,71.073187
0.813672,53,71.299373
0.810156,54,71.84997
0.813672,53,72.083826
0.8875,32,72.227374
0.827734,49,72.763219
0.553516,127,73.636329
0.462109,153,74.632076
0.310937,196,75.807414
0.546484,129,76.688511
0.55,128,77.563853
0.722266,79,78.215263
0.933203,19,78.296206
0.729297,77,78.955173
0.187891,231,80.567168
0.926172,21,80.683045
0.599219,114,81.553005
0.908594,26,81.678981
0.912109,25,81.785962
0.891016,31,81.917453
0.135156,246,83.618381
0.845313,44,84.097707
0.750391,71,84.441897
0.940234,17,84.513685
0.666016,95,85.249899
0.926172,21,85.338252
0.764453,67,85.965561
0.767969,66,86.260413
0.767969,66,86.868263
0.8875,32,87.008103
0.384766,175,88.096892
0.919141,23,88.193305
0.950781,14,88.568175
0.919141,23,88.694678
0,256,90.429003
0.933203,19,90.508988
0.60625,112,91.335257
0.715234,81,91.678515
0.339062,188,93.160012
0.803125,56,93.396902
0.8875,32,93.851397
0.623828,107,94.329394
0.634375,104,95.112206
0.687109,89,95.844744
0.873437,36,96.002062
0.159766,239,97.673284
0.704687,84,98.395022
0.469141,151,99.357204
0.356641,183,100.464962
0,256,102.243917
0.739844,74,102.898234
0.722266,79,103.526733
0.792578,59,103.795234
0,256,105.637233
0.834766,47,105.842306
0.926172,21,106.245761
0.838281,46,106.497835
0.564062,124,107.354296
0.757422,69,107.661727
0.954297,13,107.717103
0.746875,72,108.380124
0.880469,34,108.524657
0.908594,26,108.915623
0.71875,80,109.305527
0.933203,19,109.386483
0.655469,98,110.09829
0.342578,187,111.525803
0.880469,34,111.718885
0.767969,66,111.997495
0.187891,231,113.655127
0.926172,21,113.744887
0.736328,75,114.399058
0.690625,88,115.066401
0.8875,32,115.208345
0.950781,14,115.26777
0.648438,100,116.024194
0.500781,142,116.982282
0.933203,19,117.063556
0.898047,29,117.187708
0.346094,186,118.625213
0.525391,135,119.583982
0.915625,24,119.703775
0.908594,26,119.821634
0.813672,53,120.045513
0.947266,15,120.427429
0.261719,210,121.67836
0.627344,106,122.476695
0.957812,12,122.527899
0.8875,32,122.665391
0.2125,224,124.293863
0.581641,119,125.143125
0.349609,185,126.572778
0.862891,39,126.778303
0.898047,29,126.899976
0.891016,31,127.031303
0.289844,202,128.58861
0.947266,15,128.652159
0.876953,35,128.799733
0.954297,13,128.854707
0,256,130.642376
0.922656,22,131.053133
0.785547,61,131.337648
0.736328,75,131.982414
0.950781,14,132.057393
0.954297,13,132.113739
0.426953,163,133.136986
0.898047,29,133.258843
0.859375,40,133.735395
0.926172,21,133.833883
0.954297,13,133.888728
0,256,135.644692
0.708203,83,136.310253
0.841797,45,136.534705
0.648438,100,137.287591
0.954297,13,137.346226
0.704687,84,137.715265
0.891016,31,138.191371
0.926172,21,138.289778
0.743359,73,138.607969
0.789062,60,139.183318
0.789062,60,139.441751
0.862891,39,139.939189
0.862891,39,140.118934
0.873437,36,140.272758
0.764453,67,140.887307
0.71875,80,141.231121
0.567578,123,142.096204
0.103516,255,143.843698
0.511328,139,144.810681
0.771484,65,145.37507
0.827734,49,145.581777
0.954297,13,145.636226
0.535937,132,146.550513
0.817187,52,147.127796
0.8875,32,147.264971
0.637891,103,148.042335
0.658984,97,148.807325
0.947266,15,148.873777
0.820703,51,149.090715
0.936719,18,149.166123
0.810156,54,149.731224
0.866406,38,149.893753
0.616797,109,150.69934
0.293359,201,151.900083
0.919141,23,152.350327
0.954297,13,152.417619
0.542969,130,153.313603
0,256,155.063091
0.922656,22,155.161216
0.919141,23,155.259559
0.898047,29,155.382176
0.961328,11,155.427943
0.448047,157,156.775145
0.785547,61,157.040958
0,256,158.866157
0.883984,33,159.006386
0.883984,33,159.478115
0.950781,14,159.552104
0.504297,141,160.469719
0.957812,12,160.52145
0.869922,37,160.67977
0.880469,34,161.104556
0.915625,24,161.243191
0.732812,76,161.567463
0.947266,15,161.63168
0.739844,74,162.24908
0.226562,220,163.921426
0.128125,248,165.642715
0.838281,46,165.847057
0.926172,21,165.936227
0.834766,47,166.426404
0.894531,30,166.56243
0.880469,34,166.709073
0.891016,31,166.842854
0.651953,99,167.610009
0.771484,65,168.202337
0,256,169.985771
0.933203,19,170.096201
0.950781,14,170.167403
0.869922,37,170.336986
0.528906,134,171.241981
0.542969,130,172.130527
0.947266,15,172.193693
0.926172,21,172.282284
0.947266,15,172.647827
0.820703,51,172.912168
0.616797,109,173.717724
0.876953,35,173.867883
0.852344,42,174.047549
0.775,64,174.656119
0.669531,94,175.409039
0.957812,12,175.475206
0.760938,68,175.777729
0.314453,195,177.313689
0.915625,24,177.41687
0.845313,44,177.605553
0.669531,94,178.356466
0,256,180.115853
0.908594,26,180.226208
0.880469,34,180.701098
0.901563,28,180.854582
0.957812,12,180.905412
0.950781,14,180.964687
0.753906,70,181.554172
0.940234,17,181.665197
0.83125,48,181.928316
0.546484,129,182.853669
0.950781,14,182.913399
0.782031,62,183.476635
0.483203,147,184.43069
0.915625,24,184.536258
0.954297,13,184.591431
0.613281,110,185.365701
0.908594,26,185.476135
0.83125,48,185.678355
0.760938,68,186.304737
0.827734,49,186.513371
0.574609,121,187.380905
0.908594,26,187.787188
0.915625,24,187.919751
0.901563,28,188.040496
0.634375,104,188.829543
0.94375,16,188.898932
0.356641,183,190.028895
0.732812,76,190.701887
0.894531,30,190.833587
0.947266,15,190.897374
0.926172,21,190.985537
0.936719,18,191.372004
0.782031,62,191.689426
0,256,193.488119
0.729297,77,194.146428
0.94375,16,194.216942
0.94375,16,194.286126
0.957812,12,194.337291
0.83125,48,194.541909
