# {"t_start": 1587175396.792983, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.409375,168,4.228449
0,256,6.019037
0,256,7.827763
0,256,9.59615
0.60625,112,10.389188
0,256,12.157861
0,256,13.910792
0,256,15.641682
0.388281,174,16.712441
0.159766,239,18.471046
0.701172,85,19.132145
0,256,20.89874
0.205469,226,22.204896
0,256,23.958129
0,256,25.717322
0.827734,49,26.26835
0.560547,125,27.134944
0.363672,181,28.247661
0.560547,125,29.141005
0.880469,34,29.284289
0.328516,191,30.775927
0.303906,198,31.928737
0.715234,81,32.610265
0.824219,50,32.822087
0.571094,122,33.677233
0.4375,160,35.011605
0.94375,16,35.094507
0.743359,73,35.411246
0.627344,106,36.199985
0.803125,56,36.749033
0.426953,163,37.77247
0.782031,62,38.032948
0.623828,107,38.820361
0.739844,74,39.483358
0.845313,44,39.670905
0,256,41.440512
0.926172,21,41.53114
0,256,43.260417
0.915625,24,43.360859
0.796094,58,43.939543
0.841797,45,44.145549
0.908594,26,44.255332
0.507812,140,45.48375
0.701172,85,45.872042
0.905078,27,45.985063
0,256,47.752303
0.767969,66,48.34373
0.300391,199,49.549688
0.426953,163,50.90724
0.325,192,52.068725
0.448047,157,53.064685
0.374219,178,54.463228
0.490234,145,55.402525
0.838281,46,55.597667
0.535937,132,56.490596
0.845313,44,57.005952
0.820703,51,57.223119
0.894531,30,57.351774
0.824219,50,57.899657
0.648438,100,58.633688
0,256,60.405071
0.936719,18,60.48598
0.824219,50,60.698445
0.852344,42,60.879407
0.841797,45,61.411377
0.476172,149,62.358255
0.905078,27,62.476126
0.567578,123,63.331073
0.827734,49,63.556796
0.852344,42,64.083691
0.940234,17,64.156998
0.859375,40,64.325824
0.673047,93,65.064222
0.940234,17,65.140177
0.880469,34,65.284319
0.915625,24,65.689309
0.813672,53,65.932822
0.2125,224,67.532619
0.792578,59,67.783968
0.191406,230,69.436584
0.462109,153,70.40846
0.789062,60,70.988727
0.862891,39,71.160394
0.708203,83,71.834031
0.275781,206,73.056957
0.694141,87,73.765379
0.764453,67,74.047569
0.94375,16,74.418462
0.792578,59,74.705475
0.94375,16,74.773348
0.314453,195,76.266079
0.729297,77,76.606996
0.789062,60,77.191132
0,256,78.927243
