# {"t_start": 1587175396.7653372, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.384766,175,4.286013
0,256,6.075742
0,256,7.893784
0,256,9.653774
0,256,11.391641
0,256,13.170354
0.114062,252,14.902981
0.511328,139,15.800179
0,256,17.558061
0.535937,132,18.519608
0,256,20.275896
0,256,22.020043
0,256,23.772127
0,256,25.532769
0.557031,126,26.417977
0,256,28.176167
0,256,29.955796
0,256,31.706764
0.827734,49,31.914396
0.641406,102,32.685059
0.247656,214,34.265628
0.764453,67,34.554624
0.683594,90,35.272536
0.177344,234,36.945895
0.585156,118,37.746853
0.567578,123,38.599167
0.757422,69,38.894348
0.803125,56,39.476873
0.455078,155,40.477748
0.908594,26,40.589707
0.753906,70,41.220038
0.912109,25,41.333965
0,256,43.070137
0.901563,28,43.187697
0.592187,116,44.017679
0.145703,243,45.718651
0.947266,15,45.780936
0.426953,163,46.810788
0.764453,67,47.437251
0.789062,60,47.689759
0.152734,241,49.386948
0.810156,54,49.92012
0.848828,43,50.141841
0.651953,99,50.882115
0.859375,40,51.052767
0.507812,140,51.994105
0.2125,224,53.612622
0.869922,37,53.768506
0.876953,35,53.914467
0.725781,78,54.555274
0.912109,25,54.661663
0.194922,229,56.28916
0.929688,20,56.374266
0.750391,71,57.002062
0.834766,47,57.203635
0.630859,105,57.986826
0.789062,60,58.244887
0,256,60.015733
0.820703,51,60.544385
0.729297,77,60.873359
0.891016,31,61.327987
0.528906,134,62.224407
0.841797,45,62.419677
0.511328,139,63.346293
0.455078,155,64.370009
0.655469,98,65.132723
0.940234,17,65.206123
0.623828,107,65.981752
0.883984,33,66.118795
0.922656,22,66.212778
0.873437,36,66.685132
0.616797,109,67.456084
0,256,69.220981
0.760938,68,69.532594
0.711719,82,70.204428
0.651953,99,70.914779
0.94375,16,71.01613
0.933203,19,71.102247
0.342578,187,72.235203
0.912109,25,72.343475
0.817187,52,72.893128
0.750391,71,73.194427
0.957812,12,73.531537
0.163281,238,74.9446
0.926172,21,75.331801
0.950781,14,75.419176
0.325,192,76.575184
0,256,78.308563
0.254687,212,79.875533
0.933203,19,79.955375
0.940234,17,80.027799
0.360156,182,81.479723
0.658984,97,81.938072
0.729297,77,82.602952
0.950781,14,82.662006
0.891016,31,82.794487
0.697656,86,83.478194
0.690625,88,84.15879
0.725781,78,84.517398
0.757422,69,85.143832
0.725781,78,85.474906
0.588672,117,86.328123
0.725781,78,86.990934
0.957812,12,87.041438
0.94375,16,87.109416
0.574609,121,87.970427
0.940234,17,88.042564
0.915625,24,88.142613
0.676562,92,88.880569
0.757422,69,89.468501
0.651953,99,89.89816
0.859375,40,90.404103
0.767969,66,90.686123
0.820703,51,91.231721
0.360156,182,92.378883
0.806641,55,92.628517
0.697656,86,93.306848
0.507812,140,94.245079
0.803125,56,94.814782
0.848828,43,95.002673
0.891016,31,95.137153
0.950781,14,95.196906
0.419922,165,96.585387
0.908594,26,96.707891
0.908594,26,96.82058
0.891016,31,96.954212
0.873437,36,97.397721
0.750391,71,97.718671
0,256,99.494573
0.922656,22,99.589517
0.940234,17,99.661319
0.922656,22,100.067869
0.739844,74,100.3963
0.764453,67,101.025093
0.915625,24,101.130828
0.926172,21,101.220726
0.940234,17,101.293991
0.848828,43,101.776198
0.725781,78,102.14859
0.873437,36,102.302443
0.954297,13,102.649065
0.817187,52,102.918811
0.813672,53,103.143582
0.810156,54,103.683516
0.838281,46,103.87916
0.785547,61,104.460004
0.908594,26,104.605044
0.370703,179,105.76652
0.929688,20,105.853858
0.637891,103,106.67736
0.94375,16,106.742326
0,256,108.520089
0.704687,84,109.204673
0.950781,14,109.264894
0.869922,37,109.424883
0.697656,86,110.08594
0.528906,134,110.997637
0.504297,141,111.934844
0.950781,14,111.993236
0.824219,50,112.535261
0.827734,49,112.754357
0.933203,19,112.835866
0.810156,54,113.376974
0.810156,54,113.628703
0.898047,29,113.752754
0.933203,19,113.833987
0.950781,14,114.180446
0.961328,11,114.253192
0.602734,113,114.753389
0.827734,49,115.263282
0.933203,19,115.342745
0.732812,76,115.976417
0.947266,15,116.065531
0.883984,33,116.207973
0.898047,29,116.331125
0.950781,14,116.39037
0.300391,199,117.91432
0.458594,154,118.93198
0.873437,36,119.0965
0.961328,11,119.151386
0.817187,52,119.71153
0.746875,72,120.023316
0.869922,37,120.505891
0.876953,35,120.662379
0.827734,49,120.870974
0.634375,104,121.655637
0.349609,185,123.104508
0.307422,197,124.305833
0.841797,45,124.786233
0.634375,104,125.281872
0.778516,63,125.891616
0.898047,29,126.016003
0.782031,62,126.570071
0.894531,30,126.747519
0.258203,211,127.994698
0.961328,11,128.04245
0.852344,42,128.567484
0.465625,152,129.548689
0.834766,47,129.750465
0.880469,34,130.237378
0.803125,56,130.499052
0.739844,74,131.14567
0.694141,87,131.518195
0.883984,33,131.977767
0.919141,23,132.100022
0.771484,65,132.378408
0.94375,16,132.444978
0.532422,133,133.338791
0.866406,38,133.810828
0.648438,100,134.531346
0.919141,23,134.669171
0.528906,134,135.575093
0.883984,33,135.716055
0.332031,190,136.866083
0.275781,206,138.443992
0.841797,45,138.641314
0.767969,66,139.243009
0.891016,31,139.376305
0.528906,134,140.293387
0.83125,48,140.815729
0.557031,126,141.685152
0.528906,134,142.598498
0.901563,28,142.722044
0.666016,95,143.437782
0.866406,38,143.617758
0.883984,33,143.756191
0.810156,54,144.342119
0.919141,23,144.4658
0.905078,27,144.582263
0.940234,17,144.655743
0.954297,13,144.711182
0.834766,47,145.19334
0.820703,51,145.417135
0.940234,17,145.488738
0,256,147.285548
0.567578,123,148.147735
0.704687,84,148.859819
0.936719,18,148.936919
0.908594,26,149.047999
0.792578,59,149.588689
0.708203,83,149.986765
0,256,151.757392
0.750391,71,152.428935
0.880469,34,152.575068
0.687109,89,153.287441
0.954297,13,153.35169
0.782031,62,153.617811
0.94375,16,153.68454
0.954297,13,154.038262
0.743359,73,154.383132
0.704687,84,155.062423
0.729297,77,155.398528
0.929688,20,155.764019
0.789062,60,156.087735
0.834766,47,156.289766
0.760938,68,156.913397
0.753906,70,157.208409
0.834766,47,157.754009
0.950781,14,157.813448
0.950781,14,157.872383
0.852344,42,158.072309
0.817187,52,158.664663
0.908594,26,158.77605
0.282813,204,160.289357
0.880469,34,160.451495
0.947266,15,160.516221
0.694141,87,161.189288
0.824219,50,161.417655
0.827734,49,161.626146
0.715234,81,162.274039
0.648438,100,163.071372
0.961328,11,163.121515
0.883984,33,163.272158
0.806641,55,163.824911
0.676562,92,164.259373
0.507812,140,165.198827
0.796094,58,165.765812
0.799609,57,166.007026
0.947266,15,166.070319
0.880469,34,166.511679
0.908594,26,166.626488
0.715234,81,166.974302
0.701172,85,167.682816
0.94375,16,167.750344
0.806641,55,168.323549
0.954297,13,168.380633
0.630859,105,169.169321
0.929688,20,169.274088
0.810156,54,169.501895
0.933203,19,169.582316
0.419922,165,170.974931
0.94375,16,171.050422
0.957812,12,171.100353
0.940234,17,171.172438
0.613281,110,171.978652
0.592187,116,172.81781
0,256,174.586051
0.560547,125,175.486772
0.957812,12,175.541971
0.655469,98,176.286961
0.697656,86,176.699918
0.873437,36,177.158517
0.535937,132,178.07438
0.258203,211,179.343906
0.950781,14,179.403446
0.588672,117,180.234396
0.961328,11,180.28141
0.416406,166,181.679825
0.419922,165,182.818648
0.637891,103,183.558736
0.796094,58,183.803077
0.908594,26,183.912615
0.83125,48,184.446794
0.644922,101,185.175532
0,256,186.925061
0.806641,55,187.198711
0.929688,20,187.283979
0.8875,32,187.418043
0.915625,24,187.816738
0.929688,20,187.93129
0.560547,125,188.809155
0.433984,161,189.84772
0.926172,21,189.937803
0.940234,17,190.010499
0.310937,196,191.548178
0.919141,23,191.657337
0.796094,58,191.906958
0.891016,31,192.38896
0.532422,133,193.30912
0.873437,36,193.466051
0.908594,26,193.578468
0,256,195.319469
0.950781,14,195.380315
0.859375,40,195.870084
0.60625,112,196.362126
0.219531,222,197.985161
0.416406,166,199.296917
0.905078,27,199.433043
0.957812,12,199.486051
0.929688,20,199.571476
0.613281,110,200.373956
0.919141,23,200.470163
0.55,128,201.376456
0.905078,27,201.491587
0.785547,61,202.070833
0,256,203.824858
0.620313,108,204.589966
0.926172,21,204.711806
0.869922,37,204.879525
0.472656,150,205.870661
0.845313,44,206.349184
0.725781,78,206.756916
0.782031,62,207.337526
0.859375,40,207.515912
0.901563,28,207.632552
0.680078,91,208.337766
0.961328,11,208.384469
0.644922,101,209.113915
0.630859,105,209.862524
0.746875,72,210.21235
0.683594,90,210.897073
0.775,64,211.17053
0.94375,16,211.238338
0.954297,13,211.587314
0.922656,22,211.722578
0.876953,35,211.881643
0.919141,23,211.979508
0.824219,50,212.511217
0.957812,12,212.568764
0.4375,160,213.579468
0.950781,14,213.640172
0.950781,14,213.700698
0.683594,90,214.391852
0.476172,149,215.360573
0.817187,52,215.585494
0.855859,41,216.086514
0.602734,113,216.878239
0.894531,30,217.024365
0.883984,33,217.165516
0.8875,32,217.301674
0.950781,14,217.360749
0.866406,38,217.835425
0.957812,12,217.88653
0.919141,23,217.98516
0.933203,19,218.067009
0.528906,134,218.969655
0.6625,96,219.749692
0.26875,208,221.319891
0.855859,41,221.526794
0.701172,85,222.188987
0.546484,129,223.084983
0.585156,118,223.90735
0.767969,66,224.254195
0.834766,47,224.458514
0.880469,34,224.937544
0.957812,12,225.008501
0.166797,237,226.672981
0.908594,26,226.799158
0.588672,117,227.638565
0.760938,68,227.9367
0.353125,184,229.344986
0.736328,75,229.671169
0.950781,14,229.730581
0.961328,11,229.776699
0.114062,252,231.494681
0.869922,37,231.990239
0.796094,58,232.236447
0.954297,13,232.290533
0.198437,228,233.949677
0.739844,74,234.580606
0.560547,125,235.476538
0.891016,31,235.627458
0.757422,69,235.918345
0.926172,21,236.304037
0.961328,11,236.373003
0.789062,60,236.636272
0.926172,21,236.727495
0.824219,50,237.24384
0.905078,27,237.373384
0.873437,36,237.530462
0.898047,29,237.651612
0.680078,91,238.351238
0.518359,137,239.259893
0.894531,30,239.386827
0.947266,15,239.739238
0.898047,29,239.900719
0.300391,199,241.099017
0.55,128,241.978278
0.810156,54,242.543314
0.940234,17,242.616949
0.581641,119,243.446726
0.469141,151,244.417711
0.957812,12,244.469015
0.244141,215,246.032457
0.929688,20,246.116797
0.722266,79,246.741399
0.926172,21,246.869574
0.919141,23,246.973037
0.908594,26,247.091294
0.929688,20,247.176603
0,256,248.921313
0.813672,53,249.473321
0.880469,34,249.635876
0.813672,53,249.862144
0.810156,54,250.425541
0.915625,24,250.529361
0.936719,18,250.606057
0.553516,127,251.480026
0.827734,49,251.687836
0.94375,16,252.047815
0.880469,34,252.199353
0.507812,140,253.129597
0.806641,55,253.365268
0.950781,14,253.424847
0.954297,13,253.78598
0.708203,83,254.180561
0.708203,83,254.864136
0.947266,15,254.928063
0.673047,93,255.651058
0.782031,62,255.919861
0.950781,14,255.979568
0.799609,57,256.560952
0.894531,30,256.690861
0.94375,16,256.759718
0.883984,33,256.899479
0.908594,26,257.316012
0.792578,59,257.604774
0.764453,67,258.186162
0.929688,20,258.30853
0.947266,15,258.374792
0.940234,17,258.447801
0.908594,26,258.557352
0.940234,17,258.631423
0.894531,30,259.043262
0.926172,21,259.156675
0.785547,61,259.4396
0.370703,179,260.8598
0.771484,65,261.170395
0.961328,11,261.216914
0.933203,19,261.298223
0.817187,52,261.851956
0.926172,21,261.944592
0.912109,25,262.054391
0.926172,21,262.144287
0.827734,49,262.661021
0.954297,13,262.735194
0.676562,92,263.137634
0.894531,30,263.596912
0.947266,15,263.667124
0.961328,11,263.714921
0.94375,16,263.783794
0.94375,16,263.85288
0.764453,67,264.462031
0.711719,82,264.830547
0.947266,15,264.895013
0.908594,26,265.317206
0.957812,12,265.370158
0.680078,91,265.760362
0.736328,75,266.423368
0.655469,98,267.172757
0.715234,81,267.519716
0.926172,21,267.935374
0.947266,15,268.027437
0.588672,117,268.865067
0.961328,11,268.930599
0.940234,17,269.013846
0.855859,41,269.193237
0.933203,19,269.274805
0.862891,39,269.735804
0.954297,13,269.807178
0.954297,13,269.865728
0.950781,14,269.925599
0.94375,16,269.994478
0.83125,48,270.218616
0.767969,66,270.831428
0.957812,12,270.882836
0.954297,13,270.938054
0.950781,14,270.99833
0.957812,12,271.048943
0.954297,13,271.104209
0.957812,12,271.442649
0.954297,13,271.515645
0.760938,68,271.811849
0.950781,14,271.870909
0.908594,26,271.980115
0.94375,16,272.345501
0.950781,14,272.432952
0.729297,77,272.772568
0.912109,25,272.878941
0.961328,11,273.220747
0.926172,21,273.34465
0.950781,14,273.407665
0.922656,22,273.501758
0.908594,26,273.613651
0.933203,19,273.693748
0.83125,48,274.232804
0.796094,58,274.481516
0.834766,47,274.9682
0.961328,11,275.028434
0.778516,63,275.306707
0.898047,29,275.433135
0.876953,35,275.918657
0.954297,13,275.988401
0.947266,15,276.054173
0.725781,78,276.388618
0.954297,13,276.755153
0.954297,13,276.835209
0.947266,15,276.911932
0.950781,14,276.971575
0.799609,57,277.220835
0.940234,17,277.294672
0.954297,13,277.660721
0.957812,12,277.733748
