# {"t_start": 1587175396.8041227, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.592906
0,256,6.37816
0,256,8.203886
0,256,9.959056
0,256,11.698739
0.346094,186,13.180029
0,256,14.930262
0.247656,214,16.46866
0,256,18.276615
0.500781,142,19.237303
0.208984,225,20.53179
0.237109,217,22.110141
0.711719,82,22.793568
0.303906,198,23.964072
0,256,25.723844
0.159766,239,27.420385
0,256,29.210488
0.848828,43,29.69983
0,256,31.466861
0.852344,42,31.650756
0.117578,251,33.386722
0.251172,213,34.920198
0.94375,16,35.023697
0,256,36.787467
0.775,64,37.076
0.901563,28,37.194116
0.725781,78,37.828741
0,256,39.595796
0.894531,30,39.723492
0,256,41.494226
0,256,43.224241
0.669531,94,43.958981
0.883984,33,44.108963
0.929688,20,44.193918
0.845313,44,44.709638
0.869922,37,44.868711
0.929688,20,44.954751
0.929688,20,45.042096
0.651953,99,45.788985
0.792578,59,46.334569
0.697656,86,46.740916
0.697656,86,47.448729
0.785547,61,47.706675
0.905078,27,48.122253
0.778516,63,48.401207
0.954297,13,48.456271
0.398828,171,49.825293
0.739844,74,50.202445
0.627344,106,50.97185
0.687109,89,51.674088
0.746875,72,52.002411
0.367188,180,53.404336
0.303906,198,54.580231
0.430469,162,55.590908
0.490234,145,56.829007
0.954297,13,56.915854
0.845313,44,57.109586
0.325,192,58.26663
0.859375,40,58.77757
0.739844,74,59.091668
0.834766,47,59.626886
0.426953,163,60.637028
0.581641,119,61.483986
0.539453,131,62.355394
0.936719,18,62.434182
0,256,64.222551
0.711719,82,64.903418
0.641406,102,65.638339
0.929688,20,65.749803
0.546484,129,66.617226
0.873437,36,66.775124
0.637891,103,67.544137
0,256,69.304577
0.697656,86,69.673078
0.465625,152,70.961038
0.750391,71,71.27257
0.107031,254,73.020543
0.6625,96,73.767033
0.876953,35,73.913623
0.841797,45,74.407734
0.764453,67,74.727827
0.462109,153,75.721473
0.521875,136,76.633328
0.905078,27,77.043418
0.876953,35,77.227464
0.251172,213,78.44715
0.869922,37,78.937265
0,256,80.682909
0,256,82.509513
0,256,84.249544
0.704687,84,84.605405
0.813672,53,85.164435
0.757422,69,85.457815
0.644922,101,86.24251
0.497266,143,87.181522
0.792578,59,87.777458
0.954297,13,87.833331
0.560547,125,88.706625
0.901563,28,88.829065
0.771484,65,89.396769
0.107031,254,91.129463
0,256,92.920109
0.483203,147,93.910351
0.504297,141,94.848027
0.961328,11,94.895228
0.753906,70,95.195913
0.954297,13,95.535361
0.602734,113,96.089106
0.307422,197,97.584094
0.567578,123,98.471016
0.651953,99,99.208569
0.595703,115,100.010145
0.933203,19,100.109468
0.370703,179,101.220929
0.922656,22,101.315615
0.898047,29,101.737216
0.961328,11,101.807121
0.651953,99,102.247195
0.880469,34,102.71776
0.834766,47,102.931397
0.929688,20,103.014563
0.94375,16,103.083429
0.697656,86,103.760295
0.764453,67,104.04319
0.894531,30,104.52128
0.792578,59,104.790612
0,256,106.655153
0.891016,31,106.781493
0.690625,88,107.488353
0.701172,85,108.202853
0.873437,36,108.362221
0,256,110.076064
0.785547,61,110.626044
0.609766,111,111.152135
0.588672,117,111.983835
0.950781,14,112.042045
0.578125,120,112.893379
0.244141,215,114.478418
0.891016,31,114.610221
0.265234,209,116.135629
0.929688,20,116.219857
0,256,117.983731
0.845313,44,118.170142
0.479687,148,119.48057
0.933203,19,119.591662
0.789062,60,119.866784
0.929688,20,119.950848
0.94375,16,120.018709
0.651953,99,120.772423
0.511328,139,121.706212
0.873437,36,122.19558
0.936719,18,122.28393
0.915625,24,122.386005
0.441016,159,123.402476
0.553516,127,124.280296
0.743359,73,124.934874
0.936719,18,125.011282
0.247656,214,126.568967
0.641406,102,127.034137
0.950781,14,127.093424
0.961328,11,127.447901
0.947266,15,127.52985
0.701172,85,127.917413
0.950781,14,127.977838
0.750391,71,128.625433
0.922656,22,128.71802
0.623828,107,129.510149
0.272266,207,131.083411
0.950781,14,131.154407
0.764453,67,131.437073
0.648438,100,132.207279
0.785547,61,132.748589
0.708203,83,133.148376
