# {"t_start": 1586435897.0527613, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,3.283272
0.0,123,4.216769
5.0,290,9.267415
1.0,177,11.549965
5.0,350,17.075787
4.0,279,21.165127
1.0,155,23.383059
0.0,127,25.430659
0.0,129,26.686715
2.0,202,30.340811
1.0,155,32.719857
4.0,320,37.678711
2.0,200,41.453945
0.0,129,43.488866
0.0,125,45.519565
1.0,153,47.869551
4.0,297,52.617042
