# {"t_start": 1587160004.1049488, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.554922
0.251172,213,6.249854
0,256,8.038442
0.542969,130,8.942433
0.648438,100,9.731817
0,256,11.510767
0.317969,194,12.664799
0,256,14.44295
0.641406,102,15.221563
0,256,17.15158
0.880469,34,17.63618
0.588672,117,18.231729
0.149219,242,19.973579
0.817187,52,20.525094
0.845313,44,20.708452
0.592187,116,21.528468
0.553516,127,22.42909
0.251172,213,23.981903
0.648438,100,24.409909
0.690625,88,25.089551
0,256,26.901194
0.620313,108,27.691166
0.557031,126,28.543308
0,256,30.321748
0.778516,63,30.640625
0.708203,83,31.321125
0.891016,31,31.450355
0.933203,19,31.530443
0.908594,26,31.938916
0.451562,156,33.020527
0.94375,16,33.090749
0.55,128,34.003573
0.546484,129,35.006213
0.912109,25,35.12402
0.180859,233,36.816909
0.595703,115,37.617015
0.799609,57,37.861124
0.60625,112,38.699652
0.528906,134,39.594178
0,256,41.340181
0,256,43.303975
0.915625,24,43.690868
0.947266,15,43.769516
0.933203,19,43.852586
0.230078,219,45.132223
0,256,46.97312
0.669531,94,47.726708
0.739844,74,48.369728
0.711719,82,48.720742
0.834766,47,49.258661
0.940234,17,49.330792
0,256,51.241578
0.901563,28,51.3612
0,256,53.106909
0.701172,85,53.82013
0.950781,14,53.879045
0.912109,25,53.984706
0.961328,11,54.031205
0.926172,21,54.119563
0.950781,14,54.177492
0.518359,137,55.443895
0.715234,81,55.822639
0.929688,20,55.907521
0.469141,151,57.162749
0.789062,60,57.503968
0.317969,194,59.127796
0.947266,15,59.216587
0.690625,88,59.639959
0.736328,75,60.321679
0.83125,48,60.530748
0.912109,25,60.639627
0.349609,185,62.122328
0.848828,43,62.2991
0.472656,150,63.284373
0.8875,32,63.757606
0.412891,167,64.855036
0.957812,12,64.90573
0.866406,38,65.063444
0.929688,20,65.435102
0.947266,15,65.519421
0.581641,119,66.328686
0.940234,17,66.426186
0,256,68.289202
0.954297,13,68.344822
0.933203,19,68.423379
0.753906,70,68.727995
0.961328,11,69.087729
0.655469,98,69.542539
0.55,128,70.406731
0.135156,246,72.173603
0.908594,26,72.283704
0.876953,35,72.776226
0.430469,162,74.014409
0.820703,51,74.243984
0.293359,201,75.899947
0.8875,32,76.060421
0.950781,14,76.131394
0.806641,55,76.812382
0.764453,67,77.100897
0.683594,90,77.799382
0.483203,147,78.812774
0.725781,78,79.531781
0.753906,70,79.872187
0.859375,40,80.371466
0.620313,108,80.833626
0.83125,48,81.379444
0.746875,72,81.678602
0.180859,233,83.434086
0.933203,19,83.513771
0,256,85.334301
0.648438,100,86.150057
0.838281,46,86.679284
0,256,88.468461
0.564062,124,89.156542
0.673047,93,89.90447
0.616797,109,90.706311
0.701172,85,91.508103
0.905078,27,91.629558
0.957812,12,91.680147
0.926172,21,91.767191
0.651953,99,92.521431
0.876953,35,92.668077
0.862891,39,93.116906
0.71875,80,93.527751
0.94375,16,93.594436
0.915625,24,93.695933
0.880469,34,94.238342
0.894531,30,94.37348
0.578125,120,95.259064
0.919141,23,95.355988
0.929688,20,95.441146
0.346094,186,96.861682
0.423438,164,97.902631
0.630859,105,98.656033
0.950781,14,98.714805
0.518359,137,99.692969
0.750391,71,100.28475
0.60625,112,100.873686
0.458594,154,102.447916
0.950781,14,102.521573
0.954297,13,102.586704
0.581641,119,103.41536
0.933203,19,103.502365
0.824219,50,103.754673
0.957812,12,103.822836
0.954297,13,103.886643
0.634375,104,104.691954
0.838281,46,105.189482
0.908594,26,105.297481
0.448047,157,106.286935
0.866406,38,106.447203
0.782031,62,107.046353
0.83125,48,107.266565
0.500781,142,108.326615
0.303906,198,109.841926
0,256,111.632865
0,256,113.389568
0.799609,57,113.661863
0.585156,118,114.512548
0.873437,36,114.970255
0.855859,41,115.19256
0.919141,23,115.309917
0.775,64,115.89973
0.813672,53,116.159383
0.785547,61,116.416497
0.799609,57,117.008573
0.950781,14,117.068684
0.866406,38,117.231514
0.673047,93,118.066826
0.866406,38,118.245828
0.170312,236,119.904327
0.342578,187,121.365552
0.817187,52,121.595357
0.623828,107,122.49514
0.954297,13,122.559349
0.567578,123,123.551535
0.873437,36,123.704064
0.915625,24,123.820606
0.838281,46,124.364392
0.736328,75,124.680496
0.736328,75,125.361511
0.799609,57,125.655993
0.521875,136,126.694777
0.651953,99,127.446288
0.479687,148,128.409824
0.799609,57,128.980262
0.834766,47,129.177301
0.655469,98,129.908635
0.94375,16,129.97489
0.919141,23,130.087641
0.796094,58,130.680283
0,256,132.584315
0.950781,14,132.660151
0.950781,14,132.720521
0.701172,85,133.417228
0.859375,40,133.62052
0.8875,32,133.755769
0.690625,88,134.512105
0.838281,46,134.758249
0.915625,24,134.882183
0.929688,20,135.376851
0.947266,15,135.477245
0.845313,44,135.712036
0.891016,31,135.876788
0.339062,188,137.456443
0.609766,111,138.31727
0.655469,98,138.751707
0.423438,164,140.287742
0.613281,110,140.760207
0.353125,184,142.276895
0.616797,109,143.060642
0.915625,24,143.167429
0.957812,12,143.2205
0.588672,117,144.104049
0.957812,12,144.156991
0.915625,24,144.287157
0.690625,88,144.995531
0.732812,76,145.596853
0.873437,36,145.799743
0.775,64,146.070555
0.957812,12,146.126294
0.922656,22,146.63307
0.412891,167,147.804336
0.60625,112,148.623818
0.908594,26,148.733129
0.933203,19,148.818217
0.8875,32,148.977333
0.876953,35,149.429544
0.757422,69,149.763882
0.673047,93,150.494132
0.933203,19,150.587736
0.743359,73,151.21973
0.806641,55,151.470569
0.782031,62,152.021077
0.848828,43,152.255149
0.898047,29,152.377692
0.919141,23,152.473041
0.651953,99,153.265154
0.448047,157,154.296846
0.697656,86,154.981952
0.947266,15,155.050593
0.873437,36,155.203266
0.936719,18,155.280735
0,256,157.02825
0.722266,79,157.713642
0.55,128,158.602151
0.697656,86,159.393768
0.950781,14,159.453587
0.862891,39,159.62629
0.827734,49,160.135929
0.444531,158,161.161366
0.666016,95,161.862167
0.806641,55,162.175347
0.954297,13,162.24128
0.954297,13,162.306335
0.933203,19,162.402462
0.377734,177,163.967825
0.820703,51,164.201526
0.94375,16,164.27054
0.743359,73,165.018842
0.94375,16,165.103528
0.873437,36,165.284858
0.669531,94,166.030377
0,256,167.850955
0.950781,14,167.914209
0.961328,11,167.961773
0.961328,11,168.011356
0.683594,90,168.750061
0.532422,133,169.634788
0.894531,30,169.759422
0.170312,236,171.411967
0.926172,21,171.505349
0.873437,36,171.676725
0.947266,15,172.062448
0.725781,78,172.393851
0.469141,151,173.513697
0.880469,34,173.984982
0.739844,74,174.364206
0.950781,14,174.436681
0.711719,82,175.151812
0.216016,223,176.835988
0.876953,35,177.009316
0.38125,176,178.107059
0.866406,38,178.592294
0.711719,82,178.94801
0.848828,43,179.445612
0.961328,11,179.502789
0.922656,22,179.597228
0.926172,21,179.687238
0.792578,59,180.265141
0.922656,22,180.397388
0.926172,21,180.486032
0.810156,54,180.724
0.750391,71,181.361356
0.859375,40,181.531656
0.933203,19,181.611485
0.841797,45,182.159904
0.957812,12,182.216687
0.750391,71,182.544553
0.789062,60,183.136988
0.894531,30,183.281447
0.957812,12,183.344745
0.94375,16,183.42676
0.926172,21,183.539431
0.940234,17,183.914853
0.929688,20,184.040976
0.669531,94,184.470913
0.961328,11,184.806133
0.771484,65,185.119258
0,256,187.005317
0.690625,88,187.802461
0.940234,17,187.881719
0.782031,62,188.159984
0.834766,47,188.716565
0.785547,61,189.047123
0.820703,51,189.586506
0.655469,98,190.040479
0.848828,43,190.642527
0.954297,13,190.705808
0.367188,180,191.822145
0.940234,17,191.893918
0.725781,78,192.557456
0.936719,18,192.633265
0.919141,23,192.732001
0.933203,19,192.812886
0.94375,16,193.168362
0.947266,15,193.271172
0.423438,164,194.307081
0.950781,14,194.365711
0.725781,78,195.034169
0.926172,21,195.137796
0.177344,234,196.801621
0.919141,23,196.926206
0.957812,12,196.979173
0.862891,39,197.145815
0.785547,61,197.824665
0,256,199.591332
0.940234,17,199.667778
0.898047,29,199.788481
0.651953,99,200.546793
0.486719,146,201.545065
0.743359,73,202.243489
0.894531,30,202.402295
0.581641,119,203.247667
0.697656,86,203.638716
0.94375,16,203.712528
0.824219,50,204.264673
0.542969,130,205.272635
0.708203,83,205.914445
0.954297,13,206.001762
0.658984,97,206.474031
0.729297,77,207.124086
0.940234,17,207.195863
0.898047,29,207.316456
0.94375,16,207.383439
0.739844,74,208.004934
0,256,209.838459
0,256,211.576592
0.954297,13,211.632708
0.648438,100,212.396624
0.912109,25,212.501061
0.335547,189,213.989103
0.764453,67,214.302963
0.806641,55,214.83954
0.954297,13,214.923568
0.933203,19,215.011091
0,256,216.841277
0.767969,66,217.115911
0.891016,31,217.548852
0.961328,11,217.603367
0.697656,86,217.978016
0.961328,11,218.023414
0.799609,57,218.608377
0.926172,21,218.711251
0.325,192,220.426531
0.275781,206,221.683084
0.936719,18,221.758032
0.883984,33,222.192767
0.926172,21,222.300944
0.922656,22,222.393323
0.208984,225,224.042846
0.753906,70,224.390869
0.303906,198,226.148941
0.926172,21,226.241171
0.894531,30,226.365272
0.813672,53,226.889284
0.950781,14,226.980507
0.736328,75,227.365122
0.838281,46,227.868905
0.767969,66,228.179147
0.339062,188,229.660342
0.71875,80,230.029644
0,256,231.785004
0.560547,125,232.651727
