# {"t_start": 1587160004.1372635, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.697656,86,3.450668
0,256,5.213937
0,256,7.088269
0.339062,188,8.60052
0.465625,152,9.628738
0,256,11.407446
0,256,13.1698
0,256,14.950255
0,256,16.819145
0,256,18.763326
0,256,20.535046
0.486719,146,21.479014
0.367188,180,22.602657
0.325,192,24.075688
0.855859,41,24.246015
0.845313,44,24.723912
0.876953,35,24.889939
0.398828,171,26.001181
0.658984,97,26.750907
0.838281,46,26.944159
0.658984,97,27.688601
0,256,29.415205
0.94375,16,29.482443
0.469141,151,30.535625
0.912109,25,30.930466
0.655469,98,31.393807
0.124609,249,33.166613
0.950781,14,33.226887
0.697656,86,33.960857
0.922656,22,34.074223
0.929688,20,34.17271
0.817187,52,34.806351
0.261719,210,36.086563
0,256,37.824314
0.651953,99,38.607995
0.138672,245,40.3109
0.901563,28,40.428772
0,256,42.292289
0.915625,24,42.395488
0.669531,94,43.216451
0.377734,177,44.576922
0.128125,248,46.409338
0,256,48.156276
0.859375,40,48.367358
0.377734,177,49.45697
0.905078,27,49.569604
0.469141,151,51.012505
0.852344,42,51.2175
0.764453,67,51.501727
0.83125,48,52.033384
0.782031,62,52.294678
0.121094,250,54.041731
0.177344,234,55.75332
0.894531,30,55.879611
0.602734,113,56.680981
0.690625,88,57.42705
0.4375,160,58.507569
0.926172,21,58.597465
0.433984,161,60.102528
0.683594,90,60.512244
0.778516,63,61.149645
0.8875,32,61.289169
0.852344,42,61.464745
0.208984,225,63.092252
0.778516,63,63.682524
0,256,65.46875
0.412891,167,66.513881
0,256,68.374071
0.683594,90,69.090985
0.954297,13,69.164724
0.841797,45,69.353744
0.817187,52,69.581949
0,256,71.3396
0.954297,13,71.72408
0.869922,37,71.925063
0.901563,28,72.043257
0.15625,240,73.951418
0,256,75.857448
0.567578,123,76.867227
0.789062,60,77.122773
0.8875,32,77.567365
0.767969,66,77.855211
0.901563,28,77.972553
0.254687,212,79.667025
0.367188,180,80.792935
0.94375,16,81.175421
0.940234,17,81.274055
0.486719,146,82.285661
0,256,84.090909
0.697656,86,84.783253
0.824219,50,85.049826
0.669531,94,85.781045
0.933203,19,85.898695
0.690625,88,86.331367
0.954297,13,86.715241
0.957812,12,86.795734
0.912109,25,86.923307
0.827734,49,87.137536
0.806641,55,87.707003
0.627344,106,88.435569
0.796094,58,88.778071
0.535937,132,89.757672
0.954297,13,89.813935
0.922656,22,89.905742
0.891016,31,90.322114
0.94375,16,90.425324
0.957812,12,90.494583
0.402344,170,91.664766
0.637891,103,92.433409
0.891016,31,92.56457
0.532422,133,93.483008
0.623828,107,94.341259
0.859375,40,94.511446
0.94375,16,94.591778
0.708203,83,95.306995
0.950781,14,95.366069
0.957812,12,95.417584
0.915625,24,95.517866
0.760938,68,96.115532
0.957812,12,96.164662
0.957812,12,96.216333
0.838281,46,96.703324
0.94375,16,96.803318
0.722266,79,97.145878
0.666016,95,97.887041
0.940234,17,97.958975
0.360156,182,99.345875
0.651953,99,99.853844
