# {"t_start": 1587165999.4976346, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,11.326396
0.458594,154,12.843622
0,256,14.956972
0,256,17.089103
0.690625,88,17.589239
0,256,19.743054
0.683594,90,20.611194
0.729297,77,21.399241
0.335547,189,22.855554
0.648438,100,23.76612
0,256,25.782516
0.891016,31,25.91968
0.602734,113,26.758422
0.687109,89,27.525048
0.490234,145,28.536387
0.901563,28,28.707377
0.820703,51,29.310979
0.869922,37,29.530951
0.479687,148,30.574154
0,256,32.571733
0,256,34.625252
0.715234,81,35.322405
0,256,37.562599
0.578125,120,38.583075
0.767969,66,38.93227
0.613281,110,39.903425
0.810156,54,40.217976
0.940234,17,40.313051
0.55,128,41.314127
0.627344,106,42.338873
0.226562,220,44.25301
0.947266,15,44.318146
0.866406,38,44.504164
0.694141,87,45.309426
0.901563,28,45.454298
0,256,47.405892
0.71875,80,48.248009
0.317969,194,49.503245
0.701172,85,50.248555
0.599219,114,51.222206
0.83125,48,51.45181
0.360156,182,53.117519
0.926172,21,53.214109
0.796094,58,53.498329
0.680078,91,54.284868
0,256,56.297614
0.504297,141,57.384001
0.581641,119,58.352471
0.922656,22,58.452517
0.8875,32,58.989562
0.915625,24,59.097272
0.94375,16,59.168518
0.525391,135,60.149301
0,256,62.219312
0.933203,19,62.323142
0.676562,92,63.176223
0.641406,102,64.07899
0.915625,24,64.203223
0.792578,59,64.500886
0.933203,19,64.585833
0.94375,16,65.028425
0.286328,203,66.53383
0.599219,114,67.557145
0.873437,36,67.73293
0.883984,33,68.270574
0.834766,47,68.537671
0.929688,20,68.656992
0.947266,15,68.748814
0.950781,14,68.827274
0.743359,73,69.649154
0.957812,12,69.709036
0,256,71.70252
0.644922,101,72.579257
0.869922,37,72.749905
0.919141,23,72.845968
0.94375,16,72.921172
0.191406,230,74.774323
0.423438,164,75.987121
0.708203,83,76.897543
0.753906,70,77.633389
0.588672,117,78.525777
0.441016,159,79.661833
0.310937,196,80.927348
0.588672,117,81.829953
0.360156,182,83.537269
0.957812,12,83.614736
0.824219,50,83.837042
0.862891,39,84.039002
0.736328,75,84.771183
0.472656,150,85.840809
0.957812,12,85.89374
0.880469,34,86.586038
0.782031,62,86.902412
0.883984,33,87.060699
0.929688,20,87.153042
0.813672,53,87.817462
0.750391,71,88.147663
0.651953,99,88.969995
0.746875,72,89.744073
0.929688,20,89.838688
0.789062,60,90.154259
0.208984,225,92.167553
0.729297,77,92.898839
0.94375,16,92.980953
0.827734,49,93.216074
0.634375,104,94.138696
0.933203,19,94.246008
0.307422,197,96.022842
0.94375,16,96.094697
0.732812,76,96.467077
0.950781,14,96.926872
0.838281,46,97.173714
0.746875,72,97.888132
0.71875,80,98.323403
0.841797,45,98.522206
0.796094,58,99.225641
0.915625,24,99.344902
0.961328,11,99.397282
0.71875,80,100.146911
0.950781,14,100.218781
0.961328,11,100.272459
0.922656,22,100.387388
0.926172,21,100.49923
0.950781,14,100.566845
0.940234,17,101.011495
0.838281,46,101.226861
0.950781,14,101.293388
0.957812,12,101.352073
0.957812,12,101.414673
0.954297,13,101.478281
0.954297,13,101.543302
0.922656,22,102.032439
0.94375,16,102.119155
0.919141,23,102.232065
0.957812,12,102.29206
0.785547,61,102.955211
0.961328,11,103.017999
0.947266,15,103.096339
0.845313,44,103.323538
0.950781,14,103.408232
0.94375,16,103.495073
0.954297,13,103.568675
0.936719,18,104.026866
0.961328,11,104.099569
0.873437,36,104.301063
0.947266,15,104.380762
0.950781,14,104.45176
0.940234,17,104.541787
0.950781,14,104.610254
0.841797,45,105.221137
0.908594,26,105.359107
0.950781,14,105.423416
0.954297,13,105.489445
0.957812,12,105.54914
0.799609,57,106.315053
0.961328,11,106.383607
0.827734,49,106.62587
0.957812,12,106.681382
0.940234,17,106.757547
0.961328,11,106.811678
0.957812,12,107.250001
0.957812,12,107.33854
0.947266,15,107.428392
0.957812,12,107.492384
0.957812,12,107.551582
0.94375,16,107.630847
0.711719,82,108.407619
0.94375,16,108.49335
0.950781,14,108.570736
0.954297,13,108.644161
0.954297,13,108.71047
0.954297,13,108.775602
0.954297,13,108.841296
0.880469,34,109.460998
0.947266,15,109.546603
0.957812,12,109.608364
0.954297,13,109.673239
0.929688,20,109.767042
0.957812,12,109.827061
0.947266,15,109.902516
0.957812,12,109.958247
0.950781,14,110.44452
0.950781,14,110.516026
0.876953,35,110.684184
0.950781,14,110.754815
0.957812,12,110.812164
0.954297,13,110.883735
0.961328,11,110.938154
0.933203,19,111.031383
0.950781,14,111.473743
0.950781,14,111.533829
0.954297,13,111.588664
0.894531,30,111.727062
0.961328,11,111.780327
0.947266,15,111.85586
0.957812,12,111.918953
0.957812,12,111.981
0.957812,12,112.036472
0.954297,13,112.543089
0.824219,50,112.795727
0.957812,12,112.848319
0.954297,13,112.904629
0.961328,11,112.95252
0.891016,31,113.095623
0.954297,13,113.508635
0.961328,11,113.555437
0.961328,11,113.603525
0.954297,13,113.666473
0.954297,13,113.727934
0.775,64,114.017231
0.954297,13,114.498314
0.901563,28,114.638408
0.954297,13,114.703945
0.957812,12,114.757651
0.954297,13,114.82258
0.957812,12,114.885901
0.954297,13,114.955434
0.957812,12,115.0123
0.954297,13,115.072511
0.954297,13,115.503826
0.901563,28,115.645523
0.961328,11,115.693914
0.957812,12,115.746663
0.862891,39,115.941093
0.957812,12,116.004232
0.894531,30,116.51401
0.957812,12,116.572707
0.954297,13,116.629524
0.901563,28,116.755508
0.957812,12,116.809327
0.957812,12,116.866278
0.950781,14,116.933381
0.961328,11,116.98776
0.954297,13,117.38159
0.954297,13,117.450603
0.961328,11,117.508628
0.957812,12,117.581066
0.950781,14,117.659964
0.957812,12,117.723038
0.957812,12,117.783148
0.876953,35,117.987755
0.947266,15,118.068607
0.954297,13,118.496222
0.954297,13,118.568156
0.957812,12,118.62969
0.957812,12,118.688825
0.950781,14,118.750435
0.950781,14,118.815451
0.957812,12,118.875012
0.957812,12,118.936446
0.961328,11,118.996694
0.954297,13,119.064418
0.954297,13,119.557237
0.898047,29,119.709098
0.901563,28,119.84196
0.957812,12,119.899607
0.947266,15,119.975329
0.950781,14,120.045461
0.957812,12,120.110355
0.957812,12,120.553738
0.954297,13,120.614975
0.957812,12,120.67998
0.957812,12,120.743768
0.954297,13,120.8083
0.950781,14,120.871272
0.957812,12,120.927523
0.957812,12,120.984674
0.954297,13,121.0448
0.957812,12,121.102733
0.954297,13,121.159064
0.954297,13,121.577648
0.954297,13,121.666275
0.957812,12,121.725422
0.947266,15,121.805238
0.954297,13,121.87291
0.957812,12,121.934666
0.950781,14,122.005893
0.961328,11,122.060232
0.957812,12,122.116761
0.957812,12,122.175143
0.954297,13,122.640474
0.957812,12,122.710727
0.954297,13,122.775239
0.954297,13,122.844028
0.957812,12,122.903287
0.957812,12,122.970978
0.950781,14,123.044804
0.957812,12,123.103437
0.954297,13,123.166361
0.961328,11,123.214995
0.954297,13,123.64366
0.957812,12,123.721948
0.957812,12,123.804439
0.957812,12,123.862533
0.957812,12,123.918128
0.957812,12,123.973744
0.957812,12,124.026383
0.957812,12,124.080042
0.957812,12,124.133075
0.957812,12,124.19492
0.954297,13,124.722506
0.957812,12,124.797855
0.954297,13,124.875869
0.961328,11,124.92902
0.957812,12,124.990248
0.957812,12,125.049779
0.957812,12,125.110579
0.957812,12,125.163484
0.827734,49,125.758735
0.957812,12,125.82058
0.957812,12,125.891144
0.957812,12,125.952126
0.957812,12,126.006571
0.957812,12,126.072642
0.957812,12,126.130584
0.954297,13,126.197103
0.957812,12,126.260111
0.845313,44,126.875182
0.957812,12,126.939605
0.961328,11,126.994465
0.957812,12,127.052303
0.954297,13,127.117956
0.957812,12,127.179306
0.954297,13,127.246488
0.954297,13,127.315245
0.957812,12,127.371224
0.957812,12,127.813202
0.957812,12,127.877881
0.957812,12,127.939325
0.957812,12,128.000447
0.957812,12,128.060117
0.957812,12,128.118531
0.957812,12,128.171592
0.957812,12,128.227371
0.957812,12,128.294023
0.957812,12,128.358016
0.957812,12,128.417861
0.957812,12,128.819498
0.957812,12,128.882239
0.957812,12,128.952066
0.957812,12,129.010508
0.957812,12,129.063649
0.957812,12,129.116158
0.957812,12,129.169906
0.957812,12,129.237108
0.957812,12,129.293744
0.957812,12,129.356064
0.957812,12,129.422366
0.957812,12,129.881877
0.954297,13,129.952765
0.957812,12,130.013787
0.957812,12,130.075523
0.957812,12,130.136204
0.957812,12,130.201132
0.957812,12,130.266374
0.957812,12,130.326667
0.957812,12,130.382596
0.957812,12,130.439709
0.957812,12,130.869835
0.957812,12,130.960529
0.957812,12,131.021802
0.957812,12,131.078737
0.957812,12,131.144558
0.957812,12,131.197993
0.957812,12,131.251506
0.957812,12,131.31077
0.957812,12,131.3708
0.957812,12,131.444881
0.954297,13,131.519542
0.957812,12,132.068786
0.957812,12,132.140575
0.961328,11,132.19842
0.957812,12,132.255455
0.957812,12,132.314286
0.957812,12,132.374865
0.957812,12,132.437641
0.957812,12,132.500212
0.957812,12,132.561203
0.957812,12,132.621278
0.957812,12,132.680058
0.957812,12,133.119624
0.957812,12,133.18025
0.957812,12,133.240013
0.957812,12,133.300405
0.957812,12,133.3636
0.957812,12,133.426338
0.957812,12,133.488529
0.957812,12,133.546909
0.957812,12,133.608036
0.957812,12,133.666739
0.957812,12,134.093916
