# {"t_start": 1587165999.4912803, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,11.332661
0,256,13.36518
0,256,15.481614
0.409375,168,17.195137
0,256,19.371551
0,256,21.493187
0.170312,236,23.583544
0,256,25.614232
0,256,27.458886
0.448047,157,28.524864
0,256,30.526874
0.898047,29,30.664315
0.792578,59,31.281275
0,256,33.311786
0,256,35.302511
0.300391,199,36.755129
0.328516,191,38.65326
0,256,40.773576
0,256,43.00323
0.810156,54,43.269387
0.374219,178,44.51042
0.532422,133,45.545931
0.314453,195,47.212435
0.940234,17,47.294574
0.894531,30,47.433033
0.732812,76,48.25432
0.883984,33,48.411723
0.588672,117,49.303218
0.883984,33,49.455042
0.507812,140,50.474937
0.873437,36,51.05397
0.539453,131,52.083949
0.687109,89,52.494308
0.936719,18,52.990537
0.883984,33,53.157824
0.905078,27,53.285366
0.760938,68,53.972967
0.708203,83,54.357283
0.933203,19,54.440684
0.919141,23,54.918517
0.651953,99,55.398822
0.648438,100,56.303712
0.876953,35,56.481446
0.919141,23,56.945915
0.775,64,57.289921
0.771484,65,57.990902
0.623828,107,58.516996
0.595703,115,59.434863
0.940234,17,59.520575
0.131641,247,61.472746
0.630859,105,62.402871
0.666016,95,63.267095
0.940234,17,63.351793
0.729297,77,64.131782
0.507812,140,65.199832
0,256,67.401446
0.957812,12,67.467635
0.957812,12,67.533484
0.293359,201,69.418071
0.891016,31,69.596868
0.746875,72,69.941018
0.936719,18,70.026115
0.961328,11,70.473866
0.936719,18,70.559843
0.623828,107,71.439147
0.637891,103,71.952695
0.876953,35,72.507375
0.866406,38,72.682482
0.785547,61,72.952582
0.891016,31,73.5049
0.855859,41,73.692066
0.335547,189,74.940912
0,256,77.123252
0.398828,171,78.697355
0.796094,58,78.965162
0.251172,213,80.693908
0.919141,23,80.79355
0.666016,95,81.587198
0.416406,166,82.795699
0.957812,12,82.855165
0.954297,13,82.931037
0.644922,101,83.818619
0.339062,188,85.457304
0.810156,54,85.728532
0.789062,60,86.003863
0.912109,25,86.665887
0.644922,101,87.149716
0.950781,14,87.600375
0.690625,88,88.042401
0.574609,121,88.96673
0.613281,110,89.917223
0.869922,37,90.113157
