# {"t_start": 1587165999.4648018, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,11.359068
0,256,13.391534
0,256,15.508007
0,256,17.692956
0,256,19.847332
0.796094,58,20.543064
0,256,22.705339
0,256,24.821128
0.430469,162,25.965279
0,256,27.803147
0.219531,222,29.651958
0.465625,152,30.710199
0.651953,99,31.533278
0.803125,56,31.780226
0.83125,48,32.457234
0.940234,17,32.541102
0.609766,111,33.456327
0.409375,168,34.696337
0.915625,24,34.80183
0,256,36.859169
0.862891,39,37.530597
0,256,39.658653
0.655469,98,40.227752
0.542969,130,41.241719
0,256,43.463047
0.838281,46,44.070456
0.852344,42,44.276472
0.950781,14,44.337548
0.803125,56,44.99105
0.940234,17,45.07803
0,256,47.04498
0.869922,37,47.223243
0.743359,73,48.001089
0.426953,163,49.158544
0.866406,38,49.321135
0.940234,17,49.395758
0.412891,167,50.937673
0.848828,43,51.16182
0.567578,123,52.145211
0.760938,68,52.458523
0,256,54.445479
0.827734,49,55.045431
0.919141,23,55.155349
0.915625,24,55.275002
0.947266,15,55.348271
0.521875,136,56.432238
0.785547,61,57.091223
0.623828,107,58.022833
0.838281,46,58.256632
0.616797,109,59.151453
0.757422,69,59.474844
0.919141,23,59.925644
0.792578,59,60.208867
0.940234,17,60.296206
0.609766,111,61.221186
0.799609,57,61.529087
0.648438,100,62.434235
0.803125,56,63.088903
0.806641,55,63.378175
0.715234,81,64.179068
0.725781,78,64.570582
0.94375,16,64.641465
0,256,66.811339
0.947266,15,67.269664
0.841797,45,67.529973
0.708203,83,68.316766
0.940234,17,68.416062
0.855859,41,68.646113
0.94375,16,68.7433
0.876953,35,68.950047
0.950781,14,69.437026
0,256,71.450689
0.841797,45,71.68053
0.820703,51,71.922046
0.690625,88,72.735994
0.782031,62,73.011178
0.876953,35,73.583453
0.578125,120,74.537155
0.929688,20,74.628211
0.655469,98,75.406135
0.947266,15,75.491299
0.880469,34,75.68402
0,256,77.889342
0.824219,50,78.116647
0.704687,84,78.868598
0.94375,16,78.943523
0.820703,51,79.528444
0.803125,56,79.805572
0.8875,32,79.955591
0.869922,37,80.47544
