# {"t_start": 1587165999.507772, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,11.31634
0,256,13.348669
0.194922,229,15.331042
0.796094,58,16.037347
0,256,18.175625
0,256,20.352486
0.244141,215,21.863771
0.669531,94,22.833991
0,256,24.897251
0,256,26.795637
0.170312,236,28.600315
0.630859,105,29.525714
0.528906,134,30.500788
0.898047,29,30.639635
0.353125,184,32.273416
0.458594,154,33.418459
0.472656,150,34.578139
0.859375,40,34.753355
0.94375,16,34.827385
0.841797,45,35.392318
0.595703,115,36.391682
0.370703,179,37.820021
0.855859,41,38.054701
0.736328,75,38.823017
0.683594,90,39.662914
0.813672,53,39.966104
0,256,42.148434
0.648438,100,43.099762
0,256,45.103597
0.820703,51,45.359047
0.6625,96,46.166132
0.891016,31,46.309666
0.799609,57,46.973964
0.905078,27,47.099242
0.957812,12,47.158454
0.912109,25,47.282347
0.722266,79,48.098384
0.905078,27,48.24307
0.237109,217,49.973155
0.94375,16,50.042917
0.669531,94,50.860776
0.557031,126,51.506096
0,256,53.522355
0.803125,56,54.154976
0.8875,32,54.297849
0,256,56.312883
0.124609,249,58.314472
0.919141,23,58.418009
0.265234,209,60.126465
0.764453,67,60.463806
0.669531,94,61.309636
0.729297,77,62.107648
0.374219,178,63.395686
0.901563,28,63.53819
0.444531,158,65.078566
0.775,64,65.416093
0.919141,23,65.53453
0.926172,21,65.641057
0.782031,62,66.407078
0.658984,97,67.33497
0.775,64,67.674398
0.258203,211,69.634047
0,256,71.629302
0.592187,116,72.577357
0.557031,126,73.558871
0.395312,172,74.738364
0.947266,15,74.802119
0.869922,37,75.306548
0.813672,53,75.611377
0.634375,104,76.678773
0,256,78.657712
0.571094,122,79.589806
0.947266,15,79.665816
0.940234,17,79.740219
0.926172,21,79.832099
0.961328,11,79.88785
0.866406,38,80.071111
0.869922,37,80.605714
0.933203,19,80.694311
0.841797,45,80.895226
0.94375,16,80.970855
0.785547,61,81.605364
0.848828,43,81.81125
0.433984,161,83.029873
0.778516,63,83.723978
0.810156,54,83.994663
0.687109,89,84.79485
0.595703,115,85.708028
0.620313,108,86.760074
0.961328,11,86.810911
0.817187,52,87.059718
0.785547,61,87.759588
0,256,89.753902
0.912109,25,89.868425
0.609766,111,90.916354
0.799609,57,91.22396
0.743359,73,91.981102
0.483203,147,93.057184
0.6625,96,93.942401
0.929688,20,94.042549
0.852344,42,94.268159
0.883984,33,94.788333
0.676562,92,95.272675
0.876953,35,95.82105
0.950781,14,95.920254
0.789062,60,96.204558
0.950781,14,96.265402
0.961328,11,96.320392
0.820703,51,96.988643
0.926172,21,97.099338
0.933203,19,97.193469
0.852344,42,97.396781
0.841797,45,97.993421
0.94375,16,98.085747
0.940234,17,98.188329
0.950781,14,98.259538
0.845313,44,98.450714
0.929688,20,98.933672
0.785547,61,99.265153
0.778516,63,99.900834
0.929688,20,100.029424
0.824219,50,100.277042
0.947266,15,100.35391
0.950781,14,100.432249
0.915625,24,100.551408
0.929688,20,101.010688
0.701172,85,101.418642
0.933203,19,101.5137
0.929688,20,101.990333
0.94375,16,102.068495
0.655469,98,102.55427
0.852344,42,103.147736
0.810156,54,103.440088
0.845313,44,104.052206
0.954297,13,104.131966
0.961328,11,104.188704
0.94375,16,104.279241
0.954297,13,104.347261
0.933203,19,104.44698
0.753906,70,105.182659
0.947266,15,105.265755
0.947266,15,105.343813
0.957812,12,105.398985
0.936719,18,105.489567
0.866406,38,105.69756
0.817187,52,106.426498
0.954297,13,106.493256
0.94375,16,106.574857
0.940234,17,106.658215
0.950781,14,106.718915
0.936719,18,106.806916
0.940234,17,107.284823
0.954297,13,107.370902
0.950781,14,107.449194
0.957812,12,107.511483
0.947266,15,107.5865
0.954297,13,107.651046
0.961328,11,107.70426
0.950781,14,107.778237
0.940234,17,107.875106
0.933203,19,108.319751
0.954297,13,108.387486
0.954297,13,108.455089
0.891016,31,108.628906
0.947266,15,108.705472
0.94375,16,108.786689
0.898047,29,109.363025
0.954297,13,109.444954
0.950781,14,109.523915
0.954297,13,109.592508
0.950781,14,109.66314
0.957812,12,109.718722
0.954297,13,109.78288
0.957812,12,109.842406
0.694141,87,110.683596
0.957812,12,110.744724
0.954297,13,110.80664
0.950781,14,110.884718
0.957812,12,110.94271
0.957812,12,111.001807
0.961328,11,111.055351
0.901563,28,111.553114
0.950781,14,111.614128
0.957812,12,111.665116
0.957812,12,111.726733
0.957812,12,111.785186
0.957812,12,111.845724
0.771484,65,112.618497
0.940234,17,112.703553
0.883984,33,112.855464
0.950781,14,112.916266
0.954297,13,112.9757
0.954297,13,113.03457
0.954297,13,113.448562
0.957812,12,113.502712
0.957812,12,113.5539
0.957812,12,113.607443
0.950781,14,113.675562
0.957812,12,113.730499
0.954297,13,113.786829
0.957812,12,113.839
0.954297,13,113.89512
0.957812,12,113.951402
0.957812,12,114.012912
0.954297,13,114.493931
0.957812,12,114.556775
0.950781,14,114.623451
0.950781,14,114.694093
0.954297,13,114.752002
0.957812,12,114.812315
0.961328,11,114.870791
0.901563,28,115.011378
0.957812,12,115.067273
0.883984,33,115.60071
0.947266,15,115.670885
0.954297,13,115.727684
0.954297,13,115.786711
0.94375,16,115.864284
0.957812,12,115.931076
0.954297,13,115.999179
0.954297,13,116.062218
0.954297,13,116.486332
0.940234,17,116.571192
0.950781,14,116.633622
0.954297,13,116.693461
0.957812,12,116.745368
0.954297,13,116.805448
0.957812,12,116.860487
0.957812,12,116.918359
0.957812,12,116.97775
0.961328,11,117.02984
0.950781,14,117.435969
0.957812,12,117.498551
0.957812,12,117.570983
0.954297,13,117.644667
0.954297,13,117.713191
0.957812,12,117.773158
0.957812,12,117.833055
0.901563,28,118.002219
0.954297,13,118.073713
0.954297,13,118.499956
0.954297,13,118.574635
0.954297,13,118.639527
0.961328,11,118.691953
0.957812,12,118.744698
0.961328,11,118.795438
0.954297,13,118.859888
0.950781,14,118.93213
0.954297,13,119.002383
0.950781,14,119.075208
0.957812,12,119.563149
0.957812,12,119.627678
0.950781,14,119.699003
0.957812,12,119.756843
0.957812,12,119.811205
0.961328,11,119.865053
0.852344,42,120.080452
0.891016,31,120.614325
0.957812,12,120.681078
0.957812,12,120.744037
0.954297,13,120.807865
0.841797,45,121.016144
0.954297,13,121.078378
0.954297,13,121.136398
0.957812,12,121.542922
0.954297,13,121.630994
0.957812,12,121.695474
0.957812,12,121.757994
0.954297,13,121.826444
0.957812,12,121.889079
0.961328,11,121.944786
0.957812,12,122.005555
0.894531,30,122.150337
0.954297,13,122.608482
0.954297,13,122.689661
0.957812,12,122.751076
0.961328,11,122.808515
0.957812,12,122.86903
0.957812,12,122.931198
0.954297,13,123.005301
0.848828,43,123.209473
0.957812,12,123.634034
0.957812,12,123.711513
0.957812,12,123.794277
0.957812,12,123.852445
0.957812,12,123.9084
0.957812,12,123.963654
0.957812,12,124.016322
0.954297,13,124.07451
0.957812,12,124.12759
0.954297,13,124.196341
0.957812,12,124.719164
0.957812,12,124.793969
0.905078,27,124.939058
0.961328,11,124.995315
0.950781,14,125.065523
0.957812,12,125.123203
0.957812,12,125.177073
0.957812,12,125.234763
0.950781,14,125.299877
0.957812,12,125.716168
0.954297,13,125.785162
0.957812,12,125.852425
0.954297,13,125.924795
0.957812,12,125.97895
0.957812,12,126.041677
0.957812,12,126.102829
0.957812,12,126.162485
0.957812,12,126.224132
0.957812,12,126.28702
0.957812,12,126.343104
0.954297,13,126.787577
0.957812,12,126.864992
0.957812,12,126.929522
0.957812,12,126.989623
0.957812,12,127.047556
0.957812,12,127.107875
0.957812,12,127.16916
0.957812,12,127.231739
0.957812,12,127.295741
0.957812,12,127.35102
0.957812,12,127.409865
0.957812,12,127.857683
0.957812,12,127.918362
0.957812,12,127.98036
0.957812,12,128.040204
0.954297,13,128.103949
0.954297,13,128.161495
0.950781,14,128.228959
0.957812,12,128.29381
0.957812,12,128.357029
0.957812,12,128.416624
0.954297,13,128.823721
0.957812,12,128.890682
0.957812,12,128.958019
0.954297,13,129.018684
0.957812,12,129.071361
0.954297,13,129.128151
0.954297,13,129.192819
0.957812,12,129.254457
0.957812,12,129.310365
0.954297,13,129.38696
0.957812,12,129.843633
0.957812,12,129.90972
0.954297,13,129.979686
0.954297,13,130.044038
0.957812,12,130.106246
0.957812,12,130.16937
0.957812,12,130.233341
0.954297,13,130.301817
0.957812,12,130.358697
0.954297,13,130.41991
0.950781,14,130.85916
0.954297,13,130.956019
0.957812,12,131.016407
0.957812,12,131.073237
0.957812,12,131.139573
0.957812,12,131.192363
0.957812,12,131.246792
0.954297,13,131.309777
0.957812,12,131.372551
0.950781,14,131.459155
0.957812,12,131.52628
0.957812,12,132.077829
0.954297,13,132.15131
0.764453,67,132.490131
0.957812,12,132.551184
0.957812,12,132.611229
0.957812,12,132.670109
0.957812,12,133.109532
0.957812,12,133.170184
0.957812,12,133.230256
0.957812,12,133.290319
0.957812,12,133.353826
0.957812,12,133.416168
0.957812,12,133.478245
0.957812,12,133.536821
0.901563,28,133.676782
0.957812,12,134.106845
0.957812,12,134.16995
0.957812,12,134.232693
0.957812,12,134.29119
0.950781,14,134.362072
0.954297,13,134.427156
0.961328,11,134.484142
0.957812,12,134.554303
0.957812,12,134.624228
0.957812,12,134.67636
0.957812,12,135.094119
0.957812,12,135.169451
0.957812,12,135.222918
0.961328,11,135.286999
0.957812,12,135.343951
0.957812,12,135.399204
0.957812,12,135.456429
0.954297,13,135.513573
0.957812,12,135.564816
0.957812,12,135.624078
0.954297,13,135.68133
0.957812,12,136.07502
0.957812,12,136.14466
0.957812,12,136.201554
0.957812,12,136.262039
0.957812,12,136.315191
0.957812,12,136.366874
0.957812,12,136.42148
0.961328,11,136.481627
0.915625,24,136.59637
0.957812,12,136.658395
0.957812,12,137.081969
0.961328,11,137.134681
0.957812,12,137.191688
0.894531,30,137.359876
0.957812,12,137.413981
0.954297,13,137.474432
0.954297,13,137.539267
0.957812,12,137.600699
0.957812,12,137.654529
0.957812,12,138.08084
0.957812,12,138.156326
0.957812,12,138.224195
0.957812,12,138.287626
0.957812,12,138.345565
