# {"t_start": 1587205968.558982, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.371582,715,8.104297
0.297754,799,13.748391
0,1024,20.818703
0,1024,28.271389
0,1024,35.819167
0,1024,42.925247
0,1024,50.007055
0,1024,57.58053
0,1024,64.886254
0,1024,72.478029
0,1024,79.970584
0.223926,883,86.321318
0.225684,881,92.652342
0.397949,685,97.421479
0.916504,95,98.264459
0.777637,253,100.144509
0.952539,54,100.703323
0.912109,100,101.162135
0.225684,881,107.347391
0.621191,431,110.657537
0.924414,86,111.042238
0.898926,115,111.93521
0.765332,267,114.036062
0.900684,113,114.834373
0.918262,93,115.591198
0.94375,64,115.864179
0.972754,31,116.353705
0.775879,255,118.171968
0.213379,895,124.604362
0.828613,195,125.793675
0.439258,638,130.248215
0.585156,472,133.724948
0.791699,237,135.540401
0.717871,321,137.726128
0,1024,145.357572
0.910352,102,146.127709
0.963965,41,146.30569
0.944629,63,146.906624
0.968359,36,147.059522
0.850586,170,148.090919
0.91123,101,148.901338
0.932324,77,149.688065
0.728418,309,151.73514
0.923535,87,152.594301
0.843555,178,153.744551
0.898926,115,154.679124
0.905078,108,155.595486
0.864648,154,156.613273
0.805762,221,158.244363
0.8875,128,159.183176
0.819824,205,160.729894
0.847949,173,161.855783
0.419922,660,166.66044
0.666895,379,169.692703
0.924414,86,170.418673
0.854102,166,171.450271
0.55791,503,174.980634
0.900684,113,175.833582
0.851465,169,176.917545
0.593066,463,180.34953
0.780273,250,182.110944
0.939355,69,182.450853
0.560547,500,185.984523
0.93584,73,186.664595
0.969238,35,186.83222
0.571094,488,190.539657
0.95957,46,190.73591
0.95166,55,191.304423
0.849707,171,192.480575
0.93584,73,192.806003
0.941113,67,193.462169
0.595703,460,196.953661
0.64668,402,199.772913
0.755664,278,201.83494
0.584277,473,205.355786
0.937598,71,205.665617
0.970117,34,205.810652
0.797852,230,207.549656
0.921777,89,208.274533
0.922656,88,208.980462
0.949902,57,209.271641
0.947266,60,209.941775
0.963965,41,210.170864
0.82334,201,211.386102
0.972754,31,211.852363
0.954297,52,212.130506
0.812793,213,213.708102
0.843555,178,214.816329
0.909473,103,215.576856
0.905078,108,216.451988
0.680957,363,219.168223
0.818066,207,220.480241
0.80752,219,222.11352
0.915625,96,222.860634
0,1024,230.26905
0.941992,66,230.584467
0.877832,139,231.540182
0.75918,274,233.477711
0.876953,140,234.742893
0.949023,58,235.021004
0.964844,40,235.198415
0.827734,196,236.799456
0.954297,52,237.021716
0.899805,114,237.840131
0.666895,379,240.670668
0.95166,55,240.899229
0.75918,274,243.166565
0.973633,30,243.308019
0.78291,247,245.145955
0.738086,298,247.108251
0.776758,254,248.943134
0.95957,46,249.147463
0.707324,333,251.559008
0.62998,421,254.567351
0.954297,52,255.235089
0.956934,49,255.446941
0.271387,829,261.85048
0.975391,28,261.995561
0.894531,120,262.874647
0.958691,47,263.099201
0.875195,142,264.087033
0.96748,37,264.641073
0.940234,68,264.969838
0.952539,54,265.504386
0.971875,32,265.700274
0.635254,415,268.715898
0.912988,99,269.495487
0.886621,129,270.406881
0.213379,895,276.827708
0.83125,192,278.043927
0.631738,419,281.346741
0.837402,185,282.538994
0.885742,130,283.452087
0.946387,61,283.722385
0.803125,224,285.336387
0.676562,368,287.940767
0.752148,282,290.030885
0.912109,100,290.805357
0.962207,43,291.010414
0.374219,712,296.609687
0.814551,211,298.180766
0.95166,55,298.428195
0.709082,331,300.825954
0.949902,57,301.077965
0.939355,69,301.667081
0.83916,183,302.796924
0.916504,95,303.616754
0.928809,81,304.004942
0.975391,28,304.440019
0.878711,138,305.41791
0.95957,46,305.614255
0.869043,149,306.696731
0.755664,278,308.722926
0.711719,328,311.167706
0.867285,151,312.167453
0.519238,547,316.100571
0.706445,334,318.74774
0.853223,167,319.837608
0.801367,226,321.562653
0.96748,37,321.738517
0.963086,42,322.246763
0.934961,74,322.575748
0.878711,138,323.621646
0.880469,136,324.544507
0.960449,45,325.06093
0.949902,57,325.326057
0.972754,31,325.756896
0.96748,37,325.988195
0.961328,44,326.190224
0.867285,151,327.293977
0.919141,92,328.028829
0.809277,217,329.669172
0.739844,296,331.768005
0.972754,31,331.923251
0.948145,59,332.513082
0.965723,39,332.69749
0.729297,308,334.746094
0.975391,28,335.191808
0.745117,290,337.156507
0.906836,106,338.056219
0.636133,414,341.157877
0.905957,107,341.930852
0.972754,31,342.062727
0.963086,42,342.244708
0.972754,31,342.782035
0.901563,112,343.699751
0.844434,177,344.892787
0.791699,237,346.629671
0.739844,296,348.749225
0.813672,212,350.363302
0.658105,389,353.023374
0.812793,213,354.409012
0.805762,221,356.043959
0.817187,208,357.591609
0.898926,115,358.421642
0.858496,161,359.411886
0.891016,124,360.283034
0.630859,420,363.344319
0.934082,75,363.997603
0.968359,36,364.149665
0.825977,198,365.628418
0.789062,240,367.12658
0.789062,240,368.933786
0.916504,95,369.689319
0.969238,35,369.842443
0.948145,59,370.416771
0.491992,578,374.337845
0.868164,150,375.600833
0.71875,320,377.738115
0.963086,42,377.93445
0.95166,55,378.503833
0.787305,242,380.294114
0.95166,55,380.53397
0.806641,220,382.291784
0.811914,214,383.625761
0.836523,186,385.188658
0.904199,109,386.047148
0.955176,51,386.263753
0.974512,29,386.38377
0.971875,32,386.86259
0.738086,298,388.928417
0.837402,185,390.120951
0.958691,47,390.667457
0.796973,231,392.565948
0.850586,170,393.737659
0.854102,166,394.776215
0.837402,185,396.296814
0.960449,45,396.498101
0.826855,197,398.077728
0.850586,170,399.19863
0.898926,115,400.038108
0.961328,44,400.267742
0.716113,323,402.741654
0.961328,44,402.950155
0.359277,729,408.248902
0.849707,171,409.355166
0.833887,189,410.787363
0.963965,41,411.011748
0.932324,77,411.342521
0.941113,67,411.994395
0.71875,320,414.222108
0.766211,266,416.52013
0.92793,82,416.939435
0.85498,165,418.004369
0.738965,297,420.339768
0.912988,99,421.084019
0.975391,28,421.239802
0.956055,50,421.45603
0.552637,509,424.958443
0.949023,58,425.543447
0.81543,210,426.829056
0.972754,31,426.970684
0.468262,605,431.423193
0.900684,113,432.423313
0.908594,104,433.219961
0.808398,218,434.882802
0.608008,446,437.842633
0.794336,234,439.552046
0.786426,243,441.305809
0.866406,152,442.333489
0.462109,612,446.638897
0.862012,157,447.62965
0.957812,48,447.83566
0.664258,382,450.579504
0.832129,191,452.148716
0.96748,37,452.311232
0.92002,91,453.022435
0.520117,546,456.728564
0.965723,39,456.890635
0.668652,377,459.61348
0.705566,335,462.156452
0.665137,381,464.971578
0.961328,44,465.18958
0.914746,97,465.985425
0.687988,355,468.538131
0.771484,260,470.471459
0.934961,74,470.807158
0.851465,169,472.263555
0.860254,159,473.427404
0.828613,195,474.954096
0.963965,41,475.189107
0.852344,168,476.263089
0.969238,35,476.422771
0.975391,28,476.859687
0.64668,402,479.597733
0.833887,189,480.804531
0.757422,276,482.790235
0.948145,59,483.404545
0.952539,54,483.632364
0.769727,262,485.413689
0.918262,93,486.145681
0.921777,89,486.845008
0.973633,30,486.974265
0.917383,94,487.75458
0.773242,258,489.510758
0.695898,346,491.84716
0.80752,219,493.470034
0.946387,61,494.067434
0.769727,262,495.929295
0.948145,59,496.22547
0.634375,416,499.10463
0.865527,153,500.477109
0.818066,207,501.781014
0.904199,109,502.702452
0.974512,29,502.841754
0.957812,48,503.404374
0.936719,72,503.739149
0.415527,665,508.339173
0.972754,31,508.79107
0.949023,58,509.08473
0.972754,31,509.21829
0.966602,38,509.742607
0.8875,128,510.69256
0.74248,293,512.684659
0.970117,34,512.840653
0.938477,70,513.490354
0.970996,33,513.637225
0.964844,40,513.806558
0.971875,32,514.255825
0.891895,123,515.154181
0.971875,32,515.322598
0.872559,145,516.312349
0.971875,32,516.460324
0.970996,33,516.602475
0.885742,130,517.512592
0.835645,187,519.078563
0.947266,60,519.33648
0.937598,71,519.974634
0.727539,310,522.126045
0.913867,98,523.032893
0.92002,91,523.773856
0.932324,77,524.101483
0.956055,50,524.643256
0.974512,29,524.774939
0.891016,124,525.651103
0.971875,32,525.800404
0.95957,46,526.291381
0.964844,40,526.495674
0.928809,81,527.252032
0.822461,202,528.479004
0.898047,116,529.425891
0.939355,69,530.084736
0.97627,27,530.217324
0.975391,28,530.35581
0.968359,36,530.531198
0.975391,28,530.953542
0.78291,247,532.471254
0.968359,36,532.955348
0.970996,33,533.096464
0.922656,88,533.920519
0.965723,39,534.112834
0.97627,27,534.247473
0.892773,122,535.141649
0.966602,38,535.307361
0.956055,50,535.813454
0.973633,30,535.949327
0.975391,28,536.070713
0.940234,68,536.676865
0.970996,33,536.819108
0.923535,87,537.531098
0.971875,32,537.668316
0.96748,37,537.825638
0.975391,28,538.238241
0.975391,28,538.399235
0.964844,40,538.582256
0.885742,130,539.587808
0.974512,29,539.708812
0.974512,29,540.125616
0.97627,27,540.273922
0.971875,32,540.406965
0.96748,37,540.573692
0.885742,130,541.632539
0.968359,36,542.12901
0.971875,32,542.286735
0.972754,31,542.42711
0.975391,28,542.553864
0.973633,30,542.983224
0.973633,30,543.172436
0.974512,29,543.318722
0.97627,27,543.450158
0.974512,29,543.596018
0.975391,28,544.065703
0.923535,87,544.469048
0.973633,30,544.96062
0.975391,28,545.084946
0.975391,28,545.226289
0.87168,146,546.391796
0.975391,28,546.511194
0.923535,87,547.216786
0.974512,29,547.354401
0.971875,32,547.818703
0.975391,28,547.988827
0.97627,27,548.110811
0.97627,27,548.232899
0.974512,29,548.356509
0.973633,30,548.779054
0.97627,27,548.894061
0.974512,29,549.015082
0.974512,29,549.137753
0.974512,29,549.554218
0.974512,29,549.724822
0.97627,27,549.844635
0.975391,28,549.960954
0.952539,54,550.514571
0.921777,89,550.90134
0.974512,29,551.325181
0.974512,29,551.511998
0.975391,28,551.643864
0.971875,32,551.785142
0.969238,35,551.937051
0.975391,28,552.349762
0.971875,32,552.503355
0.972754,31,552.654086
0.97627,27,552.776099
0.97627,27,553.247657
0.97627,27,553.400193
0.972754,31,553.543059
0.974512,29,553.666829
0.973633,30,554.080775
0.975391,28,554.238195
0.975391,28,554.355937
0.97627,27,554.469022
0.97627,27,554.593546
0.974512,29,555.009977
0.974512,29,555.138052
0.975391,28,555.255309
0.975391,28,555.371696
0.974512,29,555.790792
0.97627,27,555.961828
0.972754,31,556.116675
0.97627,27,556.235006
0.975391,28,556.360711
0.924414,86,557.076793
0.975391,28,557.198117
0.97627,27,557.318941
0.975391,28,557.896283
0.974512,29,558.0464
0.975391,28,558.184838
0.975391,28,558.303341
0.975391,28,558.735847
0.97627,27,558.87554
0.97627,27,558.988761
0.97627,27,559.106543
0.97627,27,559.22966
0.975391,28,559.784465
0.974512,29,559.918279
0.975391,28,560.040856
0.974512,29,560.161999
0.97627,27,560.58351
0.975391,28,560.738849
0.97627,27,560.853662
0.975391,28,560.971205
0.973633,30,561.097432
0.974512,29,561.526884
0.973633,30,561.655408
0.97627,27,561.76841
0.974512,29,561.89249
0.975391,28,562.316199
0.973633,30,562.48195
0.974512,29,562.60524
0.975391,28,562.723832
0.974512,29,562.865185
0.97627,27,563.301832
0.975391,28,563.427394
0.975391,28,563.550159
0.97627,27,563.676006
0.97627,27,564.08177
0.975391,28,564.25213
0.974512,29,564.376139
0.973633,30,564.503069
0.97627,27,564.639308
0.97627,27,565.077892
0.97627,27,565.206679
0.975391,28,565.334459
0.975391,28,565.457771
0.97627,27,565.570563
0.97627,27,566.010123
0.975391,28,566.133479
0.975391,28,566.258518
0.975391,28,566.402214
0.975391,28,566.860905
0.975391,28,567.012654
0.97627,27,567.127475
0.975391,28,567.253042
0.975391,28,567.377524
0.975391,28,567.833012
0.97627,27,567.952371
0.975391,28,568.091838
0.97627,27,568.209528
0.97627,27,568.696863
0.923535,87,569.136015
0.97627,27,569.2558
0.975391,28,569.799751
0.96748,37,569.969477
0.975391,28,570.087214
0.97627,27,570.202762
0.974512,29,570.726483
0.97627,27,570.867219
0.975391,28,571.004986
0.97627,27,571.125018
0.975391,28,571.264615
0.97627,27,571.712872
0.975391,28,571.854131
0.974512,29,571.977291
0.974512,29,572.09913
0.97627,27,572.500699
0.974512,29,572.664474
0.974512,29,572.791199
0.975391,28,572.933976
0.975391,28,573.074729
0.973633,30,573.628286
0.97627,27,573.82935
0.975391,28,573.962555
0.97627,27,574.075814
0.97627,27,574.193883
0.974512,29,574.687307
0.975391,28,574.817284
0.974512,29,574.941101
0.975391,28,575.068552
0.97627,27,575.514613
0.963965,41,575.707599
0.97627,27,575.827452
0.973633,30,575.971414
0.975391,28,576.417873
0.97627,27,576.567224
0.975391,28,576.737262
0.97627,27,576.854346
0.97627,27,576.975102
0.97627,27,577.512533
0.975391,28,577.648649
0.974512,29,577.770572
0.97627,27,577.883871
0.974512,29,578.388936
0.974512,29,578.563755
0.97627,27,578.687728
0.97627,27,578.805738
0.975391,28,578.929063
0.97627,27,579.371542
0.97627,27,579.511143
0.97627,27,579.624276
0.97627,27,579.738424
0.975391,28,579.864472
0.974512,29,580.319474
0.974512,29,580.448671
0.97627,27,580.565684
0.974512,29,580.689705
0.975391,28,581.127432
0.97627,27,581.285054
0.97627,27,581.418665
0.97627,27,581.544288
0.974512,29,581.666091
0.97627,27,582.110875
0.97627,27,582.230381
0.97627,27,582.344571
0.97627,27,582.457314
0.97627,27,582.601307
0.97627,27,583.076123
0.975391,28,583.199628
0.975391,28,583.318103
0.974512,29,583.453986
0.974512,29,583.992208
0.930566,79,584.386012
0.974512,29,584.518464
0.975391,28,584.97224
0.97627,27,585.100209
0.97627,27,585.215356
0.974512,29,585.337516
0.964844,40,585.829088
0.975391,28,585.96342
0.970117,34,586.104846
0.974512,29,586.228142
0.97627,27,586.630111
0.974512,29,586.766388
0.975391,28,586.887906
0.975391,28,587.027884
0.97627,27,587.147032
0.97627,27,587.573961
0.975391,28,587.718762
0.975391,28,587.857511
0.975391,28,587.976488
0.975391,28,588.094802
0.975391,28,588.536127
0.974512,29,588.66153
0.97627,27,588.775652
0.975391,28,588.903121
0.97627,27,589.338094
0.97627,27,589.476601
0.975391,28,589.594635
0.975391,28,589.719008
0.975391,28,589.847451
0.97627,27,590.291277
0.97627,27,590.418357
0.974512,29,590.559469
0.975391,28,590.68779
0.97627,27,591.098288
0.974512,29,591.285148
0.974512,29,591.419641
0.975391,28,591.554517
0.97627,27,591.679042
0.975391,28,592.197662
0.97627,27,592.336354
0.974512,29,592.46734
0.975391,28,592.60605
0.975391,28,592.740091
0.975391,28,593.194868
0.97627,27,593.315133
0.975391,28,593.432899
0.975391,28,593.549638
0.870801,147,594.864141
0.975391,28,595.02852
0.975391,28,595.157926
0.973633,30,595.285362
0.975391,28,595.40379
0.975391,28,595.849179
