# {"t_start": 1587205968.5697649, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.119448
0,1024,17.352237
0,1024,24.68447
0,1024,32.170757
0,1024,39.453952
0,1024,46.5563
0,1024,54.048543
0,1024,61.277102
0,1024,68.631818
0,1024,76.230384
0,1024,83.74987
0.765332,267,85.929695
0,1024,93.21039
0.491992,578,97.180367
0.929688,80,97.991176
0,1024,105.234362
0.786426,243,106.974797
0.930566,79,107.321835
0.909473,103,108.107081
0,1024,115.659178
0.828613,195,117.193799
0.655469,392,120.058936
0.680957,363,122.403249
0.851465,169,123.808026
0.912988,99,124.538803
0.834766,188,125.708147
0.649316,399,128.526994
0.913867,98,129.270087
0.966602,38,129.437548
0.780273,250,131.139473
0.878711,138,132.154796
0.916504,95,132.910561
0.745996,289,134.959586
0.970117,34,135.387987
0.46123,613,139.788518
0.93584,73,140.431434
0.950781,56,140.706334
0.623828,428,144.112695
0.893652,121,144.990161
0.525391,540,148.657006
0.846191,175,149.890435
0.888379,127,150.764564
0,1024,158.363304
0.687109,356,160.98858
0.930566,79,161.628863
0.900684,113,162.201363
0,1024,169.956757
0.68623,357,172.461861
0.448047,628,176.925159
0.624707,427,179.841548
0.874316,143,181.179545
0.469141,604,185.196616
0.562305,498,188.826676
0.728418,309,191.330528
0.764453,268,193.276283
0.783789,246,195.067348
0.960449,45,195.278496
0.555273,506,198.941866
0.884863,131,199.884755
0.848828,172,201.061263
0.882227,134,202.072425
0.970117,34,202.548573
0.949902,57,202.800014
0.969238,35,202.97541
0.663379,383,205.750391
0.949023,58,206.3484
0.253809,849,212.325989
0.96748,37,212.811502
0.552637,509,216.392592
0.61416,439,219.507555
0.923535,87,220.210831
0.969238,35,220.376568
0.962207,43,220.592343
0.910352,102,221.374292
0.961328,44,221.86269
0.851465,169,222.956801
0.877832,139,224.025765
0.855859,164,225.119685
0.739844,296,227.466959
0.960449,45,227.711871
0.872559,145,228.681456
0.970996,33,228.821177
0.915625,96,229.568547
0.774121,257,231.376812
0.924414,86,232.071738
0.932324,77,232.425187
0.853223,167,233.940834
0.711719,328,236.09951
0.835645,187,237.563811
0.611523,442,240.676603
0.80752,219,242.267539
0.960449,45,242.460438
0.870801,147,243.536719
0.96748,37,244.117673
0.948145,59,244.39272
0.663379,383,247.055429
0.588672,468,250.463372
0.975391,28,250.586594
0.833008,190,251.73113
0.955176,51,252.407295
0.803125,224,254.051991
0.956055,50,254.298449
0.596582,459,257.945062
0.945508,62,258.231144
0.881348,135,259.302349
0.802246,225,261.06113
0,1024,268.59925
0.949902,57,268.882975
0.948145,59,269.467696
0.97627,27,269.583256
0.616797,436,272.471368
0.890137,125,273.387207
0.916504,95,274.123196
0.970117,34,274.267245
0.972754,31,274.805605
0.941113,67,275.179808
0.700293,341,277.736015
0.716113,323,279.86454
0.975391,28,280.268514
0.922656,88,280.702709
0.637891,412,283.677833
0.581641,476,287.055449
0.958691,47,287.540073
0.916504,95,288.013237
0.788184,241,289.921001
0.886621,129,290.819405
0.968359,36,290.994463
0.861133,158,292.469777
0.917383,94,292.875536
0.778516,252,294.897842
0.931445,78,295.570792
0.93584,73,296.292786
0.857617,162,297.392376
0.833887,189,298.528484
0.965723,39,298.989585
0.937598,71,299.32261
0.663379,383,301.955889
0.738965,297,303.999536
0.739844,296,306.417559
0.921777,89,306.809177
0.948145,59,307.401134
0.827734,196,308.720544
0.862891,156,310.079017
0.927051,83,310.45445
0.956934,49,310.991638
0.947266,60,311.253639
0.71084,329,313.785826
0.95957,46,313.981218
0,1024,321.532196
0.975391,28,321.672654
0.929688,80,322.3404
0.789941,239,324.17901
0.619434,433,327.215066
0.96748,37,327.373528
0.95166,55,327.938846
0.909473,103,328.741744
0.864648,154,329.777934
0.738965,297,331.886102
0.818945,206,333.466341
0.776758,254,335.268899
0.900684,113,336.077994
0.793457,235,337.901982
0.945508,62,338.186648
0.796094,232,340.07733
0.949902,57,340.343313
0.963086,42,340.929939
0.947266,60,341.192092
0.971875,32,341.323061
0.679199,365,344.104899
0.949023,58,344.684546
0.961328,44,344.930086
0.866406,152,345.911608
0.792578,236,347.72187
0.963086,42,347.909336
0.687109,356,350.563828
0.848828,172,351.634902
0.931445,78,352.303285
0.945508,62,352.875168
0.857617,162,354.074045
0.877832,139,354.994533
0.818066,207,356.538347
0.802246,225,357.855309
0.775,256,359.604881
0.925293,85,360.299478
0.471777,601,364.771319
0.924414,86,365.150236
0.940234,68,365.789008
0.83916,183,367.012536
0.868164,150,368.057746
0.695898,346,370.581918
0.931445,78,371.30632
0.970117,34,371.453656
0.929688,80,372.122722
0.913867,98,372.551239
0.914746,97,373.305591
0.820703,204,374.902124
0.922656,88,375.272267
0.945508,62,375.843103
0.939355,69,376.162942
0.925293,85,376.862133
0.974512,29,376.985601
0.883984,132,377.958096
0.58252,475,381.544073
0.948145,59,382.102993
0.870801,147,383.142127
0.821582,203,384.461321
0.494629,575,388.797081
0.45332,622,393.551006
0.562305,498,397.100004
0.832129,191,398.368245
0.936719,72,398.999647
0.875195,142,399.978174
0.936719,72,400.333807
0.721387,317,402.796975
0.963965,41,402.977979
0.933203,76,403.786606
0.886621,129,404.642878
0.968359,36,404.805668
0.892773,122,405.6259
0.944629,63,405.891791
0.515723,551,410.050202
0.946387,61,410.314318
0.732812,304,412.719108
0.956934,49,412.984384
0.905957,107,413.768847
0.954297,52,414.033565
0.95957,46,414.66365
0.388281,696,419.551595
0.888379,127,420.429958
0.964844,40,420.613869
0.773242,258,422.389985
0.880469,136,423.292993
0.853223,167,424.66102
0.97627,27,424.790739
0.883105,133,425.724548
0.854102,166,426.802876
0.408496,673,431.586473
0.933203,76,432.396585
0.956055,50,432.625849
0.680957,363,435.257325
0.588672,468,438.677871
0.962207,43,438.867885
0.947266,60,439.451923
0.956055,50,439.681181
0.754785,279,441.569511
0.899805,114,442.440577
0.941113,67,443.052648
0.254687,848,448.670309
0.512207,555,452.924983
0.625586,426,455.783756
0.765332,267,457.600999
0.579004,479,461.185519
0.753027,281,463.13816
0.883984,132,464.144042
0.970117,34,464.286087
0.607129,447,467.651857
0.802246,225,469.315762
0.592187,464,472.529573
0.825098,199,474.181284
0.921777,89,474.588483
0.937598,71,475.265663
0.964844,40,475.434114
0.891016,124,476.336085
0.520117,546,480.354122
0.822461,202,481.725219
0.808398,218,483.369023
0.875195,142,484.30555
0.512207,555,488.03415
0.966602,38,488.515143
0.812793,213,489.782583
0.966602,38,490.345759
0.930566,79,490.731271
0.354004,735,496.050506
0.681836,362,498.719862
0.906836,106,499.578767
0.971875,32,499.723243
0.827734,196,500.88295
0.966602,38,501.440391
0.843555,178,502.661337
0.90332,110,503.528235
0.783789,246,505.36061
0.732812,304,507.301754
0.832129,191,508.780458
0.677441,367,511.547965
0.89541,119,512.07868
0.960449,45,512.595001
0.914746,97,513.350053
0.965723,39,513.550468
0.970996,33,513.691282
0.97627,27,513.803993
0.97627,27,514.227475
0.813672,212,515.54501
0.912109,100,516.338647
0.932324,77,517.0097
0.97627,27,517.142505
0.891895,123,518.021158
0.96748,37,518.183949
0.969238,35,518.345182
0.687988,355,520.985441
0.960449,45,521.197024
0.969238,35,521.771861
0.891895,123,522.743271
0.898047,116,523.603762
0.919141,92,524.027679
0.975391,28,524.446184
0.874316,143,525.431334
0.852344,168,526.497509
0.79082,238,528.26632
0.973633,30,528.417196
0.930566,79,529.192089
0.971875,32,529.340668
0.905957,107,530.181824
0.975391,28,530.310742
0.971875,32,530.479227
0.97627,27,530.591665
0.97627,27,531.056989
0.974512,29,531.207577
0.954297,52,531.42817
0.973633,30,531.854213
0.973633,30,532.035865
0.966602,38,532.221368
0.974512,29,532.361141
0.97627,27,532.76363
0.971875,32,532.944234
0.918262,93,533.359826
0.968359,36,533.953667
0.973633,30,534.096848
0.944629,63,534.681758
0.916504,95,535.165896
0.97627,27,535.284655
0.975391,28,535.692981
0.972754,31,535.828177
0.944629,63,536.105454
0.960449,45,536.613254
0.972754,31,536.745009
0.974512,29,536.875402
0.972754,31,537.005383
0.974512,29,537.462997
0.779395,251,539.331743
0.975391,28,539.458832
0.972754,31,539.589499
0.974512,29,539.710814
0.899805,114,540.521408
0.969238,35,541.101847
0.973633,30,541.277467
0.975391,28,541.40011
0.975391,28,541.535184
0.974512,29,541.687987
0.974512,29,542.146809
0.97627,27,542.275993
0.970117,34,542.43153
0.975391,28,542.557828
0.97627,27,542.972609
0.972754,31,543.167474
0.974512,29,543.312572
0.974512,29,543.455404
0.963965,41,543.961118
0.974512,29,544.138729
0.973633,30,544.2738
0.973633,30,544.40379
0.973633,30,544.561403
0.973633,30,545.036299
0.964844,40,545.23034
0.968359,36,545.420866
0.862891,156,546.889434
0.972754,31,547.045551
0.975391,28,547.172548
0.972754,31,547.322609
0.975391,28,547.455235
0.97627,27,547.931461
0.972754,31,548.067437
0.973633,30,548.20971
0.974512,29,548.334031
0.970996,33,548.768356
0.975391,28,548.887982
0.97627,27,549.00032
0.975391,28,549.118641
0.972754,31,549.543358
0.975391,28,549.709225
0.973633,30,549.842467
0.973633,30,549.967004
0.974512,29,550.089332
0.975391,28,550.541301
0.971875,32,550.681344
0.970117,34,550.823659
0.973633,30,550.955314
0.97627,27,551.40307
0.974512,29,551.561756
0.974512,29,551.693156
0.975391,28,551.814981
0.974512,29,552.22126
0.972754,31,552.367665
0.97627,27,552.497618
0.975391,28,552.633817
0.973633,30,552.771213
0.973633,30,553.265556
0.97627,27,553.405931
0.974512,29,553.541068
0.975391,28,553.66028
0.975391,28,554.062869
0.975391,28,554.223267
0.975391,28,554.340919
0.922656,88,555.017795
0.97627,27,555.135734
0.970996,33,555.273243
0.974512,29,555.394703
0.973633,30,555.837192
0.974512,29,556.006073
0.974512,29,556.143592
0.974512,29,556.276407
0.974512,29,556.40141
0.97627,27,556.850518
0.898926,115,557.807724
0.975391,28,557.951318
0.973633,30,558.110875
0.975391,28,558.232898
0.974512,29,558.35552
0.97627,27,558.807622
0.97627,27,558.923665
0.974512,29,559.045943
0.97627,27,559.162584
0.975391,28,559.706113
0.975391,28,559.856882
0.973633,30,559.988072
0.97627,27,560.101458
0.898047,116,560.933905
0.97627,27,561.048311
0.975391,28,561.458012
0.97627,27,561.588859
0.974512,29,561.711926
0.975391,28,561.830159
0.97627,27,561.944338
0.975391,28,562.396333
0.97627,27,562.522851
0.975391,28,562.640684
0.975391,28,562.768152
0.975391,28,563.186643
0.975391,28,563.343065
0.974512,29,563.469418
0.975391,28,563.592285
0.973633,30,563.728649
0.97627,27,564.170886
0.973633,30,564.314609
0.97627,27,564.428743
0.973633,30,564.566066
0.97627,27,564.995103
0.97627,27,565.143732
0.975391,28,565.262633
0.975391,28,565.395459
0.975391,28,565.514087
0.975391,28,565.948136
0.97627,27,566.07604
0.975391,28,566.194945
0.975391,28,566.328099
0.975391,28,566.47744
0.974512,29,566.957625
0.97627,27,567.07556
0.97627,27,567.188151
0.974512,29,567.323369
0.974512,29,567.771401
0.975391,28,567.907127
0.97627,27,568.038572
0.975391,28,568.164193
0.974512,29,568.287624
0.974512,29,568.822874
0.97627,27,568.945475
0.97627,27,569.072598
0.975391,28,569.20592
0.97627,27,569.723487
0.974512,29,569.882449
0.97627,27,569.996237
0.926172,84,570.76962
0.975391,28,570.90337
0.974512,29,571.042893
0.974512,29,571.178475
0.97627,27,571.596171
0.975391,28,571.775519
0.973633,30,571.905555
0.974512,29,572.029711
0.97627,27,572.143186
0.974512,29,572.585677
0.97627,27,572.709826
0.974512,29,572.847553
0.97627,27,572.984077
0.97627,27,573.118618
0.974512,29,573.693705
0.974512,29,573.882193
0.97627,27,573.996905
0.97627,27,574.110517
0.975391,28,574.575489
0.975391,28,574.732405
0.97627,27,574.850802
0.97627,27,574.966074
0.975391,28,575.091945
0.975391,28,575.554513
0.97627,27,575.676379
0.97627,27,575.795262
0.974512,29,575.931297
0.974512,29,576.369709
0.975391,28,576.534373
0.975391,28,576.70652
0.973633,30,576.839419
0.975391,28,576.964354
0.97627,27,577.501763
0.97627,27,577.633451
0.97627,27,577.747221
0.97627,27,577.860523
0.97627,27,577.976933
0.97627,27,578.51654
0.975391,28,578.649562
0.975391,28,578.773568
0.975391,28,578.895867
0.930566,79,579.58479
0.975391,28,579.702546
0.975391,28,579.829009
0.954297,52,580.38412
0.975391,28,580.508236
0.97627,27,580.623057
0.974512,29,580.74961
0.975391,28,581.213757
0.97627,27,581.349058
0.97627,27,581.4886
0.975391,28,581.605679
0.97627,27,582.024174
0.97627,27,582.166853
0.97627,27,582.282569
0.97627,27,582.397433
0.97627,27,582.529522
0.97627,27,582.996453
0.975391,28,583.139991
0.975391,28,583.257665
0.97627,27,583.374184
0.975391,28,583.509044
0.975391,28,584.059617
0.974512,29,584.208542
0.97627,27,584.333292
0.974512,29,584.461217
0.962207,43,584.989417
0.975391,28,585.114613
0.97627,27,585.230122
0.974512,29,585.352156
0.97627,27,585.771975
0.97627,27,585.917931
0.929688,80,586.255786
0.97627,27,586.66448
0.974512,29,586.795527
0.974512,29,586.926406
0.97627,27,587.057952
0.973633,30,587.187608
0.97627,27,587.633116
0.975391,28,587.770317
0.975391,28,587.898476
0.975391,28,588.016115
0.975391,28,588.433807
0.97627,27,588.574334
0.87168,146,589.544719
0.974512,29,589.67472
0.975391,28,589.799944
0.97627,27,590.235095
0.929688,80,590.626188
0.975391,28,590.749358
0.97627,27,591.204851
0.975391,28,591.337798
0.974512,29,591.485278
0.975391,28,591.611019
0.974512,29,592.122339
0.975391,28,592.274929
0.97627,27,592.406574
0.925293,85,593.127027
0.975391,28,593.262298
0.97627,27,593.37671
0.974512,29,593.496506
0.927051,83,594.200813
0.97627,27,594.313429
0.97627,27,594.439144
0.975391,28,594.907534
0.975391,28,595.057882
0.97627,27,595.176625
0.97627,27,595.290684
0.97627,27,595.405451
0.974512,29,595.860555
0.975391,28,595.997224
0.97627,27,596.120616
0.975391,28,596.243078
0.975391,28,596.699317
0.97627,27,596.858739
0.975391,28,596.979271
0.97627,27,597.091908
0.975391,28,597.211691
0.97627,27,597.636193
0.975391,28,597.782515
0.975391,28,597.912288
0.97627,27,598.026254
0.97627,27,598.138974
0.97627,27,598.595241
0.97627,27,598.724532
0.974512,29,598.871598
0.975391,28,599.003995
0.975391,28,599.431906
0.97627,27,599.575068
0.974512,29,599.706157
0.97627,27,599.840894
0.975391,28,600.005389
0.97627,27,600.474503
0.97627,27,600.614919
0.975391,28,600.740161
0.975391,28,600.858388
0.975391,28,600.982691
0.97627,27,601.432544
0.97627,27,601.563047
0.974512,29,601.700416
0.975391,28,601.826545
0.97627,27,602.243832
0.961328,44,602.467166
0.97627,27,602.580281
0.97627,27,602.717235
0.97627,27,603.14291
0.975391,28,603.29853
0.974512,29,603.42592
0.97627,27,603.554702
0.97627,27,603.675944
0.975391,28,604.201004
0.97627,27,604.336974
0.975391,28,604.455121
0.97627,27,604.587285
0.975391,28,604.722861
0.97627,27,605.172801
0.975391,28,605.304917
0.975391,28,605.441638
0.97627,27,605.572859
0.932324,77,606.229916
0.97627,27,606.345004
0.97627,27,606.457722
0.97627,27,606.876291
0.97627,27,607.023496
0.97627,27,607.144894
0.975391,28,607.266552
0.97627,27,607.39202
0.97627,27,607.925088
0.97627,27,608.062393
0.975391,28,608.188679
0.975391,28,608.31286
0.96748,37,608.76885
0.97627,27,608.910576
0.975391,28,609.028028
0.97627,27,609.145182
0.97627,27,609.259079
0.928809,81,610.024814
0.97627,27,610.147513
0.975391,28,610.268132
0.975391,28,610.705387
0.974512,29,610.831174
0.97627,27,610.947535
0.975391,28,611.066732
0.974512,29,611.50748
0.918262,93,611.970007
0.97627,27,612.465503
0.975391,28,612.629421
0.97627,27,612.744405
0.97627,27,612.858877
0.975391,28,612.980739
0.974512,29,613.418693
0.97627,27,613.541585
0.97627,27,613.654544
0.97627,27,613.770436
0.97627,27,613.895523
0.975391,28,614.347745
0.97627,27,614.471545
0.975391,28,614.598086
0.975391,28,614.729397
0.97627,27,615.150971
0.97627,27,615.327101
0.97627,27,615.451834
0.97627,27,615.582805
0.97627,27,615.694997
0.974512,29,616.137317
0.97627,27,616.284913
0.97627,27,616.400394
0.97627,27,616.51811
0.975391,28,616.635298
0.975391,28,617.085172
0.975391,28,617.242193
0.97627,27,617.359776
0.97627,27,617.475652
0.975391,28,617.979622
0.975391,28,618.142238
0.975391,28,618.260483
0.97627,27,618.376863
0.974512,29,618.508306
0.97627,27,618.956555
0.975391,28,619.095397
0.97627,27,619.210703
0.97627,27,619.323739
0.97627,27,619.437917
0.97627,27,619.884103
0.97627,27,619.999841
0.97627,27,620.122235
0.97627,27,620.261907
0.97627,27,620.761609
0.97627,27,620.917609
0.97627,27,621.033374
0.97627,27,621.146498
0.97627,27,621.260184
0.97627,27,621.692277
0.97627,27,621.843426
0.975391,28,621.994646
0.974512,29,622.1338
0.975391,28,622.278439
0.97627,27,622.80218
0.97627,27,622.923836
0.97627,27,623.038075
0.972754,31,623.170633
0.97627,27,623.576681
0.97627,27,623.736677
0.97627,27,623.852951
0.97627,27,623.968174
0.97627,27,624.083186
0.97627,27,624.508873
0.975391,28,624.635681
0.97627,27,624.7547
0.97627,27,624.872925
0.97627,27,624.98918
0.97627,27,625.519604
0.97627,27,625.655765
0.97627,27,625.799656
