# {"t_start": 1587205968.5436642, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.145414
0,1024,17.378386
0,1024,24.710429
0,1024,32.196759
0,1024,39.480033
0,1024,46.582248
0,1024,54.074637
0,1024,61.303179
0,1024,68.657872
0.157129,959,75.942553
0.673047,372,78.782793
0.138672,980,85.925293
0.722266,316,87.987963
0.14043,978,95.017963
0.114062,1008,102.44531
0.514844,552,106.263106
0.953418,53,106.485857
0.179102,934,113.632087
0.856738,163,114.658977
0.459473,615,119.070895
0.432227,646,123.76833
0.883984,132,124.682568
0.819824,205,125.909212
0.849707,171,127.315901
0.739844,296,129.325288
0.901563,112,130.108864
0.775,256,131.933531
0.968359,36,132.094336
0.944629,63,132.708557
0.579883,478,135.978609
0.138672,980,143.345674
0.884863,131,144.402981
0.770605,261,146.195214
0.711719,328,148.556084
0.961328,44,148.790502
0.489355,581,153.279192
0.532422,532,157.215978
0.931445,78,157.55692
0.822461,202,159.151865
0.909473,103,159.952268
0.354883,734,164.994844
0.803125,224,166.737947
0.961328,44,166.963519
0.94375,64,167.702029
0.87168,146,168.783521
0.794336,234,170.592677
0.966602,38,170.76788
0.628223,423,173.864609
0.87959,137,174.841918
0.825098,199,176.087991
0.584277,473,179.487009
0.929688,80,180.179582
0.777637,253,181.688096
0.584277,473,185.147331
0.928809,81,185.820123
0.897168,117,186.693372
0.92002,91,187.140591
0.709961,330,189.746328
0.94375,64,190.35142
0.913867,98,190.822499
0.640527,409,193.770949
0.813672,212,195.380304
0.708203,332,197.957508
0.507812,560,201.948547
0.738086,298,204.023404
0.818066,207,205.617388
0.804004,223,207.290951
0.783789,246,209.068238
0.813672,212,210.472761
0,1024,217.791749
0.912109,100,218.597094
0.944629,63,219.215617
0.914746,97,219.690069
0.949902,57,220.266992
0.658984,388,222.986886
0.760059,273,225.010464
0.963965,41,225.196275
0.758301,275,227.14762
0.939355,69,227.808461
0.750391,284,229.700879
0.847949,173,231.118154
0.736328,300,233.232294
0.905957,107,234.052286
0.933203,76,234.383997
0.854102,166,235.779885
0.189648,922,242.319833
0.812793,213,244.069373
0.789062,240,245.515551
0.883105,133,246.431396
0.905078,108,247.20225
0.975391,28,247.320919
0.869922,148,248.696564
0.818066,207,249.904122
0.809277,217,251.516876
0.797852,230,253.31014
0.62207,430,256.357022
0.914746,97,257.200104
0.868164,150,258.2773
0.885742,130,259.323642
0.872559,145,260.313869
0.891895,123,261.265363
0.867285,151,262.274657
0.944629,63,262.919575
0.724023,314,265.103413
0.750391,284,267.31997
0.754785,279,269.463106
0.818066,207,270.705858
0.685352,358,273.287347
0.436621,641,277.972862
0.87959,137,278.910556
0.897168,117,279.779522
0.83916,183,281.337198
0.912988,99,281.830738
0.963965,41,282.328028
0.80752,219,283.645571
0.927051,83,284.333928
0.59043,466,287.656402
0.87959,137,288.701315
0.833887,189,289.963963
0.946387,61,290.56796
0.90332,110,291.070308
0.921777,89,291.901244
0.832129,191,293.499745
0.960449,45,293.708868
0.952539,54,293.960976
0.882227,134,295.289109
0.963086,42,295.524367
0.86377,155,296.660194
0.89541,119,297.512804
0.859375,160,298.525258
0.902441,111,299.324189
0.572852,486,302.717073
0.925293,85,303.463247
0.975391,28,303.61127
0.820703,204,304.874092
0.956934,49,305.438215
0.744238,291,307.493031
0.938477,70,308.187252
0.969238,35,308.397593
0.84707,174,309.508669
0.716113,323,311.90539
0.972754,31,312.047097
0.907715,105,312.84646
0.947266,60,313.104719
0.741602,294,315.613224
0.970996,33,315.769727
0.968359,36,315.922144
0.890137,125,316.820869
0.843555,178,318.032088
0.364551,723,323.477258
0.974512,29,323.598775
0.973633,30,324.037563
0.927051,83,324.42551
0.95957,46,324.921826
0.957812,48,325.154462
0.901563,112,326.026453
0.966602,38,326.195321
0.870801,147,327.283406
0.975391,28,327.40386
0.843555,178,328.869143
0.955176,51,329.08923
0.83916,183,330.7093
0.818066,207,331.960361
0.805762,221,333.60238
0.288965,809,339.440635
0.867285,151,340.90302
0.970996,33,341.069059
0.919141,92,341.729116
0.965723,39,341.941227
0.469141,604,346.48165
0.97627,27,346.645095
0.880469,136,347.64186
0,1024,354.969942
0.975391,28,355.090772
0.769727,262,356.896284
0.773242,258,358.681309
0.592187,464,362.175183
0.71875,320,364.256981
0.950781,56,364.806283
0.96748,37,364.967835
0.965723,39,365.135055
0.667773,378,367.954677
0.774121,257,369.778782
0.898926,115,370.587288
0.738086,298,372.59173
0.952539,54,373.163297
0.739844,296,375.146376
0.83125,192,376.618875
0.960449,45,376.822494
0.965723,39,376.990591
0.753906,280,379.228661
0.95957,46,379.460069
0.962207,43,379.646089
0.818945,206,381.38837
0.949023,58,381.658962
0.923535,87,382.40277
0.842676,179,383.559341
0.698535,343,386.19644
0.921777,89,386.926373
0.791699,237,388.659205
0.714355,325,390.883862
0.95957,46,391.087749
0.369824,717,396.542855
0.904199,109,397.403479
0.829492,194,398.624544
0.585156,472,402.131242
0.67041,375,404.891965
0.533301,531,408.577117
0.702051,339,411.043319
0.765332,267,413.015907
0.796094,232,414.842042
0.964844,40,415.047502
0.966602,38,415.210682
0.899805,114,416.087501
0.691504,351,418.640975
0.775,256,420.472365
0.653711,394,423.167973
0.67832,366,425.762909
0.947266,60,426.015259
0.905957,107,426.848661
0.708203,332,429.324106
0.740723,295,431.397217
0.914746,97,432.314133
0.850586,170,433.446375
0.314453,780,438.914072
0.417285,663,443.781481
0.969238,35,443.987604
0.856738,163,445.052853
0.679199,365,447.587056
0.90332,110,448.3708
0.849707,171,449.487318
0.956934,49,449.720414
0.948145,59,450.334323
0.958691,47,450.560141
0.962207,43,451.053954
0.828613,195,452.336857
0.688867,354,454.861786
0.907715,105,455.633526
0.914746,97,456.367896
0.763574,269,458.29099
0.693262,349,460.504752
0.930566,79,461.280915
0.95957,46,461.48985
0.92002,91,462.188486
0.779395,251,464.117771
0.921777,89,464.830375
0.969238,35,464.978496
0.92793,82,465.710909
0.870801,147,466.727142
0.904199,109,467.53497
0.473535,599,471.63268
0.546484,516,475.441463
0.873437,144,476.42972
0.916504,95,477.165664
0.962207,43,477.635196
0.933203,76,478.013614
0.882227,134,478.902541
0.165918,949,485.847331
0.917383,94,486.272077
0.965723,39,486.751077
0.920898,90,487.143905
0.973633,30,487.617933
0.854102,166,488.686456
0.894531,120,489.52609
0.438379,639,494.145222
0.806641,220,495.403813
0.905957,107,496.320434
0.458594,616,500.785161
0.932324,77,501.514501
0.788184,241,503.36868
0.909473,103,503.856097
0.539453,524,507.791653
0.787305,242,509.246408
0.811035,215,510.968888
0.972754,31,511.113255
0.923535,87,511.846124
0.853223,167,512.898301
0.828613,195,514.430149
0.81543,210,515.714353
0.975391,28,516.184826
0.972754,31,516.323413
0.953418,53,516.562264
0.962207,43,517.08655
0.968359,36,517.243007
0.83916,183,518.401408
0.975391,28,518.867639
0.632617,418,521.867929
0.948145,59,522.121267
0.956934,49,522.779912
0.67832,366,525.384244
0.964844,40,525.591206
0.963965,41,525.762682
0.938477,70,526.38443
0.972754,31,526.536442
0.973633,30,526.663951
0.930566,79,527.437437
0.968359,36,527.590916
0.968359,36,527.745204
0.963965,41,528.230289
0.94375,64,528.53447
0.922656,88,529.357842
0.974512,29,529.483383
0.974512,29,529.620695
0.94375,64,530.261393
0.972754,31,530.422343
0.966602,38,530.5969
0.970117,34,531.095451
0.974512,29,531.242773
0.972754,31,531.373669
0.974512,29,531.495517
0.971875,32,531.966324
0.972754,31,532.122584
0.905957,107,532.943642
0.972754,31,533.077852
0.925293,85,533.869472
0.973633,30,534.035659
0.974512,29,534.173051
0.926172,84,534.901401
0.974512,29,535.024789
0.973633,30,535.1697
0.775,256,536.888597
0.964844,40,537.35024
0.969238,35,537.546358
0.973633,30,537.675226
0.927051,83,538.356647
0.975391,28,538.481686
0.971875,32,538.634084
0.974512,29,538.75677
0.973633,30,539.315264
0.973633,30,539.464023
0.973633,30,539.590143
0.974512,29,539.711187
0.971875,32,540.140807
0.971875,32,540.310076
0.975391,28,540.426413
0.970117,34,540.577888
0.974512,29,541.127058
0.974512,29,541.298278
0.968359,36,541.45591
0.971875,32,541.617305
0.975391,28,541.764111
0.913867,98,542.538879
0.972754,31,542.675619
0.972754,31,543.161216
0.897168,117,544.074208
0.975391,28,544.210183
0.975391,28,544.34118
0.975391,28,544.463991
0.974512,29,544.939127
0.926172,84,545.363692
0.97627,27,545.498823
0.964844,40,546.143203
0.975391,28,546.264179
0.975391,28,546.407034
0.975391,28,546.526684
0.974512,29,546.970618
0.973633,30,547.107846
0.924414,86,547.807904
0.97627,27,547.984899
0.97627,27,548.102344
0.974512,29,548.239935
0.973633,30,548.367805
0.973633,30,548.789742
0.975391,28,548.909315
0.97627,27,549.02191
0.975391,28,549.140462
0.972754,31,549.563228
0.97627,27,549.724896
0.919141,92,550.119647
0.971875,32,550.589402
0.974512,29,550.716174
0.971875,32,550.849662
0.922656,88,551.598027
0.975391,28,551.723337
0.974512,29,551.849385
0.974512,29,552.256969
0.975391,28,552.388137
0.975391,28,552.523608
0.97627,27,552.654908
