# {"t_start": 1587152281.9978004, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.050115
0,256,5.000515
0.121094,250,5.939298
0,256,6.902538
0,256,7.857937
0,256,8.822384
0,256,9.78525
0.201953,227,10.664481
0.363672,181,11.43775
0.757422,69,11.603148
0,256,12.575444
0.609766,111,13.006794
0.528906,134,13.494156
0.261719,210,14.331462
0.511328,139,14.830107
0.803125,56,14.96406
0,256,15.917465
0.578125,120,16.371258
0,256,17.318228
0.894531,30,17.389738
0.627344,106,17.810866
0.708203,83,18.174499
0.915625,24,18.232496
0.658984,97,18.633913
0.711719,82,18.833354
0.876953,35,19.081946
0.637891,103,19.499703
0.933203,19,19.546134
0.757422,69,19.711692
0.912109,25,19.771558
0.936719,18,19.982089
0.94375,16,20.020231
0,256,20.971773
0.838281,46,21.082177
0.898047,29,21.15288
0.317969,194,21.949414
0.947266,15,21.986451
0.564062,124,22.454314
0.933203,19,22.500097
0.690625,88,22.879348
0.616797,109,23.312175
0.94375,16,23.35181
0.349609,185,23.960896
0.947266,15,23.996565
0.349609,185,24.768694
0.342578,187,25.388849
0.954297,13,25.419611
0.423438,164,26.140088
0.328516,191,26.764262
0.426953,163,27.321294
0.261719,210,28.161306
0.957812,12,28.189946
0.511328,139,28.68924
0.184375,232,29.578365
0.609766,111,30.013431
0.869922,37,30.101835
0,256,31.046088
0.933203,19,31.091075
0.929688,20,31.139365
0.912109,25,31.364314
0.286328,203,32.024881
0.912109,25,32.085754
0.49375,144,32.768853
0.616797,109,33.030607
0.4375,160,33.74899
0.644922,101,33.995806
0.908594,26,34.22731
0.94375,16,34.26692
0.820703,51,34.390366
0.845313,44,34.496985
0.901563,28,34.728349
0.820703,51,34.851436
0.883984,33,34.93103
0.820703,51,35.220808
0.623828,107,35.640195
0.419922,165,36.206616
0.859375,40,36.303411
0.602734,113,36.742828
0.919141,23,36.797421
0.507812,140,37.314169
0.687109,89,37.696306
0.8875,32,37.774727
0.957812,12,37.803651
0.230078,219,38.668987
0.194922,229,39.548565
0.933203,19,39.593374
0.954297,13,39.62507
0.827734,49,39.914174
0.926172,21,39.966534
0.687109,89,40.181741
0.940234,17,40.389394
0.655469,98,40.625013
0.83125,48,40.906427
0.630859,105,41.159225
0.961328,11,41.351398
0.430469,162,41.908032
0.880469,34,41.988798
0.866406,38,42.079382
0.810156,54,42.374145
0.947266,15,42.410046
0.908594,26,42.472165
0.820703,51,42.761797
0.767969,66,42.919537
0.954297,13,42.950758
0.648438,100,43.356802
0.947266,15,43.392281
0.919141,23,43.448448
0.782031,62,43.764789
0.507812,140,44.266581
0.957812,12,44.295784
0.785547,61,44.439785
0.753906,70,44.775326
0.950781,14,44.808664
0,256,45.757072
0.933203,19,45.803204
0,256,46.743376
0.8875,32,46.820375
0.866406,38,47.08076
0.883984,33,47.161456
0.395312,172,47.737683
0.673047,93,48.125867
0.950781,14,48.159525
0.961328,11,48.18558
0.954297,13,48.217721
0.936719,18,48.261261
0.293359,201,49.074121
0.560547,125,49.540939
0.883984,33,49.620692
0.841797,45,49.898903
0.862891,39,49.99253
0.275781,206,50.821167
0.957812,12,50.849818
0.848828,43,50.952727
0.750391,71,51.308832
0.609766,111,51.572721
0.820703,51,51.862776
0.602734,113,52.301963
0.869922,37,52.390953
0.915625,24,52.448436
0.859375,40,52.544234
0.866406,38,52.80188
0.223047,221,53.664692
0.676562,92,53.886789
0.796094,58,54.193205
0.433984,161,54.745905
0.15625,240,55.651361
0.511328,139,56.148197
0.834766,47,56.261265
0.753906,70,56.597776
0,256,57.548241
0.810156,54,57.679237
0.915625,24,57.737344
0.49375,144,58.408637
0.166797,237,59.144915
0.715234,81,59.504017
0.690625,88,59.883975
0.852344,42,59.986795
0.933203,19,60.033915
0.535937,132,60.517473
0.933203,19,60.563112
0.883984,33,60.811694
0.950781,14,60.844723
0.757422,69,61.008965
0.957812,12,61.037265
0.620313,108,61.464911
0.500781,142,61.96951
0.94375,16,62.007198
0.560547,125,62.478946
0.433984,161,63.199558
0.940234,17,63.241205
0.792578,59,63.381198
0.451562,156,64.09475
0,256,65.047602
0.866406,38,65.140785
0.792578,59,65.286449
0.855859,41,65.552428
0.954297,13,65.584085
0.908594,26,65.646412
0.866406,38,65.736783
0.792578,59,66.04688
0.957812,12,66.078195
0.876953,35,66.162142
0.912109,25,66.222456
0.697656,86,66.594967
0.876953,35,66.680618
0.961328,11,66.707929
0.374219,178,67.466241
0.230078,219,68.163016
0.954297,13,68.193688
0.722266,79,68.547089
0.346094,186,69.324632
0.866406,38,69.415498
0.873437,36,69.500574
0.820703,51,69.623178
0.194922,229,70.508767
0.694141,87,70.884763
0.926172,21,70.93435
0.585156,118,71.382919
0.557031,126,71.85365
0.634375,104,72.266264
0.848828,43,72.368601
0.848828,43,72.636979
0.785547,61,72.785669
0.954297,13,72.816733
0.957812,12,72.845489
0.919141,23,72.899622
0.704687,84,73.264611
0.542969,130,73.740914
0.557031,126,74.209158
0.732812,76,74.555925
0.567578,123,75.017936
0.476172,149,75.54452
0.616797,109,75.96996
0.852344,42,76.070963
0,256,77.0139
0.873437,36,77.100477
0.806641,55,77.39764
0.694141,87,77.605688
0.940234,17,77.646085
0.789062,60,77.953687
0.4375,160,78.503405
0.922656,22,78.55615
0.785547,61,78.866833
0.862891,39,78.958958
0.933203,19,79.004136
0.957812,12,79.032632
0.912109,25,79.25765
0.947266,15,79.29394
0.592187,116,79.736501
0.908594,26,79.798398
0.957812,12,79.826895
0.957812,12,79.855332
0.38125,176,80.445934
0.950781,14,80.478902
0.767969,66,80.79907
0.947266,15,80.834694
0.778516,63,81.153642
0.845313,44,81.259717
0.673047,93,81.645628
0.803125,56,81.778923
0.683594,90,82.163258
0.838281,46,82.273718
0.419922,165,82.838599
0.581641,119,83.293374
0.933203,19,83.503859
0.855859,41,83.603483
0.799609,57,83.74134
0.912109,25,83.801357
0.803125,56,84.09985
0,256,85.041695
0.412891,167,85.601928
0.894531,30,85.672408
0.961328,11,85.867913
0.71875,80,86.058286
0.472656,150,86.585484
0.785547,61,86.898239
0.251172,213,87.576607
0.950781,14,87.777639
0.806641,55,87.911124
0.704687,84,88.277041
0.866406,38,88.368176
0.767969,66,88.524098
0.901563,28,88.753824
0.926172,21,88.803548
0.806641,55,88.934152
0.163281,238,89.82688
0.560547,125,90.289368
0.4375,160,90.837752
0.785547,61,91.146665
0.940234,17,91.186404
0.630859,105,91.601936
0.753906,70,91.769575
0.775,64,92.086761
0.767969,66,92.243341
0.764453,67,92.566417
0.855859,41,92.663784
0.574609,121,93.11278
0.767969,66,93.432179
0.360156,182,94.028253
0.954297,13,94.059764
0.725781,78,94.405654
0.947266,15,94.441509
0.905078,27,94.504805
0.961328,11,94.530246
0.532422,133,95.011292
0.855859,41,95.272596
0.961328,11,95.298567
0.838281,46,95.408557
0.947266,15,95.444735
0.753906,70,95.773141
0.947266,15,95.809583
0.905078,27,95.872744
0.922656,22,95.924567
0.961328,11,95.950495
0,256,96.878253
0.845313,44,97.145243
0.697656,86,97.348588
0.954297,13,97.3799
0.883984,33,97.622275
0.658984,97,97.852178
0.957812,12,98.043424
0.891016,31,98.116828
0.732812,76,98.297404
0.905078,27,98.547271
0.490234,145,99.060117
0.926172,21,99.110415
0.894531,30,99.181993
0.655469,98,99.575909
0.205469,226,100.431221
0,256,101.365732
0.655469,98,101.59464
0.701172,85,101.959967
0.785547,61,102.268296
0.915625,24,102.325058
0.855859,41,102.42155
0.444531,158,102.957688
0.83125,48,103.236917
0.919141,23,103.291909
0.184375,232,104.170555
0.782031,62,104.317197
0.880469,34,104.400274
0.936719,18,104.607325
0.827734,49,104.725345
0.796094,58,104.862281
0.940234,17,104.901926
0.876953,35,105.14817
0.947266,15,105.18412
0.613281,110,105.608547
0.936719,18,105.651719
0.859375,40,105.745643
0.746875,72,106.080968
0.954297,13,106.111848
0.697656,86,106.480948
0.469141,151,107.008617
0.55,128,107.476873
0.950781,14,107.509457
0.83125,48,107.623959
0.950781,14,107.657298
0.648438,100,108.054513
0.950781,14,108.087664
0.933203,19,108.13294
0.94375,16,108.171302
0.514844,138,108.823206
0.585156,118,109.106518
0.690625,88,109.477646
0.954297,13,109.508045
0.760938,68,109.833153
0,256,110.774132
0.929688,20,110.821568
0.335547,189,111.434105
0.637891,103,111.842793
0.711719,82,112.200688
0.83125,48,112.315017
0.760938,68,112.649007
0.760938,68,112.80797
0.827734,49,113.087421
0.94375,16,113.125281
0.391797,173,113.69937
0.922656,22,113.750059
0.912109,25,113.973142
0.708203,83,114.174649
0.602734,113,114.603079
0.518359,137,115.089675
0.961328,11,115.115157
0.655469,98,115.509321
0.771484,65,115.662615
0.936719,18,115.868893
0.894531,30,115.940561
0.961328,11,115.966099
0.648438,100,116.364472
0.827734,49,116.479713
0.778516,63,116.79226
0.796094,58,116.928359
0.55,128,117.401283
0.898047,29,117.472422
0.687109,89,117.84867
0.933203,19,117.893696
0.859375,40,117.988621
0.852344,42,118.250082
0.950781,14,118.28308
0.395312,172,118.856027
0.701172,85,119.224657
0.521875,136,119.714136
0.961328,11,119.740041
0.912109,25,119.799986
0.796094,58,120.102599
0.855859,41,120.19944
0.177344,234,121.07669
0.669531,94,121.467081
0.500781,142,121.967174
0.585156,118,122.410551
0.894531,30,122.480369
0.412891,167,123.038796
0.848828,43,123.139729
0.912109,25,123.361698
0.542969,130,123.832157
0.307422,197,124.465541
0.912109,25,124.524247
0.680078,91,124.906698
0.957812,12,124.935495
0.940234,17,124.97574
0.950781,14,125.009059
0.817187,52,125.29785
0.936719,18,125.340419
0.929688,20,125.387825
0.859375,40,125.484255
0.666016,95,125.872634
0.852344,42,126.134079
0.838281,46,126.243334
0.891016,31,126.317679
0.894531,30,126.390742
0.455078,155,127.085986
0.796094,58,127.22172
0.957812,12,127.249836
0.803125,56,127.546354
0.824219,50,127.665173
0.658984,97,128.058666
0.950781,14,128.092303
0.613281,110,128.520599
0.307422,197,129.156455
0.869922,37,129.406167
0.796094,58,129.542823
0.859375,40,129.635033
0.954297,13,129.666327
0.806641,55,129.959974
0.557031,126,130.427251
0.757422,69,130.589331
0.732812,76,130.933979
0.961328,11,130.959819
0.753906,70,131.287949
0.666016,95,131.511509
0.827734,49,131.797548
0.824219,50,131.915705
0.806641,55,132.207119
0.771484,65,132.363537
0.894531,30,132.433879
0.961328,11,132.459704
0.581641,119,132.904802
0.687109,89,133.280261
0.894531,30,133.350566
0.813672,53,133.639413
0.922656,22,133.691056
0.767969,66,133.846906
0.620313,108,134.265169
0.753906,70,134.593346
0.687109,89,134.803875
0.687109,89,135.177424
0.789062,60,135.482457
0.894531,30,135.55322
0.767969,66,135.71069
0.810156,54,136.004407
0.961328,11,136.030015
0.736328,75,136.208016
0.936719,18,136.415019
0.852344,42,136.51484
0.595703,115,136.953424
0.261719,210,137.610871
0.936719,18,137.81658
0.764453,67,137.97407
0.247656,214,138.813164
0.894531,30,138.883505
0.940234,17,138.923423
0.476172,149,139.43658
0.525391,135,139.916722
0.954297,13,139.946974
0.936719,18,140.154418
0.817187,52,140.277355
0.926172,21,140.327008
0.613281,110,140.758333
0.957812,12,140.787549
0.891016,31,140.860447
0.848828,43,141.126612
0.933203,19,141.170377
0.602734,113,141.600915
0.817187,52,141.722257
0.789062,60,142.027672
0,256,142.964098
