# {"t_start": 1587152281.9925702, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.056036
0.430469,162,4.776448
0.388281,174,5.365943
0,256,6.32071
0.592187,116,6.774406
0.532422,133,7.2672
0.722266,79,7.625947
0,256,8.588989
0.149219,242,9.518816
0.666016,95,9.748729
0.163281,238,10.655154
0,256,11.608425
0.771484,65,11.929544
0.690625,88,12.149383
0,256,13.112323
0.1,256,14.059896
0.690625,88,14.436968
0.71875,80,14.795398
0.135156,246,15.724131
0.905078,27,15.788652
0.592187,116,16.232695
0.901563,28,16.299765
0.486719,146,16.815301
0.261719,210,17.651478
0.732812,76,17.835486
0.666016,95,18.228046
0.623828,107,18.654117
0,256,19.606551
0.799609,57,19.743196
0.666016,95,20.138132
0.574609,121,20.598154
0.915625,24,20.656265
0.915625,24,20.71419
0.472656,150,21.406344
0.469141,151,21.934991
0.820703,51,22.059552
0.567578,123,22.52519
0.929688,20,22.573513
0,256,23.529054
0.954297,13,23.560084
0.715234,81,23.918614
0.862891,39,24.011251
0.595703,115,24.452741
0.820703,51,24.738355
0.919141,23,24.793095
0.926172,21,24.843655
0.479687,148,25.369344
0.912109,25,25.429709
0.655469,98,25.828913
0.469141,151,26.353836
0.753906,70,26.688124
0.620313,108,27.112535
0.922656,22,27.16566
0.957812,12,27.194513
0.898047,29,27.264222
0.940234,17,27.304847
0.701172,85,27.679712
0.535937,132,28.161614
0.929688,20,28.209453
0.876953,35,28.29348
0.219531,222,29.160284
0.349609,185,29.936605
0,256,30.880527
0.922656,22,30.93384
0.845313,44,31.0388
0.26875,208,31.871776
0.71875,80,32.069
0.736328,75,32.421272
0.83125,48,32.535737
0.94375,16,32.574538
0.947266,15,32.776668
0.469141,151,33.308022
0.546484,129,33.78393
0.796094,58,33.922947
0.817187,52,34.220065
0.500781,142,34.72866
0.180859,233,35.619016
0.954297,13,35.650388
0.947266,15,35.686073
0.883984,33,35.767645
0.852344,42,35.868526
0.817187,52,36.161038
0.328516,191,36.788127
0.919141,23,36.84579
0.915625,24,37.074341
0.483203,147,37.603268
0.915625,24,37.661184
0.824219,50,37.782531
0.891016,31,38.022253
0,256,38.974413
0.497266,143,39.484782
0.750391,71,39.654041
0.8875,32,39.730237
0.954297,13,39.934437
0.8875,32,40.012843
0.507812,140,40.517842
0.933203,19,40.562422
0.940234,17,40.604608
0.950781,14,40.637276
0.908594,26,40.864076
0.641406,102,41.112392
