# {"t_start": 1587152281.9764748, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.071478
0,256,5.021809
0.163281,238,5.931651
0,256,6.893526
0.152734,241,7.812959
0,256,8.777896
0.574609,121,9.242132
0.778516,63,9.566277
0.342578,187,10.184134
0.571094,122,10.644561
0,256,11.597847
0,256,12.569918
0.817187,52,12.695748
0,256,13.639893
0,256,14.58596
0.715234,81,14.946609
0.567578,123,15.4142
0,256,16.361082
0.782031,62,16.67561
0.465625,152,17.207871
0.905078,27,17.271412
0.954297,13,17.302483
0,256,18.248926
0.908594,26,18.311928
0.648438,100,18.720509
0.813672,53,18.849611
0.574609,121,19.307865
0.908594,26,19.53809
0.950781,14,19.572051
0,256,20.521568
0.395312,172,21.103259
0.940234,17,21.144884
0.845313,44,21.415001
0.901563,28,21.481432
0,256,22.433536
0.866406,38,22.526337
0.511328,139,23.028177
0.820703,51,23.320298
0.237109,217,24.008314
0.905078,27,24.072271
0.827734,49,24.355612
0.746875,72,24.527481
0.743359,73,24.866822
0,256,25.816255
0.855859,41,25.913514
0.680078,91,26.297199
0.936719,18,26.339004
0.553516,127,26.809298
0.950781,14,26.842785
0.957812,12,26.871868
0.535937,132,27.354321
0.321484,193,28.153825
0.279297,205,28.811727
0.838281,46,29.090542
0.926172,21,29.140751
0.799609,57,29.276819
0.634375,104,29.690681
0.391797,173,30.438365
0.933203,19,30.484137
0.353125,184,31.091095
0.472656,150,31.617003
0.722266,79,31.978246
0.564062,124,32.449154
0.60625,112,32.884162
0.922656,22,32.936879
0.627344,106,33.360072
0.852344,42,33.460882
0.862891,39,33.554309
0.908594,26,33.782689
0.644922,101,34.029886
0.792578,59,34.341481
0.687109,89,34.721627
0.729297,77,34.905648
0.486719,146,35.423683
0.360156,182,36.19392
0.947266,15,36.230466
0.894531,30,36.302976
0.908594,26,36.365491
0.908594,26,36.591835
0.782031,62,36.744826
0.957812,12,36.77359
0.813672,53,37.071824
0.458594,154,37.619107
0.880469,34,37.700876
0.286328,203,38.527448
0.94375,16,38.566797
0.152734,241,39.475009
0.778516,63,39.626342
0.905078,27,39.691025
0.739844,74,40.043661
0.869922,37,40.133427
0.876953,35,40.21742
0.641406,102,40.629901
0.862891,39,40.888002
0.929688,20,40.937478
0.753906,70,41.106746
0.796094,58,41.41251
0.666016,95,41.641504
0.451562,156,42.345545
0.94375,16,42.383508
0.929688,20,42.431118
0.933203,19,42.476273
0.497266,143,42.986324
0.736328,75,43.333158
0.567578,123,43.795655
0.775,64,43.950255
0.813672,53,44.242375
0.94375,16,44.280304
0.929688,20,44.328772
0.933203,19,44.373441
0.933203,19,44.418557
0.613281,110,44.848924
0.950781,14,44.882582
0.792578,59,45.188816
0.346094,186,45.804473
0.637891,103,46.216017
0.553516,127,46.682796
0.947266,15,46.718878
0.595703,115,47.165401
0.673047,93,47.554842
0.655469,98,47.787557
0.947266,15,47.987771
0.954297,13,48.019101
0.880469,34,48.101168
0.448047,157,48.646915
0.905078,27,48.710843
0.736328,75,49.055283
0.483203,147,49.574124
0.908594,26,49.636757
0.950781,14,49.671041
0.789062,60,49.984304
0.553516,127,50.455178
0.757422,69,50.622169
0.936719,18,50.832393
0.940234,17,50.873535
0.743359,73,51.047448
0.933203,19,51.092646
0.852344,42,51.379814
0.535937,132,51.862299
0.504297,141,52.368361
0.950781,14,52.402298
0.655469,98,52.803616
0.852344,42,52.904287
0.929688,20,52.952414
0.901563,28,53.019511
0.820703,51,53.306431
0.94375,16,53.34487
0,256,54.295484
0.810156,54,54.425159
0,256,55.371778
0.947266,15,55.407307
0.894531,30,55.643512
0.834766,47,55.754642
0.247656,214,56.601745
0.637891,103,57.01421
0.933203,19,57.060884
0.929688,20,57.109335
0.265234,209,57.946366
0.451562,156,58.483248
0.275781,206,59.144939
0.891016,31,59.385182
0.898047,29,59.454199
0.94375,16,59.492028
0.922656,22,59.544668
0.216016,223,60.418556
0.957812,12,60.446446
0.560547,125,60.915622
0.687109,89,61.293466
0.94375,16,61.332654
0.634375,104,61.749795
0.6625,96,61.978768
0.845313,44,62.253002
0.929688,20,62.30169
0.94375,16,62.340846
0.782031,62,62.490118
0.954297,13,62.685304
0.430469,162,63.245551
0.60625,112,63.681462
0.933203,19,63.727433
0.592187,116,64.178993
0.578125,120,64.640112
0.901563,28,64.707319
0.957812,12,64.736351
0.128125,248,65.66735
0.782031,62,65.81696
0.947266,15,65.85322
0.936719,18,66.06313
0.307422,197,66.706764
0.771484,65,67.030785
0.4375,160,67.579685
0.827734,49,67.697671
0.862891,39,67.963813
0.869922,37,68.051484
0.722266,79,68.403167
0.961328,11,68.429428
0.60625,112,68.696867
0.711719,82,69.060758
0.848828,43,69.163722
0.687109,89,69.541006
0,256,70.491113
0.49375,144,71.002956
0.873437,36,71.25544
0.912109,25,71.315774
0.883984,33,71.394381
0.845313,44,71.499352
0.110547,253,72.43745
0.760938,68,72.768278
0.564062,124,73.228282
0.553516,127,73.697309
0.922656,22,73.750349
0.922656,22,73.802914
0.883984,33,73.881295
0.954297,13,74.078162
0.961328,11,74.105181
0.504297,141,74.607922
0.708203,83,74.806159
0.926172,21,75.023955
0.658984,97,75.255977
0.926172,21,75.306379
0.894531,30,75.54835
0.94375,16,75.587395
0.419922,165,76.147141
0.947266,15,76.182842
0.8875,32,76.259957
0.940234,17,76.465923
0.894531,30,76.537619
0.708203,83,76.735802
0.571094,122,77.192764
0.746875,72,77.531621
0.883984,33,77.610224
0.620313,108,78.032249
0.789062,60,78.339844
0.651953,99,78.579782
0.912109,25,78.8051
0.908594,26,78.866904
0.852344,42,78.96578
0.961328,11,78.992234
0.922656,22,79.044204
0.950781,14,79.078447
0.883984,33,79.322265
0.834766,47,79.434419
0.940234,17,79.475964
0.743359,73,79.814616
0.922656,22,79.866729
0.644922,101,80.278306
0.954297,13,80.309736
0.845313,44,80.413897
0.827734,49,80.694408
0.855859,41,80.792308
0.912109,25,80.851014
0.94375,16,80.889849
0.233594,218,81.743141
0.859375,40,81.838428
0.757422,69,82.172061
0.8875,32,82.250105
0,256,83.201196
0.753906,70,83.535512
0.486719,146,84.052617
0.71875,80,84.243529
0.940234,17,84.283678
0.796094,58,84.589119
0.852344,42,84.689609
0.961328,11,84.715528
0.957812,12,84.744311
0,256,85.679506
0.349609,185,86.458491
0,256,87.406492
0.490234,145,87.922953
0.746875,72,88.259233
0.486719,146,88.770134
0.810156,54,88.89857
0.701172,85,89.265057
0.908594,26,89.326251
0.732812,76,89.670252
0.824219,50,89.789015
0.848828,43,89.890438
0.848828,43,90.158343
0.954297,13,90.189931
0.926172,21,90.239553
0.915625,24,90.296441
0,256,91.236516
0.957812,12,91.265292
0.701172,85,91.632573
0.595703,115,92.072543
0.950781,14,92.105227
0.715234,81,92.297127
0.767969,66,92.618672
0.38125,176,93.197657
0.950781,14,93.230787
0.441016,159,93.933177
0.929688,20,93.98245
0.300391,199,94.615095
0.767969,66,94.938023
0.736328,75,95.279484
0.933203,19,95.324389
0.687109,89,95.536433
0.799609,57,95.835436
0.669531,94,96.220402
0.746875,72,96.389443
0,256,97.317899
0.775,64,97.633833
0.905078,27,97.698448
0.360156,182,98.291951
0.152734,241,99.219936
0.813672,53,99.508435
0.476172,149,100.020349
0.258203,211,100.678148
0.922656,22,100.895037
0.954297,13,100.926257
0.651953,99,101.157058
0,256,102.0931
0.883984,33,102.334347
0.792578,59,102.47336
0.908594,26,102.533289
0.775,64,102.849392
0.947266,15,102.884723
0.757422,69,103.047597
0.574609,121,103.500554
0.377734,177,104.248624
0.588672,117,104.693903
0.455078,155,105.224718
0.767969,66,105.381101
0.905078,27,105.608071
0.827734,49,105.724185
0.500781,142,106.227176
0.500781,142,106.730048
0.658984,97,107.126942
